,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
226502,boxscore/202301260HOU.html,regular,Toyota Center Houston Texas,January 26 2023,8:00 PM,CLE,1,720,CLE,Jump ball: J. Allen vs. J. Smith (E. Mobley gains possession),0,HOU,,0,,,,,,,,,,,,,,,,,,,,,,,,J. Allen - allenja01,J. Smith - smithja05,E. Mobley - mobleev01
226503,boxscore/202301260HOU.html,regular,Toyota Center Houston Texas,January 26 2023,8:00 PM,CLE,1,703,CLE,Turnover by E. Mobley (bad pass; steal by J. Green),0,HOU,,0,,,,,,,,,,,,,,,,,,,,E. Mobley - mobleev01,bad pass,steal,J. Green - greenja05,,,
226504,boxscore/202301260HOU.html,regular,Toyota Center Houston Texas,January 26 2023,8:00 PM,CLE,1,697,CLE,,0,HOU,J. Christopher makes 2-pt layup from 6 ft (assist by J. Green),2,J. Christopher - chrisjo01,2-pt layup,make,6.0,J. Green - greenja05,,,,,,,,,,,,,,,,,,,,,
226505,boxscore/202301260HOU.html,regular,Toyota Center Houston Texas,January 26 2023,8:00 PM,CLE,1,685,CLE,E. Mobley makes 2-pt layup from 5 ft (assist by C. LeVert),2,HOU,,2,E. Mobley - mobleev01,2-pt layup,make,5.0,C. LeVert - leverca01,,,,,,,,,,,,,,,,,,,,,
226506,boxscore/202301260HOU.html,regular,Toyota Center Houston Texas,January 26 2023,8:00 PM,CLE,1,671,CLE,,2,HOU,Offensive foul by A. engn (drawn by J. Allen),2,,,,,,,offensive,A. Şengün - sengual01,J. Allen - allenja01,,,,,,,,,,,,,,,,,
226507,boxscore/202301260HOU.html,regular,Toyota Center Houston Texas,January 26 2023,8:00 PM,CLE,1,671,CLE,,2,HOU,Turnover by A. engn (offensive foul),2,,,,,,,,,,,,,,,,,,,,A. Şengün - sengual01,offensive foul,,,,,
226508,boxscore/202301260HOU.html,regular,Toyota Center Houston Texas,January 26 2023,8:00 PM,CLE,1,661,CLE,Shooting foul by J. Smith (drawn by D. Garland),2,HOU,,2,,,,,,,shooting,J. Smith - smithja05,D. Garland - garlada01,,,,,,,,,,,,,,,,,
226509,boxscore/202301260HOU.html,regular,Toyota Center Houston Texas,January 26 2023,8:00 PM,CLE,1,661,CLE,D. Garland makes free throw 1 of 2,3,HOU,,2,,,,,,,,,,,,,,,D. Garland - garlada01,make,1 of 2,,,,,,,,,
226510,boxscore/202301260HOU.html,regular,Toyota Center Houston Texas,January 26 2023,8:00 PM,CLE,1,661,CLE,D. Garland makes free throw 2 of 2,4,HOU,,2,,,,,,,,,,,,,,,D. Garland - garlada01,make,2 of 2,,,,,,,,,
226511,boxscore/202301260HOU.html,regular,Toyota Center Houston Texas,January 26 2023,8:00 PM,CLE,1,641,CLE,,4,HOU,J. Green misses 2-pt jump shot from 19 ft,2,J. Green - greenja05,2-pt jump shot,miss,19.0,,,,,,,,,,,,,,,,,,,,,,
226512,boxscore/202301260HOU.html,regular,Toyota Center Houston Texas,January 26 2023,8:00 PM,CLE,1,639,CLE,,4,HOU,Offensive rebound by J. Christopher,2,,,,,,,,,,J. Christopher - chrisjo01,offensive,,,,,,,,,,,,,,,
226513,boxscore/202301260HOU.html,regular,Toyota Center Houston Texas,January 26 2023,8:00 PM,CLE,1,636,CLE,,4,HOU,J. Smith makes 2-pt jump shot from 15 ft (assist by K. Martin),4,J. Smith - smithja05,2-pt jump shot,make,15.0,K. Martin - martike04,,,,,,,,,,,,,,,,,,,,,
