,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
557736,boxscore/202212130UTA.html,regular,Vivint Arena Salt Lake City Utah,December 13 2022,9:00 PM,UTA,1,720,NOP,Jump ball: J. Valaninas vs. K. Olynyk (C. McCollum gains possession),0,UTA,,0,,,,,,,,,,,,,,,,,,,,,,,,J. Valančiūnas - valanjo01,K. Olynyk - olynyke01,C. McCollum - mccolcj01
557737,boxscore/202212130UTA.html,regular,Vivint Arena Salt Lake City Utah,December 13 2022,9:00 PM,UTA,1,702,NOP,Shooting foul by J. Clarkson (drawn by H. Jones),0,UTA,,0,,,,,,,shooting,J. Clarkson - clarkjo01,H. Jones - joneshe01,,,,,,,,,,,,,,,,,
557738,boxscore/202212130UTA.html,regular,Vivint Arena Salt Lake City Utah,December 13 2022,9:00 PM,UTA,1,702,NOP,H. Jones makes free throw 1 of 2,1,UTA,,0,,,,,,,,,,,,,,,H. Jones - joneshe01,make,1 of 2,,,,,,,,,
557739,boxscore/202212130UTA.html,regular,Vivint Arena Salt Lake City Utah,December 13 2022,9:00 PM,UTA,1,702,NOP,H. Jones makes free throw 2 of 2,2,UTA,,0,,,,,,,,,,,,,,,H. Jones - joneshe01,make,2 of 2,,,,,,,,,
557740,boxscore/202212130UTA.html,regular,Vivint Arena Salt Lake City Utah,December 13 2022,9:00 PM,UTA,1,689,NOP,,2,UTA,Turnover by M. Conley (bad pass; steal by C. McCollum),0,,,,,,,,,,,,,,,,,,,,M. Conley - conlemi01,bad pass,steal,C. McCollum - mccolcj01,,,
557741,boxscore/202212130UTA.html,regular,Vivint Arena Salt Lake City Utah,December 13 2022,9:00 PM,UTA,1,681,NOP,C. McCollum makes 3-pt jump shot from 26 ft (assist by Z. Williamson),5,UTA,,0,C. McCollum - mccolcj01,3-pt jump shot,make,26.0,Z. Williamson - willizi01,,,,,,,,,,,,,,,,,,,,,
557742,boxscore/202212130UTA.html,regular,Vivint Arena Salt Lake City Utah,December 13 2022,9:00 PM,UTA,1,665,NOP,,5,UTA,K. Olynyk misses 3-pt jump shot from 26 ft,0,K. Olynyk - olynyke01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,
557743,boxscore/202212130UTA.html,regular,Vivint Arena Salt Lake City Utah,December 13 2022,9:00 PM,UTA,1,662,NOP,,5,UTA,Offensive rebound by J. Vanderbilt,0,,,,,,,,,,J. Vanderbilt - vandeja01,offensive,,,,,,,,,,,,,,,
557744,boxscore/202212130UTA.html,regular,Vivint Arena Salt Lake City Utah,December 13 2022,9:00 PM,UTA,1,660,NOP,,5,UTA,Turnover by J. Clarkson (step out of bounds),0,,,,,,,,,,,,,,,,,,,,J. Clarkson - clarkjo01,step out of bounds,,,,,
557745,boxscore/202212130UTA.html,regular,Vivint Arena Salt Lake City Utah,December 13 2022,9:00 PM,UTA,1,645,NOP,T. Murphy misses 3-pt jump shot from 27 ft,5,UTA,,0,T. Murphy - murphtr02,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,
557746,boxscore/202212130UTA.html,regular,Vivint Arena Salt Lake City Utah,December 13 2022,9:00 PM,UTA,1,641,NOP,Offensive rebound by J. Valaninas,5,UTA,,0,,,,,,,,,,J. Valančiūnas - valanjo01,offensive,,,,,,,,,,,,,,,
557747,boxscore/202212130UTA.html,regular,Vivint Arena Salt Lake City Utah,December 13 2022,9:00 PM,UTA,1,640,NOP,J. Valaninas makes 2-pt layup from 3 ft,7,UTA,,0,J. Valančiūnas - valanjo01,2-pt layup,make,3.0,,,,,,,,,,,,,,,,,,,,,,
557748,boxscore/202212130UTA.html,regular,Vivint Arena Salt Lake City Utah,December 13 2022,9:00 PM,UTA,1,627,NOP,,7,UTA,L. Markkanen makes 3-pt jump shot from 24 ft (assist by M. Conley),3,L. Markkanen - markkla01,3-pt jump shot,make,24.0,M. Conley - conlemi01,,,,,,,,,,,,,,,,,,,,,
557749,boxscore/202212130UTA.html,regular,Vivint Arena Salt Lake City Utah,December 13 2022,9:00 PM,UTA,1,615,NOP,Z. Williamson misses 3-pt jump shot from 26 ft,7,UTA,,3,Z. Williamson - willizi01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,
557750,boxscore/202212130UTA.html,regular,Vivint Arena Salt Lake City Utah,December 13 2022,9:00 PM,UTA,1,613,NOP,,7,UTA,Defensive rebound by L. Markkanen,3,,,,,,,,,,L. Markkanen - markkla01,defensive,,,,,,,,,,,,,,,
557751,boxscore/202212130UTA.html,regular,Vivint Arena Salt Lake City Utah,December 13 2022,9:00 PM,UTA,1,608,NOP,,7,UTA,L. Markkanen makes 2-pt layup from 4 ft,5,L. Markkanen - markkla01,2-pt layup,make,4.0,,,,,,,,,,,,,,,,,,,,,,
557752,boxscore/202212130UTA.html,regular,Vivint Arena Salt Lake City Utah,December 13 2022,9:00 PM,UTA,1,608,NOP,,7,UTA,Shooting foul by H. Jones (drawn by L. Markkanen),5,,,,,,,shooting,H. Jones - joneshe01,L. Markkanen - markkla01,,,,,,,,,,,,,,,,,
557753,boxscore/202212130UTA.html,regular,Vivint Arena Salt Lake City Utah,December 13 2022,9:00 PM,UTA,1,608,NOP,,7,UTA,L. Markkanen makes free throw 1 of 1,6,,,,,,,,,,,,,,,L. Markkanen - markkla01,make,1 of 1,,,,,,,,,
557754,boxscore/202212130UTA.html,regular,Vivint Arena Salt Lake City Utah,December 13 2022,9:00 PM,UTA,1,590,NOP,T. Murphy misses 2-pt dunk from 4 ft,7,UTA,,6,T. Murphy - murphtr02,2-pt dunk,miss,4.0,,,,,,,,,,,,,,,,,,,,,,
557755,boxscore/202212130UTA.html,regular,Vivint Arena Salt Lake City Utah,December 13 2022,9:00 PM,UTA,1,589,NOP,,7,UTA,Defensive rebound by Team,6,,,,,,,,,,Team,defensive,,,,,,,,,,,,,,,
557756,boxscore/202212130UTA.html,regular,Vivint Arena Salt Lake City Utah,December 13 2022,9:00 PM,UTA,1,580,NOP,,7,UTA,L. Markkanen misses 3-pt jump shot from 25 ft,6,L. Markkanen - markkla01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,
557757,boxscore/202212130UTA.html,regular,Vivint Arena Salt Lake City Utah,December 13 2022,9:00 PM,UTA,1,576,NOP,Defensive rebound by J. Valaninas,7,UTA,,6,,,,,,,,,,J. Valančiūnas - valanjo01,defensive,,,,,,,,,,,,,,,
557758,boxscore/202212130UTA.html,regular,Vivint Arena Salt Lake City Utah,December 13 2022,9:00 PM,UTA,1,571,NOP,C. McCollum makes 2-pt layup from 3 ft,9,UTA,,6,C. McCollum - mccolcj01,2-pt layup,make,3.0,,,,,,,,,,,,,,,,,,,,,,
557759,boxscore/202212130UTA.html,regular,Vivint Arena Salt Lake City Utah,December 13 2022,9:00 PM,UTA,1,564,NOP,,9,UTA,M. Conley makes 3-pt jump shot from 25 ft (assist by J. Vanderbilt),9,M. Conley - conlemi01,3-pt jump shot,make,25.0,J. Vanderbilt - vandeja01,,,,,,,,,,,,,,,,,,,,,
557760,boxscore/202212130UTA.html,regular,Vivint Arena Salt Lake City Utah,December 13 2022,9:00 PM,UTA,1,553,NOP,C. McCollum misses 2-pt jump shot from 16 ft,9,UTA,,9,C. McCollum - mccolcj01,2-pt jump shot,miss,16.0,,,,,,,,,,,,,,,,,,,,,,
557761,boxscore/202212130UTA.html,regular,Vivint Arena Salt Lake City Utah,December 13 2022,9:00 PM,UTA,1,551,NOP,,9,UTA,Defensive rebound by J. Vanderbilt,9,,,,,,,,,,J. Vanderbilt - vandeja01,defensive,,,,,,,,,,,,,,,
557762,boxscore/202212130UTA.html,regular,Vivint Arena Salt Lake City Utah,December 13 2022,9:00 PM,UTA,1,545,NOP,,9,UTA,J. Clarkson misses 3-pt jump shot from 27 ft,9,J. Clarkson - clarkjo01,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,
