,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
409374,boxscore/202301080DET.html,regular,Little Caesars Arena Detroit Michigan,January 8 2023,3:00 PM,PHI,1,720,PHI,Jump ball: M. Harrell vs. I. Stewart (T. Maxey gains possession),0,DET,,0,,,,,,,,,,,,,,,,,,,,,,,,M. Harrell - harremo01,I. Stewart - stewais01,T. Maxey - maxeyty01
409375,boxscore/202301080DET.html,regular,Little Caesars Arena Detroit Michigan,January 8 2023,3:00 PM,PHI,1,700,PHI,J. Harden makes 2-pt layup from 4 ft,2,DET,,0,J. Harden - hardeja01,2-pt layup,make,4.0,,,,,,,,,,,,,,,,,,,,,,
409376,boxscore/202301080DET.html,regular,Little Caesars Arena Detroit Michigan,January 8 2023,3:00 PM,PHI,1,677,PHI,,2,DET,K. Hayes makes 3-pt jump shot from 23 ft (assist by J. Ivey),3,K. Hayes - hayeski01,3-pt jump shot,make,23.0,J. Ivey - iveyja01,,,,,,,,,,,,,,,,,,,,,
409377,boxscore/202301080DET.html,regular,Little Caesars Arena Detroit Michigan,January 8 2023,3:00 PM,PHI,1,667,PHI,Personal foul by S. Bey (drawn by J. Harden),2,DET,,3,,,,,,,personal,S. Bey - beysa01,J. Harden - hardeja01,,,,,,,,,,,,,,,,,
409378,boxscore/202301080DET.html,regular,Little Caesars Arena Detroit Michigan,January 8 2023,3:00 PM,PHI,1,659,PHI,T. Harris misses 3-pt jump shot from 23 ft,2,DET,,3,T. Harris - harrito02,3-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,
409379,boxscore/202301080DET.html,regular,Little Caesars Arena Detroit Michigan,January 8 2023,3:00 PM,PHI,1,657,PHI,,2,DET,Defensive rebound by J. Ivey,3,,,,,,,,,,J. Ivey - iveyja01,defensive,,,,,,,,,,,,,,,
409380,boxscore/202301080DET.html,regular,Little Caesars Arena Detroit Michigan,January 8 2023,3:00 PM,PHI,1,648,PHI,,2,DET,I. Stewart misses 3-pt jump shot from 26 ft,3,I. Stewart - stewais01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,
409381,boxscore/202301080DET.html,regular,Little Caesars Arena Detroit Michigan,January 8 2023,3:00 PM,PHI,1,644,PHI,Defensive rebound by J. Harden,2,DET,,3,,,,,,,,,,J. Harden - hardeja01,defensive,,,,,,,,,,,,,,,
409382,boxscore/202301080DET.html,regular,Little Caesars Arena Detroit Michigan,January 8 2023,3:00 PM,PHI,1,634,PHI,D. Melton misses 3-pt jump shot from 23 ft,2,DET,,3,D. Melton - meltode01,3-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,
409383,boxscore/202301080DET.html,regular,Little Caesars Arena Detroit Michigan,January 8 2023,3:00 PM,PHI,1,632,PHI,,2,DET,Defensive rebound by I. Stewart,3,,,,,,,,,,I. Stewart - stewais01,defensive,,,,,,,,,,,,,,,
409384,boxscore/202301080DET.html,regular,Little Caesars Arena Detroit Michigan,January 8 2023,3:00 PM,PHI,1,619,PHI,,2,DET,B. Bogdanovi misses 2-pt jump shot from 10 ft,3,B. Bogdanović - bogdabo02,2-pt jump shot,miss,10.0,,,,,,,,,,,,,,,,,,,,,,
409385,boxscore/202301080DET.html,regular,Little Caesars Arena Detroit Michigan,January 8 2023,3:00 PM,PHI,1,617,PHI,Defensive rebound by T. Harris,2,DET,,3,,,,,,,,,,T. Harris - harrito02,defensive,,,,,,,,,,,,,,,
409386,boxscore/202301080DET.html,regular,Little Caesars Arena Detroit Michigan,January 8 2023,3:00 PM,PHI,1,607,PHI,M. Harrell misses 2-pt hook shot from 7 ft,2,DET,,3,M. Harrell - harremo01,2-pt hook shot,miss,7.0,,,,,,,,,,,,,,,,,,,,,,
409387,boxscore/202301080DET.html,regular,Little Caesars Arena Detroit Michigan,January 8 2023,3:00 PM,PHI,1,606,PHI,Offensive rebound by T. Harris,2,DET,,3,,,,,,,,,,T. Harris - harrito02,offensive,,,,,,,,,,,,,,,
