,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
164027,boxscore/202302120TOR.html,regular,Scotiabank Arena Toronto Canada,February 12 2023,3:00 PM,TOR,1,720,DET,Jump ball: J. Duren vs. J. Poeltl (P. Siakam gains possession),0,TOR,,0,,,,,,,,,,,,,,,,,,,,,,,,J. Duren - durenja01,J. Poeltl - poeltja01,P. Siakam - siakapa01
164028,boxscore/202302120TOR.html,regular,Scotiabank Arena Toronto Canada,February 12 2023,3:00 PM,TOR,1,698,DET,,0,TOR,S. Barnes makes 2-pt dunk from 2 ft (assist by J. Poeltl),2,S. Barnes - barnesc01,2-pt dunk,make,2.0,J. Poeltl - poeltja01,,,,,,,,,,,,,,,,,,,,,
164029,boxscore/202302120TOR.html,regular,Scotiabank Arena Toronto Canada,February 12 2023,3:00 PM,TOR,1,680,DET,Shooting foul by J. Poeltl (drawn by J. Duren),0,TOR,,2,,,,,,,shooting,J. Poeltl - poeltja01,J. Duren - durenja01,,,,,,,,,,,,,,,,,
164030,boxscore/202302120TOR.html,regular,Scotiabank Arena Toronto Canada,February 12 2023,3:00 PM,TOR,1,680,DET,J. Duren misses free throw 1 of 2,0,TOR,,2,,,,,,,,,,,,,,,J. Duren - durenja01,miss,1 of 2,,,,,,,,,
164031,boxscore/202302120TOR.html,regular,Scotiabank Arena Toronto Canada,February 12 2023,3:00 PM,TOR,1,680,DET,Offensive rebound by Team,0,TOR,,2,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,
164032,boxscore/202302120TOR.html,regular,Scotiabank Arena Toronto Canada,February 12 2023,3:00 PM,TOR,1,680,DET,J. Duren makes free throw 2 of 2,1,TOR,,2,,,,,,,,,,,,,,,J. Duren - durenja01,make,2 of 2,,,,,,,,,
164033,boxscore/202302120TOR.html,regular,Scotiabank Arena Toronto Canada,February 12 2023,3:00 PM,TOR,1,671,DET,,1,TOR,P. Achiuwa misses 2-pt layup from 4 ft,2,P. Achiuwa - achiupr01,2-pt layup,miss,4.0,,,,,,,,,,,,,,,,,,,,,,
164034,boxscore/202302120TOR.html,regular,Scotiabank Arena Toronto Canada,February 12 2023,3:00 PM,TOR,1,670,DET,,1,TOR,Offensive rebound by P. Achiuwa,2,,,,,,,,,,P. Achiuwa - achiupr01,offensive,,,,,,,,,,,,,,,
164035,boxscore/202302120TOR.html,regular,Scotiabank Arena Toronto Canada,February 12 2023,3:00 PM,TOR,1,670,DET,,1,TOR,P. Achiuwa misses 2-pt layup at rim,2,P. Achiuwa - achiupr01,2-pt layup,miss,0.0,,,,,,,,,,,,,,,,,,,,,,
164036,boxscore/202302120TOR.html,regular,Scotiabank Arena Toronto Canada,February 12 2023,3:00 PM,TOR,1,669,DET,,1,TOR,Offensive rebound by P. Achiuwa,2,,,,,,,,,,P. Achiuwa - achiupr01,offensive,,,,,,,,,,,,,,,
164037,boxscore/202302120TOR.html,regular,Scotiabank Arena Toronto Canada,February 12 2023,3:00 PM,TOR,1,669,DET,,1,TOR,P. Achiuwa misses 2-pt layup from 1 ft,2,P. Achiuwa - achiupr01,2-pt layup,miss,1.0,,,,,,,,,,,,,,,,,,,,,,
164038,boxscore/202302120TOR.html,regular,Scotiabank Arena Toronto Canada,February 12 2023,3:00 PM,TOR,1,668,DET,,1,TOR,Offensive rebound by P. Achiuwa,2,,,,,,,,,,P. Achiuwa - achiupr01,offensive,,,,,,,,,,,,,,,
164039,boxscore/202302120TOR.html,regular,Scotiabank Arena Toronto Canada,February 12 2023,3:00 PM,TOR,1,666,DET,,1,TOR,P. Achiuwa makes 2-pt dunk at rim,4,P. Achiuwa - achiupr01,2-pt dunk,make,0.0,,,,,,,,,,,,,,,,,,,,,,
164040,boxscore/202302120TOR.html,regular,Scotiabank Arena Toronto Canada,February 12 2023,3:00 PM,TOR,1,654,DET,I. Stewart makes 3-pt jump shot from 26 ft (assist by K. Hayes),4,TOR,,4,I. Stewart - stewais01,3-pt jump shot,make,26.0,K. Hayes - hayeski01,,,,,,,,,,,,,,,,,,,,,
164041,boxscore/202302120TOR.html,regular,Scotiabank Arena Toronto Canada,February 12 2023,3:00 PM,TOR,1,638,DET,,4,TOR,F. VanVleet makes 3-pt jump shot from 25 ft (assist by P. Siakam),7,F. VanVleet - vanvlfr01,3-pt jump shot,make,25.0,P. Siakam - siakapa01,,,,,,,,,,,,,,,,,,,,,
164042,boxscore/202302120TOR.html,regular,Scotiabank Arena Toronto Canada,February 12 2023,3:00 PM,TOR,1,617,DET,K. Hayes misses 3-pt jump shot from 24 ft (block by F. VanVleet),4,TOR,,7,K. Hayes - hayeski01,3-pt jump shot,miss,24.0,,F. VanVleet - vanvlfr01,,,,,,,,,,,,,,,,,,,,
164043,boxscore/202302120TOR.html,regular,Scotiabank Arena Toronto Canada,February 12 2023,3:00 PM,TOR,1,617,DET,Offensive rebound by Team,4,TOR,,7,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,
164044,boxscore/202302120TOR.html,regular,Scotiabank Arena Toronto Canada,February 12 2023,3:00 PM,TOR,1,615,DET,B. Bogdanovi misses 3-pt jump shot from 26 ft,4,TOR,,7,B. Bogdanović - bogdabo02,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,
164045,boxscore/202302120TOR.html,regular,Scotiabank Arena Toronto Canada,February 12 2023,3:00 PM,TOR,1,612,DET,,4,TOR,Defensive rebound by P. Siakam,7,,,,,,,,,,P. Siakam - siakapa01,defensive,,,,,,,,,,,,,,,
164046,boxscore/202302120TOR.html,regular,Scotiabank Arena Toronto Canada,February 12 2023,3:00 PM,TOR,1,595,DET,,4,TOR,Shooting foul by J. Ivey (drawn by P. Siakam),7,,,,,,,shooting,J. Ivey - iveyja01,P. Siakam - siakapa01,,,,,,,,,,,,,,,,,
164047,boxscore/202302120TOR.html,regular,Scotiabank Arena Toronto Canada,February 12 2023,3:00 PM,TOR,1,595,DET,,4,TOR,P. Siakam misses free throw 1 of 2,7,,,,,,,,,,,,,,,P. Siakam - siakapa01,miss,1 of 2,,,,,,,,,
164048,boxscore/202302120TOR.html,regular,Scotiabank Arena Toronto Canada,February 12 2023,3:00 PM,TOR,1,595,DET,,4,TOR,Offensive rebound by Team,7,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,
164049,boxscore/202302120TOR.html,regular,Scotiabank Arena Toronto Canada,February 12 2023,3:00 PM,TOR,1,595,DET,,4,TOR,P. Siakam makes free throw 2 of 2,8,,,,,,,,,,,,,,,P. Siakam - siakapa01,make,2 of 2,,,,,,,,,
164050,boxscore/202302120TOR.html,regular,Scotiabank Arena Toronto Canada,February 12 2023,3:00 PM,TOR,1,580,DET,K. Hayes misses 3-pt jump shot from 25 ft,4,TOR,,8,K. Hayes - hayeski01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,
164051,boxscore/202302120TOR.html,regular,Scotiabank Arena Toronto Canada,February 12 2023,3:00 PM,TOR,1,577,DET,,4,TOR,Defensive rebound by P. Achiuwa,8,,,,,,,,,,P. Achiuwa - achiupr01,defensive,,,,,,,,,,,,,,,
164052,boxscore/202302120TOR.html,regular,Scotiabank Arena Toronto Canada,February 12 2023,3:00 PM,TOR,1,560,DET,,4,TOR,S. Barnes makes 2-pt dunk from 1 ft (assist by P. Achiuwa),10,S. Barnes - barnesc01,2-pt dunk,make,1.0,P. Achiuwa - achiupr01,,,,,,,,,,,,,,,,,,,,,
164053,boxscore/202302120TOR.html,regular,Scotiabank Arena Toronto Canada,February 12 2023,3:00 PM,TOR,1,546,DET,I. Stewart makes 3-pt jump shot from 24 ft (assist by J. Duren),7,TOR,,10,I. Stewart - stewais01,3-pt jump shot,make,24.0,J. Duren - durenja01,,,,,,,,,,,,,,,,,,,,,
164054,boxscore/202302120TOR.html,regular,Scotiabank Arena Toronto Canada,February 12 2023,3:00 PM,TOR,1,535,DET,,7,TOR,Def 3 sec tech foul by Team,10,,,,,,,,,,,,,,,,,,,,,,,,,,
164055,boxscore/202302120TOR.html,regular,Scotiabank Arena Toronto Canada,February 12 2023,3:00 PM,TOR,1,535,DET,,7,TOR,F. VanVleet misses technical free throw,10,,,,,,,,,,,,,,,F. VanVleet - vanvlfr01,miss,technical,,,,,,,,,
164056,boxscore/202302120TOR.html,regular,Scotiabank Arena Toronto Canada,February 12 2023,3:00 PM,TOR,1,535,DET,,7,TOR,Offensive rebound by Team,10,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,
164057,boxscore/202302120TOR.html,regular,Scotiabank Arena Toronto Canada,February 12 2023,3:00 PM,TOR,1,528,DET,,7,TOR,F. VanVleet makes 3-pt jump shot from 24 ft (assist by S. Barnes),13,F. VanVleet - vanvlfr01,3-pt jump shot,make,24.0,S. Barnes - barnesc01,,,,,,,,,,,,,,,,,,,,,
164058,boxscore/202302120TOR.html,regular,Scotiabank Arena Toronto Canada,February 12 2023,3:00 PM,TOR,1,514,DET,B. Bogdanovi makes 2-pt jump shot from 14 ft (assist by K. Hayes),9,TOR,,13,B. Bogdanović - bogdabo02,2-pt jump shot,make,14.0,K. Hayes - hayeski01,,,,,,,,,,,,,,,,,,,,,
164059,boxscore/202302120TOR.html,regular,Scotiabank Arena Toronto Canada,February 12 2023,3:00 PM,TOR,1,488,DET,,9,TOR,J. Poeltl makes 2-pt hook shot from 12 ft (assist by F. VanVleet),15,J. Poeltl - poeltja01,2-pt hook shot,make,12.0,F. VanVleet - vanvlfr01,,,,,,,,,,,,,,,,,,,,,
