,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
477567,boxscore/202212290BOS.html,regular,TD Garden Boston Massachusetts,December 29 2022,7:30 PM,BOS,1,720,LAC,Jump ball: I. Zubac vs. A. Horford (M. Smart gains possession),0,BOS,,0,,,,,,,,,,,,,,,,,,,,,,,,I. Zubac - zubaciv01,A. Horford - horfoal01,M. Smart - smartma01
477568,boxscore/202212290BOS.html,regular,TD Garden Boston Massachusetts,December 29 2022,7:30 PM,BOS,1,708,LAC,,0,BOS,J. Tatum misses 3-pt jump shot from 27 ft,0,J. Tatum - tatumja01,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,
477569,boxscore/202212290BOS.html,regular,TD Garden Boston Massachusetts,December 29 2022,7:30 PM,BOS,1,706,LAC,Defensive rebound by M. Morris,0,BOS,,0,,,,,,,,,,M. Morris - morrima03,defensive,,,,,,,,,,,,,,,
477570,boxscore/202212290BOS.html,regular,TD Garden Boston Massachusetts,December 29 2022,7:30 PM,BOS,1,686,LAC,Turnover by K. Leonard (back court),0,BOS,,0,,,,,,,,,,,,,,,,,,,,K. Leonard - leonaka01,back court,,,,,
477571,boxscore/202212290BOS.html,regular,TD Garden Boston Massachusetts,December 29 2022,7:30 PM,BOS,1,673,LAC,,0,BOS,A. Horford misses 2-pt layup from 3 ft,0,A. Horford - horfoal01,2-pt layup,miss,3.0,,,,,,,,,,,,,,,,,,,,,,
477572,boxscore/202212290BOS.html,regular,TD Garden Boston Massachusetts,December 29 2022,7:30 PM,BOS,1,670,LAC,Defensive rebound by I. Zubac,0,BOS,,0,,,,,,,,,,I. Zubac - zubaciv01,defensive,,,,,,,,,,,,,,,
477573,boxscore/202212290BOS.html,regular,TD Garden Boston Massachusetts,December 29 2022,7:30 PM,BOS,1,665,LAC,P. George makes 3-pt jump shot from 24 ft,3,BOS,,0,P. George - georgpa01,3-pt jump shot,make,24.0,,,,,,,,,,,,,,,,,,,,,,
477574,boxscore/202212290BOS.html,regular,TD Garden Boston Massachusetts,December 29 2022,7:30 PM,BOS,1,649,LAC,,3,BOS,J. Brown misses 3-pt jump shot from 28 ft,0,J. Brown - brownja02,3-pt jump shot,miss,28.0,,,,,,,,,,,,,,,,,,,,,,
477575,boxscore/202212290BOS.html,regular,TD Garden Boston Massachusetts,December 29 2022,7:30 PM,BOS,1,646,LAC,Defensive rebound by K. Leonard,3,BOS,,0,,,,,,,,,,K. Leonard - leonaka01,defensive,,,,,,,,,,,,,,,
477576,boxscore/202212290BOS.html,regular,TD Garden Boston Massachusetts,December 29 2022,7:30 PM,BOS,1,640,LAC,Offensive foul by R. Jackson (drawn by D. White),3,BOS,,0,,,,,,,offensive,R. Jackson - jacksre01,D. White - whitede01,,,,,,,,,,,,,,,,,
477577,boxscore/202212290BOS.html,regular,TD Garden Boston Massachusetts,December 29 2022,7:30 PM,BOS,1,640,LAC,Turnover by R. Jackson (offensive foul),3,BOS,,0,,,,,,,,,,,,,,,,,,,,R. Jackson - jacksre01,offensive foul,,,,,
477578,boxscore/202212290BOS.html,regular,TD Garden Boston Massachusetts,December 29 2022,7:30 PM,BOS,1,628,LAC,,3,BOS,J. Tatum misses 2-pt dunk from 3 ft (block by I. Zubac),0,J. Tatum - tatumja01,2-pt dunk,miss,3.0,,I. Zubac - zubaciv01,,,,,,,,,,,,,,,,,,,,
477579,boxscore/202212290BOS.html,regular,TD Garden Boston Massachusetts,December 29 2022,7:30 PM,BOS,1,624,LAC,Defensive rebound by K. Leonard,3,BOS,,0,,,,,,,,,,K. Leonard - leonaka01,defensive,,,,,,,,,,,,,,,
477580,boxscore/202212290BOS.html,regular,TD Garden Boston Massachusetts,December 29 2022,7:30 PM,BOS,1,608,LAC,Turnover by I. Zubac (3 sec),3,BOS,,0,,,,,,,,,,,,,,,,,,,,I. Zubac - zubaciv01,3 sec,,,,,
477581,boxscore/202212290BOS.html,regular,TD Garden Boston Massachusetts,December 29 2022,7:30 PM,BOS,1,599,LAC,,3,BOS,M. Smart misses 3-pt jump shot from 27 ft,0,M. Smart - smartma01,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,
477582,boxscore/202212290BOS.html,regular,TD Garden Boston Massachusetts,December 29 2022,7:30 PM,BOS,1,598,LAC,Defensive rebound by K. Leonard,3,BOS,,0,,,,,,,,,,K. Leonard - leonaka01,defensive,,,,,,,,,,,,,,,
477583,boxscore/202212290BOS.html,regular,TD Garden Boston Massachusetts,December 29 2022,7:30 PM,BOS,1,591,LAC,K. Leonard misses 2-pt jump shot from 17 ft,3,BOS,,0,K. Leonard - leonaka01,2-pt jump shot,miss,17.0,,,,,,,,,,,,,,,,,,,,,,
477584,boxscore/202212290BOS.html,regular,TD Garden Boston Massachusetts,December 29 2022,7:30 PM,BOS,1,589,LAC,,3,BOS,Defensive rebound by A. Horford,0,,,,,,,,,,A. Horford - horfoal01,defensive,,,,,,,,,,,,,,,
477585,boxscore/202212290BOS.html,regular,TD Garden Boston Massachusetts,December 29 2022,7:30 PM,BOS,1,575,LAC,,3,BOS,J. Brown misses 2-pt jump shot from 13 ft,0,J. Brown - brownja02,2-pt jump shot,miss,13.0,,,,,,,,,,,,,,,,,,,,,,
477586,boxscore/202212290BOS.html,regular,TD Garden Boston Massachusetts,December 29 2022,7:30 PM,BOS,1,571,LAC,Defensive rebound by P. George,3,BOS,,0,,,,,,,,,,P. George - georgpa01,defensive,,,,,,,,,,,,,,,
477587,boxscore/202212290BOS.html,regular,TD Garden Boston Massachusetts,December 29 2022,7:30 PM,BOS,1,564,LAC,P. George misses 2-pt layup from 1 ft,3,BOS,,0,P. George - georgpa01,2-pt layup,miss,1.0,,,,,,,,,,,,,,,,,,,,,,
477588,boxscore/202212290BOS.html,regular,TD Garden Boston Massachusetts,December 29 2022,7:30 PM,BOS,1,563,LAC,,3,BOS,Defensive rebound by A. Horford,0,,,,,,,,,,A. Horford - horfoal01,defensive,,,,,,,,,,,,,,,
477589,boxscore/202212290BOS.html,regular,TD Garden Boston Massachusetts,December 29 2022,7:30 PM,BOS,1,559,LAC,,3,BOS,D. White makes 2-pt layup from 2 ft (assist by M. Smart),2,D. White - whitede01,2-pt layup,make,2.0,M. Smart - smartma01,,,,,,,,,,,,,,,,,,,,,
477590,boxscore/202212290BOS.html,regular,TD Garden Boston Massachusetts,December 29 2022,7:30 PM,BOS,1,546,LAC,K. Leonard makes 2-pt hook shot from 9 ft,5,BOS,,2,K. Leonard - leonaka01,2-pt hook shot,make,9.0,,,,,,,,,,,,,,,,,,,,,,
477591,boxscore/202212290BOS.html,regular,TD Garden Boston Massachusetts,December 29 2022,7:30 PM,BOS,1,546,LAC,Shooting foul by J. Tatum (drawn by K. Leonard),5,BOS,,2,,,,,,,shooting,J. Tatum - tatumja01,K. Leonard - leonaka01,,,,,,,,,,,,,,,,,
477592,boxscore/202212290BOS.html,regular,TD Garden Boston Massachusetts,December 29 2022,7:30 PM,BOS,1,546,LAC,K. Leonard makes free throw 1 of 1,6,BOS,,2,,,,,,,,,,,,,,,K. Leonard - leonaka01,make,1 of 1,,,,,,,,,
477593,boxscore/202212290BOS.html,regular,TD Garden Boston Massachusetts,December 29 2022,7:30 PM,BOS,1,530,LAC,,6,BOS,M. Smart misses 2-pt jump shot from 14 ft,2,M. Smart - smartma01,2-pt jump shot,miss,14.0,,,,,,,,,,,,,,,,,,,,,,
477594,boxscore/202212290BOS.html,regular,TD Garden Boston Massachusetts,December 29 2022,7:30 PM,BOS,1,527,LAC,,6,BOS,Offensive rebound by A. Horford,2,,,,,,,,,,A. Horford - horfoal01,offensive,,,,,,,,,,,,,,,
477595,boxscore/202212290BOS.html,regular,TD Garden Boston Massachusetts,December 29 2022,7:30 PM,BOS,1,521,LAC,,6,BOS,A. Horford makes 2-pt jump shot from 9 ft (assist by D. White),4,A. Horford - horfoal01,2-pt jump shot,make,9.0,D. White - whitede01,,,,,,,,,,,,,,,,,,,,,
477596,boxscore/202212290BOS.html,regular,TD Garden Boston Massachusetts,December 29 2022,7:30 PM,BOS,1,506,LAC,R. Jackson misses 2-pt jump shot from 12 ft,6,BOS,,4,R. Jackson - jacksre01,2-pt jump shot,miss,12.0,,,,,,,,,,,,,,,,,,,,,,
477597,boxscore/202212290BOS.html,regular,TD Garden Boston Massachusetts,December 29 2022,7:30 PM,BOS,1,504,LAC,Offensive rebound by R. Jackson,6,BOS,,4,,,,,,,,,,R. Jackson - jacksre01,offensive,,,,,,,,,,,,,,,
477598,boxscore/202212290BOS.html,regular,TD Garden Boston Massachusetts,December 29 2022,7:30 PM,BOS,1,500,LAC,R. Jackson makes 2-pt layup from 1 ft,8,BOS,,4,R. Jackson - jacksre01,2-pt layup,make,1.0,,,,,,,,,,,,,,,,,,,,,,
477599,boxscore/202212290BOS.html,regular,TD Garden Boston Massachusetts,December 29 2022,7:30 PM,BOS,1,489,LAC,,8,BOS,J. Tatum makes 3-pt jump shot from 26 ft (assist by A. Horford),7,J. Tatum - tatumja01,3-pt jump shot,make,26.0,A. Horford - horfoal01,,,,,,,,,,,,,,,,,,,,,
477600,boxscore/202212290BOS.html,regular,TD Garden Boston Massachusetts,December 29 2022,7:30 PM,BOS,1,471,LAC,,8,BOS,Violation by Team (kicked ball),7,,,,,,,,,,,,Team,kicked ball,,,,,,,,,,,,,
477601,boxscore/202212290BOS.html,regular,TD Garden Boston Massachusetts,December 29 2022,7:30 PM,BOS,1,463,LAC,I. Zubac makes 2-pt dunk from 1 ft (assist by P. George),10,BOS,,7,I. Zubac - zubaciv01,2-pt dunk,make,1.0,P. George - georgpa01,,,,,,,,,,,,,,,,,,,,,
477602,boxscore/202212290BOS.html,regular,TD Garden Boston Massachusetts,December 29 2022,7:30 PM,BOS,1,452,LAC,,10,BOS,J. Tatum makes 2-pt dunk from 1 ft (assist by M. Smart),9,J. Tatum - tatumja01,2-pt dunk,make,1.0,M. Smart - smartma01,,,,,,,,,,,,,,,,,,,,,
477603,boxscore/202212290BOS.html,regular,TD Garden Boston Massachusetts,December 29 2022,7:30 PM,BOS,1,432,LAC,I. Zubac misses 2-pt dunk from 1 ft (block by M. Smart),10,BOS,,9,I. Zubac - zubaciv01,2-pt dunk,miss,1.0,,M. Smart - smartma01,,,,,,,,,,,,,,,,,,,,
477604,boxscore/202212290BOS.html,regular,TD Garden Boston Massachusetts,December 29 2022,7:30 PM,BOS,1,428,LAC,Offensive rebound by I. Zubac,10,BOS,,9,,,,,,,,,,I. Zubac - zubaciv01,offensive,,,,,,,,,,,,,,,
477605,boxscore/202212290BOS.html,regular,TD Garden Boston Massachusetts,December 29 2022,7:30 PM,BOS,1,427,LAC,M. Morris misses 3-pt jump shot from 27 ft,10,BOS,,9,M. Morris - morrima03,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,
477606,boxscore/202212290BOS.html,regular,TD Garden Boston Massachusetts,December 29 2022,7:30 PM,BOS,1,425,LAC,,10,BOS,Defensive rebound by D. White,9,,,,,,,,,,D. White - whitede01,defensive,,,,,,,,,,,,,,,
477607,boxscore/202212290BOS.html,regular,TD Garden Boston Massachusetts,December 29 2022,7:30 PM,BOS,1,421,LAC,,10,BOS,D. White makes 2-pt layup from 6 ft,11,D. White - whitede01,2-pt layup,make,6.0,,,,,,,,,,,,,,,,,,,,,,
