,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
339942,boxscore/202303090ORL.html,regular,Amway Center Orlando Florida,March 9 2023,7:00 PM,UTA,1,720,UTA,Jump ball: W. Kessler vs. M. Wagner (T. Horton-Tucker gains possession),0,ORL,,0,,,,,,,,,,,,,,,,,,,,,,,,W. Kessler - kesslwa01,M. Wagner - wagnemo01,T. Horton-Tucker - hortota01
339943,boxscore/202303090ORL.html,regular,Amway Center Orlando Florida,March 9 2023,7:00 PM,UTA,1,703,UTA,O. Agbaji makes 3-pt jump shot from 27 ft (assist by W. Kessler),3,ORL,,0,O. Agbaji - agbajoc01,3-pt jump shot,make,27.0,W. Kessler - kesslwa01,,,,,,,,,,,,,,,,,,,,,
339944,boxscore/202303090ORL.html,regular,Amway Center Orlando Florida,March 9 2023,7:00 PM,UTA,1,687,UTA,,3,ORL,G. Harris misses 3-pt jump shot from 27 ft,0,G. Harris - harriga01,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,
339945,boxscore/202303090ORL.html,regular,Amway Center Orlando Florida,March 9 2023,7:00 PM,UTA,1,684,UTA,Defensive rebound by O. Agbaji,3,ORL,,0,,,,,,,,,,O. Agbaji - agbajoc01,defensive,,,,,,,,,,,,,,,
339946,boxscore/202303090ORL.html,regular,Amway Center Orlando Florida,March 9 2023,7:00 PM,UTA,1,674,UTA,Def 3 sec tech foul by Team,3,ORL,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
339947,boxscore/202303090ORL.html,regular,Amway Center Orlando Florida,March 9 2023,7:00 PM,UTA,1,674,UTA,L. Markkanen makes technical free throw,4,ORL,,0,,,,,,,,,,,,,,,L. Markkanen - markkla01,make,technical,,,,,,,,,
339948,boxscore/202303090ORL.html,regular,Amway Center Orlando Florida,March 9 2023,7:00 PM,UTA,1,665,UTA,L. Markkanen makes 2-pt layup from 5 ft (assist by T. Horton-Tucker),6,ORL,,0,L. Markkanen - markkla01,2-pt layup,make,5.0,T. Horton-Tucker - hortota01,,,,,,,,,,,,,,,,,,,,,
339949,boxscore/202303090ORL.html,regular,Amway Center Orlando Florida,March 9 2023,7:00 PM,UTA,1,653,UTA,,6,ORL,P. Banchero misses 2-pt layup from 5 ft (block by W. Kessler),0,P. Banchero - banchpa01,2-pt layup,miss,5.0,,W. Kessler - kesslwa01,,,,,,,,,,,,,,,,,,,,
339950,boxscore/202303090ORL.html,regular,Amway Center Orlando Florida,March 9 2023,7:00 PM,UTA,1,651,UTA,Defensive rebound by W. Kessler,6,ORL,,0,,,,,,,,,,W. Kessler - kesslwa01,defensive,,,,,,,,,,,,,,,
339951,boxscore/202303090ORL.html,regular,Amway Center Orlando Florida,March 9 2023,7:00 PM,UTA,1,651,UTA,Turnover by W. Kessler (bad pass; steal by G. Harris),6,ORL,,0,,,,,,,,,,,,,,,,,,,,W. Kessler - kesslwa01,bad pass,steal,G. Harris - harriga01,,,
339952,boxscore/202303090ORL.html,regular,Amway Center Orlando Florida,March 9 2023,7:00 PM,UTA,1,648,UTA,,6,ORL,Turnover by G. Harris (step out of bounds),0,,,,,,,,,,,,,,,,,,,,G. Harris - harriga01,step out of bounds,,,,,
339953,boxscore/202303090ORL.html,regular,Amway Center Orlando Florida,March 9 2023,7:00 PM,UTA,1,623,UTA,K. Olynyk misses 3-pt jump shot from 26 ft,6,ORL,,0,K. Olynyk - olynyke01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,
339954,boxscore/202303090ORL.html,regular,Amway Center Orlando Florida,March 9 2023,7:00 PM,UTA,1,623,UTA,Offensive rebound by Team,6,ORL,,0,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,
339955,boxscore/202303090ORL.html,regular,Amway Center Orlando Florida,March 9 2023,7:00 PM,UTA,1,623,UTA,Turnover by Team (shot clock),6,ORL,,0,,,,,,,,,,,,,,,,,,,,Team,shot clock,,,,,
339956,boxscore/202303090ORL.html,regular,Amway Center Orlando Florida,March 9 2023,7:00 PM,UTA,1,609,UTA,,6,ORL,F. Wagner misses 2-pt layup from 5 ft (block by W. Kessler),0,F. Wagner - wagnefr01,2-pt layup,miss,5.0,,W. Kessler - kesslwa01,,,,,,,,,,,,,,,,,,,,
339957,boxscore/202303090ORL.html,regular,Amway Center Orlando Florida,March 9 2023,7:00 PM,UTA,1,609,UTA,,6,ORL,Offensive rebound by Team,0,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,
339958,boxscore/202303090ORL.html,regular,Amway Center Orlando Florida,March 9 2023,7:00 PM,UTA,1,604,UTA,,6,ORL,G. Harris makes 3-pt jump shot from 23 ft (assist by M. Wagner),3,G. Harris - harriga01,3-pt jump shot,make,23.0,M. Wagner - wagnemo01,,,,,,,,,,,,,,,,,,,,,
339959,boxscore/202303090ORL.html,regular,Amway Center Orlando Florida,March 9 2023,7:00 PM,UTA,1,579,UTA,L. Markkanen makes 3-pt jump shot from 26 ft (assist by K. Olynyk),9,ORL,,3,L. Markkanen - markkla01,3-pt jump shot,make,26.0,K. Olynyk - olynyke01,,,,,,,,,,,,,,,,,,,,,
339960,boxscore/202303090ORL.html,regular,Amway Center Orlando Florida,March 9 2023,7:00 PM,UTA,1,560,UTA,,9,ORL,P. Banchero misses 2-pt jump shot from 16 ft,3,P. Banchero - banchpa01,2-pt jump shot,miss,16.0,,,,,,,,,,,,,,,,,,,,,,
339961,boxscore/202303090ORL.html,regular,Amway Center Orlando Florida,March 9 2023,7:00 PM,UTA,1,555,UTA,Defensive rebound by K. Olynyk,9,ORL,,3,,,,,,,,,,K. Olynyk - olynyke01,defensive,,,,,,,,,,,,,,,
339962,boxscore/202303090ORL.html,regular,Amway Center Orlando Florida,March 9 2023,7:00 PM,UTA,1,552,UTA,L. Markkanen misses 3-pt jump shot from 26 ft,9,ORL,,3,L. Markkanen - markkla01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,
339963,boxscore/202303090ORL.html,regular,Amway Center Orlando Florida,March 9 2023,7:00 PM,UTA,1,547,UTA,,9,ORL,Defensive rebound by M. Wagner,3,,,,,,,,,,M. Wagner - wagnemo01,defensive,,,,,,,,,,,,,,,
339964,boxscore/202303090ORL.html,regular,Amway Center Orlando Florida,March 9 2023,7:00 PM,UTA,1,539,UTA,,9,ORL,M. Wagner misses 2-pt dunk from 5 ft (block by W. Kessler),3,M. Wagner - wagnemo01,2-pt dunk,miss,5.0,,W. Kessler - kesslwa01,,,,,,,,,,,,,,,,,,,,
339965,boxscore/202303090ORL.html,regular,Amway Center Orlando Florida,March 9 2023,7:00 PM,UTA,1,535,UTA,Defensive rebound by L. Markkanen,9,ORL,,3,,,,,,,,,,L. Markkanen - markkla01,defensive,,,,,,,,,,,,,,,
339966,boxscore/202303090ORL.html,regular,Amway Center Orlando Florida,March 9 2023,7:00 PM,UTA,1,532,UTA,T. Horton-Tucker misses 3-pt jump shot from 24 ft,9,ORL,,3,T. Horton-Tucker - hortota01,3-pt jump shot,miss,24.0,,,,,,,,,,,,,,,,,,,,,,
339967,boxscore/202303090ORL.html,regular,Amway Center Orlando Florida,March 9 2023,7:00 PM,UTA,1,529,UTA,,9,ORL,Defensive rebound by M. Wagner,3,,,,,,,,,,M. Wagner - wagnemo01,defensive,,,,,,,,,,,,,,,
339968,boxscore/202303090ORL.html,regular,Amway Center Orlando Florida,March 9 2023,7:00 PM,UTA,1,524,UTA,,9,ORL,Turnover by P. Banchero (out of bounds lost ball),3,,,,,,,,,,,,,,,,,,,,P. Banchero - banchpa01,out of bounds lost ball,,,,,
339969,boxscore/202303090ORL.html,regular,Amway Center Orlando Florida,March 9 2023,7:00 PM,UTA,1,513,UTA,K. Olynyk makes 3-pt jump shot from 27 ft (assist by L. Markkanen),12,ORL,,3,K. Olynyk - olynyke01,3-pt jump shot,make,27.0,L. Markkanen - markkla01,,,,,,,,,,,,,,,,,,,,,
339970,boxscore/202303090ORL.html,regular,Amway Center Orlando Florida,March 9 2023,7:00 PM,UTA,1,512,UTA,,12,ORL,Orlando full timeout,3,,,,,,,,,,,,,,ORL,,,,,,,,,,,,
339971,boxscore/202303090ORL.html,regular,Amway Center Orlando Florida,March 9 2023,7:00 PM,UTA,1,493,UTA,,12,ORL,M. Fultz makes 2-pt jump shot from 8 ft,5,M. Fultz - fultzma01,2-pt jump shot,make,8.0,,,,,,,,,,,,,,,,,,,,,,
339972,boxscore/202303090ORL.html,regular,Amway Center Orlando Florida,March 9 2023,7:00 PM,UTA,1,478,UTA,T. Horton-Tucker misses 3-pt jump shot from 27 ft,12,ORL,,5,T. Horton-Tucker - hortota01,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,
339973,boxscore/202303090ORL.html,regular,Amway Center Orlando Florida,March 9 2023,7:00 PM,UTA,1,476,UTA,,12,ORL,Defensive rebound by M. Wagner,5,,,,,,,,,,M. Wagner - wagnemo01,defensive,,,,,,,,,,,,,,,
339974,boxscore/202303090ORL.html,regular,Amway Center Orlando Florida,March 9 2023,7:00 PM,UTA,1,459,UTA,,12,ORL,F. Wagner misses 2-pt layup from 8 ft,5,F. Wagner - wagnefr01,2-pt layup,miss,8.0,,,,,,,,,,,,,,,,,,,,,,
