,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
81972,boxscore/202301270OKC.html,regular,Paycom Center Oklahoma City Oklahoma,January 27 2023,8:00 PM,OKC,1,720,CLE,Jump ball: J. Allen vs. J. Williams (E. Mobley gains possession),0,OKC,,0,,,,,,,,,,,,,,,,,,,,,,,,J. Allen - allenja01,J. Williams - willija07,E. Mobley - mobleev01
81973,boxscore/202301270OKC.html,regular,Paycom Center Oklahoma City Oklahoma,January 27 2023,8:00 PM,OKC,1,695,CLE,D. Garland misses 3-pt jump shot from 26 ft,0,OKC,,0,D. Garland - garlada01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,
81974,boxscore/202301270OKC.html,regular,Paycom Center Oklahoma City Oklahoma,January 27 2023,8:00 PM,OKC,1,692,CLE,Offensive rebound by J. Allen,0,OKC,,0,,,,,,,,,,J. Allen - allenja01,offensive,,,,,,,,,,,,,,,
81975,boxscore/202301270OKC.html,regular,Paycom Center Oklahoma City Oklahoma,January 27 2023,8:00 PM,OKC,1,682,CLE,D. Garland misses 2-pt layup from 2 ft,0,OKC,,0,D. Garland - garlada01,2-pt layup,miss,2.0,,,,,,,,,,,,,,,,,,,,,,
81976,boxscore/202301270OKC.html,regular,Paycom Center Oklahoma City Oklahoma,January 27 2023,8:00 PM,OKC,1,680,CLE,,0,OKC,Defensive rebound by Team,0,,,,,,,,,,Team,defensive,,,,,,,,,,,,,,,
81977,boxscore/202301270OKC.html,regular,Paycom Center Oklahoma City Oklahoma,January 27 2023,8:00 PM,OKC,1,667,CLE,,0,OKC,J. Williams misses 2-pt dunk at rim (block by E. Mobley),0,J. Williams - willija06,2-pt dunk,miss,0.0,,E. Mobley - mobleev01,,,,,,,,,,,,,,,,,,,,
81978,boxscore/202301270OKC.html,regular,Paycom Center Oklahoma City Oklahoma,January 27 2023,8:00 PM,OKC,1,664,CLE,Defensive rebound by E. Mobley,0,OKC,,0,,,,,,,,,,E. Mobley - mobleev01,defensive,,,,,,,,,,,,,,,
81979,boxscore/202301270OKC.html,regular,Paycom Center Oklahoma City Oklahoma,January 27 2023,8:00 PM,OKC,1,656,CLE,E. Mobley makes 2-pt jump shot from 17 ft (assist by I. Okoro),2,OKC,,0,E. Mobley - mobleev01,2-pt jump shot,make,17.0,I. Okoro - okorois01,,,,,,,,,,,,,,,,,,,,,
81980,boxscore/202301270OKC.html,regular,Paycom Center Oklahoma City Oklahoma,January 27 2023,8:00 PM,OKC,1,632,CLE,,2,OKC,S. Gilgeous-Alexander misses 2-pt layup from 4 ft (block by I. Okoro),0,S. Gilgeous-Alexander - gilgesh01,2-pt layup,miss,4.0,,I. Okoro - okorois01,,,,,,,,,,,,,,,,,,,,
81981,boxscore/202301270OKC.html,regular,Paycom Center Oklahoma City Oklahoma,January 27 2023,8:00 PM,OKC,1,629,CLE,,2,OKC,Offensive rebound by S. Gilgeous-Alexander,0,,,,,,,,,,S. Gilgeous-Alexander - gilgesh01,offensive,,,,,,,,,,,,,,,
81982,boxscore/202301270OKC.html,regular,Paycom Center Oklahoma City Oklahoma,January 27 2023,8:00 PM,OKC,1,628,CLE,,2,OKC,S. Gilgeous-Alexander makes 2-pt layup from 1 ft,2,S. Gilgeous-Alexander - gilgesh01,2-pt layup,make,1.0,,,,,,,,,,,,,,,,,,,,,,
81983,boxscore/202301270OKC.html,regular,Paycom Center Oklahoma City Oklahoma,January 27 2023,8:00 PM,OKC,1,617,CLE,J. Allen makes 2-pt layup at rim (assist by D. Garland),4,OKC,,2,J. Allen - allenja01,2-pt layup,make,0.0,D. Garland - garlada01,,,,,,,,,,,,,,,,,,,,,
81984,boxscore/202301270OKC.html,regular,Paycom Center Oklahoma City Oklahoma,January 27 2023,8:00 PM,OKC,1,604,CLE,,4,OKC,A. Wiggins makes 2-pt layup from 1 ft (assist by J. Giddey),4,A. Wiggins - wiggiaa01,2-pt layup,make,1.0,J. Giddey - giddejo01,,,,,,,,,,,,,,,,,,,,,
81985,boxscore/202301270OKC.html,regular,Paycom Center Oklahoma City Oklahoma,January 27 2023,8:00 PM,OKC,1,590,CLE,C. LeVert misses 2-pt jump shot from 7 ft,4,OKC,,4,C. LeVert - leverca01,2-pt jump shot,miss,7.0,,,,,,,,,,,,,,,,,,,,,,
81986,boxscore/202301270OKC.html,regular,Paycom Center Oklahoma City Oklahoma,January 27 2023,8:00 PM,OKC,1,588,CLE,,4,OKC,Defensive rebound by J. Williams,4,,,,,,,,,,J. Williams - willija07,defensive,,,,,,,,,,,,,,,
81987,boxscore/202301270OKC.html,regular,Paycom Center Oklahoma City Oklahoma,January 27 2023,8:00 PM,OKC,1,576,CLE,,4,OKC,Turnover by J. Giddey (bad pass; steal by D. Garland),4,,,,,,,,,,,,,,,,,,,,J. Giddey - giddejo01,bad pass,steal,D. Garland - garlada01,,,
81988,boxscore/202301270OKC.html,regular,Paycom Center Oklahoma City Oklahoma,January 27 2023,8:00 PM,OKC,1,562,CLE,E. Mobley misses 2-pt jump shot from 11 ft,4,OKC,,4,E. Mobley - mobleev01,2-pt jump shot,miss,11.0,,,,,,,,,,,,,,,,,,,,,,
81989,boxscore/202301270OKC.html,regular,Paycom Center Oklahoma City Oklahoma,January 27 2023,8:00 PM,OKC,1,558,CLE,,4,OKC,Defensive rebound by A. Wiggins,4,,,,,,,,,,A. Wiggins - wiggiaa01,defensive,,,,,,,,,,,,,,,
81990,boxscore/202301270OKC.html,regular,Paycom Center Oklahoma City Oklahoma,January 27 2023,8:00 PM,OKC,1,551,CLE,,4,OKC,S. Gilgeous-Alexander makes 2-pt layup at rim,6,S. Gilgeous-Alexander - gilgesh01,2-pt layup,make,0.0,,,,,,,,,,,,,,,,,,,,,,
