,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
3247,boxscore/202301220PHO.html,regular,Footprint Center Phoenix Arizona,January 22 2023,8:00 PM,PHO,1,720,MEM,Jump ball: S. Adams vs. B. Biyombo (M. Bridges gains possession),0,PHO,,0,,,,,,,,,,,,,,,,,,,,,,,,S. Adams - adamsst01,B. Biyombo - biyombi01,M. Bridges - bridgmi01
3248,boxscore/202301220PHO.html,regular,Footprint Center Phoenix Arizona,January 22 2023,8:00 PM,PHO,1,713,MEM,,0,PHO,M. Bridges misses 2-pt layup from 1 ft (block by J. Jackson),0,M. Bridges - bridgmi01,2-pt layup,miss,1.0,,J. Jackson - jacksja02,,,,,,,,,,,,,,,,,,,,
3249,boxscore/202301220PHO.html,regular,Footprint Center Phoenix Arizona,January 22 2023,8:00 PM,PHO,1,711,MEM,Defensive rebound by S. Adams,0,PHO,,0,,,,,,,,,,S. Adams - adamsst01,defensive,,,,,,,,,,,,,,,
3250,boxscore/202301220PHO.html,regular,Footprint Center Phoenix Arizona,January 22 2023,8:00 PM,PHO,1,697,MEM,D. Brooks misses 2-pt layup from 3 ft,0,PHO,,0,D. Brooks - brookdi01,2-pt layup,miss,3.0,,,,,,,,,,,,,,,,,,,,,,
3251,boxscore/202301220PHO.html,regular,Footprint Center Phoenix Arizona,January 22 2023,8:00 PM,PHO,1,695,MEM,,0,PHO,Defensive rebound by C. Paul,0,,,,,,,,,,C. Paul - paulch01,defensive,,,,,,,,,,,,,,,
3252,boxscore/202301220PHO.html,regular,Footprint Center Phoenix Arizona,January 22 2023,8:00 PM,PHO,1,686,MEM,,0,PHO,B. Biyombo makes 2-pt jump shot from 12 ft (assist by C. Paul),2,B. Biyombo - biyombi01,2-pt jump shot,make,12.0,C. Paul - paulch01,,,,,,,,,,,,,,,,,,,,,
3253,boxscore/202301220PHO.html,regular,Footprint Center Phoenix Arizona,January 22 2023,8:00 PM,PHO,1,676,MEM,S. Adams misses 2-pt jump shot from 8 ft,0,PHO,,2,S. Adams - adamsst01,2-pt jump shot,miss,8.0,,,,,,,,,,,,,,,,,,,,,,
3254,boxscore/202301220PHO.html,regular,Footprint Center Phoenix Arizona,January 22 2023,8:00 PM,PHO,1,669,MEM,Offensive rebound by J. Jackson,0,PHO,,2,,,,,,,,,,J. Jackson - jacksja02,offensive,,,,,,,,,,,,,,,
3255,boxscore/202301220PHO.html,regular,Footprint Center Phoenix Arizona,January 22 2023,8:00 PM,PHO,1,669,MEM,J. Jackson misses 2-pt layup at rim,0,PHO,,2,J. Jackson - jacksja02,2-pt layup,miss,0.0,,,,,,,,,,,,,,,,,,,,,,
3256,boxscore/202301220PHO.html,regular,Footprint Center Phoenix Arizona,January 22 2023,8:00 PM,PHO,1,669,MEM,,0,PHO,Defensive rebound by C. Paul,2,,,,,,,,,,C. Paul - paulch01,defensive,,,,,,,,,,,,,,,
3257,boxscore/202301220PHO.html,regular,Footprint Center Phoenix Arizona,January 22 2023,8:00 PM,PHO,1,665,MEM,,0,PHO,C. Paul misses 2-pt jump shot from 1 ft,2,C. Paul - paulch01,2-pt jump shot,miss,1.0,,,,,,,,,,,,,,,,,,,,,,
3258,boxscore/202301220PHO.html,regular,Footprint Center Phoenix Arizona,January 22 2023,8:00 PM,PHO,1,663,MEM,Defensive rebound by D. Bane,0,PHO,,2,,,,,,,,,,D. Bane - banede01,defensive,,,,,,,,,,,,,,,
3259,boxscore/202301220PHO.html,regular,Footprint Center Phoenix Arizona,January 22 2023,8:00 PM,PHO,1,661,MEM,Turnover by J. Jackson (bad pass; steal by T. Craig),0,PHO,,2,,,,,,,,,,,,,,,,,,,,J. Jackson - jacksja02,bad pass,steal,T. Craig - craigto01,,,
3260,boxscore/202301220PHO.html,regular,Footprint Center Phoenix Arizona,January 22 2023,8:00 PM,PHO,1,656,MEM,,0,PHO,M. Bridges makes 2-pt jump shot from 15 ft,4,M. Bridges - bridgmi01,2-pt jump shot,make,15.0,,,,,,,,,,,,,,,,,,,,,,
3261,boxscore/202301220PHO.html,regular,Footprint Center Phoenix Arizona,January 22 2023,8:00 PM,PHO,1,648,MEM,D. Bane misses 3-pt jump shot from 29 ft,0,PHO,,4,D. Bane - banede01,3-pt jump shot,miss,29.0,,,,,,,,,,,,,,,,,,,,,,
3262,boxscore/202301220PHO.html,regular,Footprint Center Phoenix Arizona,January 22 2023,8:00 PM,PHO,1,644,MEM,,0,PHO,Defensive rebound by M. Bridges,4,,,,,,,,,,M. Bridges - bridgmi01,defensive,,,,,,,,,,,,,,,
3263,boxscore/202301220PHO.html,regular,Footprint Center Phoenix Arizona,January 22 2023,8:00 PM,PHO,1,633,MEM,,0,PHO,M. Bridges misses 2-pt jump shot from 9 ft,4,M. Bridges - bridgmi01,2-pt jump shot,miss,9.0,,,,,,,,,,,,,,,,,,,,,,
3264,boxscore/202301220PHO.html,regular,Footprint Center Phoenix Arizona,January 22 2023,8:00 PM,PHO,1,631,MEM,Defensive rebound by D. Bane,0,PHO,,4,,,,,,,,,,D. Bane - banede01,defensive,,,,,,,,,,,,,,,
3265,boxscore/202301220PHO.html,regular,Footprint Center Phoenix Arizona,January 22 2023,8:00 PM,PHO,1,625,MEM,D. Bane misses 2-pt layup from 7 ft (block by T. Craig),0,PHO,,4,D. Bane - banede01,2-pt layup,miss,7.0,,T. Craig - craigto01,,,,,,,,,,,,,,,,,,,,
