,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
176145,/boxscores/201812070CHI.html,regular,United Center Chicago Illinois,December 7 2018,8:00 PM,CHI,1,720,OKC,Jump ball: S. Adams vs. W. Carter (R. Westbrook gains possession),0,CHI,,0,,,,,,,,,,,,,,,,,,,,,,,,S. Adams - adamsst01,W. Carter - cartewe01,R. Westbrook - westbru01
176146,/boxscores/201812070CHI.html,regular,United Center Chicago Illinois,December 7 2018,8:00 PM,CHI,1,708,OKC,S. Adams makes 2-pt hook shot from 6 ft (assist by R. Westbrook),2,CHI,,0,S. Adams - adamsst01,2-pt hook shot,make,6.0,R. Westbrook - westbru01,,,,,,,,,,,,,,,,,,,,,
176147,/boxscores/201812070CHI.html,regular,United Center Chicago Illinois,December 7 2018,8:00 PM,CHI,1,691,OKC,,2,CHI,R. Arcidiacono misses 3-pt jump shot from 24 ft,0,R. Arcidiacono - arcidry01,3-pt jump shot,miss,24.0,,,,,,,,,,,,,,,,,,,,,,
176148,/boxscores/201812070CHI.html,regular,United Center Chicago Illinois,December 7 2018,8:00 PM,CHI,1,685,OKC,,2,CHI,Offensive rebound by L. Markkanen,0,,,,,,,,,,L. Markkanen - markkla01,offensive,,,,,,,,,,,,,,,
176149,/boxscores/201812070CHI.html,regular,United Center Chicago Illinois,December 7 2018,8:00 PM,CHI,1,685,OKC,,2,CHI,L. Markkanen makes 2-pt layup at rim,2,L. Markkanen - markkla01,2-pt layup,make,0.0,,,,,,,,,,,,,,,,,,,,,,
176150,/boxscores/201812070CHI.html,regular,United Center Chicago Illinois,December 7 2018,8:00 PM,CHI,1,665,OKC,S. Adams misses 2-pt layup from 1 ft,2,CHI,,2,S. Adams - adamsst01,2-pt layup,miss,1.0,,,,,,,,,,,,,,,,,,,,,,
176151,/boxscores/201812070CHI.html,regular,United Center Chicago Illinois,December 7 2018,8:00 PM,CHI,1,661,OKC,Offensive rebound by S. Adams,2,CHI,,2,,,,,,,,,,S. Adams - adamsst01,offensive,,,,,,,,,,,,,,,
176152,/boxscores/201812070CHI.html,regular,United Center Chicago Illinois,December 7 2018,8:00 PM,CHI,1,661,OKC,S. Adams makes 2-pt layup from 1 ft,4,CHI,,2,S. Adams - adamsst01,2-pt layup,make,1.0,,,,,,,,,,,,,,,,,,,,,,
176153,/boxscores/201812070CHI.html,regular,United Center Chicago Illinois,December 7 2018,8:00 PM,CHI,1,652,OKC,,4,CHI,R. Arcidiacono misses 3-pt jump shot from 25 ft,2,R. Arcidiacono - arcidry01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,
176154,/boxscores/201812070CHI.html,regular,United Center Chicago Illinois,December 7 2018,8:00 PM,CHI,1,649,OKC,Defensive rebound by R. Westbrook,4,CHI,,2,,,,,,,,,,R. Westbrook - westbru01,defensive,,,,,,,,,,,,,,,
176155,/boxscores/201812070CHI.html,regular,United Center Chicago Illinois,December 7 2018,8:00 PM,CHI,1,644,OKC,Turnover by R. Westbrook (bad pass; steal by W. Carter),4,CHI,,2,,,,,,,,,,,,,,,,,,,,R. Westbrook - westbru01,bad pass,steal,W. Carter - cartewe01,,,
176156,/boxscores/201812070CHI.html,regular,United Center Chicago Illinois,December 7 2018,8:00 PM,CHI,1,638,OKC,,4,CHI,J. Holiday misses 3-pt jump shot from 24 ft,2,J. Holiday - holidju01,3-pt jump shot,miss,24.0,,,,,,,,,,,,,,,,,,,,,,
176157,/boxscores/201812070CHI.html,regular,United Center Chicago Illinois,December 7 2018,8:00 PM,CHI,1,636,OKC,Defensive rebound by R. Westbrook,4,CHI,,2,,,,,,,,,,R. Westbrook - westbru01,defensive,,,,,,,,,,,,,,,
176158,/boxscores/201812070CHI.html,regular,United Center Chicago Illinois,December 7 2018,8:00 PM,CHI,1,630,OKC,P. George misses 3-pt jump shot from 26 ft,4,CHI,,2,P. George - georgpa01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,
176159,/boxscores/201812070CHI.html,regular,United Center Chicago Illinois,December 7 2018,8:00 PM,CHI,1,626,OKC,,4,CHI,Defensive rebound by R. Arcidiacono,2,,,,,,,,,,R. Arcidiacono - arcidry01,defensive,,,,,,,,,,,,,,,
176160,/boxscores/201812070CHI.html,regular,United Center Chicago Illinois,December 7 2018,8:00 PM,CHI,1,610,OKC,,4,CHI,Z. LaVine makes 2-pt layup from 1 ft (assist by W. Carter),4,Z. LaVine - lavinza01,2-pt layup,make,1.0,W. Carter - cartewe01,,,,,,,,,,,,,,,,,,,,,
176161,/boxscores/201812070CHI.html,regular,United Center Chicago Illinois,December 7 2018,8:00 PM,CHI,1,597,OKC,R. Westbrook misses 3-pt jump shot from 24 ft,4,CHI,,4,R. Westbrook - westbru01,3-pt jump shot,miss,24.0,,,,,,,,,,,,,,,,,,,,,,
176162,/boxscores/201812070CHI.html,regular,United Center Chicago Illinois,December 7 2018,8:00 PM,CHI,1,597,OKC,Offensive rebound by Team,4,CHI,,4,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,
176163,/boxscores/201812070CHI.html,regular,United Center Chicago Illinois,December 7 2018,8:00 PM,CHI,1,597,OKC,,4,CHI,Loose ball foul by W. Carter (drawn by S. Adams),4,,,,,,,loose ball,W. Carter - cartewe01,S. Adams - adamsst01,,,,,,,,,,,,,,,,,
176164,/boxscores/201812070CHI.html,regular,United Center Chicago Illinois,December 7 2018,8:00 PM,CHI,1,589,OKC,R. Westbrook misses 2-pt layup from 2 ft,4,CHI,,4,R. Westbrook - westbru01,2-pt layup,miss,2.0,,,,,,,,,,,,,,,,,,,,,,
176165,/boxscores/201812070CHI.html,regular,United Center Chicago Illinois,December 7 2018,8:00 PM,CHI,1,585,OKC,Offensive rebound by R. Westbrook,4,CHI,,4,,,,,,,,,,R. Westbrook - westbru01,offensive,,,,,,,,,,,,,,,
176166,/boxscores/201812070CHI.html,regular,United Center Chicago Illinois,December 7 2018,8:00 PM,CHI,1,585,OKC,R. Westbrook misses 2-pt layup from 1 ft,4,CHI,,4,R. Westbrook - westbru01,2-pt layup,miss,1.0,,,,,,,,,,,,,,,,,,,,,,
176167,/boxscores/201812070CHI.html,regular,United Center Chicago Illinois,December 7 2018,8:00 PM,CHI,1,584,OKC,,4,CHI,Defensive rebound by L. Markkanen,4,,,,,,,,,,L. Markkanen - markkla01,defensive,,,,,,,,,,,,,,,
176168,/boxscores/201812070CHI.html,regular,United Center Chicago Illinois,December 7 2018,8:00 PM,CHI,1,581,OKC,,4,CHI,Shooting foul by R. Westbrook (drawn by L. Markkanen),4,,,,,,,shooting,R. Westbrook - westbru01,L. Markkanen - markkla01,,,,,,,,,,,,,,,,,
176169,/boxscores/201812070CHI.html,regular,United Center Chicago Illinois,December 7 2018,8:00 PM,CHI,1,581,OKC,,4,CHI,L. Markkanen makes free throw 1 of 2,5,,,,,,,,,,,,,,,L. Markkanen - markkla01,make,1 of 2,,,,,,,,,
176170,/boxscores/201812070CHI.html,regular,United Center Chicago Illinois,December 7 2018,8:00 PM,CHI,1,581,OKC,,4,CHI,L. Markkanen misses free throw 2 of 2,5,,,,,,,,,,,,,,,L. Markkanen - markkla01,miss,2 of 2,,,,,,,,,
176171,/boxscores/201812070CHI.html,regular,United Center Chicago Illinois,December 7 2018,8:00 PM,CHI,1,578,OKC,Defensive rebound by R. Westbrook,4,CHI,,5,,,,,,,,,,R. Westbrook - westbru01,defensive,,,,,,,,,,,,,,,
176172,/boxscores/201812070CHI.html,regular,United Center Chicago Illinois,December 7 2018,8:00 PM,CHI,1,565,OKC,S. Adams misses 2-pt hook shot from 6 ft,4,CHI,,5,S. Adams - adamsst01,2-pt hook shot,miss,6.0,,,,,,,,,,,,,,,,,,,,,,
176173,/boxscores/201812070CHI.html,regular,United Center Chicago Illinois,December 7 2018,8:00 PM,CHI,1,563,OKC,Offensive rebound by S. Adams,4,CHI,,5,,,,,,,,,,S. Adams - adamsst01,offensive,,,,,,,,,,,,,,,
