,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
529068,/boxscores/201903280NOP.html,regular,Smoothie King Center New Orleans Louisiana,March 28 2019,8:00 PM,NOP,1,720,SAC,Jump ball: W. Cauley-Stein vs. J. Okafor (B. Hield gains possession),0,NOP,,0,,,,,,,,,,,,,,,,,,,,,,,,W. Cauley-Stein - caulewi01,J. Okafor - okafoja01,B. Hield - hieldbu01
529069,/boxscores/201903280NOP.html,regular,Smoothie King Center New Orleans Louisiana,March 28 2019,8:00 PM,NOP,1,701,SAC,D. Fox makes 2-pt hook shot from 11 ft,2,NOP,,0,D. Fox - foxde01,2-pt hook shot,make,11.0,,,,,,,,,,,,,,,,,,,,,,
529070,/boxscores/201903280NOP.html,regular,Smoothie King Center New Orleans Louisiana,March 28 2019,8:00 PM,NOP,1,682,SAC,,2,NOP,J. Randle makes 2-pt layup from 3 ft (assist by E. Payton),2,J. Randle - randlju01,2-pt layup,make,3.0,E. Payton - paytoel01,,,,,,,,,,,,,,,,,,,,,
529071,/boxscores/201903280NOP.html,regular,Smoothie King Center New Orleans Louisiana,March 28 2019,8:00 PM,NOP,1,662,SAC,D. Fox makes 2-pt jump shot from 19 ft,4,NOP,,2,D. Fox - foxde01,2-pt jump shot,make,19.0,,,,,,,,,,,,,,,,,,,,,,
529072,/boxscores/201903280NOP.html,regular,Smoothie King Center New Orleans Louisiana,March 28 2019,8:00 PM,NOP,1,652,SAC,,4,NOP,I. Clark misses 3-pt jump shot from 25 ft,2,I. Clark - clarkia01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,
529073,/boxscores/201903280NOP.html,regular,Smoothie King Center New Orleans Louisiana,March 28 2019,8:00 PM,NOP,1,650,SAC,Defensive rebound by H. Barnes,4,NOP,,2,,,,,,,,,,H. Barnes - barneha02,defensive,,,,,,,,,,,,,,,
529074,/boxscores/201903280NOP.html,regular,Smoothie King Center New Orleans Louisiana,March 28 2019,8:00 PM,NOP,1,642,SAC,D. Fox makes 3-pt jump shot from 25 ft,7,NOP,,2,D. Fox - foxde01,3-pt jump shot,make,25.0,,,,,,,,,,,,,,,,,,,,,,
529075,/boxscores/201903280NOP.html,regular,Smoothie King Center New Orleans Louisiana,March 28 2019,8:00 PM,NOP,1,624,SAC,,7,NOP,J. Randle makes 3-pt jump shot from 27 ft (assist by E. Payton),5,J. Randle - randlju01,3-pt jump shot,make,27.0,E. Payton - paytoel01,,,,,,,,,,,,,,,,,,,,,
529076,/boxscores/201903280NOP.html,regular,Smoothie King Center New Orleans Louisiana,March 28 2019,8:00 PM,NOP,1,613,SAC,B. Hield misses 2-pt jump shot from 4 ft,7,NOP,,5,B. Hield - hieldbu01,2-pt jump shot,miss,4.0,,,,,,,,,,,,,,,,,,,,,,
529077,/boxscores/201903280NOP.html,regular,Smoothie King Center New Orleans Louisiana,March 28 2019,8:00 PM,NOP,1,610,SAC,,7,NOP,Defensive rebound by J. Okafor,5,,,,,,,,,,J. Okafor - okafoja01,defensive,,,,,,,,,,,,,,,
529078,/boxscores/201903280NOP.html,regular,Smoothie King Center New Orleans Louisiana,March 28 2019,8:00 PM,NOP,1,606,SAC,,7,NOP,E. Payton misses 3-pt jump shot from 26 ft,5,E. Payton - paytoel01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,
529079,/boxscores/201903280NOP.html,regular,Smoothie King Center New Orleans Louisiana,March 28 2019,8:00 PM,NOP,1,602,SAC,Defensive rebound by W. Cauley-Stein,7,NOP,,5,,,,,,,,,,W. Cauley-Stein - caulewi01,defensive,,,,,,,,,,,,,,,
