,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
51311,/boxscores/201810310NYK.html,regular,Madison Square Garden (IV) New York New York,October 31 2018,8:00 PM,IND,1,720,IND,Jump ball: M. Turner vs. M. Robinson (D. Collison gains possession),0,NYK,,0,,,,,,,,,,,,,,,,,,,,,,,,M. Turner - turnemy01,M. Robinson - robinmi01,D. Collison - collida01
51312,/boxscores/201810310NYK.html,regular,Madison Square Garden (IV) New York New York,October 31 2018,8:00 PM,IND,1,697,IND,V. Oladipo misses 3-pt jump shot from 25 ft,0,NYK,,0,V. Oladipo - oladivi01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,
51313,/boxscores/201810310NYK.html,regular,Madison Square Garden (IV) New York New York,October 31 2018,8:00 PM,IND,1,695,IND,,0,NYK,Defensive rebound by N. Vonleh,0,,,,,,,,,,N. Vonleh - vonleno01,defensive,,,,,,,,,,,,,,,
51314,/boxscores/201810310NYK.html,regular,Madison Square Garden (IV) New York New York,October 31 2018,8:00 PM,IND,1,673,IND,,0,NYK,T. Hardaway makes 3-pt jump shot from 30 ft (assist by D. Dotson),3,T. Hardaway - hardati02,3-pt jump shot,make,30.0,D. Dotson - dotsoda01,,,,,,,,,,,,,,,,,,,,,
51315,/boxscores/201810310NYK.html,regular,Madison Square Garden (IV) New York New York,October 31 2018,8:00 PM,IND,1,658,IND,B. Bogdanovi misses 2-pt layup from 2 ft (block by N. Vonleh),0,NYK,,3,B. Bogdanović - bogdabo02,2-pt layup,miss,2.0,,N. Vonleh - vonleno01,,,,,,,,,,,,,,,,,,,,
51316,/boxscores/201810310NYK.html,regular,Madison Square Garden (IV) New York New York,October 31 2018,8:00 PM,IND,1,656,IND,,0,NYK,Defensive rebound by F. Ntilikina,3,,,,,,,,,,F. Ntilikina - ntilila01,defensive,,,,,,,,,,,,,,,
51317,/boxscores/201810310NYK.html,regular,Madison Square Garden (IV) New York New York,October 31 2018,8:00 PM,IND,1,652,IND,,0,NYK,Shooting foul by V. Oladipo (drawn by N. Vonleh),3,,,,,,,shooting,V. Oladipo - oladivi01,N. Vonleh - vonleno01,,,,,,,,,,,,,,,,,
51318,/boxscores/201810310NYK.html,regular,Madison Square Garden (IV) New York New York,October 31 2018,8:00 PM,IND,1,652,IND,,0,NYK,N. Vonleh makes free throw 1 of 2,4,,,,,,,,,,,,,,,N. Vonleh - vonleno01,make,1 of 2,,,,,,,,,
51319,/boxscores/201810310NYK.html,regular,Madison Square Garden (IV) New York New York,October 31 2018,8:00 PM,IND,1,652,IND,,0,NYK,N. Vonleh makes free throw 2 of 2,5,,,,,,,,,,,,,,,N. Vonleh - vonleno01,make,2 of 2,,,,,,,,,
51320,/boxscores/201810310NYK.html,regular,Madison Square Garden (IV) New York New York,October 31 2018,8:00 PM,IND,1,637,IND,Personal foul by T. Hardaway (drawn by M. Turner),0,NYK,,5,,,,,,,personal,T. Hardaway - hardati02,M. Turner - turnemy01,,,,,,,,,,,,,,,,,
51321,/boxscores/201810310NYK.html,regular,Madison Square Garden (IV) New York New York,October 31 2018,8:00 PM,IND,1,624,IND,V. Oladipo makes 2-pt jump shot from 18 ft,2,NYK,,5,V. Oladipo - oladivi01,2-pt jump shot,make,18.0,,,,,,,,,,,,,,,,,,,,,,
51322,/boxscores/201810310NYK.html,regular,Madison Square Garden (IV) New York New York,October 31 2018,8:00 PM,IND,1,603,IND,,2,NYK,T. Hardaway misses 2-pt layup from 1 ft (block by T. Young),5,T. Hardaway - hardati02,2-pt layup,miss,1.0,,T. Young - youngth01,,,,,,,,,,,,,,,,,,,,
51323,/boxscores/201810310NYK.html,regular,Madison Square Garden (IV) New York New York,October 31 2018,8:00 PM,IND,1,601,IND,Defensive rebound by V. Oladipo,2,NYK,,5,,,,,,,,,,V. Oladipo - oladivi01,defensive,,,,,,,,,,,,,,,
51324,/boxscores/201810310NYK.html,regular,Madison Square Garden (IV) New York New York,October 31 2018,8:00 PM,IND,1,595,IND,T. Young misses 3-pt jump shot from 22 ft,2,NYK,,5,T. Young - youngth01,3-pt jump shot,miss,22.0,,,,,,,,,,,,,,,,,,,,,,
51325,/boxscores/201810310NYK.html,regular,Madison Square Garden (IV) New York New York,October 31 2018,8:00 PM,IND,1,593,IND,,2,NYK,Defensive rebound by M. Robinson,5,,,,,,,,,,M. Robinson - robinmi01,defensive,,,,,,,,,,,,,,,
51326,/boxscores/201810310NYK.html,regular,Madison Square Garden (IV) New York New York,October 31 2018,8:00 PM,IND,1,585,IND,,2,NYK,M. Robinson misses 2-pt layup from 1 ft,5,M. Robinson - robinmi01,2-pt layup,miss,1.0,,,,,,,,,,,,,,,,,,,,,,
51327,/boxscores/201810310NYK.html,regular,Madison Square Garden (IV) New York New York,October 31 2018,8:00 PM,IND,1,583,IND,Defensive rebound by M. Turner,2,NYK,,5,,,,,,,,,,M. Turner - turnemy01,defensive,,,,,,,,,,,,,,,
