,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
356663,/boxscores/201901300WAS.html,regular,Capital One Arena Washington District of Columbia,January 30 2019,8:00 PM,WAS,1,720,IND,Jump ball: M. Turner vs. T. Bryant (T. Satoransk gains possession),0,WAS,,0,,,,,,,,,,,,,,,,,,,,,,,,M. Turner - turnemy01,T. Bryant - bryanth01,T. Satoranský - satorto01
356664,/boxscores/201901300WAS.html,regular,Capital One Arena Washington District of Columbia,January 30 2019,8:00 PM,WAS,1,702,IND,,0,WAS,T. Bryant misses 2-pt jump shot from 12 ft,0,T. Bryant - bryanth01,2-pt jump shot,miss,12.0,,,,,,,,,,,,,,,,,,,,,,
356665,/boxscores/201901300WAS.html,regular,Capital One Arena Washington District of Columbia,January 30 2019,8:00 PM,WAS,1,700,IND,Defensive rebound by D. Collison,0,WAS,,0,,,,,,,,,,D. Collison - collida01,defensive,,,,,,,,,,,,,,,
356666,/boxscores/201901300WAS.html,regular,Capital One Arena Washington District of Columbia,January 30 2019,8:00 PM,WAS,1,681,IND,M. Turner makes 2-pt jump shot from 13 ft,2,WAS,,0,M. Turner - turnemy01,2-pt jump shot,make,13.0,,,,,,,,,,,,,,,,,,,,,,
356667,/boxscores/201901300WAS.html,regular,Capital One Arena Washington District of Columbia,January 30 2019,8:00 PM,WAS,1,668,IND,,2,WAS,T. Bryant makes 2-pt dunk from 1 ft (assist by T. Ariza),2,T. Bryant - bryanth01,2-pt dunk,make,1.0,T. Ariza - arizatr01,,,,,,,,,,,,,,,,,,,,,
356668,/boxscores/201901300WAS.html,regular,Capital One Arena Washington District of Columbia,January 30 2019,8:00 PM,WAS,1,652,IND,M. Turner makes 2-pt jump shot from 19 ft (assist by E. Sumner),4,WAS,,2,M. Turner - turnemy01,2-pt jump shot,make,19.0,E. Sumner - sumneed01,,,,,,,,,,,,,,,,,,,,,
356669,/boxscores/201901300WAS.html,regular,Capital One Arena Washington District of Columbia,January 30 2019,8:00 PM,WAS,1,632,IND,,4,WAS,T. Satoransk makes 2-pt jump shot from 17 ft (assist by B. Beal),4,T. Satoranský - satorto01,2-pt jump shot,make,17.0,B. Beal - bealbr01,,,,,,,,,,,,,,,,,,,,,
356670,/boxscores/201901300WAS.html,regular,Capital One Arena Washington District of Columbia,January 30 2019,8:00 PM,WAS,1,604,IND,Turnover by T. Young (lost ball; steal by B. Beal),4,WAS,,4,,,,,,,,,,,,,,,,,,,,T. Young - youngth01,lost ball,steal,B. Beal - bealbr01,,,
356671,/boxscores/201901300WAS.html,regular,Capital One Arena Washington District of Columbia,January 30 2019,8:00 PM,WAS,1,599,IND,,4,WAS,B. Beal misses 2-pt layup from 2 ft,4,B. Beal - bealbr01,2-pt layup,miss,2.0,,,,,,,,,,,,,,,,,,,,,,
356672,/boxscores/201901300WAS.html,regular,Capital One Arena Washington District of Columbia,January 30 2019,8:00 PM,WAS,1,597,IND,Defensive rebound by T. Young,4,WAS,,4,,,,,,,,,,T. Young - youngth01,defensive,,,,,,,,,,,,,,,
356673,/boxscores/201901300WAS.html,regular,Capital One Arena Washington District of Columbia,January 30 2019,8:00 PM,WAS,1,593,IND,D. Collison makes 3-pt jump shot from 23 ft (assist by T. Young),7,WAS,,4,D. Collison - collida01,3-pt jump shot,make,23.0,T. Young - youngth01,,,,,,,,,,,,,,,,,,,,,
356674,/boxscores/201901300WAS.html,regular,Capital One Arena Washington District of Columbia,January 30 2019,8:00 PM,WAS,1,566,IND,,7,WAS,Turnover by T. Ariza (bad pass; steal by M. Turner),4,,,,,,,,,,,,,,,,,,,,T. Ariza - arizatr01,bad pass,steal,M. Turner - turnemy01,,,
356675,/boxscores/201901300WAS.html,regular,Capital One Arena Washington District of Columbia,January 30 2019,8:00 PM,WAS,1,555,IND,B. Bogdanovi makes 2-pt layup from 2 ft (assist by T. Young),9,WAS,,4,B. Bogdanović - bogdabo02,2-pt layup,make,2.0,T. Young - youngth01,,,,,,,,,,,,,,,,,,,,,
356676,/boxscores/201901300WAS.html,regular,Capital One Arena Washington District of Columbia,January 30 2019,8:00 PM,WAS,1,541,IND,,9,WAS,O. Porter makes 3-pt jump shot from 24 ft (assist by T. Satoransk),7,O. Porter - porteot01,3-pt jump shot,make,24.0,T. Satoranský - satorto01,,,,,,,,,,,,,,,,,,,,,
356677,/boxscores/201901300WAS.html,regular,Capital One Arena Washington District of Columbia,January 30 2019,8:00 PM,WAS,1,525,IND,E. Sumner makes 2-pt layup from 5 ft (assist by T. Young),11,WAS,,7,E. Sumner - sumneed01,2-pt layup,make,5.0,T. Young - youngth01,,,,,,,,,,,,,,,,,,,,,
356678,/boxscores/201901300WAS.html,regular,Capital One Arena Washington District of Columbia,January 30 2019,8:00 PM,WAS,1,514,IND,,11,WAS,T. Bryant makes 2-pt dunk from 2 ft (assist by O. Porter),9,T. Bryant - bryanth01,2-pt dunk,make,2.0,O. Porter - porteot01,,,,,,,,,,,,,,,,,,,,,
356679,/boxscores/201901300WAS.html,regular,Capital One Arena Washington District of Columbia,January 30 2019,8:00 PM,WAS,1,496,IND,Shooting foul by O. Porter (drawn by M. Turner),11,WAS,,9,,,,,,,shooting,O. Porter - porteot01,M. Turner - turnemy01,,,,,,,,,,,,,,,,,
356680,/boxscores/201901300WAS.html,regular,Capital One Arena Washington District of Columbia,January 30 2019,8:00 PM,WAS,1,496,IND,M. Turner misses free throw 1 of 2,11,WAS,,9,,,,,,,,,,,,,,,M. Turner - turnemy01,miss,1 of 2,,,,,,,,,
356681,/boxscores/201901300WAS.html,regular,Capital One Arena Washington District of Columbia,January 30 2019,8:00 PM,WAS,1,496,IND,Offensive rebound by Team,11,WAS,,9,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,
356682,/boxscores/201901300WAS.html,regular,Capital One Arena Washington District of Columbia,January 30 2019,8:00 PM,WAS,1,496,IND,M. Turner makes free throw 2 of 2,12,WAS,,9,,,,,,,,,,,,,,,M. Turner - turnemy01,make,2 of 2,,,,,,,,,
356683,/boxscores/201901300WAS.html,regular,Capital One Arena Washington District of Columbia,January 30 2019,8:00 PM,WAS,1,488,IND,,12,WAS,Shooting foul by E. Sumner (drawn by T. Ariza),9,,,,,,,shooting,E. Sumner - sumneed01,T. Ariza - arizatr01,,,,,,,,,,,,,,,,,
356684,/boxscores/201901300WAS.html,regular,Capital One Arena Washington District of Columbia,January 30 2019,8:00 PM,WAS,1,488,IND,,12,WAS,T. Ariza makes free throw 1 of 2,10,,,,,,,,,,,,,,,T. Ariza - arizatr01,make,1 of 2,,,,,,,,,
356685,/boxscores/201901300WAS.html,regular,Capital One Arena Washington District of Columbia,January 30 2019,8:00 PM,WAS,1,488,IND,,12,WAS,T. Ariza makes free throw 2 of 2,11,,,,,,,,,,,,,,,T. Ariza - arizatr01,make,2 of 2,,,,,,,,,
356686,/boxscores/201901300WAS.html,regular,Capital One Arena Washington District of Columbia,January 30 2019,8:00 PM,WAS,1,479,IND,Personal foul by T. Ariza (drawn by M. Turner),12,WAS,,11,,,,,,,personal,T. Ariza - arizatr01,M. Turner - turnemy01,,,,,,,,,,,,,,,,,
356687,/boxscores/201901300WAS.html,regular,Capital One Arena Washington District of Columbia,January 30 2019,8:00 PM,WAS,1,472,IND,Personal foul by T. Satoransk (drawn by M. Turner),12,WAS,,11,,,,,,,personal,T. Satoranský - satorto01,M. Turner - turnemy01,,,,,,,,,,,,,,,,,
356688,/boxscores/201901300WAS.html,regular,Capital One Arena Washington District of Columbia,January 30 2019,8:00 PM,WAS,1,463,IND,B. Bogdanovi misses 2-pt jump shot from 11 ft,12,WAS,,11,B. Bogdanović - bogdabo02,2-pt jump shot,miss,11.0,,,,,,,,,,,,,,,,,,,,,,
356689,/boxscores/201901300WAS.html,regular,Capital One Arena Washington District of Columbia,January 30 2019,8:00 PM,WAS,1,459,IND,Offensive rebound by T. Young,12,WAS,,11,,,,,,,,,,T. Young - youngth01,offensive,,,,,,,,,,,,,,,
356690,/boxscores/201901300WAS.html,regular,Capital One Arena Washington District of Columbia,January 30 2019,8:00 PM,WAS,1,452,IND,B. Bogdanovi makes 2-pt jump shot from 12 ft,14,WAS,,11,B. Bogdanović - bogdabo02,2-pt jump shot,make,12.0,,,,,,,,,,,,,,,,,,,,,,
356691,/boxscores/201901300WAS.html,regular,Capital One Arena Washington District of Columbia,January 30 2019,8:00 PM,WAS,1,440,IND,,14,WAS,B. Beal makes 2-pt jump shot from 21 ft,13,B. Beal - bealbr01,2-pt jump shot,make,21.0,,,,,,,,,,,,,,,,,,,,,,
356692,/boxscores/201901300WAS.html,regular,Capital One Arena Washington District of Columbia,January 30 2019,8:00 PM,WAS,1,422,IND,T. Young makes 2-pt layup from 2 ft (assist by E. Sumner),16,WAS,,13,T. Young - youngth01,2-pt layup,make,2.0,E. Sumner - sumneed01,,,,,,,,,,,,,,,,,,,,,
356693,/boxscores/201901300WAS.html,regular,Capital One Arena Washington District of Columbia,January 30 2019,8:00 PM,WAS,1,408,IND,,16,WAS,B. Beal misses 3-pt jump shot from 26 ft,13,B. Beal - bealbr01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,
356694,/boxscores/201901300WAS.html,regular,Capital One Arena Washington District of Columbia,January 30 2019,8:00 PM,WAS,1,405,IND,,16,WAS,Offensive rebound by Team,13,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,
356695,/boxscores/201901300WAS.html,regular,Capital One Arena Washington District of Columbia,January 30 2019,8:00 PM,WAS,1,405,IND,,16,WAS,Washington full timeout,13,,,,,,,,,,,,,,WAS,,,,,,,,,,,,
356696,/boxscores/201901300WAS.html,regular,Capital One Arena Washington District of Columbia,January 30 2019,8:00 PM,WAS,1,399,IND,,16,WAS,Shooting foul by E. Sumner (drawn by T. Satoransk),13,,,,,,,shooting,E. Sumner - sumneed01,T. Satoranský - satorto01,,,,,,,,,,,,,,,,,
356697,/boxscores/201901300WAS.html,regular,Capital One Arena Washington District of Columbia,January 30 2019,8:00 PM,WAS,1,399,IND,,16,WAS,T. Satoransk misses free throw 1 of 2,13,,,,,,,,,,,,,,,T. Satoranský - satorto01,miss,1 of 2,,,,,,,,,
356698,/boxscores/201901300WAS.html,regular,Capital One Arena Washington District of Columbia,January 30 2019,8:00 PM,WAS,1,399,IND,,16,WAS,Offensive rebound by Team,13,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,
356699,/boxscores/201901300WAS.html,regular,Capital One Arena Washington District of Columbia,January 30 2019,8:00 PM,WAS,1,399,IND,,16,WAS,T. Satoransk makes free throw 2 of 2,14,,,,,,,,,,,,,,,T. Satoranský - satorto01,make,2 of 2,,,,,,,,,
356700,/boxscores/201901300WAS.html,regular,Capital One Arena Washington District of Columbia,January 30 2019,8:00 PM,WAS,1,388,IND,E. Sumner makes 2-pt layup from 3 ft (assist by M. Turner),18,WAS,,14,E. Sumner - sumneed01,2-pt layup,make,3.0,M. Turner - turnemy01,,,,,,,,,,,,,,,,,,,,,
356701,/boxscores/201901300WAS.html,regular,Capital One Arena Washington District of Columbia,January 30 2019,8:00 PM,WAS,1,370,IND,,18,WAS,T. Bryant misses 2-pt layup from 4 ft,14,T. Bryant - bryanth01,2-pt layup,miss,4.0,,,,,,,,,,,,,,,,,,,,,,
356702,/boxscores/201901300WAS.html,regular,Capital One Arena Washington District of Columbia,January 30 2019,8:00 PM,WAS,1,367,IND,Defensive rebound by E. Sumner,18,WAS,,14,,,,,,,,,,E. Sumner - sumneed01,defensive,,,,,,,,,,,,,,,
356703,/boxscores/201901300WAS.html,regular,Capital One Arena Washington District of Columbia,January 30 2019,8:00 PM,WAS,1,355,IND,T. Young misses 2-pt layup from 3 ft,18,WAS,,14,T. Young - youngth01,2-pt layup,miss,3.0,,,,,,,,,,,,,,,,,,,,,,
356704,/boxscores/201901300WAS.html,regular,Capital One Arena Washington District of Columbia,January 30 2019,8:00 PM,WAS,1,353,IND,,18,WAS,Defensive rebound by B. Beal,14,,,,,,,,,,B. Beal - bealbr01,defensive,,,,,,,,,,,,,,,
356705,/boxscores/201901300WAS.html,regular,Capital One Arena Washington District of Columbia,January 30 2019,8:00 PM,WAS,1,348,IND,,18,WAS,Turnover by T. Ariza (bad pass; steal by E. Sumner),14,,,,,,,,,,,,,,,,,,,,T. Ariza - arizatr01,bad pass,steal,E. Sumner - sumneed01,,,
356706,/boxscores/201901300WAS.html,regular,Capital One Arena Washington District of Columbia,January 30 2019,8:00 PM,WAS,1,343,IND,E. Sumner misses 3-pt jump shot from 28 ft,18,WAS,,14,E. Sumner - sumneed01,3-pt jump shot,miss,28.0,,,,,,,,,,,,,,,,,,,,,,
356707,/boxscores/201901300WAS.html,regular,Capital One Arena Washington District of Columbia,January 30 2019,8:00 PM,WAS,1,341,IND,Offensive rebound by M. Turner,18,WAS,,14,,,,,,,,,,M. Turner - turnemy01,offensive,,,,,,,,,,,,,,,
356708,/boxscores/201901300WAS.html,regular,Capital One Arena Washington District of Columbia,January 30 2019,8:00 PM,WAS,1,340,IND,M. Turner misses 2-pt layup from 3 ft,18,WAS,,14,M. Turner - turnemy01,2-pt layup,miss,3.0,,,,,,,,,,,,,,,,,,,,,,
356709,/boxscores/201901300WAS.html,regular,Capital One Arena Washington District of Columbia,January 30 2019,8:00 PM,WAS,1,340,IND,Offensive rebound by Team,18,WAS,,14,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,
356710,/boxscores/201901300WAS.html,regular,Capital One Arena Washington District of Columbia,January 30 2019,8:00 PM,WAS,1,340,IND,Personal foul by O. Porter (drawn by M. Turner),18,WAS,,14,,,,,,,personal,O. Porter - porteot01,M. Turner - turnemy01,,,,,,,,,,,,,,,,,
356711,/boxscores/201901300WAS.html,regular,Capital One Arena Washington District of Columbia,January 30 2019,8:00 PM,WAS,1,340,IND,,18,WAS,J. Green enters the game for O. Porter,14,,,,,,,,,,,,,,,,,,J. Green - greenje02,O. Porter - porteot01,,,,,,,
356712,/boxscores/201901300WAS.html,regular,Capital One Arena Washington District of Columbia,January 30 2019,8:00 PM,WAS,1,339,IND,Offensive foul by D. Collison (drawn by T. Ariza),18,WAS,,14,,,,,,,offensive,D. Collison - collida01,T. Ariza - arizatr01,,,,,,,,,,,,,,,,,
356713,/boxscores/201901300WAS.html,regular,Capital One Arena Washington District of Columbia,January 30 2019,8:00 PM,WAS,1,339,IND,Turnover by D. Collison (offensive foul),18,WAS,,14,,,,,,,,,,,,,,,,,,,,D. Collison - collida01,offensive foul,,,,,
356714,/boxscores/201901300WAS.html,regular,Capital One Arena Washington District of Columbia,January 30 2019,8:00 PM,WAS,1,327,IND,,18,WAS,T. Ariza makes 3-pt jump shot from 24 ft (assist by B. Beal),17,T. Ariza - arizatr01,3-pt jump shot,make,24.0,B. Beal - bealbr01,,,,,,,,,,,,,,,,,,,,,
356715,/boxscores/201901300WAS.html,regular,Capital One Arena Washington District of Columbia,January 30 2019,8:00 PM,WAS,1,307,IND,M. Turner misses 3-pt jump shot from 27 ft,18,WAS,,17,M. Turner - turnemy01,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,
356716,/boxscores/201901300WAS.html,regular,Capital One Arena Washington District of Columbia,January 30 2019,8:00 PM,WAS,1,307,IND,,18,WAS,Defensive rebound by J. Green,17,,,,,,,,,,J. Green - greenje02,defensive,,,,,,,,,,,,,,,
356717,/boxscores/201901300WAS.html,regular,Capital One Arena Washington District of Columbia,January 30 2019,8:00 PM,WAS,1,299,IND,,18,WAS,Shooting foul by E. Sumner (drawn by B. Beal),17,,,,,,,shooting,E. Sumner - sumneed01,B. Beal - bealbr01,,,,,,,,,,,,,,,,,
356718,/boxscores/201901300WAS.html,regular,Capital One Arena Washington District of Columbia,January 30 2019,8:00 PM,WAS,1,299,IND,,18,WAS,B. Beal makes free throw 1 of 3,18,,,,,,,,,,,,,,,B. Beal - bealbr01,make,1 of 3,,,,,,,,,
356719,/boxscores/201901300WAS.html,regular,Capital One Arena Washington District of Columbia,January 30 2019,8:00 PM,WAS,1,299,IND,,18,WAS,B. Beal makes free throw 2 of 3,19,,,,,,,,,,,,,,,B. Beal - bealbr01,make,2 of 3,,,,,,,,,
356720,/boxscores/201901300WAS.html,regular,Capital One Arena Washington District of Columbia,January 30 2019,8:00 PM,WAS,1,299,IND,C. Joseph enters the game for E. Sumner,18,WAS,,19,,,,,,,,,,,,,,,,,,C. Joseph - josepco01,E. Sumner - sumneed01,,,,,,,
356721,/boxscores/201901300WAS.html,regular,Capital One Arena Washington District of Columbia,January 30 2019,8:00 PM,WAS,1,299,IND,D. Sabonis enters the game for T. Young,18,WAS,,19,,,,,,,,,,,,,,,,,,D. Sabonis - sabondo01,T. Young - youngth01,,,,,,,
356722,/boxscores/201901300WAS.html,regular,Capital One Arena Washington District of Columbia,January 30 2019,8:00 PM,WAS,1,299,IND,,18,WAS,B. Beal makes free throw 3 of 3,20,,,,,,,,,,,,,,,B. Beal - bealbr01,make,3 of 3,,,,,,,,,
356723,/boxscores/201901300WAS.html,regular,Capital One Arena Washington District of Columbia,January 30 2019,8:00 PM,WAS,1,287,IND,B. Bogdanovi misses 2-pt jump shot from 17 ft,18,WAS,,20,B. Bogdanović - bogdabo02,2-pt jump shot,miss,17.0,,,,,,,,,,,,,,,,,,,,,,
356724,/boxscores/201901300WAS.html,regular,Capital One Arena Washington District of Columbia,January 30 2019,8:00 PM,WAS,1,284,IND,,18,WAS,Defensive rebound by T. Ariza,20,,,,,,,,,,T. Ariza - arizatr01,defensive,,,,,,,,,,,,,,,
356725,/boxscores/201901300WAS.html,regular,Capital One Arena Washington District of Columbia,January 30 2019,8:00 PM,WAS,1,275,IND,,18,WAS,J. Green makes 2-pt jump shot from 9 ft,22,J. Green - greenje02,2-pt jump shot,make,9.0,,,,,,,,,,,,,,,,,,,,,,
356726,/boxscores/201901300WAS.html,regular,Capital One Arena Washington District of Columbia,January 30 2019,8:00 PM,WAS,1,255,IND,D. Collison misses 3-pt jump shot from 24 ft,18,WAS,,22,D. Collison - collida01,3-pt jump shot,miss,24.0,,,,,,,,,,,,,,,,,,,,,,
356727,/boxscores/201901300WAS.html,regular,Capital One Arena Washington District of Columbia,January 30 2019,8:00 PM,WAS,1,255,IND,,18,WAS,Defensive rebound by T. Bryant,22,,,,,,,,,,T. Bryant - bryanth01,defensive,,,,,,,,,,,,,,,
356728,/boxscores/201901300WAS.html,regular,Capital One Arena Washington District of Columbia,January 30 2019,8:00 PM,WAS,1,237,IND,,18,WAS,T. Ariza makes 2-pt dunk from 2 ft,24,T. Ariza - arizatr01,2-pt dunk,make,2.0,,,,,,,,,,,,,,,,,,,,,,
356729,/boxscores/201901300WAS.html,regular,Capital One Arena Washington District of Columbia,January 30 2019,8:00 PM,WAS,1,233,IND,Indiana full timeout,18,WAS,,24,,,,,,,,,,,,,,IND,,,,,,,,,,,,
356730,/boxscores/201901300WAS.html,regular,Capital One Arena Washington District of Columbia,January 30 2019,8:00 PM,WAS,1,233,IND,,18,WAS,C. Randle enters the game for T. Satoransk,24,,,,,,,,,,,,,,,,,,C. Randle - randlch01,T. Satoranský - satorto01,,,,,,,
356731,/boxscores/201901300WAS.html,regular,Capital One Arena Washington District of Columbia,January 30 2019,8:00 PM,WAS,1,218,IND,Turnover by B. Bogdanovi (off goaltending),18,WAS,,24,,,,,,,,,,,,,,,,,,,,B. Bogdanović - bogdabo02,off goaltending,,,,,
356732,/boxscores/201901300WAS.html,regular,Capital One Arena Washington District of Columbia,January 30 2019,8:00 PM,WAS,1,205,IND,,18,WAS,T. Ariza misses 3-pt jump shot from 26 ft,24,T. Ariza - arizatr01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,
356733,/boxscores/201901300WAS.html,regular,Capital One Arena Washington District of Columbia,January 30 2019,8:00 PM,WAS,1,202,IND,Defensive rebound by D. Sabonis,18,WAS,,24,,,,,,,,,,D. Sabonis - sabondo01,defensive,,,,,,,,,,,,,,,
356734,/boxscores/201901300WAS.html,regular,Capital One Arena Washington District of Columbia,January 30 2019,8:00 PM,WAS,1,193,IND,M. Turner makes 2-pt dunk from 2 ft (assist by D. Sabonis),20,WAS,,24,M. Turner - turnemy01,2-pt dunk,make,2.0,D. Sabonis - sabondo01,,,,,,,,,,,,,,,,,,,,,
356735,/boxscores/201901300WAS.html,regular,Capital One Arena Washington District of Columbia,January 30 2019,8:00 PM,WAS,1,169,IND,,20,WAS,J. Green makes 3-pt jump shot from 29 ft (assist by B. Beal),27,J. Green - greenje02,3-pt jump shot,make,29.0,B. Beal - bealbr01,,,,,,,,,,,,,,,,,,,,,
356736,/boxscores/201901300WAS.html,regular,Capital One Arena Washington District of Columbia,January 30 2019,8:00 PM,WAS,1,149,IND,Turnover by M. Turner (bad pass; steal by T. Ariza),20,WAS,,27,,,,,,,,,,,,,,,,,,,,M. Turner - turnemy01,bad pass,steal,T. Ariza - arizatr01,,,
356737,/boxscores/201901300WAS.html,regular,Capital One Arena Washington District of Columbia,January 30 2019,8:00 PM,WAS,1,145,IND,,20,WAS,Shooting foul by D. Sabonis (drawn by J. Green),27,,,,,,,shooting,D. Sabonis - sabondo01,J. Green - greenje02,,,,,,,,,,,,,,,,,
356738,/boxscores/201901300WAS.html,regular,Capital One Arena Washington District of Columbia,January 30 2019,8:00 PM,WAS,1,145,IND,,20,WAS,J. Green makes free throw 1 of 2,28,,,,,,,,,,,,,,,J. Green - greenje02,make,1 of 2,,,,,,,,,
356739,/boxscores/201901300WAS.html,regular,Capital One Arena Washington District of Columbia,January 30 2019,8:00 PM,WAS,1,145,IND,A. Holiday enters the game for B. Bogdanovi,20,WAS,,28,,,,,,,,,,,,,,,,,,A. Holiday - holidaa01,B. Bogdanović - bogdabo02,,,,,,,
356740,/boxscores/201901300WAS.html,regular,Capital One Arena Washington District of Columbia,January 30 2019,8:00 PM,WAS,1,145,IND,D. McDermott enters the game for D. Collison,20,WAS,,28,,,,,,,,,,,,,,,,,,D. McDermott - mcderdo01,D. Collison - collida01,,,,,,,
356741,/boxscores/201901300WAS.html,regular,Capital One Arena Washington District of Columbia,January 30 2019,8:00 PM,WAS,1,145,IND,,20,WAS,S. Dekker enters the game for T. Ariza,28,,,,,,,,,,,,,,,,,,S. Dekker - dekkesa01,T. Ariza - arizatr01,,,,,,,
356742,/boxscores/201901300WAS.html,regular,Capital One Arena Washington District of Columbia,January 30 2019,8:00 PM,WAS,1,145,IND,,20,WAS,I. Mahinmi enters the game for T. Bryant,28,,,,,,,,,,,,,,,,,,I. Mahinmi - mahinia01,T. Bryant - bryanth01,,,,,,,
356743,/boxscores/201901300WAS.html,regular,Capital One Arena Washington District of Columbia,January 30 2019,8:00 PM,WAS,1,145,IND,,20,WAS,J. Green makes free throw 2 of 2,29,,,,,,,,,,,,,,,J. Green - greenje02,make,2 of 2,,,,,,,,,
356744,/boxscores/201901300WAS.html,regular,Capital One Arena Washington District of Columbia,January 30 2019,8:00 PM,WAS,1,130,IND,Personal foul by C. Randle (drawn by C. Joseph),20,WAS,,29,,,,,,,personal,C. Randle - randlch01,C. Joseph - josepco01,,,,,,,,,,,,,,,,,
356745,/boxscores/201901300WAS.html,regular,Capital One Arena Washington District of Columbia,January 30 2019,8:00 PM,WAS,1,130,IND,C. Joseph makes free throw 1 of 2,21,WAS,,29,,,,,,,,,,,,,,,C. Joseph - josepco01,make,1 of 2,,,,,,,,,
