,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
316303,/boxscores/201901180MIN.html,regular,Target Center Minneapolis Minnesota,January 18 2019,8:00 PM,SAS,1,720,SAS,Jump ball: P. Gasol vs. K. Towns (L. Aldridge gains possession),0,MIN,,0,,,,,,,,,,,,,,,,,,,,,,,,P. Gasol - gasolpa01,K. Towns - townska01,L. Aldridge - aldrila01
316304,/boxscores/201901180MIN.html,regular,Target Center Minneapolis Minnesota,January 18 2019,8:00 PM,SAS,1,697,SAS,P. Gasol misses 2-pt jump shot from 8 ft,0,MIN,,0,P. Gasol - gasolpa01,2-pt jump shot,miss,8.0,,,,,,,,,,,,,,,,,,,,,,
316305,/boxscores/201901180MIN.html,regular,Target Center Minneapolis Minnesota,January 18 2019,8:00 PM,SAS,1,695,SAS,,0,MIN,Defensive rebound by K. Towns,0,,,,,,,,,,K. Towns - townska01,defensive,,,,,,,,,,,,,,,
316306,/boxscores/201901180MIN.html,regular,Target Center Minneapolis Minnesota,January 18 2019,8:00 PM,SAS,1,676,SAS,,0,MIN,T. Gibson misses 2-pt jump shot from 17 ft,0,T. Gibson - gibsota01,2-pt jump shot,miss,17.0,,,,,,,,,,,,,,,,,,,,,,
316307,/boxscores/201901180MIN.html,regular,Target Center Minneapolis Minnesota,January 18 2019,8:00 PM,SAS,1,674,SAS,,0,MIN,Offensive rebound by Team,0,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,
316308,/boxscores/201901180MIN.html,regular,Target Center Minneapolis Minnesota,January 18 2019,8:00 PM,SAS,1,672,SAS,,0,MIN,K. Towns misses 3-pt jump shot from 25 ft,0,K. Towns - townska01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,
316309,/boxscores/201901180MIN.html,regular,Target Center Minneapolis Minnesota,January 18 2019,8:00 PM,SAS,1,669,SAS,Defensive rebound by P. Gasol,0,MIN,,0,,,,,,,,,,P. Gasol - gasolpa01,defensive,,,,,,,,,,,,,,,
316310,/boxscores/201901180MIN.html,regular,Target Center Minneapolis Minnesota,January 18 2019,8:00 PM,SAS,1,661,SAS,L. Aldridge misses 2-pt layup from 2 ft,0,MIN,,0,L. Aldridge - aldrila01,2-pt layup,miss,2.0,,,,,,,,,,,,,,,,,,,,,,
316311,/boxscores/201901180MIN.html,regular,Target Center Minneapolis Minnesota,January 18 2019,8:00 PM,SAS,1,659,SAS,Offensive rebound by L. Aldridge,0,MIN,,0,,,,,,,,,,L. Aldridge - aldrila01,offensive,,,,,,,,,,,,,,,
316312,/boxscores/201901180MIN.html,regular,Target Center Minneapolis Minnesota,January 18 2019,8:00 PM,SAS,1,656,SAS,L. Aldridge misses 2-pt jump shot from 8 ft,0,MIN,,0,L. Aldridge - aldrila01,2-pt jump shot,miss,8.0,,,,,,,,,,,,,,,,,,,,,,
316313,/boxscores/201901180MIN.html,regular,Target Center Minneapolis Minnesota,January 18 2019,8:00 PM,SAS,1,653,SAS,,0,MIN,Defensive rebound by T. Gibson,0,,,,,,,,,,T. Gibson - gibsota01,defensive,,,,,,,,,,,,,,,
316314,/boxscores/201901180MIN.html,regular,Target Center Minneapolis Minnesota,January 18 2019,8:00 PM,SAS,1,643,SAS,,0,MIN,J. Okogie misses 2-pt jump shot from 12 ft,0,J. Okogie - okogijo01,2-pt jump shot,miss,12.0,,,,,,,,,,,,,,,,,,,,,,
316315,/boxscores/201901180MIN.html,regular,Target Center Minneapolis Minnesota,January 18 2019,8:00 PM,SAS,1,640,SAS,Defensive rebound by P. Gasol,0,MIN,,0,,,,,,,,,,P. Gasol - gasolpa01,defensive,,,,,,,,,,,,,,,
316316,/boxscores/201901180MIN.html,regular,Target Center Minneapolis Minnesota,January 18 2019,8:00 PM,SAS,1,632,SAS,D. White misses 2-pt jump shot from 10 ft,0,MIN,,0,D. White - whitede01,2-pt jump shot,miss,10.0,,,,,,,,,,,,,,,,,,,,,,
316317,/boxscores/201901180MIN.html,regular,Target Center Minneapolis Minnesota,January 18 2019,8:00 PM,SAS,1,630,SAS,,0,MIN,Defensive rebound by A. Wiggins,0,,,,,,,,,,A. Wiggins - wiggian01,defensive,,,,,,,,,,,,,,,
316318,/boxscores/201901180MIN.html,regular,Target Center Minneapolis Minnesota,January 18 2019,8:00 PM,SAS,1,622,SAS,,0,MIN,A. Wiggins makes 2-pt layup from 2 ft (assist by J. Okogie),2,A. Wiggins - wiggian01,2-pt layup,make,2.0,J. Okogie - okogijo01,,,,,,,,,,,,,,,,,,,,,
316319,/boxscores/201901180MIN.html,regular,Target Center Minneapolis Minnesota,January 18 2019,8:00 PM,SAS,1,599,SAS,D. White makes 2-pt layup from 2 ft,2,MIN,,2,D. White - whitede01,2-pt layup,make,2.0,,,,,,,,,,,,,,,,,,,,,,
