,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
131834,/boxscores/201811230LAL.html,regular,STAPLES Center Los Angeles California,November 23 2018,10:30 PM,LAL,1,720,UTA,Jump ball: R. Gobert vs. J. McGee (B. Ingram gains possession),0,LAL,,0,,,,,,,,,,,,,,,,,,,,,,,,R. Gobert - goberru01,J. McGee - mcgeeja01,B. Ingram - ingrabr01
131835,/boxscores/201811230LAL.html,regular,STAPLES Center Los Angeles California,November 23 2018,10:30 PM,LAL,1,700,UTA,,0,LAL,L. Ball makes 3-pt jump shot from 25 ft,3,L. Ball - balllo01,3-pt jump shot,make,25.0,,,,,,,,,,,,,,,,,,,,,,
131836,/boxscores/201811230LAL.html,regular,STAPLES Center Los Angeles California,November 23 2018,10:30 PM,LAL,1,683,UTA,D. Mitchell misses 2-pt layup from 2 ft,0,LAL,,3,D. Mitchell - mitchdo01,2-pt layup,miss,2.0,,,,,,,,,,,,,,,,,,,,,,
131837,/boxscores/201811230LAL.html,regular,STAPLES Center Los Angeles California,November 23 2018,10:30 PM,LAL,1,681,UTA,,0,LAL,Defensive rebound by L. James,3,,,,,,,,,,L. James - jamesle01,defensive,,,,,,,,,,,,,,,
131838,/boxscores/201811230LAL.html,regular,STAPLES Center Los Angeles California,November 23 2018,10:30 PM,LAL,1,669,UTA,,0,LAL,L. James makes 2-pt jump shot from 12 ft,5,L. James - jamesle01,2-pt jump shot,make,12.0,,,,,,,,,,,,,,,,,,,,,,
131839,/boxscores/201811230LAL.html,regular,STAPLES Center Los Angeles California,November 23 2018,10:30 PM,LAL,1,647,UTA,D. Favors misses 2-pt hook shot from 2 ft,0,LAL,,5,D. Favors - favorde01,2-pt hook shot,miss,2.0,,,,,,,,,,,,,,,,,,,,,,
131840,/boxscores/201811230LAL.html,regular,STAPLES Center Los Angeles California,November 23 2018,10:30 PM,LAL,1,645,UTA,,0,LAL,Defensive rebound by L. Ball,5,,,,,,,,,,L. Ball - balllo01,defensive,,,,,,,,,,,,,,,
131841,/boxscores/201811230LAL.html,regular,STAPLES Center Los Angeles California,November 23 2018,10:30 PM,LAL,1,641,UTA,,0,LAL,L. James misses 3-pt jump shot from 25 ft,5,L. James - jamesle01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,
131842,/boxscores/201811230LAL.html,regular,STAPLES Center Los Angeles California,November 23 2018,10:30 PM,LAL,1,637,UTA,Defensive rebound by R. Rubio,0,LAL,,5,,,,,,,,,,R. Rubio - rubiori01,defensive,,,,,,,,,,,,,,,
131843,/boxscores/201811230LAL.html,regular,STAPLES Center Los Angeles California,November 23 2018,10:30 PM,LAL,1,634,UTA,R. Rubio misses 3-pt jump shot from 25 ft,0,LAL,,5,R. Rubio - rubiori01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,
131844,/boxscores/201811230LAL.html,regular,STAPLES Center Los Angeles California,November 23 2018,10:30 PM,LAL,1,629,UTA,,0,LAL,Defensive rebound by J. McGee,5,,,,,,,,,,J. McGee - mcgeeja01,defensive,,,,,,,,,,,,,,,
