,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
228326,/boxscores/201812230DET.html,regular,Little Caesars Arena Detroit Michigan,December 23 2018,4:00 PM,ATL,1,720,ATL,Jump ball: D. Dedmon vs. A. Drummond (B. Griffin gains possession),0,DET,,0,,,,,,,,,,,,,,,,,,,,,,,,D. Dedmon - dedmode01,A. Drummond - drumman01,B. Griffin - griffbl01
228327,/boxscores/201812230DET.html,regular,Little Caesars Arena Detroit Michigan,December 23 2018,4:00 PM,ATL,1,700,ATL,,0,DET,Turnover by B. Griffin (bad pass; steal by T. Young),0,,,,,,,,,,,,,,,,,,,,B. Griffin - griffbl01,bad pass,steal,T. Young - youngtr01,,,
228328,/boxscores/201812230DET.html,regular,Little Caesars Arena Detroit Michigan,December 23 2018,4:00 PM,ATL,1,694,ATL,D. Dedmon misses 3-pt jump shot from 27 ft,0,DET,,0,D. Dedmon - dedmode01,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,
228329,/boxscores/201812230DET.html,regular,Little Caesars Arena Detroit Michigan,December 23 2018,4:00 PM,ATL,1,688,ATL,,0,DET,Defensive rebound by B. Griffin,0,,,,,,,,,,B. Griffin - griffbl01,defensive,,,,,,,,,,,,,,,
228330,/boxscores/201812230DET.html,regular,Little Caesars Arena Detroit Michigan,December 23 2018,4:00 PM,ATL,1,685,ATL,,0,DET,B. Griffin misses 2-pt layup from 4 ft (block by A. Len),0,B. Griffin - griffbl01,2-pt layup,miss,4.0,,A. Len - lenal01,,,,,,,,,,,,,,,,,,,,
228331,/boxscores/201812230DET.html,regular,Little Caesars Arena Detroit Michigan,December 23 2018,4:00 PM,ATL,1,681,ATL,Defensive rebound by A. Len,0,DET,,0,,,,,,,,,,A. Len - lenal01,defensive,,,,,,,,,,,,,,,
228332,/boxscores/201812230DET.html,regular,Little Caesars Arena Detroit Michigan,December 23 2018,4:00 PM,ATL,1,675,ATL,Turnover by A. Len (bad pass),0,DET,,0,,,,,,,,,,,,,,,,,,,,A. Len - lenal01,bad pass,,,,,
228333,/boxscores/201812230DET.html,regular,Little Caesars Arena Detroit Michigan,December 23 2018,4:00 PM,ATL,1,662,ATL,,0,DET,R. Bullock misses 3-pt jump shot from 28 ft,0,R. Bullock - bullore01,3-pt jump shot,miss,28.0,,,,,,,,,,,,,,,,,,,,,,
228334,/boxscores/201812230DET.html,regular,Little Caesars Arena Detroit Michigan,December 23 2018,4:00 PM,ATL,1,659,ATL,Defensive rebound by D. Dedmon,0,DET,,0,,,,,,,,,,D. Dedmon - dedmode01,defensive,,,,,,,,,,,,,,,
228335,/boxscores/201812230DET.html,regular,Little Caesars Arena Detroit Michigan,December 23 2018,4:00 PM,ATL,1,645,ATL,T. Young misses 2-pt jump shot from 8 ft,0,DET,,0,T. Young - youngtr01,2-pt jump shot,miss,8.0,,,,,,,,,,,,,,,,,,,,,,
