,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
545613,/boxscores/201904020GSW.html,regular,Oracle Arena Oakland California,April 2 2019,10:30 PM,GSW,1,720,DEN,Jump ball: N. Joki vs. D. Cousins (D. Green gains possession),0,GSW,,0,,,,,,,,,,,,,,,,,,,,,,,,N. Jokić - jokicni01,D. Cousins - couside01,D. Green - greendr01
545614,/boxscores/201904020GSW.html,regular,Oracle Arena Oakland California,April 2 2019,10:30 PM,GSW,1,706,DEN,,0,GSW,S. Curry makes 3-pt jump shot from 27 ft (assist by D. Green),3,S. Curry - curryst01,3-pt jump shot,make,27.0,D. Green - greendr01,,,,,,,,,,,,,,,,,,,,,
545615,/boxscores/201904020GSW.html,regular,Oracle Arena Oakland California,April 2 2019,10:30 PM,GSW,1,687,DEN,N. Joki misses 2-pt jump shot from 10 ft,0,GSW,,3,N. Jokić - jokicni01,2-pt jump shot,miss,10.0,,,,,,,,,,,,,,,,,,,,,,
545616,/boxscores/201904020GSW.html,regular,Oracle Arena Oakland California,April 2 2019,10:30 PM,GSW,1,686,DEN,Offensive rebound by G. Harris,0,GSW,,3,,,,,,,,,,G. Harris - harriga01,offensive,,,,,,,,,,,,,,,
545617,/boxscores/201904020GSW.html,regular,Oracle Arena Oakland California,April 2 2019,10:30 PM,GSW,1,678,DEN,G. Harris misses 2-pt jump shot from 20 ft,0,GSW,,3,G. Harris - harriga01,2-pt jump shot,miss,20.0,,,,,,,,,,,,,,,,,,,,,,
545618,/boxscores/201904020GSW.html,regular,Oracle Arena Oakland California,April 2 2019,10:30 PM,GSW,1,676,DEN,Offensive rebound by N. Joki,0,GSW,,3,,,,,,,,,,N. Jokić - jokicni01,offensive,,,,,,,,,,,,,,,
545619,/boxscores/201904020GSW.html,regular,Oracle Arena Oakland California,April 2 2019,10:30 PM,GSW,1,676,DEN,Shooting foul by K. Durant (drawn by W. Barton),0,GSW,,3,,,,,,,shooting,K. Durant - duranke01,W. Barton - bartowi01,,,,,,,,,,,,,,,,,
545620,/boxscores/201904020GSW.html,regular,Oracle Arena Oakland California,April 2 2019,10:30 PM,GSW,1,676,DEN,Offensive rebound by Team,0,GSW,,3,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,
545621,/boxscores/201904020GSW.html,regular,Oracle Arena Oakland California,April 2 2019,10:30 PM,GSW,1,676,DEN,W. Barton misses free throw 1 of 2,0,GSW,,3,,,,,,,,,,,,,,,W. Barton - bartowi01,miss,1 of 2,,,,,,,,,
545622,/boxscores/201904020GSW.html,regular,Oracle Arena Oakland California,April 2 2019,10:30 PM,GSW,1,676,DEN,W. Barton misses free throw 2 of 2,0,GSW,,3,,,,,,,,,,,,,,,W. Barton - bartowi01,miss,2 of 2,,,,,,,,,
