,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
43911,/boxscores/201810290MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,October 29 2018,8:00 PM,MIL,1,720,TOR,Jump ball: S. Ibaka vs. B. Lopez (N. Powell gains possession),0,MIL,,0,,,,,,,,,,,,,,,,,,,,,,,,S. Ibaka - ibakase01,B. Lopez - lopezbr01,N. Powell - powelno01
43912,/boxscores/201810290MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,October 29 2018,8:00 PM,MIL,1,706,TOR,D. Green misses 2-pt layup from 9 ft (block by B. Lopez),0,MIL,,0,D. Green - greenda02,2-pt layup,miss,9.0,,B. Lopez - lopezbr01,,,,,,,,,,,,,,,,,,,,
43913,/boxscores/201810290MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,October 29 2018,8:00 PM,MIL,1,702,TOR,,0,MIL,Defensive rebound by E. lyasova,0,,,,,,,,,,E. İlyasova - ilyaser01,defensive,,,,,,,,,,,,,,,
43914,/boxscores/201810290MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,October 29 2018,8:00 PM,MIL,1,691,TOR,,0,MIL,Turnover by B. Lopez (bad pass; steal by P. Siakam),0,,,,,,,,,,,,,,,,,,,,B. Lopez - lopezbr01,bad pass,steal,P. Siakam - siakapa01,,,
43915,/boxscores/201810290MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,October 29 2018,8:00 PM,MIL,1,687,TOR,Turnover by D. Green (step out of bounds),0,MIL,,0,,,,,,,,,,,,,,,,,,,,D. Green - greenda02,step out of bounds,,,,,
43916,/boxscores/201810290MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,October 29 2018,8:00 PM,MIL,1,672,TOR,,0,MIL,E. lyasova makes 2-pt layup from 4 ft (assist by E. Bledsoe),2,E. İlyasova - ilyaser01,2-pt layup,make,4.0,E. Bledsoe - bledser01,,,,,,,,,,,,,,,,,,,,,
43917,/boxscores/201810290MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,October 29 2018,8:00 PM,MIL,1,657,TOR,P. Siakam makes 2-pt layup from 1 ft,2,MIL,,2,P. Siakam - siakapa01,2-pt layup,make,1.0,,,,,,,,,,,,,,,,,,,,,,
43918,/boxscores/201810290MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,October 29 2018,8:00 PM,MIL,1,639,TOR,,2,MIL,B. Lopez misses 2-pt jump shot from 19 ft,2,B. Lopez - lopezbr01,2-pt jump shot,miss,19.0,,,,,,,,,,,,,,,,,,,,,,
43919,/boxscores/201810290MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,October 29 2018,8:00 PM,MIL,1,635,TOR,,2,MIL,Offensive rebound by E. lyasova,2,,,,,,,,,,E. İlyasova - ilyaser01,offensive,,,,,,,,,,,,,,,
43920,/boxscores/201810290MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,October 29 2018,8:00 PM,MIL,1,635,TOR,,2,MIL,E. lyasova misses 2-pt layup at rim,2,E. İlyasova - ilyaser01,2-pt layup,miss,0.0,,,,,,,,,,,,,,,,,,,,,,
43921,/boxscores/201810290MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,October 29 2018,8:00 PM,MIL,1,634,TOR,Defensive rebound by D. Green,2,MIL,,2,,,,,,,,,,D. Green - greenda02,defensive,,,,,,,,,,,,,,,
43922,/boxscores/201810290MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,October 29 2018,8:00 PM,MIL,1,633,TOR,P. Siakam misses 3-pt jump shot from 24 ft,2,MIL,,2,P. Siakam - siakapa01,3-pt jump shot,miss,24.0,,,,,,,,,,,,,,,,,,,,,,
43923,/boxscores/201810290MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,October 29 2018,8:00 PM,MIL,1,630,TOR,,2,MIL,Defensive rebound by M. Brogdon,2,,,,,,,,,,M. Brogdon - brogdma01,defensive,,,,,,,,,,,,,,,
43924,/boxscores/201810290MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,October 29 2018,8:00 PM,MIL,1,627,TOR,,2,MIL,E. lyasova makes 3-pt jump shot from 24 ft (assist by K. Middleton),5,E. İlyasova - ilyaser01,3-pt jump shot,make,24.0,K. Middleton - middlkh01,,,,,,,,,,,,,,,,,,,,,
43925,/boxscores/201810290MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,October 29 2018,8:00 PM,MIL,1,607,TOR,S. Ibaka makes 2-pt jump shot from 16 ft (assist by N. Powell),4,MIL,,5,S. Ibaka - ibakase01,2-pt jump shot,make,16.0,N. Powell - powelno01,,,,,,,,,,,,,,,,,,,,,
43926,/boxscores/201810290MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,October 29 2018,8:00 PM,MIL,1,594,TOR,,4,MIL,E. Bledsoe makes 2-pt layup from 1 ft,7,E. Bledsoe - bledser01,2-pt layup,make,1.0,,,,,,,,,,,,,,,,,,,,,,
43927,/boxscores/201810290MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,October 29 2018,8:00 PM,MIL,1,578,TOR,P. Siakam misses 2-pt layup from 1 ft,4,MIL,,7,P. Siakam - siakapa01,2-pt layup,miss,1.0,,,,,,,,,,,,,,,,,,,,,,
43928,/boxscores/201810290MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,October 29 2018,8:00 PM,MIL,1,573,TOR,,4,MIL,Defensive rebound by M. Brogdon,7,,,,,,,,,,M. Brogdon - brogdma01,defensive,,,,,,,,,,,,,,,
43929,/boxscores/201810290MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,October 29 2018,8:00 PM,MIL,1,570,TOR,,4,MIL,M. Brogdon makes 2-pt layup from 2 ft,9,M. Brogdon - brogdma01,2-pt layup,make,2.0,,,,,,,,,,,,,,,,,,,,,,
43930,/boxscores/201810290MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,October 29 2018,8:00 PM,MIL,1,557,TOR,S. Ibaka makes 2-pt jump shot from 19 ft (assist by K. Lowry),6,MIL,,9,S. Ibaka - ibakase01,2-pt jump shot,make,19.0,K. Lowry - lowryky01,,,,,,,,,,,,,,,,,,,,,
43931,/boxscores/201810290MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,October 29 2018,8:00 PM,MIL,1,546,TOR,,6,MIL,E. Bledsoe misses 3-pt jump shot from 27 ft,9,E. Bledsoe - bledser01,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,
43932,/boxscores/201810290MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,October 29 2018,8:00 PM,MIL,1,544,TOR,Defensive rebound by K. Lowry,6,MIL,,9,,,,,,,,,,K. Lowry - lowryky01,defensive,,,,,,,,,,,,,,,
43933,/boxscores/201810290MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,October 29 2018,8:00 PM,MIL,1,534,TOR,Turnover by P. Siakam (lost ball; steal by K. Middleton),6,MIL,,9,,,,,,,,,,,,,,,,,,,,P. Siakam - siakapa01,lost ball,steal,K. Middleton - middlkh01,,,
43934,/boxscores/201810290MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,October 29 2018,8:00 PM,MIL,1,522,TOR,,6,MIL,M. Brogdon makes 2-pt layup from 3 ft,11,M. Brogdon - brogdma01,2-pt layup,make,3.0,,,,,,,,,,,,,,,,,,,,,,
43935,/boxscores/201810290MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,October 29 2018,8:00 PM,MIL,1,511,TOR,Personal foul by E. Bledsoe (drawn by S. Ibaka),6,MIL,,11,,,,,,,personal,E. Bledsoe - bledser01,S. Ibaka - ibakase01,,,,,,,,,,,,,,,,,
43936,/boxscores/201810290MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,October 29 2018,8:00 PM,MIL,1,504,TOR,Offensive foul by P. Siakam (drawn by E. lyasova),6,MIL,,11,,,,,,,offensive,P. Siakam - siakapa01,E. İlyasova - ilyaser01,,,,,,,,,,,,,,,,,
43937,/boxscores/201810290MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,October 29 2018,8:00 PM,MIL,1,504,TOR,Turnover by P. Siakam (offensive foul),6,MIL,,11,,,,,,,,,,,,,,,,,,,,P. Siakam - siakapa01,offensive foul,,,,,
43938,/boxscores/201810290MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,October 29 2018,8:00 PM,MIL,1,487,TOR,,6,MIL,M. Brogdon misses 2-pt layup from 2 ft (block by P. Siakam),11,M. Brogdon - brogdma01,2-pt layup,miss,2.0,,P. Siakam - siakapa01,,,,,,,,,,,,,,,,,,,,
43939,/boxscores/201810290MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,October 29 2018,8:00 PM,MIL,1,483,TOR,,6,MIL,Offensive rebound by E. lyasova,11,,,,,,,,,,E. İlyasova - ilyaser01,offensive,,,,,,,,,,,,,,,
43940,/boxscores/201810290MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,October 29 2018,8:00 PM,MIL,1,483,TOR,,6,MIL,E. lyasova makes 2-pt layup from 1 ft,13,E. İlyasova - ilyaser01,2-pt layup,make,1.0,,,,,,,,,,,,,,,,,,,,,,
43941,/boxscores/201810290MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,October 29 2018,8:00 PM,MIL,1,475,TOR,S. Ibaka makes 2-pt dunk from 1 ft (assist by K. Lowry),8,MIL,,13,S. Ibaka - ibakase01,2-pt dunk,make,1.0,K. Lowry - lowryky01,,,,,,,,,,,,,,,,,,,,,
43942,/boxscores/201810290MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,October 29 2018,8:00 PM,MIL,1,462,TOR,,8,MIL,K. Middleton misses 3-pt jump shot from 27 ft,13,K. Middleton - middlkh01,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,
43943,/boxscores/201810290MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,October 29 2018,8:00 PM,MIL,1,458,TOR,Defensive rebound by S. Ibaka,8,MIL,,13,,,,,,,,,,S. Ibaka - ibakase01,defensive,,,,,,,,,,,,,,,
43944,/boxscores/201810290MIL.html,regular,Fiserv Forum Milwaukee Wisconsin,October 29 2018,8:00 PM,MIL,1,454,TOR,K. Lowry misses 3-pt jump shot from 28 ft,8,MIL,,13,K. Lowry - lowryky01,3-pt jump shot,miss,28.0,,,,,,,,,,,,,,,,,,,,,,
