,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
475843,/boxscores/201903130OKC.html,regular,Chesapeake Energy Arena Oklahoma City Oklahoma,March 13 2019,7:00 PM,OKC,1,720,BRK,Jump ball: J. Allen vs. S. Adams (D. Russell gains possession),0,OKC,,0,,,,,,,,,,,,,,,,,,,,,,,,J. Allen - allenja01,S. Adams - adamsst01,D. Russell - russeda01
475844,/boxscores/201903130OKC.html,regular,Chesapeake Energy Arena Oklahoma City Oklahoma,March 13 2019,7:00 PM,OKC,1,706,BRK,Turnover by A. Crabbe (bad pass; steal by R. Westbrook),0,OKC,,0,,,,,,,,,,,,,,,,,,,,A. Crabbe - crabbal01,bad pass,steal,R. Westbrook - westbru01,,,
475845,/boxscores/201903130OKC.html,regular,Chesapeake Energy Arena Oklahoma City Oklahoma,March 13 2019,7:00 PM,OKC,1,690,BRK,,0,OKC,S. Adams misses 2-pt layup from 2 ft,0,S. Adams - adamsst01,2-pt layup,miss,2.0,,,,,,,,,,,,,,,,,,,,,,
475846,/boxscores/201903130OKC.html,regular,Chesapeake Energy Arena Oklahoma City Oklahoma,March 13 2019,7:00 PM,OKC,1,687,BRK,,0,OKC,Offensive rebound by S. Adams,0,,,,,,,,,,S. Adams - adamsst01,offensive,,,,,,,,,,,,,,,
475847,/boxscores/201903130OKC.html,regular,Chesapeake Energy Arena Oklahoma City Oklahoma,March 13 2019,7:00 PM,OKC,1,687,BRK,,0,OKC,S. Adams misses 2-pt layup from 1 ft,0,S. Adams - adamsst01,2-pt layup,miss,1.0,,,,,,,,,,,,,,,,,,,,,,
475848,/boxscores/201903130OKC.html,regular,Chesapeake Energy Arena Oklahoma City Oklahoma,March 13 2019,7:00 PM,OKC,1,686,BRK,,0,OKC,Offensive rebound by S. Adams,0,,,,,,,,,,S. Adams - adamsst01,offensive,,,,,,,,,,,,,,,
475849,/boxscores/201903130OKC.html,regular,Chesapeake Energy Arena Oklahoma City Oklahoma,March 13 2019,7:00 PM,OKC,1,686,BRK,,0,OKC,S. Adams misses 2-pt layup from 1 ft,0,S. Adams - adamsst01,2-pt layup,miss,1.0,,,,,,,,,,,,,,,,,,,,,,
475850,/boxscores/201903130OKC.html,regular,Chesapeake Energy Arena Oklahoma City Oklahoma,March 13 2019,7:00 PM,OKC,1,686,BRK,,0,OKC,Offensive rebound by S. Adams,0,,,,,,,,,,S. Adams - adamsst01,offensive,,,,,,,,,,,,,,,
475851,/boxscores/201903130OKC.html,regular,Chesapeake Energy Arena Oklahoma City Oklahoma,March 13 2019,7:00 PM,OKC,1,684,BRK,,0,OKC,S. Adams misses 2-pt layup from 1 ft,0,S. Adams - adamsst01,2-pt layup,miss,1.0,,,,,,,,,,,,,,,,,,,,,,
475852,/boxscores/201903130OKC.html,regular,Chesapeake Energy Arena Oklahoma City Oklahoma,March 13 2019,7:00 PM,OKC,1,683,BRK,Defensive rebound by R. Kurucs,0,OKC,,0,,,,,,,,,,R. Kurucs - kurucro01,defensive,,,,,,,,,,,,,,,
