,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
110709,/boxscores/201811170PHO.html,regular,Talking Stick Resort Arena Phoenix Arizona,November 17 2018,9:00 PM,OKC,1,720,OKC,Jump ball: S. Adams vs. D. Ayton (D. Schrder gains possession),0,PHO,,0,,,,,,,,,,,,,,,,,,,,,,,,S. Adams - adamsst01,D. Ayton - aytonde01,D. Schröder - schrode01
110710,/boxscores/201811170PHO.html,regular,Talking Stick Resort Arena Phoenix Arizona,November 17 2018,9:00 PM,OKC,1,695,OKC,S. Adams makes 2-pt hook shot from 7 ft,2,PHO,,0,S. Adams - adamsst01,2-pt hook shot,make,7.0,,,,,,,,,,,,,,,,,,,,,,
110711,/boxscores/201811170PHO.html,regular,Talking Stick Resort Arena Phoenix Arizona,November 17 2018,9:00 PM,OKC,1,678,OKC,,2,PHO,M. Bridges makes 3-pt jump shot from 26 ft (assist by D. Booker),3,M. Bridges - bridgmi01,3-pt jump shot,make,26.0,D. Booker - bookede01,,,,,,,,,,,,,,,,,,,,,
110712,/boxscores/201811170PHO.html,regular,Talking Stick Resort Arena Phoenix Arizona,November 17 2018,9:00 PM,OKC,1,659,OKC,S. Adams makes 2-pt layup from 1 ft,4,PHO,,3,S. Adams - adamsst01,2-pt layup,make,1.0,,,,,,,,,,,,,,,,,,,,,,
110713,/boxscores/201811170PHO.html,regular,Talking Stick Resort Arena Phoenix Arizona,November 17 2018,9:00 PM,OKC,1,633,OKC,,4,PHO,I. Canaan makes 3-pt jump shot from 26 ft (assist by T. Warren),6,I. Canaan - canaais01,3-pt jump shot,make,26.0,T. Warren - warretj01,,,,,,,,,,,,,,,,,,,,,
110714,/boxscores/201811170PHO.html,regular,Talking Stick Resort Arena Phoenix Arizona,November 17 2018,9:00 PM,OKC,1,613,OKC,J. Grant makes 3-pt jump shot from 23 ft (assist by H. Diallo),7,PHO,,6,J. Grant - grantje01,3-pt jump shot,make,23.0,H. Diallo - diallha01,,,,,,,,,,,,,,,,,,,,,
110715,/boxscores/201811170PHO.html,regular,Talking Stick Resort Arena Phoenix Arizona,November 17 2018,9:00 PM,OKC,1,590,OKC,,7,PHO,D. Ayton makes 2-pt jump shot from 12 ft (assist by M. Bridges),8,D. Ayton - aytonde01,2-pt jump shot,make,12.0,M. Bridges - bridgmi01,,,,,,,,,,,,,,,,,,,,,
110716,/boxscores/201811170PHO.html,regular,Talking Stick Resort Arena Phoenix Arizona,November 17 2018,9:00 PM,OKC,1,569,OKC,Turnover by P. George (lost ball; steal by M. Bridges),7,PHO,,8,,,,,,,,,,,,,,,,,,,,P. George - georgpa01,lost ball,steal,M. Bridges - bridgmi01,,,
110717,/boxscores/201811170PHO.html,regular,Talking Stick Resort Arena Phoenix Arizona,November 17 2018,9:00 PM,OKC,1,569,OKC,Jump ball: M. Bridges vs. P. George (D. Ayton gains possession),7,PHO,,8,,,,,,,,,,,,,,,,,,,,,,,,M. Bridges - bridgmi01,P. George - georgpa01,D. Ayton - aytonde01
110718,/boxscores/201811170PHO.html,regular,Talking Stick Resort Arena Phoenix Arizona,November 17 2018,9:00 PM,OKC,1,563,OKC,,7,PHO,D. Ayton misses 2-pt layup at rim,8,D. Ayton - aytonde01,2-pt layup,miss,0.0,,,,,,,,,,,,,,,,,,,,,,
