,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
81037,/boxscores/201811090MIA.html,regular,AmericanAirlines Arena Miami Florida,November 9 2018,8:00 PM,IND,1,720,IND,Jump ball: M. Turner vs. H. Whiteside (D. Collison gains possession),0,MIA,,0,,,,,,,,,,,,,,,,,,,,,,,,M. Turner - turnemy01,H. Whiteside - whiteha01,D. Collison - collida01
81038,/boxscores/201811090MIA.html,regular,AmericanAirlines Arena Miami Florida,November 9 2018,8:00 PM,IND,1,701,IND,D. Collison makes 2-pt jump shot from 17 ft,2,MIA,,0,D. Collison - collida01,2-pt jump shot,make,17.0,,,,,,,,,,,,,,,,,,,,,,
81039,/boxscores/201811090MIA.html,regular,AmericanAirlines Arena Miami Florida,November 9 2018,8:00 PM,IND,1,683,IND,,2,MIA,Turnover by R. McGruder (bad pass; steal by B. Bogdanovi),0,,,,,,,,,,,,,,,,,,,,R. McGruder - mcgruro01,bad pass,steal,B. Bogdanović - bogdabo02,,,
81040,/boxscores/201811090MIA.html,regular,AmericanAirlines Arena Miami Florida,November 9 2018,8:00 PM,IND,1,678,IND,D. Collison misses 3-pt jump shot from 25 ft,2,MIA,,0,D. Collison - collida01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,
81041,/boxscores/201811090MIA.html,regular,AmericanAirlines Arena Miami Florida,November 9 2018,8:00 PM,IND,1,674,IND,,2,MIA,Defensive rebound by H. Whiteside,0,,,,,,,,,,H. Whiteside - whiteha01,defensive,,,,,,,,,,,,,,,
81042,/boxscores/201811090MIA.html,regular,AmericanAirlines Arena Miami Florida,November 9 2018,8:00 PM,IND,1,671,IND,,2,MIA,Shooting foul by M. Turner (drawn by J. Winslow),0,,,,,,,shooting,M. Turner - turnemy01,J. Winslow - winslju01,,,,,,,,,,,,,,,,,
81043,/boxscores/201811090MIA.html,regular,AmericanAirlines Arena Miami Florida,November 9 2018,8:00 PM,IND,1,671,IND,,2,MIA,J. Winslow makes free throw 1 of 2,1,,,,,,,,,,,,,,,J. Winslow - winslju01,make,1 of 2,,,,,,,,,
81044,/boxscores/201811090MIA.html,regular,AmericanAirlines Arena Miami Florida,November 9 2018,8:00 PM,IND,1,671,IND,,2,MIA,J. Winslow misses free throw 2 of 2,1,,,,,,,,,,,,,,,J. Winslow - winslju01,miss,2 of 2,,,,,,,,,
81045,/boxscores/201811090MIA.html,regular,AmericanAirlines Arena Miami Florida,November 9 2018,8:00 PM,IND,1,667,IND,Defensive rebound by B. Bogdanovi,2,MIA,,1,,,,,,,,,,B. Bogdanović - bogdabo02,defensive,,,,,,,,,,,,,,,
81046,/boxscores/201811090MIA.html,regular,AmericanAirlines Arena Miami Florida,November 9 2018,8:00 PM,IND,1,653,IND,B. Bogdanovi misses 2-pt layup from 4 ft (block by H. Whiteside),2,MIA,,1,B. Bogdanović - bogdabo02,2-pt layup,miss,4.0,,H. Whiteside - whiteha01,,,,,,,,,,,,,,,,,,,,
