,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
319207,/boxscores/201901190DET.html,regular,Little Caesars Arena Detroit Michigan,January 19 2019,7:00 PM,SAC,1,720,SAC,Jump ball: W. Cauley-Stein vs. Z. Pachulia (B. Griffin gains possession),0,DET,,0,,,,,,,,,,,,,,,,,,,,,,,,W. Cauley-Stein - caulewi01,Z. Pachulia - pachuza01,B. Griffin - griffbl01
319208,/boxscores/201901190DET.html,regular,Little Caesars Arena Detroit Michigan,January 19 2019,7:00 PM,SAC,1,704,SAC,,0,DET,Turnover by R. Bullock (lost ball; steal by I. Shumpert),0,,,,,,,,,,,,,,,,,,,,R. Bullock - bullore01,lost ball,steal,I. Shumpert - shumpim01,,,
319209,/boxscores/201901190DET.html,regular,Little Caesars Arena Detroit Michigan,January 19 2019,7:00 PM,SAC,1,699,SAC,B. Hield makes 2-pt layup from 2 ft (assist by I. Shumpert),2,DET,,0,B. Hield - hieldbu01,2-pt layup,make,2.0,I. Shumpert - shumpim01,,,,,,,,,,,,,,,,,,,,,
319210,/boxscores/201901190DET.html,regular,Little Caesars Arena Detroit Michigan,January 19 2019,7:00 PM,SAC,1,681,SAC,,2,DET,B. Griffin makes 2-pt layup from 1 ft,2,B. Griffin - griffbl01,2-pt layup,make,1.0,,,,,,,,,,,,,,,,,,,,,,
319211,/boxscores/201901190DET.html,regular,Little Caesars Arena Detroit Michigan,January 19 2019,7:00 PM,SAC,1,668,SAC,N. Bjelica misses 3-pt jump shot from 27 ft,2,DET,,2,N. Bjelica - bjeline01,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,
319212,/boxscores/201901190DET.html,regular,Little Caesars Arena Detroit Michigan,January 19 2019,7:00 PM,SAC,1,665,SAC,,2,DET,Defensive rebound by B. Brown,2,,,,,,,,,,B. Brown - brownbr01,defensive,,,,,,,,,,,,,,,
319213,/boxscores/201901190DET.html,regular,Little Caesars Arena Detroit Michigan,January 19 2019,7:00 PM,SAC,1,659,SAC,,2,DET,Shooting foul by W. Cauley-Stein (drawn by B. Griffin),2,,,,,,,shooting,W. Cauley-Stein - caulewi01,B. Griffin - griffbl01,,,,,,,,,,,,,,,,,
319214,/boxscores/201901190DET.html,regular,Little Caesars Arena Detroit Michigan,January 19 2019,7:00 PM,SAC,1,659,SAC,,2,DET,B. Griffin makes free throw 1 of 2,3,,,,,,,,,,,,,,,B. Griffin - griffbl01,make,1 of 2,,,,,,,,,
319215,/boxscores/201901190DET.html,regular,Little Caesars Arena Detroit Michigan,January 19 2019,7:00 PM,SAC,1,659,SAC,,2,DET,B. Griffin misses free throw 2 of 2,3,,,,,,,,,,,,,,,B. Griffin - griffbl01,miss,2 of 2,,,,,,,,,
319216,/boxscores/201901190DET.html,regular,Little Caesars Arena Detroit Michigan,January 19 2019,7:00 PM,SAC,1,657,SAC,Defensive rebound by I. Shumpert,2,DET,,3,,,,,,,,,,I. Shumpert - shumpim01,defensive,,,,,,,,,,,,,,,
319217,/boxscores/201901190DET.html,regular,Little Caesars Arena Detroit Michigan,January 19 2019,7:00 PM,SAC,1,645,SAC,N. Bjelica misses 3-pt jump shot from 26 ft,2,DET,,3,N. Bjelica - bjeline01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,
319218,/boxscores/201901190DET.html,regular,Little Caesars Arena Detroit Michigan,January 19 2019,7:00 PM,SAC,1,644,SAC,,2,DET,Defensive rebound by B. Brown,3,,,,,,,,,,B. Brown - brownbr01,defensive,,,,,,,,,,,,,,,
319219,/boxscores/201901190DET.html,regular,Little Caesars Arena Detroit Michigan,January 19 2019,7:00 PM,SAC,1,644,SAC,Loose ball foul by W. Cauley-Stein (drawn by Z. Pachulia),2,DET,,3,,,,,,,loose ball,W. Cauley-Stein - caulewi01,Z. Pachulia - pachuza01,,,,,,,,,,,,,,,,,
319220,/boxscores/201901190DET.html,regular,Little Caesars Arena Detroit Michigan,January 19 2019,7:00 PM,SAC,1,626,SAC,,2,DET,R. Bullock misses 3-pt jump shot from 27 ft,3,R. Bullock - bullore01,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,
319221,/boxscores/201901190DET.html,regular,Little Caesars Arena Detroit Michigan,January 19 2019,7:00 PM,SAC,1,623,SAC,,2,DET,Offensive rebound by Z. Pachulia,3,,,,,,,,,,Z. Pachulia - pachuza01,offensive,,,,,,,,,,,,,,,
319222,/boxscores/201901190DET.html,regular,Little Caesars Arena Detroit Michigan,January 19 2019,7:00 PM,SAC,1,619,SAC,,2,DET,Shooting foul by N. Bjelica (drawn by B. Griffin),3,,,,,,,shooting,N. Bjelica - bjeline01,B. Griffin - griffbl01,,,,,,,,,,,,,,,,,
319223,/boxscores/201901190DET.html,regular,Little Caesars Arena Detroit Michigan,January 19 2019,7:00 PM,SAC,1,619,SAC,,2,DET,B. Griffin misses free throw 1 of 2,3,,,,,,,,,,,,,,,B. Griffin - griffbl01,miss,1 of 2,,,,,,,,,
319224,/boxscores/201901190DET.html,regular,Little Caesars Arena Detroit Michigan,January 19 2019,7:00 PM,SAC,1,619,SAC,,2,DET,Offensive rebound by Team,3,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,
319225,/boxscores/201901190DET.html,regular,Little Caesars Arena Detroit Michigan,January 19 2019,7:00 PM,SAC,1,619,SAC,H. Giles enters the game for W. Cauley-Stein,2,DET,,3,,,,,,,,,,,,,,,,,,H. Giles - gilesha01,W. Cauley-Stein - caulewi01,,,,,,,
319226,/boxscores/201901190DET.html,regular,Little Caesars Arena Detroit Michigan,January 19 2019,7:00 PM,SAC,1,619,SAC,,2,DET,B. Griffin makes free throw 2 of 2,4,,,,,,,,,,,,,,,B. Griffin - griffbl01,make,2 of 2,,,,,,,,,
319227,/boxscores/201901190DET.html,regular,Little Caesars Arena Detroit Michigan,January 19 2019,7:00 PM,SAC,1,604,SAC,D. Fox misses 3-pt jump shot from 25 ft,2,DET,,4,D. Fox - foxde01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,
