,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
460500,boxscore/202102050LAC.html,regular,STAPLES Center Los Angeles California,February 5 2021,10:00 PM,BOS,1,720,BOS,Jump ball: T. Thompson vs. S. Ibaka (L. Kennard gains possession),0,LAC,,0,,,,,,,,,,,,,,,,,,,,,,,,T. Thompson - thomptr01,S. Ibaka - ibakase01,L. Kennard - kennalu01
460501,boxscore/202102050LAC.html,regular,STAPLES Center Los Angeles California,February 5 2021,10:00 PM,BOS,1,707,BOS,,0,LAC,Turnover by R. Jackson (bad pass),0,,,,,,,,,,,,,,,,,,,,R. Jackson - jacksre01,bad pass,,,,,
460502,boxscore/202102050LAC.html,regular,STAPLES Center Los Angeles California,February 5 2021,10:00 PM,BOS,1,707,BOS,,0,LAC,Loose ball foul by R. Jackson (drawn by K. Walker),0,,,,,,,loose ball,R. Jackson - jacksre01,K. Walker - walkeke02,,,,,,,,,,,,,,,,,
460503,boxscore/202102050LAC.html,regular,STAPLES Center Los Angeles California,February 5 2021,10:00 PM,BOS,1,690,BOS,G. Williams misses 2-pt layup from 2 ft (block by S. Ibaka),0,LAC,,0,G. Williams - willigr01,2-pt layup,miss,2.0,,S. Ibaka - ibakase01,,,,,,,,,,,,,,,,,,,,
460504,boxscore/202102050LAC.html,regular,STAPLES Center Los Angeles California,February 5 2021,10:00 PM,BOS,1,687,BOS,,0,LAC,Defensive rebound by K. Leonard,0,,,,,,,,,,K. Leonard - leonaka01,defensive,,,,,,,,,,,,,,,
460505,boxscore/202102050LAC.html,regular,STAPLES Center Los Angeles California,February 5 2021,10:00 PM,BOS,1,686,BOS,,0,LAC,Shooting foul by D. Theis (drawn by K. Leonard),0,,,,,,,shooting,D. Theis - theisda01,K. Leonard - leonaka01,,,,,,,,,,,,,,,,,
460506,boxscore/202102050LAC.html,regular,STAPLES Center Los Angeles California,February 5 2021,10:00 PM,BOS,1,686,BOS,Technical foul by B. Stevens,0,LAC,,0,,,,,,,technical,B. Stevens - stevebr99c,,,,,,,,,,,,,,,,,,
460507,boxscore/202102050LAC.html,regular,STAPLES Center Los Angeles California,February 5 2021,10:00 PM,BOS,1,686,BOS,,0,LAC,K. Leonard makes technical free throw,1,,,,,,,,,,,,,,,K. Leonard - leonaka01,make,technical,,,,,,,,,
460508,boxscore/202102050LAC.html,regular,STAPLES Center Los Angeles California,February 5 2021,10:00 PM,BOS,1,686,BOS,,0,LAC,K. Leonard makes free throw 1 of 2,2,,,,,,,,,,,,,,,K. Leonard - leonaka01,make,1 of 2,,,,,,,,,
460509,boxscore/202102050LAC.html,regular,STAPLES Center Los Angeles California,February 5 2021,10:00 PM,BOS,1,686,BOS,,0,LAC,K. Leonard makes free throw 2 of 2,3,,,,,,,,,,,,,,,K. Leonard - leonaka01,make,2 of 2,,,,,,,,,
