,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
151338,boxscore/202103110POR.html,regular,Moda Center Portland Oregon,March 11 2021,10:00 PM,PHO,1,720,PHO,Jump ball: D. Ayton vs. E. Freedom (C. Paul gains possession),0,POR,,0,,,,,,,,,,,,,,,,,,,,,,,,D. Ayton - aytonde01,E. Freedom - kanteen01,C. Paul - paulch01
151339,boxscore/202103110POR.html,regular,Moda Center Portland Oregon,March 11 2021,10:00 PM,PHO,1,714,PHO,D. Ayton makes 2-pt dunk from 1 ft (assist by C. Paul),2,POR,,0,D. Ayton - aytonde01,2-pt dunk,make,1.0,C. Paul - paulch01,,,,,,,,,,,,,,,,,,,,,
151340,boxscore/202103110POR.html,regular,Moda Center Portland Oregon,March 11 2021,10:00 PM,PHO,1,696,PHO,,2,POR,R. Covington makes 2-pt layup at rim,2,R. Covington - covinro01,2-pt layup,make,0.0,,,,,,,,,,,,,,,,,,,,,,
151341,boxscore/202103110POR.html,regular,Moda Center Portland Oregon,March 11 2021,10:00 PM,PHO,1,675,PHO,D. Booker misses 2-pt jump shot from 16 ft,2,POR,,2,D. Booker - bookede01,2-pt jump shot,miss,16.0,,,,,,,,,,,,,,,,,,,,,,
151342,boxscore/202103110POR.html,regular,Moda Center Portland Oregon,March 11 2021,10:00 PM,PHO,1,672,PHO,,2,POR,Defensive rebound by R. Covington,2,,,,,,,,,,R. Covington - covinro01,defensive,,,,,,,,,,,,,,,
151343,boxscore/202103110POR.html,regular,Moda Center Portland Oregon,March 11 2021,10:00 PM,PHO,1,666,PHO,,2,POR,D. Lillard makes 3-pt jump shot from 28 ft,5,D. Lillard - lillada01,3-pt jump shot,make,28.0,,,,,,,,,,,,,,,,,,,,,,
151344,boxscore/202103110POR.html,regular,Moda Center Portland Oregon,March 11 2021,10:00 PM,PHO,1,650,PHO,D. Booker makes 3-pt jump shot from 25 ft (assist by C. Paul),5,POR,,5,D. Booker - bookede01,3-pt jump shot,make,25.0,C. Paul - paulch01,,,,,,,,,,,,,,,,,,,,,
151345,boxscore/202103110POR.html,regular,Moda Center Portland Oregon,March 11 2021,10:00 PM,PHO,1,636,PHO,,5,POR,G. Trent misses 2-pt jump shot from 17 ft,5,G. Trent - trentga02,2-pt jump shot,miss,17.0,,,,,,,,,,,,,,,,,,,,,,
151346,boxscore/202103110POR.html,regular,Moda Center Portland Oregon,March 11 2021,10:00 PM,PHO,1,633,PHO,Defensive rebound by D. Ayton,5,POR,,5,,,,,,,,,,D. Ayton - aytonde01,defensive,,,,,,,,,,,,,,,
151347,boxscore/202103110POR.html,regular,Moda Center Portland Oregon,March 11 2021,10:00 PM,PHO,1,623,PHO,D. Booker misses 3-pt jump shot from 27 ft,5,POR,,5,D. Booker - bookede01,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,
151348,boxscore/202103110POR.html,regular,Moda Center Portland Oregon,March 11 2021,10:00 PM,PHO,1,620,PHO,,5,POR,Defensive rebound by E. Freedom,5,,,,,,,,,,E. Freedom - kanteen01,defensive,,,,,,,,,,,,,,,
151349,boxscore/202103110POR.html,regular,Moda Center Portland Oregon,March 11 2021,10:00 PM,PHO,1,616,PHO,,5,POR,Shooting foul by D. Booker (drawn by G. Trent),5,,,,,,,shooting,D. Booker - bookede01,G. Trent - trentga02,,,,,,,,,,,,,,,,,
