,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
315140,boxscore/202102140WAS.html,regular,Capital One Arena Washington District of Columbia,February 14 2021,1:00 PM,WAS,1,720,BOS,Jump ball: D. Theis vs. M. Wagner (K. Walker gains possession),0,WAS,,0,,,,,,,,,,,,,,,,,,,,,,,,D. Theis - theisda01,M. Wagner - wagnemo01,K. Walker - walkeke02
315141,boxscore/202102140WAS.html,regular,Capital One Arena Washington District of Columbia,February 14 2021,1:00 PM,WAS,1,711,BOS,Personal foul by G. Mathews (drawn by J. Brown),0,WAS,,0,,,,,,,personal,G. Mathews - mathega01,J. Brown - brownja02,,,,,,,,,,,,,,,,,
315142,boxscore/202102140WAS.html,regular,Capital One Arena Washington District of Columbia,February 14 2021,1:00 PM,WAS,1,703,BOS,D. Theis makes 2-pt jump shot from 13 ft (assist by K. Walker),2,WAS,,0,D. Theis - theisda01,2-pt jump shot,make,13.0,K. Walker - walkeke02,,,,,,,,,,,,,,,,,,,,,
315143,boxscore/202102140WAS.html,regular,Capital One Arena Washington District of Columbia,February 14 2021,1:00 PM,WAS,1,682,BOS,,2,WAS,R. Hachimura misses 2-pt jump shot from 19 ft,0,R. Hachimura - hachiru01,2-pt jump shot,miss,19.0,,,,,,,,,,,,,,,,,,,,,,
315144,boxscore/202102140WAS.html,regular,Capital One Arena Washington District of Columbia,February 14 2021,1:00 PM,WAS,1,679,BOS,Defensive rebound by J. Tatum,2,WAS,,0,,,,,,,,,,J. Tatum - tatumja01,defensive,,,,,,,,,,,,,,,
315145,boxscore/202102140WAS.html,regular,Capital One Arena Washington District of Columbia,February 14 2021,1:00 PM,WAS,1,673,BOS,J. Brown misses 2-pt layup from 3 ft,2,WAS,,0,J. Brown - brownja02,2-pt layup,miss,3.0,,,,,,,,,,,,,,,,,,,,,,
315146,boxscore/202102140WAS.html,regular,Capital One Arena Washington District of Columbia,February 14 2021,1:00 PM,WAS,1,671,BOS,,2,WAS,Defensive rebound by M. Wagner,0,,,,,,,,,,M. Wagner - wagnemo01,defensive,,,,,,,,,,,,,,,
315147,boxscore/202102140WAS.html,regular,Capital One Arena Washington District of Columbia,February 14 2021,1:00 PM,WAS,1,663,BOS,,2,WAS,B. Beal makes 2-pt jump shot from 18 ft (assist by R. Westbrook),2,B. Beal - bealbr01,2-pt jump shot,make,18.0,R. Westbrook - westbru01,,,,,,,,,,,,,,,,,,,,,
315148,boxscore/202102140WAS.html,regular,Capital One Arena Washington District of Columbia,February 14 2021,1:00 PM,WAS,1,650,BOS,K. Walker misses 3-pt jump shot from 25 ft,2,WAS,,2,K. Walker - walkeke02,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,
315149,boxscore/202102140WAS.html,regular,Capital One Arena Washington District of Columbia,February 14 2021,1:00 PM,WAS,1,649,BOS,,2,WAS,Defensive rebound by R. Hachimura,2,,,,,,,,,,R. Hachimura - hachiru01,defensive,,,,,,,,,,,,,,,
315150,boxscore/202102140WAS.html,regular,Capital One Arena Washington District of Columbia,February 14 2021,1:00 PM,WAS,1,640,BOS,,2,WAS,M. Wagner makes 2-pt layup from 6 ft (assist by B. Beal),4,M. Wagner - wagnemo01,2-pt layup,make,6.0,B. Beal - bealbr01,,,,,,,,,,,,,,,,,,,,,
315151,boxscore/202102140WAS.html,regular,Capital One Arena Washington District of Columbia,February 14 2021,1:00 PM,WAS,1,625,BOS,S. Ojeleye misses 3-pt jump shot from 26 ft,2,WAS,,4,S. Ojeleye - ojelese01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,
315152,boxscore/202102140WAS.html,regular,Capital One Arena Washington District of Columbia,February 14 2021,1:00 PM,WAS,1,622,BOS,,2,WAS,Defensive rebound by B. Beal,4,,,,,,,,,,B. Beal - bealbr01,defensive,,,,,,,,,,,,,,,
315153,boxscore/202102140WAS.html,regular,Capital One Arena Washington District of Columbia,February 14 2021,1:00 PM,WAS,1,614,BOS,,2,WAS,Turnover by R. Westbrook (bad pass),4,,,,,,,,,,,,,,,,,,,,R. Westbrook - westbru01,bad pass,,,,,
315154,boxscore/202102140WAS.html,regular,Capital One Arena Washington District of Columbia,February 14 2021,1:00 PM,WAS,1,594,BOS,J. Tatum misses 2-pt hook shot from 8 ft (block by M. Wagner),2,WAS,,4,J. Tatum - tatumja01,2-pt hook shot,miss,8.0,,M. Wagner - wagnemo01,,,,,,,,,,,,,,,,,,,,
315155,boxscore/202102140WAS.html,regular,Capital One Arena Washington District of Columbia,February 14 2021,1:00 PM,WAS,1,593,BOS,,2,WAS,Defensive rebound by G. Mathews,4,,,,,,,,,,G. Mathews - mathega01,defensive,,,,,,,,,,,,,,,
315156,boxscore/202102140WAS.html,regular,Capital One Arena Washington District of Columbia,February 14 2021,1:00 PM,WAS,1,581,BOS,,2,WAS,R. Westbrook misses 2-pt layup from 8 ft,4,R. Westbrook - westbru01,2-pt layup,miss,8.0,,,,,,,,,,,,,,,,,,,,,,
315157,boxscore/202102140WAS.html,regular,Capital One Arena Washington District of Columbia,February 14 2021,1:00 PM,WAS,1,577,BOS,Defensive rebound by K. Walker,2,WAS,,4,,,,,,,,,,K. Walker - walkeke02,defensive,,,,,,,,,,,,,,,
315158,boxscore/202102140WAS.html,regular,Capital One Arena Washington District of Columbia,February 14 2021,1:00 PM,WAS,1,576,BOS,Shooting foul by B. Beal (drawn by J. Brown),2,WAS,,4,,,,,,,shooting,B. Beal - bealbr01,J. Brown - brownja02,,,,,,,,,,,,,,,,,
