,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
427490,boxscore/202104140MIN.html,regular,Target Center Minneapolis Minnesota,April 14 2021,4:30 PM,MIL,1,720,MIL,Jump ball: B. Lopez vs. N. Reid (B. Portis gains possession),0,MIN,,0,,,,,,,,,,,,,,,,,,,,,,,,B. Lopez - lopezbr01,N. Reid - reidna01,B. Portis - portibo01
427491,boxscore/202104140MIN.html,regular,Target Center Minneapolis Minnesota,April 14 2021,4:30 PM,MIL,1,695,MIL,K. Middleton misses 3-pt jump shot from 22 ft,0,MIN,,0,K. Middleton - middlkh01,3-pt jump shot,miss,22.0,,,,,,,,,,,,,,,,,,,,,,
427492,boxscore/202104140MIN.html,regular,Target Center Minneapolis Minnesota,April 14 2021,4:30 PM,MIL,1,691,MIL,,0,MIN,Defensive rebound by J. McDaniels,0,,,,,,,,,,J. McDaniels - mcdanja02,defensive,,,,,,,,,,,,,,,
427493,boxscore/202104140MIN.html,regular,Target Center Minneapolis Minnesota,April 14 2021,4:30 PM,MIL,1,678,MIL,,0,MIN,A. Edwards misses 2-pt layup from 3 ft,0,A. Edwards - edwaran01,2-pt layup,miss,3.0,,,,,,,,,,,,,,,,,,,,,,
427494,boxscore/202104140MIN.html,regular,Target Center Minneapolis Minnesota,April 14 2021,4:30 PM,MIL,1,676,MIL,Defensive rebound by J. Holiday,0,MIN,,0,,,,,,,,,,J. Holiday - holidjr01,defensive,,,,,,,,,,,,,,,
427495,boxscore/202104140MIN.html,regular,Target Center Minneapolis Minnesota,April 14 2021,4:30 PM,MIL,1,661,MIL,B. Portis makes 2-pt jump shot from 14 ft,2,MIN,,0,B. Portis - portibo01,2-pt jump shot,make,14.0,,,,,,,,,,,,,,,,,,,,,,
427496,boxscore/202104140MIN.html,regular,Target Center Minneapolis Minnesota,April 14 2021,4:30 PM,MIL,1,641,MIL,,2,MIN,J. McDaniels misses 2-pt layup from 2 ft (block by B. Lopez),0,J. McDaniels - mcdanja02,2-pt layup,miss,2.0,,B. Lopez - lopezbr01,,,,,,,,,,,,,,,,,,,,
427497,boxscore/202104140MIN.html,regular,Target Center Minneapolis Minnesota,April 14 2021,4:30 PM,MIL,1,638,MIL,Defensive rebound by J. Holiday,2,MIN,,0,,,,,,,,,,J. Holiday - holidjr01,defensive,,,,,,,,,,,,,,,
427498,boxscore/202104140MIN.html,regular,Target Center Minneapolis Minnesota,April 14 2021,4:30 PM,MIL,1,631,MIL,K. Middleton misses 2-pt jump shot from 22 ft,2,MIN,,0,K. Middleton - middlkh01,2-pt jump shot,miss,22.0,,,,,,,,,,,,,,,,,,,,,,
427499,boxscore/202104140MIN.html,regular,Target Center Minneapolis Minnesota,April 14 2021,4:30 PM,MIL,1,628,MIL,,2,MIN,Defensive rebound by N. Reid,0,,,,,,,,,,N. Reid - reidna01,defensive,,,,,,,,,,,,,,,
427500,boxscore/202104140MIN.html,regular,Target Center Minneapolis Minnesota,April 14 2021,4:30 PM,MIL,1,619,MIL,,2,MIN,A. Edwards misses 2-pt layup from 4 ft,0,A. Edwards - edwaran01,2-pt layup,miss,4.0,,,,,,,,,,,,,,,,,,,,,,
427501,boxscore/202104140MIN.html,regular,Target Center Minneapolis Minnesota,April 14 2021,4:30 PM,MIL,1,614,MIL,Defensive rebound by K. Middleton,2,MIN,,0,,,,,,,,,,K. Middleton - middlkh01,defensive,,,,,,,,,,,,,,,
