,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
404842,boxscore/202103140ATL.html,regular,State Farm Arena Atlanta Georgia,March 14 2021,7:30 PM,ATL,1,720,CLE,Jump ball: J. Allen vs. J. Collins (T. Young gains possession),0,ATL,,0,,,,,,,,,,,,,,,,,,,,,,,,J. Allen - allenja01,J. Collins - collijo01,T. Young - youngtr01
404843,boxscore/202103140ATL.html,regular,State Farm Arena Atlanta Georgia,March 14 2021,7:30 PM,ATL,1,698,CLE,,0,ATL,Shooting foul by I. Okoro (drawn by T. Young),0,,,,,,,shooting,I. Okoro - okorois01,T. Young - youngtr01,,,,,,,,,,,,,,,,,
404844,boxscore/202103140ATL.html,regular,State Farm Arena Atlanta Georgia,March 14 2021,7:30 PM,ATL,1,698,CLE,,0,ATL,T. Young makes free throw 1 of 2,1,,,,,,,,,,,,,,,T. Young - youngtr01,make,1 of 2,,,,,,,,,
404845,boxscore/202103140ATL.html,regular,State Farm Arena Atlanta Georgia,March 14 2021,7:30 PM,ATL,1,698,CLE,,0,ATL,T. Young makes free throw 2 of 2,2,,,,,,,,,,,,,,,T. Young - youngtr01,make,2 of 2,,,,,,,,,
404846,boxscore/202103140ATL.html,regular,State Farm Arena Atlanta Georgia,March 14 2021,7:30 PM,ATL,1,685,CLE,Personal foul by T. Snell (drawn by I. Okoro),0,ATL,,2,,,,,,,personal,T. Snell - snellto01,I. Okoro - okorois01,,,,,,,,,,,,,,,,,
404847,boxscore/202103140ATL.html,regular,State Farm Arena Atlanta Georgia,March 14 2021,7:30 PM,ATL,1,676,CLE,J. Allen makes 2-pt dunk at rim (assist by D. Garland),2,ATL,,2,J. Allen - allenja01,2-pt dunk,make,0.0,D. Garland - garlada01,,,,,,,,,,,,,,,,,,,,,
404848,boxscore/202103140ATL.html,regular,State Farm Arena Atlanta Georgia,March 14 2021,7:30 PM,ATL,1,653,CLE,,2,ATL,J. Collins misses 2-pt hook shot from 6 ft,2,J. Collins - collijo01,2-pt hook shot,miss,6.0,,,,,,,,,,,,,,,,,,,,,,
404849,boxscore/202103140ATL.html,regular,State Farm Arena Atlanta Georgia,March 14 2021,7:30 PM,ATL,1,650,CLE,Defensive rebound by J. Allen,2,ATL,,2,,,,,,,,,,J. Allen - allenja01,defensive,,,,,,,,,,,,,,,
404850,boxscore/202103140ATL.html,regular,State Farm Arena Atlanta Georgia,March 14 2021,7:30 PM,ATL,1,641,CLE,Turnover by C. Sexton (out of bounds lost ball),2,ATL,,2,,,,,,,,,,,,,,,,,,,,C. Sexton - sextoco01,out of bounds lost ball,,,,,
404851,boxscore/202103140ATL.html,regular,State Farm Arena Atlanta Georgia,March 14 2021,7:30 PM,ATL,1,633,CLE,,2,ATL,D. Gallinari makes 3-pt jump shot from 25 ft (assist by T. Snell),5,D. Gallinari - gallida01,3-pt jump shot,make,25.0,T. Snell - snellto01,,,,,,,,,,,,,,,,,,,,,
