,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
120813,boxscore/202104020IND.html,regular,Bankers Life Fieldhouse Indianapolis Indiana,April 2 2021,8:00 PM,CHO,1,720,CHO,Jump ball: B. Biyombo vs. M. Turner (P. Washington gains possession),0,IND,,0,,,,,,,,,,,,,,,,,,,,,,,,B. Biyombo - biyombi01,M. Turner - turnemy01,P. Washington - washipj01
120814,boxscore/202104020IND.html,regular,Bankers Life Fieldhouse Indianapolis Indiana,April 2 2021,8:00 PM,CHO,1,707,CHO,D. Graham misses 3-pt jump shot from 26 ft,0,IND,,0,D. Graham - grahade01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,
120815,boxscore/202104020IND.html,regular,Bankers Life Fieldhouse Indianapolis Indiana,April 2 2021,8:00 PM,CHO,1,703,CHO,Offensive rebound by P. Washington,0,IND,,0,,,,,,,,,,P. Washington - washipj01,offensive,,,,,,,,,,,,,,,
120816,boxscore/202104020IND.html,regular,Bankers Life Fieldhouse Indianapolis Indiana,April 2 2021,8:00 PM,CHO,1,701,CHO,T. Rozier misses 3-pt jump shot from 23 ft,0,IND,,0,T. Rozier - roziete01,3-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,
120817,boxscore/202104020IND.html,regular,Bankers Life Fieldhouse Indianapolis Indiana,April 2 2021,8:00 PM,CHO,1,697,CHO,Offensive rebound by T. Rozier,0,IND,,0,,,,,,,,,,T. Rozier - roziete01,offensive,,,,,,,,,,,,,,,
120818,boxscore/202104020IND.html,regular,Bankers Life Fieldhouse Indianapolis Indiana,April 2 2021,8:00 PM,CHO,1,687,CHO,G. Hayward makes 3-pt jump shot from 27 ft (assist by T. Rozier),3,IND,,0,G. Hayward - haywago01,3-pt jump shot,make,27.0,T. Rozier - roziete01,,,,,,,,,,,,,,,,,,,,,
120819,boxscore/202104020IND.html,regular,Bankers Life Fieldhouse Indianapolis Indiana,April 2 2021,8:00 PM,CHO,1,670,CHO,,3,IND,C. LeVert makes 3-pt jump shot from 28 ft (assist by E. Sumner),3,C. LeVert - leverca01,3-pt jump shot,make,28.0,E. Sumner - sumneed01,,,,,,,,,,,,,,,,,,,,,
120820,boxscore/202104020IND.html,regular,Bankers Life Fieldhouse Indianapolis Indiana,April 2 2021,8:00 PM,CHO,1,648,CHO,B. Biyombo makes 2-pt jump shot from 6 ft (assist by G. Hayward),5,IND,,3,B. Biyombo - biyombi01,2-pt jump shot,make,6.0,G. Hayward - haywago01,,,,,,,,,,,,,,,,,,,,,
120821,boxscore/202104020IND.html,regular,Bankers Life Fieldhouse Indianapolis Indiana,April 2 2021,8:00 PM,CHO,1,627,CHO,,5,IND,J. Holiday misses 3-pt jump shot from 26 ft,3,J. Holiday - holidju01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,
120822,boxscore/202104020IND.html,regular,Bankers Life Fieldhouse Indianapolis Indiana,April 2 2021,8:00 PM,CHO,1,624,CHO,,5,IND,Offensive rebound by D. Sabonis,3,,,,,,,,,,D. Sabonis - sabondo01,offensive,,,,,,,,,,,,,,,
120823,boxscore/202104020IND.html,regular,Bankers Life Fieldhouse Indianapolis Indiana,April 2 2021,8:00 PM,CHO,1,618,CHO,,5,IND,D. Sabonis misses 2-pt layup from 2 ft,3,D. Sabonis - sabondo01,2-pt layup,miss,2.0,,,,,,,,,,,,,,,,,,,,,,
120824,boxscore/202104020IND.html,regular,Bankers Life Fieldhouse Indianapolis Indiana,April 2 2021,8:00 PM,CHO,1,616,CHO,Defensive rebound by G. Hayward,5,IND,,3,,,,,,,,,,G. Hayward - haywago01,defensive,,,,,,,,,,,,,,,
120825,boxscore/202104020IND.html,regular,Bankers Life Fieldhouse Indianapolis Indiana,April 2 2021,8:00 PM,CHO,1,608,CHO,P. Washington makes 2-pt jump shot from 4 ft (assist by G. Hayward),7,IND,,3,P. Washington - washipj01,2-pt jump shot,make,4.0,G. Hayward - haywago01,,,,,,,,,,,,,,,,,,,,,
120826,boxscore/202104020IND.html,regular,Bankers Life Fieldhouse Indianapolis Indiana,April 2 2021,8:00 PM,CHO,1,598,CHO,,7,IND,J. Holiday makes 3-pt jump shot from 26 ft (assist by D. Sabonis),6,J. Holiday - holidju01,3-pt jump shot,make,26.0,D. Sabonis - sabondo01,,,,,,,,,,,,,,,,,,,,,
120827,boxscore/202104020IND.html,regular,Bankers Life Fieldhouse Indianapolis Indiana,April 2 2021,8:00 PM,CHO,1,577,CHO,Turnover by G. Hayward (lost ball; steal by J. Holiday),7,IND,,6,,,,,,,,,,,,,,,,,,,,G. Hayward - haywago01,lost ball,steal,J. Holiday - holidju01,,,
120828,boxscore/202104020IND.html,regular,Bankers Life Fieldhouse Indianapolis Indiana,April 2 2021,8:00 PM,CHO,1,574,CHO,,7,IND,E. Sumner makes 2-pt layup from 1 ft (assist by C. LeVert),8,E. Sumner - sumneed01,2-pt layup,make,1.0,C. LeVert - leverca01,,,,,,,,,,,,,,,,,,,,,
