,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
80817,boxscore/202103240TOR.html,regular,Amalie Arena Tampa Florida,March 24 2021,7:30 PM,TOR,1,720,DEN,Jump ball: N. Joki vs. P. Siakam (W. Barton gains possession),0,TOR,,0,,,,,,,,,,,,,,,,,,,,,,,,N. Jokić - jokicni01,P. Siakam - siakapa01,W. Barton - bartowi01
80818,boxscore/202103240TOR.html,regular,Amalie Arena Tampa Florida,March 24 2021,7:30 PM,TOR,1,700,DEN,P. Millsap makes 2-pt layup from 2 ft (assist by N. Joki),2,TOR,,0,P. Millsap - millspa01,2-pt layup,make,2.0,N. Jokić - jokicni01,,,,,,,,,,,,,,,,,,,,,
80819,boxscore/202103240TOR.html,regular,Amalie Arena Tampa Florida,March 24 2021,7:30 PM,TOR,1,684,DEN,,2,TOR,N. Powell misses 2-pt dunk from 1 ft,0,N. Powell - powelno01,2-pt dunk,miss,1.0,,,,,,,,,,,,,,,,,,,,,,
80820,boxscore/202103240TOR.html,regular,Amalie Arena Tampa Florida,March 24 2021,7:30 PM,TOR,1,678,DEN,,2,TOR,Offensive rebound by N. Powell,0,,,,,,,,,,N. Powell - powelno01,offensive,,,,,,,,,,,,,,,
80821,boxscore/202103240TOR.html,regular,Amalie Arena Tampa Florida,March 24 2021,7:30 PM,TOR,1,678,DEN,,2,TOR,N. Powell makes 2-pt layup at rim,2,N. Powell - powelno01,2-pt layup,make,0.0,,,,,,,,,,,,,,,,,,,,,,
80822,boxscore/202103240TOR.html,regular,Amalie Arena Tampa Florida,March 24 2021,7:30 PM,TOR,1,660,DEN,W. Barton misses 3-pt jump shot from 25 ft,2,TOR,,2,W. Barton - bartowi01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,
80823,boxscore/202103240TOR.html,regular,Amalie Arena Tampa Florida,March 24 2021,7:30 PM,TOR,1,657,DEN,,2,TOR,Defensive rebound by P. Siakam,2,,,,,,,,,,P. Siakam - siakapa01,defensive,,,,,,,,,,,,,,,
80824,boxscore/202103240TOR.html,regular,Amalie Arena Tampa Florida,March 24 2021,7:30 PM,TOR,1,654,DEN,,2,TOR,F. VanVleet makes 3-pt jump shot from 26 ft (assist by P. Siakam),5,F. VanVleet - vanvlfr01,3-pt jump shot,make,26.0,P. Siakam - siakapa01,,,,,,,,,,,,,,,,,,,,,
80825,boxscore/202103240TOR.html,regular,Amalie Arena Tampa Florida,March 24 2021,7:30 PM,TOR,1,634,DEN,M. Porter misses 2-pt layup from 3 ft,2,TOR,,5,M. Porter - portemi01,2-pt layup,miss,3.0,,,,,,,,,,,,,,,,,,,,,,
80826,boxscore/202103240TOR.html,regular,Amalie Arena Tampa Florida,March 24 2021,7:30 PM,TOR,1,634,DEN,,2,TOR,Defensive rebound by Team,5,,,,,,,,,,Team,defensive,,,,,,,,,,,,,,,
