,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
172830,boxscore/202105100ATL.html,regular,State Farm Arena Atlanta Georgia,May 10 2021,7:30 PM,ATL,1,720,WAS,Jump ball: A. Len vs. C. Capela (J. Collins gains possession),0,ATL,,0,,,,,,,,,,,,,,,,,,,,,,,,A. Len - lenal01,C. Capela - capelca01,J. Collins - collijo01
172831,boxscore/202105100ATL.html,regular,State Farm Arena Atlanta Georgia,May 10 2021,7:30 PM,ATL,1,701,WAS,,0,ATL,T. Young makes 2-pt jump shot from 7 ft,2,T. Young - youngtr01,2-pt jump shot,make,7.0,,,,,,,,,,,,,,,,,,,,,,
172832,boxscore/202105100ATL.html,regular,State Farm Arena Atlanta Georgia,May 10 2021,7:30 PM,ATL,1,691,WAS,R. Hachimura makes 2-pt jump shot from 15 ft (assist by R. Westbrook),2,ATL,,2,R. Hachimura - hachiru01,2-pt jump shot,make,15.0,R. Westbrook - westbru01,,,,,,,,,,,,,,,,,,,,,
172833,boxscore/202105100ATL.html,regular,State Farm Arena Atlanta Georgia,May 10 2021,7:30 PM,ATL,1,672,WAS,,2,ATL,C. Capela misses 2-pt hook shot from 5 ft,2,C. Capela - capelca01,2-pt hook shot,miss,5.0,,,,,,,,,,,,,,,,,,,,,,
172834,boxscore/202105100ATL.html,regular,State Farm Arena Atlanta Georgia,May 10 2021,7:30 PM,ATL,1,669,WAS,,2,ATL,Offensive rebound by C. Capela,2,,,,,,,,,,C. Capela - capelca01,offensive,,,,,,,,,,,,,,,
172835,boxscore/202105100ATL.html,regular,State Farm Arena Atlanta Georgia,May 10 2021,7:30 PM,ATL,1,667,WAS,,2,ATL,C. Capela makes 2-pt hook shot from 3 ft,4,C. Capela - capelca01,2-pt hook shot,make,3.0,,,,,,,,,,,,,,,,,,,,,,
172836,boxscore/202105100ATL.html,regular,State Farm Arena Atlanta Georgia,May 10 2021,7:30 PM,ATL,1,655,WAS,R. Hachimura misses 2-pt jump shot from 13 ft,2,ATL,,4,R. Hachimura - hachiru01,2-pt jump shot,miss,13.0,,,,,,,,,,,,,,,,,,,,,,
172837,boxscore/202105100ATL.html,regular,State Farm Arena Atlanta Georgia,May 10 2021,7:30 PM,ATL,1,652,WAS,,2,ATL,Defensive rebound by K. Huerter,4,,,,,,,,,,K. Huerter - huertke01,defensive,,,,,,,,,,,,,,,
172838,boxscore/202105100ATL.html,regular,State Farm Arena Atlanta Georgia,May 10 2021,7:30 PM,ATL,1,644,WAS,,2,ATL,J. Collins makes 2-pt jump shot from 11 ft,6,J. Collins - collijo01,2-pt jump shot,make,11.0,,,,,,,,,,,,,,,,,,,,,,
172839,boxscore/202105100ATL.html,regular,State Farm Arena Atlanta Georgia,May 10 2021,7:30 PM,ATL,1,629,WAS,R. Neto misses 2-pt jump shot from 17 ft,2,ATL,,6,R. Neto - netora01,2-pt jump shot,miss,17.0,,,,,,,,,,,,,,,,,,,,,,
172840,boxscore/202105100ATL.html,regular,State Farm Arena Atlanta Georgia,May 10 2021,7:30 PM,ATL,1,626,WAS,,2,ATL,Defensive rebound by C. Capela,6,,,,,,,,,,C. Capela - capelca01,defensive,,,,,,,,,,,,,,,
172841,boxscore/202105100ATL.html,regular,State Farm Arena Atlanta Georgia,May 10 2021,7:30 PM,ATL,1,617,WAS,,2,ATL,Turnover by T. Young (bad pass; steal by A. Len),6,,,,,,,,,,,,,,,,,,,,T. Young - youngtr01,bad pass,steal,A. Len - lenal01,,,
172842,boxscore/202105100ATL.html,regular,State Farm Arena Atlanta Georgia,May 10 2021,7:30 PM,ATL,1,601,WAS,R. Hachimura misses 2-pt jump shot from 11 ft,2,ATL,,6,R. Hachimura - hachiru01,2-pt jump shot,miss,11.0,,,,,,,,,,,,,,,,,,,,,,
172843,boxscore/202105100ATL.html,regular,State Farm Arena Atlanta Georgia,May 10 2021,7:30 PM,ATL,1,597,WAS,,2,ATL,Defensive rebound by C. Capela,6,,,,,,,,,,C. Capela - capelca01,defensive,,,,,,,,,,,,,,,
172844,boxscore/202105100ATL.html,regular,State Farm Arena Atlanta Georgia,May 10 2021,7:30 PM,ATL,1,584,WAS,,2,ATL,K. Huerter misses 2-pt jump shot from 6 ft,6,K. Huerter - huertke01,2-pt jump shot,miss,6.0,,,,,,,,,,,,,,,,,,,,,,
