,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
408511,boxscore/202101160POR.html,regular,Moda Center Portland Oregon,January 16 2021,10:00 PM,POR,1,720,ATL,Jump ball: C. Capela vs. E. Freedom (D. Jones gains possession),0,POR,,0,,,,,,,,,,,,,,,,,,,,,,,,C. Capela - capelca01,E. Freedom - kanteen01,D. Jones - jonesde02
408512,boxscore/202101160POR.html,regular,Moda Center Portland Oregon,January 16 2021,10:00 PM,POR,1,695,ATL,,0,POR,E. Freedom makes 2-pt layup from 1 ft,2,E. Freedom - kanteen01,2-pt layup,make,1.0,,,,,,,,,,,,,,,,,,,,,,
408513,boxscore/202101160POR.html,regular,Moda Center Portland Oregon,January 16 2021,10:00 PM,POR,1,672,ATL,J. Collins makes 2-pt dunk at rim (assist by K. Huerter),2,POR,,2,J. Collins - collijo01,2-pt dunk,make,0.0,K. Huerter - huertke01,,,,,,,,,,,,,,,,,,,,,
408514,boxscore/202101160POR.html,regular,Moda Center Portland Oregon,January 16 2021,10:00 PM,POR,1,653,ATL,,2,POR,C. McCollum makes 3-pt jump shot from 23 ft (assist by E. Freedom),5,C. McCollum - mccolcj01,3-pt jump shot,make,23.0,E. Freedom - kanteen01,,,,,,,,,,,,,,,,,,,,,
408515,boxscore/202101160POR.html,regular,Moda Center Portland Oregon,January 16 2021,10:00 PM,POR,1,640,ATL,T. Young makes 2-pt jump shot from 6 ft,4,POR,,5,T. Young - youngtr01,2-pt jump shot,make,6.0,,,,,,,,,,,,,,,,,,,,,,
408516,boxscore/202101160POR.html,regular,Moda Center Portland Oregon,January 16 2021,10:00 PM,POR,1,630,ATL,,4,POR,C. McCollum makes 2-pt jump shot from 18 ft,7,C. McCollum - mccolcj01,2-pt jump shot,make,18.0,,,,,,,,,,,,,,,,,,,,,,
408517,boxscore/202101160POR.html,regular,Moda Center Portland Oregon,January 16 2021,10:00 PM,POR,1,616,ATL,K. Huerter misses 3-pt jump shot from 23 ft,4,POR,,7,K. Huerter - huertke01,3-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,
408518,boxscore/202101160POR.html,regular,Moda Center Portland Oregon,January 16 2021,10:00 PM,POR,1,613,ATL,,4,POR,Defensive rebound by E. Freedom,7,,,,,,,,,,E. Freedom - kanteen01,defensive,,,,,,,,,,,,,,,
408519,boxscore/202101160POR.html,regular,Moda Center Portland Oregon,January 16 2021,10:00 PM,POR,1,605,ATL,,4,POR,C. McCollum misses 3-pt jump shot from 26 ft,7,C. McCollum - mccolcj01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,
408520,boxscore/202101160POR.html,regular,Moda Center Portland Oregon,January 16 2021,10:00 PM,POR,1,602,ATL,Defensive rebound by K. Huerter,4,POR,,7,,,,,,,,,,K. Huerter - huertke01,defensive,,,,,,,,,,,,,,,
