,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
528556,boxscore/202105030MEM.html,regular,FedEx Forum Memphis Tennessee,May 3 2021,9:00 PM,NYK,1,720,NYK,Jump ball: T. Gibson vs. J. Valaninas (G. Allen gains possession),0,MEM,,0,,,,,,,,,,,,,,,,,,,,,,,,T. Gibson - gibsota01,J. Valančiūnas - valanjo01,G. Allen - allengr01
528557,boxscore/202105030MEM.html,regular,FedEx Forum Memphis Tennessee,May 3 2021,9:00 PM,NYK,1,703,NYK,,0,MEM,J. Morant misses 2-pt jump shot from 6 ft,0,J. Morant - moranja01,2-pt jump shot,miss,6.0,,,,,,,,,,,,,,,,,,,,,,
528558,boxscore/202105030MEM.html,regular,FedEx Forum Memphis Tennessee,May 3 2021,9:00 PM,NYK,1,685,NYK,,0,MEM,Offensive rebound by J. Valaninas,0,,,,,,,,,,J. Valančiūnas - valanjo01,offensive,,,,,,,,,,,,,,,
528559,boxscore/202105030MEM.html,regular,FedEx Forum Memphis Tennessee,May 3 2021,9:00 PM,NYK,1,685,NYK,,0,MEM,J. Valaninas makes 2-pt layup at rim,2,J. Valančiūnas - valanjo01,2-pt layup,make,0.0,,,,,,,,,,,,,,,,,,,,,,
528560,boxscore/202105030MEM.html,regular,FedEx Forum Memphis Tennessee,May 3 2021,9:00 PM,NYK,1,678,NYK,R. Barrett misses 2-pt jump shot from 10 ft,0,MEM,,2,R. Barrett - barrerj01,2-pt jump shot,miss,10.0,,,,,,,,,,,,,,,,,,,,,,
528561,boxscore/202105030MEM.html,regular,FedEx Forum Memphis Tennessee,May 3 2021,9:00 PM,NYK,1,673,NYK,Offensive rebound by R. Barrett,0,MEM,,2,,,,,,,,,,R. Barrett - barrerj01,offensive,,,,,,,,,,,,,,,
528562,boxscore/202105030MEM.html,regular,FedEx Forum Memphis Tennessee,May 3 2021,9:00 PM,NYK,1,673,NYK,R. Barrett misses 2-pt layup at rim,0,MEM,,2,R. Barrett - barrerj01,2-pt layup,miss,0.0,,,,,,,,,,,,,,,,,,,,,,
528563,boxscore/202105030MEM.html,regular,FedEx Forum Memphis Tennessee,May 3 2021,9:00 PM,NYK,1,672,NYK,,0,MEM,Defensive rebound by G. Allen,2,,,,,,,,,,G. Allen - allengr01,defensive,,,,,,,,,,,,,,,
528564,boxscore/202105030MEM.html,regular,FedEx Forum Memphis Tennessee,May 3 2021,9:00 PM,NYK,1,666,NYK,,0,MEM,K. Anderson makes 2-pt layup from 5 ft,4,K. Anderson - anderky01,2-pt layup,make,5.0,,,,,,,,,,,,,,,,,,,,,,
528565,boxscore/202105030MEM.html,regular,FedEx Forum Memphis Tennessee,May 3 2021,9:00 PM,NYK,1,649,NYK,Turnover by E. Payton (bad pass; steal by D. Brooks),0,MEM,,4,,,,,,,,,,,,,,,,,,,,E. Payton - paytoel01,bad pass,steal,D. Brooks - brookdi01,,,
528566,boxscore/202105030MEM.html,regular,FedEx Forum Memphis Tennessee,May 3 2021,9:00 PM,NYK,1,648,NYK,,0,MEM,Personal take foul by E. Payton (drawn by J. Morant),4,,,,,,,personal take,E. Payton - paytoel01,J. Morant - moranja01,,,,,,,,,,,,,,,,,
528567,boxscore/202105030MEM.html,regular,FedEx Forum Memphis Tennessee,May 3 2021,9:00 PM,NYK,1,635,NYK,,0,MEM,K. Anderson misses 3-pt jump shot from 26 ft,4,K. Anderson - anderky01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,
528568,boxscore/202105030MEM.html,regular,FedEx Forum Memphis Tennessee,May 3 2021,9:00 PM,NYK,1,629,NYK,Defensive rebound by R. Barrett,0,MEM,,4,,,,,,,,,,R. Barrett - barrerj01,defensive,,,,,,,,,,,,,,,
528569,boxscore/202105030MEM.html,regular,FedEx Forum Memphis Tennessee,May 3 2021,9:00 PM,NYK,1,616,NYK,R. Barrett misses 2-pt jump shot from 10 ft,0,MEM,,4,R. Barrett - barrerj01,2-pt jump shot,miss,10.0,,,,,,,,,,,,,,,,,,,,,,
528570,boxscore/202105030MEM.html,regular,FedEx Forum Memphis Tennessee,May 3 2021,9:00 PM,NYK,1,612,NYK,,0,MEM,Defensive rebound by J. Valaninas,4,,,,,,,,,,J. Valančiūnas - valanjo01,defensive,,,,,,,,,,,,,,,
528571,boxscore/202105030MEM.html,regular,FedEx Forum Memphis Tennessee,May 3 2021,9:00 PM,NYK,1,600,NYK,,0,MEM,D. Brooks misses 2-pt jump shot from 7 ft (block by T. Gibson),4,D. Brooks - brookdi01,2-pt jump shot,miss,7.0,,T. Gibson - gibsota01,,,,,,,,,,,,,,,,,,,,
528572,boxscore/202105030MEM.html,regular,FedEx Forum Memphis Tennessee,May 3 2021,9:00 PM,NYK,1,595,NYK,Defensive rebound by R. Bullock,0,MEM,,4,,,,,,,,,,R. Bullock - bullore01,defensive,,,,,,,,,,,,,,,
528573,boxscore/202105030MEM.html,regular,FedEx Forum Memphis Tennessee,May 3 2021,9:00 PM,NYK,1,588,NYK,J. Randle misses 2-pt jump shot from 15 ft,0,MEM,,4,J. Randle - randlju01,2-pt jump shot,miss,15.0,,,,,,,,,,,,,,,,,,,,,,
528574,boxscore/202105030MEM.html,regular,FedEx Forum Memphis Tennessee,May 3 2021,9:00 PM,NYK,1,583,NYK,,0,MEM,Defensive rebound by J. Valaninas,4,,,,,,,,,,J. Valančiūnas - valanjo01,defensive,,,,,,,,,,,,,,,
528575,boxscore/202105030MEM.html,regular,FedEx Forum Memphis Tennessee,May 3 2021,9:00 PM,NYK,1,576,NYK,,0,MEM,J. Valaninas makes 2-pt jump shot from 8 ft (assist by J. Morant),6,J. Valančiūnas - valanjo01,2-pt jump shot,make,8.0,J. Morant - moranja01,,,,,,,,,,,,,,,,,,,,,
528576,boxscore/202105030MEM.html,regular,FedEx Forum Memphis Tennessee,May 3 2021,9:00 PM,NYK,1,568,NYK,New York full timeout,0,MEM,,6,,,,,,,,,,,,,,NYK,,,,,,,,,,,,
528577,boxscore/202105030MEM.html,regular,FedEx Forum Memphis Tennessee,May 3 2021,9:00 PM,NYK,1,558,NYK,J. Randle misses 2-pt jump shot from 13 ft,0,MEM,,6,J. Randle - randlju01,2-pt jump shot,miss,13.0,,,,,,,,,,,,,,,,,,,,,,
528578,boxscore/202105030MEM.html,regular,FedEx Forum Memphis Tennessee,May 3 2021,9:00 PM,NYK,1,552,NYK,,0,MEM,Defensive rebound by K. Anderson,6,,,,,,,,,,K. Anderson - anderky01,defensive,,,,,,,,,,,,,,,
528579,boxscore/202105030MEM.html,regular,FedEx Forum Memphis Tennessee,May 3 2021,9:00 PM,NYK,1,536,NYK,,0,MEM,J. Valaninas misses 2-pt hook shot from 5 ft,6,J. Valančiūnas - valanjo01,2-pt hook shot,miss,5.0,,,,,,,,,,,,,,,,,,,,,,
528580,boxscore/202105030MEM.html,regular,FedEx Forum Memphis Tennessee,May 3 2021,9:00 PM,NYK,1,532,NYK,Defensive rebound by E. Payton,0,MEM,,6,,,,,,,,,,E. Payton - paytoel01,defensive,,,,,,,,,,,,,,,
528581,boxscore/202105030MEM.html,regular,FedEx Forum Memphis Tennessee,May 3 2021,9:00 PM,NYK,1,526,NYK,E. Payton misses 2-pt jump shot from 5 ft (block by J. Valaninas),0,MEM,,6,E. Payton - paytoel01,2-pt jump shot,miss,5.0,,J. Valančiūnas - valanjo01,,,,,,,,,,,,,,,,,,,,
528582,boxscore/202105030MEM.html,regular,FedEx Forum Memphis Tennessee,May 3 2021,9:00 PM,NYK,1,525,NYK,,0,MEM,Defensive rebound by K. Anderson,6,,,,,,,,,,K. Anderson - anderky01,defensive,,,,,,,,,,,,,,,
528583,boxscore/202105030MEM.html,regular,FedEx Forum Memphis Tennessee,May 3 2021,9:00 PM,NYK,1,525,NYK,,0,MEM,Personal take foul by J. Randle (drawn by K. Anderson),6,,,,,,,personal take,J. Randle - randlju01,K. Anderson - anderky01,,,,,,,,,,,,,,,,,
528584,boxscore/202105030MEM.html,regular,FedEx Forum Memphis Tennessee,May 3 2021,9:00 PM,NYK,1,525,NYK,,0,MEM,Instant Replay (Request: Stands),6,,,,,,,,,,,,,,,,,,,,,,,,,,
