,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
309842,boxscore/202101110CLE.html,regular,Rocket Mortgage Fieldhouse Cleveland Ohio,January 11 2021,7:00 PM,MEM,1,720,MEM,Jump ball: J. Valaninas vs. A. Drummond (C. Osman gains possession),0,CLE,,0,,,,,,,,,,,,,,,,,,,,,,,,J. Valančiūnas - valanjo01,A. Drummond - drumman01,C. Osman - osmande01
309843,boxscore/202101110CLE.html,regular,Rocket Mortgage Fieldhouse Cleveland Ohio,January 11 2021,7:00 PM,MEM,1,702,MEM,,0,CLE,I. Okoro makes 2-pt layup from 2 ft (assist by A. Drummond),2,I. Okoro - okorois01,2-pt layup,make,2.0,A. Drummond - drumman01,,,,,,,,,,,,,,,,,,,,,
309844,boxscore/202101110CLE.html,regular,Rocket Mortgage Fieldhouse Cleveland Ohio,January 11 2021,7:00 PM,MEM,1,683,MEM,B. Clarke misses 3-pt jump shot from 23 ft,0,CLE,,2,B. Clarke - clarkbr01,3-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,
309845,boxscore/202101110CLE.html,regular,Rocket Mortgage Fieldhouse Cleveland Ohio,January 11 2021,7:00 PM,MEM,1,681,MEM,,0,CLE,Defensive rebound by A. Drummond,2,,,,,,,,,,A. Drummond - drumman01,defensive,,,,,,,,,,,,,,,
309846,boxscore/202101110CLE.html,regular,Rocket Mortgage Fieldhouse Cleveland Ohio,January 11 2021,7:00 PM,MEM,1,661,MEM,,0,CLE,D. Dotson misses 3-pt jump shot from 30 ft,2,D. Dotson - dotsoda01,3-pt jump shot,miss,30.0,,,,,,,,,,,,,,,,,,,,,,
309847,boxscore/202101110CLE.html,regular,Rocket Mortgage Fieldhouse Cleveland Ohio,January 11 2021,7:00 PM,MEM,1,658,MEM,Defensive rebound by K. Anderson,0,CLE,,2,,,,,,,,,,K. Anderson - anderky01,defensive,,,,,,,,,,,,,,,
309848,boxscore/202101110CLE.html,regular,Rocket Mortgage Fieldhouse Cleveland Ohio,January 11 2021,7:00 PM,MEM,1,644,MEM,D. Brooks makes 2-pt jump shot from 9 ft (assist by T. Jones),2,CLE,,2,D. Brooks - brookdi01,2-pt jump shot,make,9.0,T. Jones - jonesty01,,,,,,,,,,,,,,,,,,,,,
309849,boxscore/202101110CLE.html,regular,Rocket Mortgage Fieldhouse Cleveland Ohio,January 11 2021,7:00 PM,MEM,1,630,MEM,,2,CLE,L. Nance makes 2-pt dunk from 2 ft (assist by A. Drummond),4,L. Nance - nancela02,2-pt dunk,make,2.0,A. Drummond - drumman01,,,,,,,,,,,,,,,,,,,,,
309850,boxscore/202101110CLE.html,regular,Rocket Mortgage Fieldhouse Cleveland Ohio,January 11 2021,7:00 PM,MEM,1,619,MEM,D. Brooks misses 3-pt jump shot from 29 ft,2,CLE,,4,D. Brooks - brookdi01,3-pt jump shot,miss,29.0,,,,,,,,,,,,,,,,,,,,,,
309851,boxscore/202101110CLE.html,regular,Rocket Mortgage Fieldhouse Cleveland Ohio,January 11 2021,7:00 PM,MEM,1,617,MEM,,2,CLE,Defensive rebound by A. Drummond,4,,,,,,,,,,A. Drummond - drumman01,defensive,,,,,,,,,,,,,,,
