,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
100269,boxscore/202104140SAC.html,regular,Golden 1 Center Sacramento California,April 14 2021,10:00 PM,WAS,1,720,WAS,Jump ball: A. Len vs. D. Jones (D. Fox gains possession),0,SAC,,0,,,,,,,,,,,,,,,,,,,,,,,,A. Len - lenal01,D. Jones - jonesda03,D. Fox - foxde01
100270,boxscore/202104140SAC.html,regular,Golden 1 Center Sacramento California,April 14 2021,10:00 PM,WAS,1,701,WAS,,0,SAC,D. Fox misses 2-pt jump shot from 17 ft,0,D. Fox - foxde01,2-pt jump shot,miss,17.0,,,,,,,,,,,,,,,,,,,,,,
100271,boxscore/202104140SAC.html,regular,Golden 1 Center Sacramento California,April 14 2021,10:00 PM,WAS,1,698,WAS,Defensive rebound by R. Westbrook,0,SAC,,0,,,,,,,,,,R. Westbrook - westbru01,defensive,,,,,,,,,,,,,,,
100272,boxscore/202104140SAC.html,regular,Golden 1 Center Sacramento California,April 14 2021,10:00 PM,WAS,1,684,WAS,Turnover by A. Len (lost ball; steal by D. Fox),0,SAC,,0,,,,,,,,,,,,,,,,,,,,A. Len - lenal01,lost ball,steal,D. Fox - foxde01,,,
100273,boxscore/202104140SAC.html,regular,Golden 1 Center Sacramento California,April 14 2021,10:00 PM,WAS,1,679,WAS,,0,SAC,H. Barnes misses 2-pt layup from 3 ft,0,H. Barnes - barneha02,2-pt layup,miss,3.0,,,,,,,,,,,,,,,,,,,,,,
100274,boxscore/202104140SAC.html,regular,Golden 1 Center Sacramento California,April 14 2021,10:00 PM,WAS,1,676,WAS,Defensive rebound by R. Westbrook,0,SAC,,0,,,,,,,,,,R. Westbrook - westbru01,defensive,,,,,,,,,,,,,,,
100275,boxscore/202104140SAC.html,regular,Golden 1 Center Sacramento California,April 14 2021,10:00 PM,WAS,1,669,WAS,A. Len makes 2-pt jump shot from 10 ft (assist by R. Westbrook),2,SAC,,0,A. Len - lenal01,2-pt jump shot,make,10.0,R. Westbrook - westbru01,,,,,,,,,,,,,,,,,,,,,
100276,boxscore/202104140SAC.html,regular,Golden 1 Center Sacramento California,April 14 2021,10:00 PM,WAS,1,649,WAS,,2,SAC,Turnover by D. Fox (bad pass; steal by B. Beal),0,,,,,,,,,,,,,,,,,,,,D. Fox - foxde01,bad pass,steal,B. Beal - bealbr01,,,
100277,boxscore/202104140SAC.html,regular,Golden 1 Center Sacramento California,April 14 2021,10:00 PM,WAS,1,645,WAS,Turnover by R. Hachimura (step out of bounds),2,SAC,,0,,,,,,,,,,,,,,,,,,,,R. Hachimura - hachiru01,step out of bounds,,,,,
100278,boxscore/202104140SAC.html,regular,Golden 1 Center Sacramento California,April 14 2021,10:00 PM,WAS,1,630,WAS,,2,SAC,D. Fox misses 2-pt layup from 3 ft,0,D. Fox - foxde01,2-pt layup,miss,3.0,,,,,,,,,,,,,,,,,,,,,,
