,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
68669,boxscore/202104110DEN.html,regular,Ball Arena Denver Colorado,April 11 2021,3:00 PM,BOS,1,720,BOS,Jump ball: R. Williams vs. N. Joki (A. Gordon gains possession),0,DEN,,0,,,,,,,,,,,,,,,,,,,,,,,,R. Williams - williro04,N. Jokić - jokicni01,A. Gordon - gordoaa01
68670,boxscore/202104110DEN.html,regular,Ball Arena Denver Colorado,April 11 2021,3:00 PM,BOS,1,697,BOS,,0,DEN,N. Joki misses 2-pt hook shot from 5 ft,0,N. Jokić - jokicni01,2-pt hook shot,miss,5.0,,,,,,,,,,,,,,,,,,,,,,
68671,boxscore/202104110DEN.html,regular,Ball Arena Denver Colorado,April 11 2021,3:00 PM,BOS,1,695,BOS,Defensive rebound by R. Williams,0,DEN,,0,,,,,,,,,,R. Williams - williro04,defensive,,,,,,,,,,,,,,,
68672,boxscore/202104110DEN.html,regular,Ball Arena Denver Colorado,April 11 2021,3:00 PM,BOS,1,684,BOS,Personal foul by F. Campazzo (drawn by J. Brown),0,DEN,,0,,,,,,,personal,F. Campazzo - campafa01,J. Brown - brownja02,,,,,,,,,,,,,,,,,
68673,boxscore/202104110DEN.html,regular,Ball Arena Denver Colorado,April 11 2021,3:00 PM,BOS,1,679,BOS,K. Walker misses 2-pt jump shot from 15 ft,0,DEN,,0,K. Walker - walkeke02,2-pt jump shot,miss,15.0,,,,,,,,,,,,,,,,,,,,,,
68674,boxscore/202104110DEN.html,regular,Ball Arena Denver Colorado,April 11 2021,3:00 PM,BOS,1,677,BOS,,0,DEN,Defensive rebound by N. Joki,0,,,,,,,,,,N. Jokić - jokicni01,defensive,,,,,,,,,,,,,,,
68675,boxscore/202104110DEN.html,regular,Ball Arena Denver Colorado,April 11 2021,3:00 PM,BOS,1,672,BOS,,0,DEN,M. Porter misses 3-pt jump shot from 26 ft,0,M. Porter - portemi01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,
68676,boxscore/202104110DEN.html,regular,Ball Arena Denver Colorado,April 11 2021,3:00 PM,BOS,1,669,BOS,Defensive rebound by R. Williams,0,DEN,,0,,,,,,,,,,R. Williams - williro04,defensive,,,,,,,,,,,,,,,
68677,boxscore/202104110DEN.html,regular,Ball Arena Denver Colorado,April 11 2021,3:00 PM,BOS,1,655,BOS,J. Tatum misses 2-pt jump shot from 12 ft,0,DEN,,0,J. Tatum - tatumja01,2-pt jump shot,miss,12.0,,,,,,,,,,,,,,,,,,,,,,
68678,boxscore/202104110DEN.html,regular,Ball Arena Denver Colorado,April 11 2021,3:00 PM,BOS,1,652,BOS,,0,DEN,Defensive rebound by N. Joki,0,,,,,,,,,,N. Jokić - jokicni01,defensive,,,,,,,,,,,,,,,
68679,boxscore/202104110DEN.html,regular,Ball Arena Denver Colorado,April 11 2021,3:00 PM,BOS,1,649,BOS,,0,DEN,M. Porter makes 3-pt jump shot from 26 ft (assist by N. Joki),3,M. Porter - portemi01,3-pt jump shot,make,26.0,N. Jokić - jokicni01,,,,,,,,,,,,,,,,,,,,,
68680,boxscore/202104110DEN.html,regular,Ball Arena Denver Colorado,April 11 2021,3:00 PM,BOS,1,629,BOS,J. Brown misses 3-pt jump shot from 25 ft,0,DEN,,3,J. Brown - brownja02,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,
68681,boxscore/202104110DEN.html,regular,Ball Arena Denver Colorado,April 11 2021,3:00 PM,BOS,1,627,BOS,,0,DEN,Defensive rebound by N. Joki,3,,,,,,,,,,N. Jokić - jokicni01,defensive,,,,,,,,,,,,,,,
68682,boxscore/202104110DEN.html,regular,Ball Arena Denver Colorado,April 11 2021,3:00 PM,BOS,1,608,BOS,,0,DEN,M. Porter makes 2-pt dunk from 1 ft (assist by N. Joki),5,M. Porter - portemi01,2-pt dunk,make,1.0,N. Jokić - jokicni01,,,,,,,,,,,,,,,,,,,,,
68683,boxscore/202104110DEN.html,regular,Ball Arena Denver Colorado,April 11 2021,3:00 PM,BOS,1,590,BOS,K. Walker makes 2-pt layup from 2 ft,2,DEN,,5,K. Walker - walkeke02,2-pt layup,make,2.0,,,,,,,,,,,,,,,,,,,,,,
68684,boxscore/202104110DEN.html,regular,Ball Arena Denver Colorado,April 11 2021,3:00 PM,BOS,1,590,BOS,Violation by Team (delay of game),2,DEN,,5,,,,,,,,,,,,Team,delay of game,,,,,,,,,,,,,
68685,boxscore/202104110DEN.html,regular,Ball Arena Denver Colorado,April 11 2021,3:00 PM,BOS,1,573,BOS,,2,DEN,M. Porter misses 3-pt jump shot from 26 ft,5,M. Porter - portemi01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,
68686,boxscore/202104110DEN.html,regular,Ball Arena Denver Colorado,April 11 2021,3:00 PM,BOS,1,569,BOS,Defensive rebound by R. Williams,2,DEN,,5,,,,,,,,,,R. Williams - williro04,defensive,,,,,,,,,,,,,,,
68687,boxscore/202104110DEN.html,regular,Ball Arena Denver Colorado,April 11 2021,3:00 PM,BOS,1,559,BOS,J. Tatum misses 2-pt layup from 13 ft (block by A. Gordon),2,DEN,,5,J. Tatum - tatumja01,2-pt layup,miss,13.0,,A. Gordon - gordoaa01,,,,,,,,,,,,,,,,,,,,
68688,boxscore/202104110DEN.html,regular,Ball Arena Denver Colorado,April 11 2021,3:00 PM,BOS,1,559,BOS,Offensive rebound by R. Williams,2,DEN,,5,,,,,,,,,,R. Williams - williro04,offensive,,,,,,,,,,,,,,,
68689,boxscore/202104110DEN.html,regular,Ball Arena Denver Colorado,April 11 2021,3:00 PM,BOS,1,554,BOS,M. Smart makes 3-pt jump shot from 24 ft (assist by K. Walker),5,DEN,,5,M. Smart - smartma01,3-pt jump shot,make,24.0,K. Walker - walkeke02,,,,,,,,,,,,,,,,,,,,,
68690,boxscore/202104110DEN.html,regular,Ball Arena Denver Colorado,April 11 2021,3:00 PM,BOS,1,533,BOS,,5,DEN,W. Barton makes 2-pt layup from 2 ft (assist by N. Joki),7,W. Barton - bartowi01,2-pt layup,make,2.0,N. Jokić - jokicni01,,,,,,,,,,,,,,,,,,,,,
68691,boxscore/202104110DEN.html,regular,Ball Arena Denver Colorado,April 11 2021,3:00 PM,BOS,1,520,BOS,M. Smart misses 3-pt jump shot from 27 ft,5,DEN,,7,M. Smart - smartma01,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,
68692,boxscore/202104110DEN.html,regular,Ball Arena Denver Colorado,April 11 2021,3:00 PM,BOS,1,517,BOS,,5,DEN,Defensive rebound by M. Porter,7,,,,,,,,,,M. Porter - portemi01,defensive,,,,,,,,,,,,,,,
68693,boxscore/202104110DEN.html,regular,Ball Arena Denver Colorado,April 11 2021,3:00 PM,BOS,1,505,BOS,,5,DEN,M. Porter makes 2-pt dunk from 2 ft (assist by A. Gordon),9,M. Porter - portemi01,2-pt dunk,make,2.0,A. Gordon - gordoaa01,,,,,,,,,,,,,,,,,,,,,
68694,boxscore/202104110DEN.html,regular,Ball Arena Denver Colorado,April 11 2021,3:00 PM,BOS,1,477,BOS,J. Tatum misses 2-pt jump shot from 9 ft,5,DEN,,9,J. Tatum - tatumja01,2-pt jump shot,miss,9.0,,,,,,,,,,,,,,,,,,,,,,
68695,boxscore/202104110DEN.html,regular,Ball Arena Denver Colorado,April 11 2021,3:00 PM,BOS,1,473,BOS,,5,DEN,Defensive rebound by N. Joki,9,,,,,,,,,,N. Jokić - jokicni01,defensive,,,,,,,,,,,,,,,
68696,boxscore/202104110DEN.html,regular,Ball Arena Denver Colorado,April 11 2021,3:00 PM,BOS,1,470,BOS,,5,DEN,W. Barton makes 3-pt jump shot from 25 ft (assist by F. Campazzo),12,W. Barton - bartowi01,3-pt jump shot,make,25.0,F. Campazzo - campafa01,,,,,,,,,,,,,,,,,,,,,
68697,boxscore/202104110DEN.html,regular,Ball Arena Denver Colorado,April 11 2021,3:00 PM,BOS,1,469,BOS,Boston full timeout,5,DEN,,12,,,,,,,,,,,,,,BOS,,,,,,,,,,,,
68698,boxscore/202104110DEN.html,regular,Ball Arena Denver Colorado,April 11 2021,3:00 PM,BOS,1,457,BOS,J. Tatum misses 3-pt jump shot from 26 ft,5,DEN,,12,J. Tatum - tatumja01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,
68699,boxscore/202104110DEN.html,regular,Ball Arena Denver Colorado,April 11 2021,3:00 PM,BOS,1,454,BOS,,5,DEN,Defensive rebound by M. Porter,12,,,,,,,,,,M. Porter - portemi01,defensive,,,,,,,,,,,,,,,
