,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
288707,boxscore/202104120UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,April 12 2021,9:00 PM,WAS,1,720,WAS,Jump ball: A. Len vs. R. Gobert (R. O'Neale gains possession),0,UTA,,0,,,,,,,,,,,,,,,,,,,,,,,,A. Len - lenal01,R. Gobert - goberru01,R. O'Neale - onealro01
288708,boxscore/202104120UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,April 12 2021,9:00 PM,WAS,1,706,WAS,,0,UTA,Turnover by D. Mitchell (bad pass; steal by B. Beal),0,,,,,,,,,,,,,,,,,,,,D. Mitchell - mitchdo01,bad pass,steal,B. Beal - bealbr01,,,
288709,boxscore/202104120UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,April 12 2021,9:00 PM,WAS,1,704,WAS,B. Beal misses 2-pt layup from 4 ft,0,UTA,,0,B. Beal - bealbr01,2-pt layup,miss,4.0,,,,,,,,,,,,,,,,,,,,,,
288710,boxscore/202104120UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,April 12 2021,9:00 PM,WAS,1,701,WAS,Offensive rebound by R. Westbrook,0,UTA,,0,,,,,,,,,,R. Westbrook - westbru01,offensive,,,,,,,,,,,,,,,
288711,boxscore/202104120UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,April 12 2021,9:00 PM,WAS,1,701,WAS,R. Westbrook makes 2-pt layup at rim,2,UTA,,0,R. Westbrook - westbru01,2-pt layup,make,0.0,,,,,,,,,,,,,,,,,,,,,,
288712,boxscore/202104120UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,April 12 2021,9:00 PM,WAS,1,701,WAS,Shooting foul by J. Ingles (drawn by R. Westbrook),2,UTA,,0,,,,,,,shooting,J. Ingles - inglejo01,R. Westbrook - westbru01,,,,,,,,,,,,,,,,,
288713,boxscore/202104120UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,April 12 2021,9:00 PM,WAS,1,701,WAS,R. Westbrook makes free throw 1 of 1,3,UTA,,0,,,,,,,,,,,,,,,R. Westbrook - westbru01,make,1 of 1,,,,,,,,,
288714,boxscore/202104120UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,April 12 2021,9:00 PM,WAS,1,683,WAS,,3,UTA,J. Ingles misses 3-pt jump shot from 25 ft,0,J. Ingles - inglejo01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,
288715,boxscore/202104120UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,April 12 2021,9:00 PM,WAS,1,681,WAS,Defensive rebound by A. Len,3,UTA,,0,,,,,,,,,,A. Len - lenal01,defensive,,,,,,,,,,,,,,,
288716,boxscore/202104120UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,April 12 2021,9:00 PM,WAS,1,669,WAS,B. Beal misses 3-pt jump shot from 25 ft,3,UTA,,0,B. Beal - bealbr01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,
288717,boxscore/202104120UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,April 12 2021,9:00 PM,WAS,1,665,WAS,,3,UTA,Defensive rebound by R. Gobert,0,,,,,,,,,,R. Gobert - goberru01,defensive,,,,,,,,,,,,,,,
