,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
314542,/boxscores/201601270MIN.html,regular,Target Center Minneapolis Minnesota,January 27 2016,8:00 PM,OKC,1,720,OKC,Jump ball: S. Adams vs. K. Towns (G. Dieng gains possession),0,MIN,,0,,,,,,,,,,,,,,,,,,,,,,,,S. Adams - adamsst01,K. Towns - townska01,G. Dieng - dienggo01
314543,/boxscores/201601270MIN.html,regular,Target Center Minneapolis Minnesota,January 27 2016,8:00 PM,OKC,1,700,OKC,,0,MIN,K. Towns misses 2-pt layup at rim,0,K. Towns - townska01,2-pt layup,miss,0.0,,,,,,,,,,,,,,,,,,,,,,
314544,/boxscores/201601270MIN.html,regular,Target Center Minneapolis Minnesota,January 27 2016,8:00 PM,OKC,1,699,OKC,Defensive rebound by K. Durant,0,MIN,,0,,,,,,,,,,K. Durant - duranke01,defensive,,,,,,,,,,,,,,,
314545,/boxscores/201601270MIN.html,regular,Target Center Minneapolis Minnesota,January 27 2016,8:00 PM,OKC,1,694,OKC,D. Waiters misses 2-pt layup at rim,0,MIN,,0,D. Waiters - waitedi01,2-pt layup,miss,0.0,,,,,,,,,,,,,,,,,,,,,,
314546,/boxscores/201601270MIN.html,regular,Target Center Minneapolis Minnesota,January 27 2016,8:00 PM,OKC,1,692,OKC,,0,MIN,Defensive rebound by R. Rubio,0,,,,,,,,,,R. Rubio - rubiori01,defensive,,,,,,,,,,,,,,,
314547,/boxscores/201601270MIN.html,regular,Target Center Minneapolis Minnesota,January 27 2016,8:00 PM,OKC,1,688,OKC,,0,MIN,A. Wiggins misses 2-pt layup from 1 ft,0,A. Wiggins - wiggian01,2-pt layup,miss,1.0,,,,,,,,,,,,,,,,,,,,,,
314548,/boxscores/201601270MIN.html,regular,Target Center Minneapolis Minnesota,January 27 2016,8:00 PM,OKC,1,686,OKC,,0,MIN,Offensive rebound by G. Dieng,0,,,,,,,,,,G. Dieng - dienggo01,offensive,,,,,,,,,,,,,,,
314549,/boxscores/201601270MIN.html,regular,Target Center Minneapolis Minnesota,January 27 2016,8:00 PM,OKC,1,686,OKC,,0,MIN,G. Dieng makes 2-pt dunk at rim,2,G. Dieng - dienggo01,2-pt dunk,make,0.0,,,,,,,,,,,,,,,,,,,,,,
314550,/boxscores/201601270MIN.html,regular,Target Center Minneapolis Minnesota,January 27 2016,8:00 PM,OKC,1,674,OKC,R. Westbrook makes 2-pt layup from 2 ft,2,MIN,,2,R. Westbrook - westbru01,2-pt layup,make,2.0,,,,,,,,,,,,,,,,,,,,,,
314551,/boxscores/201601270MIN.html,regular,Target Center Minneapolis Minnesota,January 27 2016,8:00 PM,OKC,1,674,OKC,Shooting foul by R. Rubio (drawn by R. Westbrook),2,MIN,,2,,,,,,,shooting,R. Rubio - rubiori01,R. Westbrook - westbru01,,,,,,,,,,,,,,,,,
314552,/boxscores/201601270MIN.html,regular,Target Center Minneapolis Minnesota,January 27 2016,8:00 PM,OKC,1,674,OKC,R. Westbrook makes free throw 1 of 1,3,MIN,,2,,,,,,,,,,,,,,,R. Westbrook - westbru01,make,1 of 1,,,,,,,,,
314553,/boxscores/201601270MIN.html,regular,Target Center Minneapolis Minnesota,January 27 2016,8:00 PM,OKC,1,662,OKC,,3,MIN,K. Towns misses 2-pt jump shot from 15 ft,2,K. Towns - townska01,2-pt jump shot,miss,15.0,,,,,,,,,,,,,,,,,,,,,,
314554,/boxscores/201601270MIN.html,regular,Target Center Minneapolis Minnesota,January 27 2016,8:00 PM,OKC,1,661,OKC,Defensive rebound by S. Ibaka,3,MIN,,2,,,,,,,,,,S. Ibaka - ibakase01,defensive,,,,,,,,,,,,,,,
