,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
329027,/boxscores/201601310LAL.html,regular,STAPLES Center Los Angeles California,January 31 2016,9:30 PM,CHO,1,720,CHO,Jump ball: S. Hawes vs. R. Hibbert (J. Lin gains possession),0,LAL,,0,,,,,,,,,,,,,,,,,,,,,,,,S. Hawes - hawessp01,R. Hibbert - hibbero01,J. Lin - linje01
329028,/boxscores/201601310LAL.html,regular,STAPLES Center Los Angeles California,January 31 2016,9:30 PM,CHO,1,700,CHO,M. Williams makes 3-pt jump shot from 25 ft (assist by M. Kidd-Gilchrist),3,LAL,,0,M. Williams - willima02,3-pt jump shot,make,25.0,M. Kidd-Gilchrist - kiddgmi01,,,,,,,,,,,,,,,,,,,,,
329029,/boxscores/201601310LAL.html,regular,STAPLES Center Los Angeles California,January 31 2016,9:30 PM,CHO,1,686,CHO,,3,LAL,R. Hibbert misses 2-pt hook shot from 8 ft,0,R. Hibbert - hibbero01,2-pt hook shot,miss,8.0,,,,,,,,,,,,,,,,,,,,,,
329030,/boxscores/201601310LAL.html,regular,STAPLES Center Los Angeles California,January 31 2016,9:30 PM,CHO,1,681,CHO,Defensive rebound by S. Hawes,3,LAL,,0,,,,,,,,,,S. Hawes - hawessp01,defensive,,,,,,,,,,,,,,,
329031,/boxscores/201601310LAL.html,regular,STAPLES Center Los Angeles California,January 31 2016,9:30 PM,CHO,1,673,CHO,K. Walker makes 3-pt jump shot from 24 ft (assist by S. Hawes),6,LAL,,0,K. Walker - walkeke02,3-pt jump shot,make,24.0,S. Hawes - hawessp01,,,,,,,,,,,,,,,,,,,,,
329032,/boxscores/201601310LAL.html,regular,STAPLES Center Los Angeles California,January 31 2016,9:30 PM,CHO,1,657,CHO,,6,LAL,K. Bryant misses 2-pt jump shot from 20 ft,0,K. Bryant - bryanko01,2-pt jump shot,miss,20.0,,,,,,,,,,,,,,,,,,,,,,
329033,/boxscores/201601310LAL.html,regular,STAPLES Center Los Angeles California,January 31 2016,9:30 PM,CHO,1,656,CHO,Defensive rebound by M. Williams,6,LAL,,0,,,,,,,,,,M. Williams - willima02,defensive,,,,,,,,,,,,,,,
329034,/boxscores/201601310LAL.html,regular,STAPLES Center Los Angeles California,January 31 2016,9:30 PM,CHO,1,653,CHO,Shooting foul by J. Clarkson (drawn by M. Kidd-Gilchrist),6,LAL,,0,,,,,,,shooting,J. Clarkson - clarkjo01,M. Kidd-Gilchrist - kiddgmi01,,,,,,,,,,,,,,,,,
329035,/boxscores/201601310LAL.html,regular,STAPLES Center Los Angeles California,January 31 2016,9:30 PM,CHO,1,653,CHO,M. Kidd-Gilchrist misses free throw 1 of 2,6,LAL,,0,,,,,,,,,,,,,,,M. Kidd-Gilchrist - kiddgmi01,miss,1 of 2,,,,,,,,,
329036,/boxscores/201601310LAL.html,regular,STAPLES Center Los Angeles California,January 31 2016,9:30 PM,CHO,1,653,CHO,Offensive rebound by Team,6,LAL,,0,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,
329037,/boxscores/201601310LAL.html,regular,STAPLES Center Los Angeles California,January 31 2016,9:30 PM,CHO,1,653,CHO,M. Kidd-Gilchrist makes free throw 2 of 2,7,LAL,,0,,,,,,,,,,,,,,,M. Kidd-Gilchrist - kiddgmi01,make,2 of 2,,,,,,,,,
329038,/boxscores/201601310LAL.html,regular,STAPLES Center Los Angeles California,January 31 2016,9:30 PM,CHO,1,640,CHO,,7,LAL,Shooting foul by J. Lin (drawn by L. Williams),0,,,,,,,shooting,J. Lin - linje01,L. Williams - willilo02,,,,,,,,,,,,,,,,,
329039,/boxscores/201601310LAL.html,regular,STAPLES Center Los Angeles California,January 31 2016,9:30 PM,CHO,1,640,CHO,,7,LAL,L. Williams makes free throw 1 of 2,1,,,,,,,,,,,,,,,L. Williams - willilo02,make,1 of 2,,,,,,,,,
329040,/boxscores/201601310LAL.html,regular,STAPLES Center Los Angeles California,January 31 2016,9:30 PM,CHO,1,640,CHO,,7,LAL,L. Williams makes free throw 2 of 2,2,,,,,,,,,,,,,,,L. Williams - willilo02,make,2 of 2,,,,,,,,,
329041,/boxscores/201601310LAL.html,regular,STAPLES Center Los Angeles California,January 31 2016,9:30 PM,CHO,1,627,CHO,J. Lin misses 3-pt jump shot from 23 ft,7,LAL,,2,J. Lin - linje01,3-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,
329042,/boxscores/201601310LAL.html,regular,STAPLES Center Los Angeles California,January 31 2016,9:30 PM,CHO,1,624,CHO,,7,LAL,Defensive rebound by K. Bryant,2,,,,,,,,,,K. Bryant - bryanko01,defensive,,,,,,,,,,,,,,,
329043,/boxscores/201601310LAL.html,regular,STAPLES Center Los Angeles California,January 31 2016,9:30 PM,CHO,1,607,CHO,,7,LAL,J. Randle makes 2-pt hook shot from 4 ft,4,J. Randle - randlju01,2-pt hook shot,make,4.0,,,,,,,,,,,,,,,,,,,,,,
329044,/boxscores/201601310LAL.html,regular,STAPLES Center Los Angeles California,January 31 2016,9:30 PM,CHO,1,587,CHO,S. Hawes misses 3-pt jump shot from 22 ft,7,LAL,,4,S. Hawes - hawessp01,3-pt jump shot,miss,22.0,,,,,,,,,,,,,,,,,,,,,,
329045,/boxscores/201601310LAL.html,regular,STAPLES Center Los Angeles California,January 31 2016,9:30 PM,CHO,1,587,CHO,,7,LAL,Defensive rebound by Team,4,,,,,,,,,,Team,defensive,,,,,,,,,,,,,,,
329046,/boxscores/201601310LAL.html,regular,STAPLES Center Los Angeles California,January 31 2016,9:30 PM,CHO,1,587,CHO,Loose ball foul by M. Williams (drawn by J. Randle),7,LAL,,4,,,,,,,loose ball,M. Williams - willima02,J. Randle - randlju01,,,,,,,,,,,,,,,,,
329047,/boxscores/201601310LAL.html,regular,STAPLES Center Los Angeles California,January 31 2016,9:30 PM,CHO,1,574,CHO,,7,LAL,J. Clarkson misses 2-pt jump shot from 17 ft,4,J. Clarkson - clarkjo01,2-pt jump shot,miss,17.0,,,,,,,,,,,,,,,,,,,,,,
329048,/boxscores/201601310LAL.html,regular,STAPLES Center Los Angeles California,January 31 2016,9:30 PM,CHO,1,572,CHO,Defensive rebound by M. Kidd-Gilchrist,7,LAL,,4,,,,,,,,,,M. Kidd-Gilchrist - kiddgmi01,defensive,,,,,,,,,,,,,,,
329049,/boxscores/201601310LAL.html,regular,STAPLES Center Los Angeles California,January 31 2016,9:30 PM,CHO,1,566,CHO,M. Williams misses 3-pt jump shot from 24 ft,7,LAL,,4,M. Williams - willima02,3-pt jump shot,miss,24.0,,,,,,,,,,,,,,,,,,,,,,
329050,/boxscores/201601310LAL.html,regular,STAPLES Center Los Angeles California,January 31 2016,9:30 PM,CHO,1,563,CHO,,7,LAL,Defensive rebound by K. Bryant,4,,,,,,,,,,K. Bryant - bryanko01,defensive,,,,,,,,,,,,,,,
