,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
570184,/boxscores/201604210IND.html,playoff,Bankers Life Fieldhouse Indianapolis Indiana,April 21 2016,7:30 PM,TOR,1,720,TOR,Jump ball: I. Mahinmi vs. J. Valaninas (L. Allen gains possession),0,IND,,0,,,,,,,,,,,,,,,,,,,,,,,,I. Mahinmi - mahinia01,J. Valančiūnas - valanjo01,L. Allen - allenla01
570185,/boxscores/201604210IND.html,playoff,Bankers Life Fieldhouse Indianapolis Indiana,April 21 2016,7:30 PM,TOR,1,695,TOR,,0,IND,P. George misses 2-pt jump shot from 22 ft,0,P. George - georgpa01,2-pt jump shot,miss,22.0,,,,,,,,,,,,,,,,,,,,,,
570186,/boxscores/201604210IND.html,playoff,Bankers Life Fieldhouse Indianapolis Indiana,April 21 2016,7:30 PM,TOR,1,694,TOR,,0,IND,Offensive rebound by Team,0,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,
570187,/boxscores/201604210IND.html,playoff,Bankers Life Fieldhouse Indianapolis Indiana,April 21 2016,7:30 PM,TOR,1,694,TOR,,0,IND,Turnover by Team (shot clock),0,,,,,,,,,,,,,,,,,,,,Team,shot clock,,,,,
570188,/boxscores/201604210IND.html,playoff,Bankers Life Fieldhouse Indianapolis Indiana,April 21 2016,7:30 PM,TOR,1,669,TOR,K. Lowry misses 2-pt jump shot from 18 ft,0,IND,,0,K. Lowry - lowryky01,2-pt jump shot,miss,18.0,,,,,,,,,,,,,,,,,,,,,,
570189,/boxscores/201604210IND.html,playoff,Bankers Life Fieldhouse Indianapolis Indiana,April 21 2016,7:30 PM,TOR,1,669,TOR,,0,IND,Defensive rebound by L. Allen,0,,,,,,,,,,L. Allen - allenla01,defensive,,,,,,,,,,,,,,,
570190,/boxscores/201604210IND.html,playoff,Bankers Life Fieldhouse Indianapolis Indiana,April 21 2016,7:30 PM,TOR,1,657,TOR,,0,IND,G. Hill makes 3-pt jump shot from 26 ft (assist by P. George),3,G. Hill - hillge01,3-pt jump shot,make,26.0,P. George - georgpa01,,,,,,,,,,,,,,,,,,,,,
570191,/boxscores/201604210IND.html,playoff,Bankers Life Fieldhouse Indianapolis Indiana,April 21 2016,7:30 PM,TOR,1,642,TOR,Personal foul by G. Hill,0,IND,,3,,,,,,,personal,G. Hill - hillge01,,,,,,,,,,,,,,,,,,
570192,/boxscores/201604210IND.html,playoff,Bankers Life Fieldhouse Indianapolis Indiana,April 21 2016,7:30 PM,TOR,1,637,TOR,D. DeRozan makes 2-pt jump shot from 19 ft (assist by K. Lowry),2,IND,,3,D. DeRozan - derozde01,2-pt jump shot,make,19.0,K. Lowry - lowryky01,,,,,,,,,,,,,,,,,,,,,
570193,/boxscores/201604210IND.html,playoff,Bankers Life Fieldhouse Indianapolis Indiana,April 21 2016,7:30 PM,TOR,1,637,TOR,Shooting foul by P. George (drawn by D. DeRozan),2,IND,,3,,,,,,,shooting,P. George - georgpa01,D. DeRozan - derozde01,,,,,,,,,,,,,,,,,
