,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
57605,/boxscores/201511120MIA.html,regular,AmericanAirlines Arena Miami Florida,November 12 2015,7:30 PM,MIA,1,720,UTA,Jump ball: D. Favors vs. H. Whiteside (J. Richardson gains possession),0,MIA,,0,,,,,,,,,,,,,,,,,,,,,,,,D. Favors - favorde01,H. Whiteside - whiteha01,J. Richardson - richajo01
57606,/boxscores/201511120MIA.html,regular,AmericanAirlines Arena Miami Florida,November 12 2015,7:30 PM,MIA,1,700,UTA,,0,MIA,G. Dragi makes 2-pt layup from 2 ft,2,G. Dragić - dragigo01,2-pt layup,make,2.0,,,,,,,,,,,,,,,,,,,,,,
57607,/boxscores/201511120MIA.html,regular,AmericanAirlines Arena Miami Florida,November 12 2015,7:30 PM,MIA,1,683,UTA,D. Favors misses 2-pt jump shot from 16 ft,0,MIA,,2,D. Favors - favorde01,2-pt jump shot,miss,16.0,,,,,,,,,,,,,,,,,,,,,,
57608,/boxscores/201511120MIA.html,regular,AmericanAirlines Arena Miami Florida,November 12 2015,7:30 PM,MIA,1,682,UTA,,0,MIA,Defensive rebound by L. Deng,2,,,,,,,,,,L. Deng - denglu01,defensive,,,,,,,,,,,,,,,
57609,/boxscores/201511120MIA.html,regular,AmericanAirlines Arena Miami Florida,November 12 2015,7:30 PM,MIA,1,672,UTA,,0,MIA,C. Bosh misses 2-pt jump shot from 17 ft,2,C. Bosh - boshch01,2-pt jump shot,miss,17.0,,,,,,,,,,,,,,,,,,,,,,
57610,/boxscores/201511120MIA.html,regular,AmericanAirlines Arena Miami Florida,November 12 2015,7:30 PM,MIA,1,671,UTA,Defensive rebound by T. Lyles,0,MIA,,2,,,,,,,,,,T. Lyles - lylestr01,defensive,,,,,,,,,,,,,,,
57611,/boxscores/201511120MIA.html,regular,AmericanAirlines Arena Miami Florida,November 12 2015,7:30 PM,MIA,1,661,UTA,T. Lyles misses 3-pt jump shot from 24 ft,0,MIA,,2,T. Lyles - lylestr01,3-pt jump shot,miss,24.0,,,,,,,,,,,,,,,,,,,,,,
57612,/boxscores/201511120MIA.html,regular,AmericanAirlines Arena Miami Florida,November 12 2015,7:30 PM,MIA,1,660,UTA,,0,MIA,Defensive rebound by H. Whiteside,2,,,,,,,,,,H. Whiteside - whiteha01,defensive,,,,,,,,,,,,,,,
57613,/boxscores/201511120MIA.html,regular,AmericanAirlines Arena Miami Florida,November 12 2015,7:30 PM,MIA,1,650,UTA,,0,MIA,J. Richardson makes 3-pt jump shot from 23 ft (assist by G. Dragi),5,J. Richardson - richajo01,3-pt jump shot,make,23.0,G. Dragić - dragigo01,,,,,,,,,,,,,,,,,,,,,
57614,/boxscores/201511120MIA.html,regular,AmericanAirlines Arena Miami Florida,November 12 2015,7:30 PM,MIA,1,636,UTA,R. Hood misses 3-pt jump shot from 23 ft,0,MIA,,5,R. Hood - hoodro01,3-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,
