,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
601122,/boxscores/201606190GSW.html,playoff,Oracle Arena Oakland California,June 19 2016,8:00 PM,CLE,1,720,CLE,Jump ball: F. Ezeli vs. T. Thompson (L. James gains possession),0,GSW,,0,,,,,,,,,,,,,,,,,,,,,,,,F. Ezeli - ezelife01,T. Thompson - thomptr01,L. James - jamesle01
601123,/boxscores/201606190GSW.html,playoff,Oracle Arena Oakland California,June 19 2016,8:00 PM,CLE,1,699,CLE,J. Smith misses 2-pt jump shot from 5 ft,0,GSW,,0,J. Smith - smithjr01,2-pt jump shot,miss,5.0,,,,,,,,,,,,,,,,,,,,,,
601124,/boxscores/201606190GSW.html,playoff,Oracle Arena Oakland California,June 19 2016,8:00 PM,CLE,1,696,CLE,,0,GSW,Defensive rebound by S. Curry,0,,,,,,,,,,S. Curry - curryst01,defensive,,,,,,,,,,,,,,,
601125,/boxscores/201606190GSW.html,playoff,Oracle Arena Oakland California,June 19 2016,8:00 PM,CLE,1,678,CLE,,0,GSW,F. Ezeli misses 2-pt hook shot from 7 ft,0,F. Ezeli - ezelife01,2-pt hook shot,miss,7.0,,,,,,,,,,,,,,,,,,,,,,
601126,/boxscores/201606190GSW.html,playoff,Oracle Arena Oakland California,June 19 2016,8:00 PM,CLE,1,677,CLE,Defensive rebound by L. James,0,GSW,,0,,,,,,,,,,L. James - jamesle01,defensive,,,,,,,,,,,,,,,
601127,/boxscores/201606190GSW.html,playoff,Oracle Arena Oakland California,June 19 2016,8:00 PM,CLE,1,665,CLE,T. Thompson makes 2-pt layup from 3 ft (assist by K. Irving),2,GSW,,0,T. Thompson - thomptr01,2-pt layup,make,3.0,K. Irving - irvinky01,,,,,,,,,,,,,,,,,,,,,
601128,/boxscores/201606190GSW.html,playoff,Oracle Arena Oakland California,June 19 2016,8:00 PM,CLE,1,644,CLE,,2,GSW,F. Ezeli misses 2-pt dunk at rim (block by T. Thompson),0,F. Ezeli - ezelife01,2-pt dunk,miss,0.0,,T. Thompson - thomptr01,,,,,,,,,,,,,,,,,,,,
601129,/boxscores/201606190GSW.html,playoff,Oracle Arena Oakland California,June 19 2016,8:00 PM,CLE,1,643,CLE,Defensive rebound by L. James,2,GSW,,0,,,,,,,,,,L. James - jamesle01,defensive,,,,,,,,,,,,,,,
601130,/boxscores/201606190GSW.html,playoff,Oracle Arena Oakland California,June 19 2016,8:00 PM,CLE,1,637,CLE,L. James makes 2-pt layup from 1 ft (assist by J. Smith),4,GSW,,0,L. James - jamesle01,2-pt layup,make,1.0,J. Smith - smithjr01,,,,,,,,,,,,,,,,,,,,,
601131,/boxscores/201606190GSW.html,playoff,Oracle Arena Oakland California,June 19 2016,8:00 PM,CLE,1,624,CLE,,4,GSW,S. Curry misses 3-pt jump shot from 25 ft,0,S. Curry - curryst01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,
601132,/boxscores/201606190GSW.html,playoff,Oracle Arena Oakland California,June 19 2016,8:00 PM,CLE,1,624,CLE,,4,GSW,Offensive rebound by K. Thompson,0,,,,,,,,,,K. Thompson - thompkl01,offensive,,,,,,,,,,,,,,,
601133,/boxscores/201606190GSW.html,playoff,Oracle Arena Oakland California,June 19 2016,8:00 PM,CLE,1,613,CLE,,4,GSW,D. Green makes 2-pt dunk at rim (assist by F. Ezeli),2,D. Green - greendr01,2-pt dunk,make,0.0,F. Ezeli - ezelife01,,,,,,,,,,,,,,,,,,,,,
601134,/boxscores/201606190GSW.html,playoff,Oracle Arena Oakland California,June 19 2016,8:00 PM,CLE,1,587,CLE,J. Smith misses 3-pt jump shot from 25 ft,4,GSW,,2,J. Smith - smithjr01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,
601135,/boxscores/201606190GSW.html,playoff,Oracle Arena Oakland California,June 19 2016,8:00 PM,CLE,1,587,CLE,,4,GSW,Defensive rebound by H. Barnes,2,,,,,,,,,,H. Barnes - barneha02,defensive,,,,,,,,,,,,,,,
601136,/boxscores/201606190GSW.html,playoff,Oracle Arena Oakland California,June 19 2016,8:00 PM,CLE,1,582,CLE,,4,GSW,Personal foul by T. Thompson,2,,,,,,,personal,T. Thompson - thomptr01,,,,,,,,,,,,,,,,,,
601137,/boxscores/201606190GSW.html,playoff,Oracle Arena Oakland California,June 19 2016,8:00 PM,CLE,1,578,CLE,,4,GSW,H. Barnes makes 3-pt jump shot from 27 ft (assist by D. Green),5,H. Barnes - barneha02,3-pt jump shot,make,27.0,D. Green - greendr01,,,,,,,,,,,,,,,,,,,,,
601138,/boxscores/201606190GSW.html,playoff,Oracle Arena Oakland California,June 19 2016,8:00 PM,CLE,1,560,CLE,L. James misses 2-pt jump shot from 13 ft,4,GSW,,5,L. James - jamesle01,2-pt jump shot,miss,13.0,,,,,,,,,,,,,,,,,,,,,,
601139,/boxscores/201606190GSW.html,playoff,Oracle Arena Oakland California,June 19 2016,8:00 PM,CLE,1,559,CLE,,4,GSW,Defensive rebound by S. Curry,5,,,,,,,,,,S. Curry - curryst01,defensive,,,,,,,,,,,,,,,
601140,/boxscores/201606190GSW.html,playoff,Oracle Arena Oakland California,June 19 2016,8:00 PM,CLE,1,546,CLE,,4,GSW,D. Green makes 3-pt jump shot from 26 ft (assist by H. Barnes),8,D. Green - greendr01,3-pt jump shot,make,26.0,H. Barnes - barneha02,,,,,,,,,,,,,,,,,,,,,
601141,/boxscores/201606190GSW.html,playoff,Oracle Arena Oakland California,June 19 2016,8:00 PM,CLE,1,531,CLE,K. Irving misses 2-pt jump shot from 11 ft,4,GSW,,8,K. Irving - irvinky01,2-pt jump shot,miss,11.0,,,,,,,,,,,,,,,,,,,,,,
601142,/boxscores/201606190GSW.html,playoff,Oracle Arena Oakland California,June 19 2016,8:00 PM,CLE,1,530,CLE,,4,GSW,Defensive rebound by F. Ezeli,8,,,,,,,,,,F. Ezeli - ezelife01,defensive,,,,,,,,,,,,,,,
601143,/boxscores/201606190GSW.html,playoff,Oracle Arena Oakland California,June 19 2016,8:00 PM,CLE,1,523,CLE,,4,GSW,K. Thompson misses 3-pt jump shot from 26 ft,8,K. Thompson - thompkl01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,
601144,/boxscores/201606190GSW.html,playoff,Oracle Arena Oakland California,June 19 2016,8:00 PM,CLE,1,522,CLE,Defensive rebound by K. Love,4,GSW,,8,,,,,,,,,,K. Love - loveke01,defensive,,,,,,,,,,,,,,,
601145,/boxscores/201606190GSW.html,playoff,Oracle Arena Oakland California,June 19 2016,8:00 PM,CLE,1,512,CLE,K. Love misses 3-pt jump shot from 24 ft,4,GSW,,8,K. Love - loveke01,3-pt jump shot,miss,24.0,,,,,,,,,,,,,,,,,,,,,,
601146,/boxscores/201606190GSW.html,playoff,Oracle Arena Oakland California,June 19 2016,8:00 PM,CLE,1,511,CLE,,4,GSW,Defensive rebound by Team,8,,,,,,,,,,Team,defensive,,,,,,,,,,,,,,,
601147,/boxscores/201606190GSW.html,playoff,Oracle Arena Oakland California,June 19 2016,8:00 PM,CLE,1,494,CLE,,4,GSW,F. Ezeli misses 2-pt layup from 1 ft (block by T. Thompson),8,F. Ezeli - ezelife01,2-pt layup,miss,1.0,,T. Thompson - thomptr01,,,,,,,,,,,,,,,,,,,,
601148,/boxscores/201606190GSW.html,playoff,Oracle Arena Oakland California,June 19 2016,8:00 PM,CLE,1,493,CLE,Defensive rebound by T. Thompson,4,GSW,,8,,,,,,,,,,T. Thompson - thomptr01,defensive,,,,,,,,,,,,,,,
601149,/boxscores/201606190GSW.html,playoff,Oracle Arena Oakland California,June 19 2016,8:00 PM,CLE,1,483,CLE,K. Love misses 2-pt jump shot from 3 ft,4,GSW,,8,K. Love - loveke01,2-pt jump shot,miss,3.0,,,,,,,,,,,,,,,,,,,,,,
601150,/boxscores/201606190GSW.html,playoff,Oracle Arena Oakland California,June 19 2016,8:00 PM,CLE,1,483,CLE,Offensive rebound by K. Love,4,GSW,,8,,,,,,,,,,K. Love - loveke01,offensive,,,,,,,,,,,,,,,
601151,/boxscores/201606190GSW.html,playoff,Oracle Arena Oakland California,June 19 2016,8:00 PM,CLE,1,483,CLE,K. Love misses 2-pt layup from 3 ft,4,GSW,,8,K. Love - loveke01,2-pt layup,miss,3.0,,,,,,,,,,,,,,,,,,,,,,
601152,/boxscores/201606190GSW.html,playoff,Oracle Arena Oakland California,June 19 2016,8:00 PM,CLE,1,480,CLE,Offensive rebound by K. Love,4,GSW,,8,,,,,,,,,,K. Love - loveke01,offensive,,,,,,,,,,,,,,,
601153,/boxscores/201606190GSW.html,playoff,Oracle Arena Oakland California,June 19 2016,8:00 PM,CLE,1,478,CLE,K. Love makes 2-pt layup from 1 ft,6,GSW,,8,K. Love - loveke01,2-pt layup,make,1.0,,,,,,,,,,,,,,,,,,,,,,
601154,/boxscores/201606190GSW.html,playoff,Oracle Arena Oakland California,June 19 2016,8:00 PM,CLE,1,461,CLE,,6,GSW,H. Barnes misses 2-pt jump shot from 9 ft,8,H. Barnes - barneha02,2-pt jump shot,miss,9.0,,,,,,,,,,,,,,,,,,,,,,
601155,/boxscores/201606190GSW.html,playoff,Oracle Arena Oakland California,June 19 2016,8:00 PM,CLE,1,461,CLE,Defensive rebound by L. James,6,GSW,,8,,,,,,,,,,L. James - jamesle01,defensive,,,,,,,,,,,,,,,
