,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
168488,/boxscores/201512140POR.html,regular,Moda Center Portland Oregon,December 14 2015,10:00 PM,POR,1,720,NOP,Jump ball: A. Davis vs. M. Plumlee (D. Lillard gains possession),0,POR,,0,,,,,,,,,,,,,,,,,,,,,,,,A. Davis - davisan02,M. Plumlee - plumlma01,D. Lillard - lillada01
168489,/boxscores/201512140POR.html,regular,Moda Center Portland Oregon,December 14 2015,10:00 PM,POR,1,703,NOP,,0,POR,C. McCollum makes 3-pt jump shot from 25 ft (assist by A. Aminu),3,C. McCollum - mccolcj01,3-pt jump shot,make,25.0,A. Aminu - aminual01,,,,,,,,,,,,,,,,,,,,,
168490,/boxscores/201512140POR.html,regular,Moda Center Portland Oregon,December 14 2015,10:00 PM,POR,1,688,NOP,A. Davis makes 2-pt hook shot from 4 ft (assist by E. Gordon),2,POR,,3,A. Davis - davisan02,2-pt hook shot,make,4.0,E. Gordon - gordoer01,,,,,,,,,,,,,,,,,,,,,
168491,/boxscores/201512140POR.html,regular,Moda Center Portland Oregon,December 14 2015,10:00 PM,POR,1,669,NOP,,2,POR,N. Vonleh misses 2-pt jump shot from 5 ft (block by A. Davis),3,N. Vonleh - vonleno01,2-pt jump shot,miss,5.0,,A. Davis - davisan02,,,,,,,,,,,,,,,,,,,,
168492,/boxscores/201512140POR.html,regular,Moda Center Portland Oregon,December 14 2015,10:00 PM,POR,1,667,NOP,,2,POR,Offensive rebound by N. Vonleh,3,,,,,,,,,,N. Vonleh - vonleno01,offensive,,,,,,,,,,,,,,,
168493,/boxscores/201512140POR.html,regular,Moda Center Portland Oregon,December 14 2015,10:00 PM,POR,1,664,NOP,,2,POR,N. Vonleh misses 2-pt hook shot from 6 ft,3,N. Vonleh - vonleno01,2-pt hook shot,miss,6.0,,,,,,,,,,,,,,,,,,,,,,
168494,/boxscores/201512140POR.html,regular,Moda Center Portland Oregon,December 14 2015,10:00 PM,POR,1,662,NOP,Defensive rebound by T. Evans,2,POR,,3,,,,,,,,,,T. Evans - evansty01,defensive,,,,,,,,,,,,,,,
168495,/boxscores/201512140POR.html,regular,Moda Center Portland Oregon,December 14 2015,10:00 PM,POR,1,654,NOP,E. Gordon misses 3-pt jump shot from 26 ft,2,POR,,3,E. Gordon - gordoer01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,
168496,/boxscores/201512140POR.html,regular,Moda Center Portland Oregon,December 14 2015,10:00 PM,POR,1,653,NOP,,2,POR,Defensive rebound by M. Plumlee,3,,,,,,,,,,M. Plumlee - plumlma01,defensive,,,,,,,,,,,,,,,
168497,/boxscores/201512140POR.html,regular,Moda Center Portland Oregon,December 14 2015,10:00 PM,POR,1,645,NOP,,2,POR,D. Lillard misses 2-pt jump shot from 14 ft,3,D. Lillard - lillada01,2-pt jump shot,miss,14.0,,,,,,,,,,,,,,,,,,,,,,
168498,/boxscores/201512140POR.html,regular,Moda Center Portland Oregon,December 14 2015,10:00 PM,POR,1,644,NOP,Defensive rebound by T. Evans,2,POR,,3,,,,,,,,,,T. Evans - evansty01,defensive,,,,,,,,,,,,,,,
168499,/boxscores/201512140POR.html,regular,Moda Center Portland Oregon,December 14 2015,10:00 PM,POR,1,630,NOP,A. Davis misses 3-pt jump shot from 25 ft,2,POR,,3,A. Davis - davisan02,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,
168500,/boxscores/201512140POR.html,regular,Moda Center Portland Oregon,December 14 2015,10:00 PM,POR,1,629,NOP,,2,POR,Defensive rebound by M. Plumlee,3,,,,,,,,,,M. Plumlee - plumlma01,defensive,,,,,,,,,,,,,,,
168501,/boxscores/201512140POR.html,regular,Moda Center Portland Oregon,December 14 2015,10:00 PM,POR,1,620,NOP,Violation by A. Ajina (kicked ball),2,POR,,3,,,,,,,,,,,,A. Ajinça - ajincal01,kicked ball,,,,,,,,,,,,,
168502,/boxscores/201512140POR.html,regular,Moda Center Portland Oregon,December 14 2015,10:00 PM,POR,1,617,NOP,,2,POR,Personal foul by A. Gee (drawn by D. Lillard),3,,,,,,,personal,A. Gee - geeal01,D. Lillard - lillada01,,,,,,,,,,,,,,,,,
168503,/boxscores/201512140POR.html,regular,Moda Center Portland Oregon,December 14 2015,10:00 PM,POR,1,608,NOP,,2,POR,M. Plumlee misses 2-pt jump shot from 10 ft,3,M. Plumlee - plumlma01,2-pt jump shot,miss,10.0,,,,,,,,,,,,,,,,,,,,,,
168504,/boxscores/201512140POR.html,regular,Moda Center Portland Oregon,December 14 2015,10:00 PM,POR,1,607,NOP,Defensive rebound by T. Evans,2,POR,,3,,,,,,,,,,T. Evans - evansty01,defensive,,,,,,,,,,,,,,,
168505,/boxscores/201512140POR.html,regular,Moda Center Portland Oregon,December 14 2015,10:00 PM,POR,1,595,NOP,T. Evans misses 2-pt jump shot from 3 ft (block by N. Vonleh),2,POR,,3,T. Evans - evansty01,2-pt jump shot,miss,3.0,,N. Vonleh - vonleno01,,,,,,,,,,,,,,,,,,,,
168506,/boxscores/201512140POR.html,regular,Moda Center Portland Oregon,December 14 2015,10:00 PM,POR,1,594,NOP,,2,POR,Defensive rebound by N. Vonleh,3,,,,,,,,,,N. Vonleh - vonleno01,defensive,,,,,,,,,,,,,,,
168507,/boxscores/201512140POR.html,regular,Moda Center Portland Oregon,December 14 2015,10:00 PM,POR,1,584,NOP,,2,POR,M. Plumlee misses 2-pt jump shot from 4 ft,3,M. Plumlee - plumlma01,2-pt jump shot,miss,4.0,,,,,,,,,,,,,,,,,,,,,,
168508,/boxscores/201512140POR.html,regular,Moda Center Portland Oregon,December 14 2015,10:00 PM,POR,1,583,NOP,Defensive rebound by A. Davis,2,POR,,3,,,,,,,,,,A. Davis - davisan02,defensive,,,,,,,,,,,,,,,
168509,/boxscores/201512140POR.html,regular,Moda Center Portland Oregon,December 14 2015,10:00 PM,POR,1,574,NOP,A. Ajina misses 2-pt jump shot from 21 ft,2,POR,,3,A. Ajinça - ajincal01,2-pt jump shot,miss,21.0,,,,,,,,,,,,,,,,,,,,,,
168510,/boxscores/201512140POR.html,regular,Moda Center Portland Oregon,December 14 2015,10:00 PM,POR,1,574,NOP,,2,POR,Defensive rebound by N. Vonleh,3,,,,,,,,,,N. Vonleh - vonleno01,defensive,,,,,,,,,,,,,,,
168511,/boxscores/201512140POR.html,regular,Moda Center Portland Oregon,December 14 2015,10:00 PM,POR,1,563,NOP,,2,POR,M. Plumlee makes 2-pt layup from 2 ft (assist by N. Vonleh),5,M. Plumlee - plumlma01,2-pt layup,make,2.0,N. Vonleh - vonleno01,,,,,,,,,,,,,,,,,,,,,
