,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
266774,/boxscores/201601130DEN.html,regular,Pepsi Center Denver Colorado,January 13 2016,9:00 PM,DEN,1,720,GSW,Jump ball: A. Bogut vs. N. Joki (J. Thompson gains possession),0,DEN,,0,,,,,,,,,,,,,,,,,,,,,,,,A. Bogut - bogutan01,N. Jokić - jokicni01,J. Thompson - thompja02
266775,/boxscores/201601130DEN.html,regular,Pepsi Center Denver Colorado,January 13 2016,9:00 PM,DEN,1,702,GSW,Shooting foul by N. Joki (drawn by A. Bogut),0,DEN,,0,,,,,,,shooting,N. Jokić - jokicni01,A. Bogut - bogutan01,,,,,,,,,,,,,,,,,
266776,/boxscores/201601130DEN.html,regular,Pepsi Center Denver Colorado,January 13 2016,9:00 PM,DEN,1,702,GSW,A. Bogut misses free throw 1 of 2,0,DEN,,0,,,,,,,,,,,,,,,A. Bogut - bogutan01,miss,1 of 2,,,,,,,,,
266777,/boxscores/201601130DEN.html,regular,Pepsi Center Denver Colorado,January 13 2016,9:00 PM,DEN,1,702,GSW,Offensive rebound by Team,0,DEN,,0,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,
266778,/boxscores/201601130DEN.html,regular,Pepsi Center Denver Colorado,January 13 2016,9:00 PM,DEN,1,702,GSW,A. Bogut makes free throw 2 of 2,1,DEN,,0,,,,,,,,,,,,,,,A. Bogut - bogutan01,make,2 of 2,,,,,,,,,
266779,/boxscores/201601130DEN.html,regular,Pepsi Center Denver Colorado,January 13 2016,9:00 PM,DEN,1,685,GSW,,1,DEN,G. Harris makes 2-pt layup from 2 ft (assist by N. Joki),2,G. Harris - harriga01,2-pt layup,make,2.0,N. Jokić - jokicni01,,,,,,,,,,,,,,,,,,,,,
266780,/boxscores/201601130DEN.html,regular,Pepsi Center Denver Colorado,January 13 2016,9:00 PM,DEN,1,663,GSW,J. Thompson misses 2-pt layup from 2 ft,1,DEN,,2,J. Thompson - thompja02,2-pt layup,miss,2.0,,,,,,,,,,,,,,,,,,,,,,
266781,/boxscores/201601130DEN.html,regular,Pepsi Center Denver Colorado,January 13 2016,9:00 PM,DEN,1,662,GSW,,1,DEN,Defensive rebound by Team,2,,,,,,,,,,Team,defensive,,,,,,,,,,,,,,,
266782,/boxscores/201601130DEN.html,regular,Pepsi Center Denver Colorado,January 13 2016,9:00 PM,DEN,1,650,GSW,,1,DEN,N. Joki misses 3-pt jump shot from 24 ft,2,N. Jokić - jokicni01,3-pt jump shot,miss,24.0,,,,,,,,,,,,,,,,,,,,,,
266783,/boxscores/201601130DEN.html,regular,Pepsi Center Denver Colorado,January 13 2016,9:00 PM,DEN,1,649,GSW,Defensive rebound by S. Curry,1,DEN,,2,,,,,,,,,,S. Curry - curryst01,defensive,,,,,,,,,,,,,,,
266784,/boxscores/201601130DEN.html,regular,Pepsi Center Denver Colorado,January 13 2016,9:00 PM,DEN,1,637,GSW,S. Curry misses 2-pt layup from 1 ft,1,DEN,,2,S. Curry - curryst01,2-pt layup,miss,1.0,,,,,,,,,,,,,,,,,,,,,,
266785,/boxscores/201601130DEN.html,regular,Pepsi Center Denver Colorado,January 13 2016,9:00 PM,DEN,1,634,GSW,,1,DEN,Defensive rebound by N. Joki,2,,,,,,,,,,N. Jokić - jokicni01,defensive,,,,,,,,,,,,,,,
266786,/boxscores/201601130DEN.html,regular,Pepsi Center Denver Colorado,January 13 2016,9:00 PM,DEN,1,627,GSW,,1,DEN,Shooting foul by J. Thompson (drawn by D. Gallinari),2,,,,,,,shooting,J. Thompson - thompja02,D. Gallinari - gallida01,,,,,,,,,,,,,,,,,
266787,/boxscores/201601130DEN.html,regular,Pepsi Center Denver Colorado,January 13 2016,9:00 PM,DEN,1,627,GSW,,1,DEN,D. Gallinari makes free throw 1 of 2,3,,,,,,,,,,,,,,,D. Gallinari - gallida01,make,1 of 2,,,,,,,,,
266788,/boxscores/201601130DEN.html,regular,Pepsi Center Denver Colorado,January 13 2016,9:00 PM,DEN,1,627,GSW,,1,DEN,D. Gallinari makes free throw 2 of 2,4,,,,,,,,,,,,,,,D. Gallinari - gallida01,make,2 of 2,,,,,,,,,
