,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
327211,/boxscores/201601310ORL.html,regular,Amway Center Orlando Florida,January 31 2016,6:00 PM,ORL,1,720,BOS,Jump ball: A. Johnson vs. N. Vuevi (J. Sullinger gains possession),0,ORL,,0,,,,,,,,,,,,,,,,,,,,,,,,A. Johnson - johnsam01,N. Vučević - vucevni01,J. Sullinger - sullija01
327212,/boxscores/201601310ORL.html,regular,Amway Center Orlando Florida,January 31 2016,6:00 PM,ORL,1,704,BOS,A. Bradley misses 3-pt jump shot from 26 ft,0,ORL,,0,A. Bradley - bradlav01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,
327213,/boxscores/201601310ORL.html,regular,Amway Center Orlando Florida,January 31 2016,6:00 PM,ORL,1,703,BOS,Offensive rebound by A. Johnson,0,ORL,,0,,,,,,,,,,A. Johnson - johnsam01,offensive,,,,,,,,,,,,,,,
327214,/boxscores/201601310ORL.html,regular,Amway Center Orlando Florida,January 31 2016,6:00 PM,ORL,1,703,BOS,A. Johnson makes 2-pt layup from 2 ft,2,ORL,,0,A. Johnson - johnsam01,2-pt layup,make,2.0,,,,,,,,,,,,,,,,,,,,,,
327215,/boxscores/201601310ORL.html,regular,Amway Center Orlando Florida,January 31 2016,6:00 PM,ORL,1,690,BOS,,2,ORL,N. Vuevi misses 2-pt hook shot from 11 ft,0,N. Vučević - vucevni01,2-pt hook shot,miss,11.0,,,,,,,,,,,,,,,,,,,,,,
327216,/boxscores/201601310ORL.html,regular,Amway Center Orlando Florida,January 31 2016,6:00 PM,ORL,1,688,BOS,Defensive rebound by A. Johnson,2,ORL,,0,,,,,,,,,,A. Johnson - johnsam01,defensive,,,,,,,,,,,,,,,
327217,/boxscores/201601310ORL.html,regular,Amway Center Orlando Florida,January 31 2016,6:00 PM,ORL,1,679,BOS,Turnover by I. Thomas (bad pass),2,ORL,,0,,,,,,,,,,,,,,,,,,,,I. Thomas - thomais02,bad pass,,,,,
327218,/boxscores/201601310ORL.html,regular,Amway Center Orlando Florida,January 31 2016,6:00 PM,ORL,1,659,BOS,,2,ORL,V. Oladipo misses 3-pt jump shot from 23 ft,0,V. Oladipo - oladivi01,3-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,
327219,/boxscores/201601310ORL.html,regular,Amway Center Orlando Florida,January 31 2016,6:00 PM,ORL,1,657,BOS,Defensive rebound by I. Thomas,2,ORL,,0,,,,,,,,,,I. Thomas - thomais02,defensive,,,,,,,,,,,,,,,
327220,/boxscores/201601310ORL.html,regular,Amway Center Orlando Florida,January 31 2016,6:00 PM,ORL,1,642,BOS,J. Sullinger misses 2-pt jump shot from 13 ft,2,ORL,,0,J. Sullinger - sullija01,2-pt jump shot,miss,13.0,,,,,,,,,,,,,,,,,,,,,,
327221,/boxscores/201601310ORL.html,regular,Amway Center Orlando Florida,January 31 2016,6:00 PM,ORL,1,641,BOS,,2,ORL,Defensive rebound by A. Gordon,0,,,,,,,,,,A. Gordon - gordoaa01,defensive,,,,,,,,,,,,,,,
327222,/boxscores/201601310ORL.html,regular,Amway Center Orlando Florida,January 31 2016,6:00 PM,ORL,1,617,BOS,,2,ORL,A. Gordon misses 2-pt jump shot from 5 ft,0,A. Gordon - gordoaa01,2-pt jump shot,miss,5.0,,,,,,,,,,,,,,,,,,,,,,
327223,/boxscores/201601310ORL.html,regular,Amway Center Orlando Florida,January 31 2016,6:00 PM,ORL,1,616,BOS,,2,ORL,Offensive rebound by A. Gordon,0,,,,,,,,,,A. Gordon - gordoaa01,offensive,,,,,,,,,,,,,,,
327224,/boxscores/201601310ORL.html,regular,Amway Center Orlando Florida,January 31 2016,6:00 PM,ORL,1,608,BOS,,2,ORL,E. Payton misses 3-pt jump shot from 25 ft,0,E. Payton - paytoel01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,
327225,/boxscores/201601310ORL.html,regular,Amway Center Orlando Florida,January 31 2016,6:00 PM,ORL,1,606,BOS,Defensive rebound by A. Bradley,2,ORL,,0,,,,,,,,,,A. Bradley - bradlav01,defensive,,,,,,,,,,,,,,,
327226,/boxscores/201601310ORL.html,regular,Amway Center Orlando Florida,January 31 2016,6:00 PM,ORL,1,596,BOS,Turnover by A. Bradley (lost ball; steal by V. Oladipo),2,ORL,,0,,,,,,,,,,,,,,,,,,,,A. Bradley - bradlav01,lost ball,steal,V. Oladipo - oladivi01,,,
327227,/boxscores/201601310ORL.html,regular,Amway Center Orlando Florida,January 31 2016,6:00 PM,ORL,1,593,BOS,Jump ball: A. Gordon vs. J. Sullinger (N. Vuevi gains possession),2,ORL,,0,,,,,,,,,,,,,,,,,,,,,,,,A. Gordon - gordoaa01,J. Sullinger - sullija01,N. Vučević - vucevni01
327228,/boxscores/201601310ORL.html,regular,Amway Center Orlando Florida,January 31 2016,6:00 PM,ORL,1,574,BOS,,2,ORL,A. Gordon makes 2-pt jump shot from 17 ft,2,A. Gordon - gordoaa01,2-pt jump shot,make,17.0,,,,,,,,,,,,,,,,,,,,,,
327229,/boxscores/201601310ORL.html,regular,Amway Center Orlando Florida,January 31 2016,6:00 PM,ORL,1,554,BOS,A. Bradley makes 3-pt jump shot from 25 ft (assist by I. Thomas),5,ORL,,2,A. Bradley - bradlav01,3-pt jump shot,make,25.0,I. Thomas - thomais02,,,,,,,,,,,,,,,,,,,,,
327230,/boxscores/201601310ORL.html,regular,Amway Center Orlando Florida,January 31 2016,6:00 PM,ORL,1,535,BOS,,5,ORL,V. Oladipo misses 3-pt jump shot from 23 ft,2,V. Oladipo - oladivi01,3-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,
327231,/boxscores/201601310ORL.html,regular,Amway Center Orlando Florida,January 31 2016,6:00 PM,ORL,1,534,BOS,Defensive rebound by J. Sullinger,5,ORL,,2,,,,,,,,,,J. Sullinger - sullija01,defensive,,,,,,,,,,,,,,,
327232,/boxscores/201601310ORL.html,regular,Amway Center Orlando Florida,January 31 2016,6:00 PM,ORL,1,530,BOS,Turnover by A. Bradley (lost ball; steal by V. Oladipo),5,ORL,,2,,,,,,,,,,,,,,,,,,,,A. Bradley - bradlav01,lost ball,steal,V. Oladipo - oladivi01,,,
327233,/boxscores/201601310ORL.html,regular,Amway Center Orlando Florida,January 31 2016,6:00 PM,ORL,1,523,BOS,,5,ORL,N. Vuevi misses 2-pt jump shot from 9 ft,2,N. Vučević - vucevni01,2-pt jump shot,miss,9.0,,,,,,,,,,,,,,,,,,,,,,
327234,/boxscores/201601310ORL.html,regular,Amway Center Orlando Florida,January 31 2016,6:00 PM,ORL,1,521,BOS,,5,ORL,Offensive rebound by T. Harris,2,,,,,,,,,,T. Harris - harrito02,offensive,,,,,,,,,,,,,,,
327235,/boxscores/201601310ORL.html,regular,Amway Center Orlando Florida,January 31 2016,6:00 PM,ORL,1,521,BOS,,5,ORL,T. Harris makes 2-pt dunk at rim,4,T. Harris - harrito02,2-pt dunk,make,0.0,,,,,,,,,,,,,,,,,,,,,,
327236,/boxscores/201601310ORL.html,regular,Amway Center Orlando Florida,January 31 2016,6:00 PM,ORL,1,500,BOS,J. Sullinger misses 2-pt jump shot from 11 ft,5,ORL,,4,J. Sullinger - sullija01,2-pt jump shot,miss,11.0,,,,,,,,,,,,,,,,,,,,,,
327237,/boxscores/201601310ORL.html,regular,Amway Center Orlando Florida,January 31 2016,6:00 PM,ORL,1,499,BOS,Offensive rebound by A. Johnson,5,ORL,,4,,,,,,,,,,A. Johnson - johnsam01,offensive,,,,,,,,,,,,,,,
327238,/boxscores/201601310ORL.html,regular,Amway Center Orlando Florida,January 31 2016,6:00 PM,ORL,1,495,BOS,I. Thomas misses 3-pt jump shot from 25 ft,5,ORL,,4,I. Thomas - thomais02,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,
327239,/boxscores/201601310ORL.html,regular,Amway Center Orlando Florida,January 31 2016,6:00 PM,ORL,1,494,BOS,,5,ORL,Defensive rebound by N. Vuevi,4,,,,,,,,,,N. Vučević - vucevni01,defensive,,,,,,,,,,,,,,,
327240,/boxscores/201601310ORL.html,regular,Amway Center Orlando Florida,January 31 2016,6:00 PM,ORL,1,483,BOS,,5,ORL,Turnover by E. Payton (bad pass; steal by J. Crowder),4,,,,,,,,,,,,,,,,,,,,E. Payton - paytoel01,bad pass,steal,J. Crowder - crowdja01,,,
327241,/boxscores/201601310ORL.html,regular,Amway Center Orlando Florida,January 31 2016,6:00 PM,ORL,1,482,BOS,Personal foul by E. Payton (drawn by J. Crowder),5,ORL,,4,,,,,,,personal,E. Payton - paytoel01,J. Crowder - crowdja01,,,,,,,,,,,,,,,,,
327242,/boxscores/201601310ORL.html,regular,Amway Center Orlando Florida,January 31 2016,6:00 PM,ORL,1,466,BOS,A. Bradley misses 3-pt jump shot from 24 ft,5,ORL,,4,A. Bradley - bradlav01,3-pt jump shot,miss,24.0,,,,,,,,,,,,,,,,,,,,,,
327243,/boxscores/201601310ORL.html,regular,Amway Center Orlando Florida,January 31 2016,6:00 PM,ORL,1,464,BOS,,5,ORL,Defensive rebound by E. Payton,4,,,,,,,,,,E. Payton - paytoel01,defensive,,,,,,,,,,,,,,,
327244,/boxscores/201601310ORL.html,regular,Amway Center Orlando Florida,January 31 2016,6:00 PM,ORL,1,457,BOS,,5,ORL,Personal foul by I. Thomas (drawn by N. Vuevi),4,,,,,,,personal,I. Thomas - thomais02,N. Vučević - vucevni01,,,,,,,,,,,,,,,,,
327245,/boxscores/201601310ORL.html,regular,Amway Center Orlando Florida,January 31 2016,6:00 PM,ORL,1,448,BOS,,5,ORL,V. Oladipo misses 2-pt jump shot from 9 ft,4,V. Oladipo - oladivi01,2-pt jump shot,miss,9.0,,,,,,,,,,,,,,,,,,,,,,
327246,/boxscores/201601310ORL.html,regular,Amway Center Orlando Florida,January 31 2016,6:00 PM,ORL,1,447,BOS,Defensive rebound by I. Thomas,5,ORL,,4,,,,,,,,,,I. Thomas - thomais02,defensive,,,,,,,,,,,,,,,
327247,/boxscores/201601310ORL.html,regular,Amway Center Orlando Florida,January 31 2016,6:00 PM,ORL,1,443,BOS,J. Crowder makes 2-pt dunk at rim (assist by I. Thomas),7,ORL,,4,J. Crowder - crowdja01,2-pt dunk,make,0.0,I. Thomas - thomais02,,,,,,,,,,,,,,,,,,,,,
