,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
171978,/boxscores/201512160DET.html,regular,The Palace of Auburn Hills Auburn Hills Michigan,December 16 2015,7:30 PM,DET,1,720,BOS,Jump ball: A. Drummond vs. J. Sullinger (I. Thomas gains possession),0,DET,,0,,,,,,,,,,,,,,,,,,,,,,,,A. Drummond - drumman01,J. Sullinger - sullija01,I. Thomas - thomais02
171979,/boxscores/201512160DET.html,regular,The Palace of Auburn Hills Auburn Hills Michigan,December 16 2015,7:30 PM,DET,1,704,BOS,J. Crowder makes 3-pt jump shot from 22 ft (assist by J. Sullinger),3,DET,,0,J. Crowder - crowdja01,3-pt jump shot,make,22.0,J. Sullinger - sullija01,,,,,,,,,,,,,,,,,,,,,
171980,/boxscores/201512160DET.html,regular,The Palace of Auburn Hills Auburn Hills Michigan,December 16 2015,7:30 PM,DET,1,678,BOS,,3,DET,E. lyasova misses 2-pt hook shot from 3 ft,0,E. İlyasova - ilyaser01,2-pt hook shot,miss,3.0,,,,,,,,,,,,,,,,,,,,,,
171981,/boxscores/201512160DET.html,regular,The Palace of Auburn Hills Auburn Hills Michigan,December 16 2015,7:30 PM,DET,1,677,BOS,Defensive rebound by J. Sullinger,3,DET,,0,,,,,,,,,,J. Sullinger - sullija01,defensive,,,,,,,,,,,,,,,
171982,/boxscores/201512160DET.html,regular,The Palace of Auburn Hills Auburn Hills Michigan,December 16 2015,7:30 PM,DET,1,675,BOS,Offensive foul by A. Johnson (drawn by R. Jackson),3,DET,,0,,,,,,,offensive,A. Johnson - johnsam01,R. Jackson - jacksre01,,,,,,,,,,,,,,,,,
171983,/boxscores/201512160DET.html,regular,The Palace of Auburn Hills Auburn Hills Michigan,December 16 2015,7:30 PM,DET,1,675,BOS,Turnover by A. Johnson (offensive foul),3,DET,,0,,,,,,,,,,,,,,,,,,,,A. Johnson - johnsam01,offensive foul,,,,,
171984,/boxscores/201512160DET.html,regular,The Palace of Auburn Hills Auburn Hills Michigan,December 16 2015,7:30 PM,DET,1,664,BOS,,3,DET,E. lyasova misses 2-pt jump shot from 16 ft,0,E. İlyasova - ilyaser01,2-pt jump shot,miss,16.0,,,,,,,,,,,,,,,,,,,,,,
171985,/boxscores/201512160DET.html,regular,The Palace of Auburn Hills Auburn Hills Michigan,December 16 2015,7:30 PM,DET,1,663,BOS,Defensive rebound by J. Crowder,3,DET,,0,,,,,,,,,,J. Crowder - crowdja01,defensive,,,,,,,,,,,,,,,
171986,/boxscores/201512160DET.html,regular,The Palace of Auburn Hills Auburn Hills Michigan,December 16 2015,7:30 PM,DET,1,642,BOS,J. Sullinger misses 2-pt jump shot from 18 ft,3,DET,,0,J. Sullinger - sullija01,2-pt jump shot,miss,18.0,,,,,,,,,,,,,,,,,,,,,,
171987,/boxscores/201512160DET.html,regular,The Palace of Auburn Hills Auburn Hills Michigan,December 16 2015,7:30 PM,DET,1,641,BOS,,3,DET,Defensive rebound by A. Drummond,0,,,,,,,,,,A. Drummond - drumman01,defensive,,,,,,,,,,,,,,,
171988,/boxscores/201512160DET.html,regular,The Palace of Auburn Hills Auburn Hills Michigan,December 16 2015,7:30 PM,DET,1,631,BOS,,3,DET,A. Drummond misses 2-pt hook shot from 4 ft,0,A. Drummond - drumman01,2-pt hook shot,miss,4.0,,,,,,,,,,,,,,,,,,,,,,
171989,/boxscores/201512160DET.html,regular,The Palace of Auburn Hills Auburn Hills Michigan,December 16 2015,7:30 PM,DET,1,629,BOS,Defensive rebound by A. Bradley,3,DET,,0,,,,,,,,,,A. Bradley - bradlav01,defensive,,,,,,,,,,,,,,,
