,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
438751,/boxscores/201603090SAC.html,regular,Sleep Train Arena Sacramento California,March 9 2016,10:00 PM,CLE,1,720,CLE,Jump ball: D. Cousins vs. T. Thompson (L. James gains possession),0,SAC,,0,,,,,,,,,,,,,,,,,,,,,,,,D. Cousins - couside01,T. Thompson - thomptr01,L. James - jamesle01
438752,/boxscores/201603090SAC.html,regular,Sleep Train Arena Sacramento California,March 9 2016,10:00 PM,CLE,1,700,CLE,J. Smith misses 3-pt jump shot from 24 ft,0,SAC,,0,J. Smith - smithjr01,3-pt jump shot,miss,24.0,,,,,,,,,,,,,,,,,,,,,,
438753,/boxscores/201603090SAC.html,regular,Sleep Train Arena Sacramento California,March 9 2016,10:00 PM,CLE,1,699,CLE,,0,SAC,Defensive rebound by D. Cousins,0,,,,,,,,,,D. Cousins - couside01,defensive,,,,,,,,,,,,,,,
438754,/boxscores/201603090SAC.html,regular,Sleep Train Arena Sacramento California,March 9 2016,10:00 PM,CLE,1,683,CLE,,0,SAC,D. Collison misses 2-pt layup from 2 ft,0,D. Collison - collida01,2-pt layup,miss,2.0,,,,,,,,,,,,,,,,,,,,,,
438755,/boxscores/201603090SAC.html,regular,Sleep Train Arena Sacramento California,March 9 2016,10:00 PM,CLE,1,682,CLE,Defensive rebound by K. Love,0,SAC,,0,,,,,,,,,,K. Love - loveke01,defensive,,,,,,,,,,,,,,,
438756,/boxscores/201603090SAC.html,regular,Sleep Train Arena Sacramento California,March 9 2016,10:00 PM,CLE,1,671,CLE,K. Love makes 2-pt hook shot from 5 ft,2,SAC,,0,K. Love - loveke01,2-pt hook shot,make,5.0,,,,,,,,,,,,,,,,,,,,,,
438757,/boxscores/201603090SAC.html,regular,Sleep Train Arena Sacramento California,March 9 2016,10:00 PM,CLE,1,654,CLE,,2,SAC,D. Cousins makes 2-pt layup from 2 ft,2,D. Cousins - couside01,2-pt layup,make,2.0,,,,,,,,,,,,,,,,,,,,,,
438758,/boxscores/201603090SAC.html,regular,Sleep Train Arena Sacramento California,March 9 2016,10:00 PM,CLE,1,639,CLE,K. Love misses 2-pt hook shot from 6 ft,2,SAC,,2,K. Love - loveke01,2-pt hook shot,miss,6.0,,,,,,,,,,,,,,,,,,,,,,
438759,/boxscores/201603090SAC.html,regular,Sleep Train Arena Sacramento California,March 9 2016,10:00 PM,CLE,1,639,CLE,,2,SAC,Defensive rebound by D. Collison,2,,,,,,,,,,D. Collison - collida01,defensive,,,,,,,,,,,,,,,
438760,/boxscores/201603090SAC.html,regular,Sleep Train Arena Sacramento California,March 9 2016,10:00 PM,CLE,1,626,CLE,,2,SAC,Shooting foul by T. Thompson (drawn by D. Cousins),2,,,,,,,shooting,T. Thompson - thomptr01,D. Cousins - couside01,,,,,,,,,,,,,,,,,
438761,/boxscores/201603090SAC.html,regular,Sleep Train Arena Sacramento California,March 9 2016,10:00 PM,CLE,1,626,CLE,,2,SAC,D. Cousins makes free throw 1 of 2,3,,,,,,,,,,,,,,,D. Cousins - couside01,make,1 of 2,,,,,,,,,
438762,/boxscores/201603090SAC.html,regular,Sleep Train Arena Sacramento California,March 9 2016,10:00 PM,CLE,1,626,CLE,,2,SAC,D. Cousins makes free throw 2 of 2,4,,,,,,,,,,,,,,,D. Cousins - couside01,make,2 of 2,,,,,,,,,
438763,/boxscores/201603090SAC.html,regular,Sleep Train Arena Sacramento California,March 9 2016,10:00 PM,CLE,1,614,CLE,L. James makes 2-pt layup from 2 ft (assist by K. Love),4,SAC,,4,L. James - jamesle01,2-pt layup,make,2.0,K. Love - loveke01,,,,,,,,,,,,,,,,,,,,,
438764,/boxscores/201603090SAC.html,regular,Sleep Train Arena Sacramento California,March 9 2016,10:00 PM,CLE,1,609,CLE,,4,SAC,Turnover by R. Rondo (bad pass),4,,,,,,,,,,,,,,,,,,,,R. Rondo - rondora01,bad pass,,,,,
438765,/boxscores/201603090SAC.html,regular,Sleep Train Arena Sacramento California,March 9 2016,10:00 PM,CLE,1,601,CLE,Shooting foul by Q. Acy (drawn by T. Thompson),4,SAC,,4,,,,,,,shooting,Q. Acy - acyqu01,T. Thompson - thomptr01,,,,,,,,,,,,,,,,,
438766,/boxscores/201603090SAC.html,regular,Sleep Train Arena Sacramento California,March 9 2016,10:00 PM,CLE,1,601,CLE,T. Thompson misses free throw 1 of 2,4,SAC,,4,,,,,,,,,,,,,,,T. Thompson - thomptr01,miss,1 of 2,,,,,,,,,
438767,/boxscores/201603090SAC.html,regular,Sleep Train Arena Sacramento California,March 9 2016,10:00 PM,CLE,1,601,CLE,Offensive rebound by Team,4,SAC,,4,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,
438768,/boxscores/201603090SAC.html,regular,Sleep Train Arena Sacramento California,March 9 2016,10:00 PM,CLE,1,601,CLE,T. Thompson makes free throw 2 of 2,5,SAC,,4,,,,,,,,,,,,,,,T. Thompson - thomptr01,make,2 of 2,,,,,,,,,
438769,/boxscores/201603090SAC.html,regular,Sleep Train Arena Sacramento California,March 9 2016,10:00 PM,CLE,1,587,CLE,,5,SAC,R. Rondo makes 2-pt jump shot from 6 ft,6,R. Rondo - rondora01,2-pt jump shot,make,6.0,,,,,,,,,,,,,,,,,,,,,,
438770,/boxscores/201603090SAC.html,regular,Sleep Train Arena Sacramento California,March 9 2016,10:00 PM,CLE,1,580,CLE,K. Irving misses 2-pt layup from 4 ft (block by D. Collison),5,SAC,,6,K. Irving - irvinky01,2-pt layup,miss,4.0,,D. Collison - collida01,,,,,,,,,,,,,,,,,,,,
438771,/boxscores/201603090SAC.html,regular,Sleep Train Arena Sacramento California,March 9 2016,10:00 PM,CLE,1,579,CLE,,5,SAC,Defensive rebound by R. Gay,6,,,,,,,,,,R. Gay - gayru01,defensive,,,,,,,,,,,,,,,
438772,/boxscores/201603090SAC.html,regular,Sleep Train Arena Sacramento California,March 9 2016,10:00 PM,CLE,1,569,CLE,,5,SAC,R. Gay misses 3-pt jump shot from 24 ft,6,R. Gay - gayru01,3-pt jump shot,miss,24.0,,,,,,,,,,,,,,,,,,,,,,
438773,/boxscores/201603090SAC.html,regular,Sleep Train Arena Sacramento California,March 9 2016,10:00 PM,CLE,1,569,CLE,Defensive rebound by L. James,5,SAC,,6,,,,,,,,,,L. James - jamesle01,defensive,,,,,,,,,,,,,,,
438774,/boxscores/201603090SAC.html,regular,Sleep Train Arena Sacramento California,March 9 2016,10:00 PM,CLE,1,561,CLE,L. James makes 2-pt layup from 2 ft,7,SAC,,6,L. James - jamesle01,2-pt layup,make,2.0,,,,,,,,,,,,,,,,,,,,,,
438775,/boxscores/201603090SAC.html,regular,Sleep Train Arena Sacramento California,March 9 2016,10:00 PM,CLE,1,541,CLE,,7,SAC,Q. Acy makes 2-pt dunk at rim (assist by D. Cousins),8,Q. Acy - acyqu01,2-pt dunk,make,0.0,D. Cousins - couside01,,,,,,,,,,,,,,,,,,,,,
438776,/boxscores/201603090SAC.html,regular,Sleep Train Arena Sacramento California,March 9 2016,10:00 PM,CLE,1,518,CLE,K. Irving makes 3-pt jump shot from 24 ft,10,SAC,,8,K. Irving - irvinky01,3-pt jump shot,make,24.0,,,,,,,,,,,,,,,,,,,,,,
438777,/boxscores/201603090SAC.html,regular,Sleep Train Arena Sacramento California,March 9 2016,10:00 PM,CLE,1,499,CLE,,10,SAC,D. Cousins misses 2-pt jump shot from 19 ft,8,D. Cousins - couside01,2-pt jump shot,miss,19.0,,,,,,,,,,,,,,,,,,,,,,
438778,/boxscores/201603090SAC.html,regular,Sleep Train Arena Sacramento California,March 9 2016,10:00 PM,CLE,1,498,CLE,Defensive rebound by J. Smith,10,SAC,,8,,,,,,,,,,J. Smith - smithjr01,defensive,,,,,,,,,,,,,,,
