,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
215099,/boxscores/201512290NYK.html,regular,Madison Square Garden (IV) New York New York,December 29 2015,7:30 PM,NYK,1,720,DET,Jump ball: A. Drummond vs. R. Lopez (R. Jackson gains possession),0,NYK,,0,,,,,,,,,,,,,,,,,,,,,,,,A. Drummond - drumman01,R. Lopez - lopezro01,R. Jackson - jacksre01
215100,/boxscores/201512290NYK.html,regular,Madison Square Garden (IV) New York New York,December 29 2015,7:30 PM,NYK,1,700,DET,M. Morris makes 2-pt jump shot from 20 ft,2,NYK,,0,M. Morris - morrima03,2-pt jump shot,make,20.0,,,,,,,,,,,,,,,,,,,,,,
215101,/boxscores/201512290NYK.html,regular,Madison Square Garden (IV) New York New York,December 29 2015,7:30 PM,NYK,1,674,DET,,2,NYK,R. Lopez makes 2-pt jump shot from 3 ft,2,R. Lopez - lopezro01,2-pt jump shot,make,3.0,,,,,,,,,,,,,,,,,,,,,,
215102,/boxscores/201512290NYK.html,regular,Madison Square Garden (IV) New York New York,December 29 2015,7:30 PM,NYK,1,658,DET,K. Caldwell-Pope makes 2-pt layup from 1 ft (assist by R. Jackson),4,NYK,,2,K. Caldwell-Pope - caldwke01,2-pt layup,make,1.0,R. Jackson - jacksre01,,,,,,,,,,,,,,,,,,,,,
215103,/boxscores/201512290NYK.html,regular,Madison Square Garden (IV) New York New York,December 29 2015,7:30 PM,NYK,1,630,DET,,4,NYK,C. Anthony misses 2-pt jump shot from 17 ft,2,C. Anthony - anthoca01,2-pt jump shot,miss,17.0,,,,,,,,,,,,,,,,,,,,,,
215104,/boxscores/201512290NYK.html,regular,Madison Square Garden (IV) New York New York,December 29 2015,7:30 PM,NYK,1,629,DET,,4,NYK,Offensive rebound by R. Lopez,2,,,,,,,,,,R. Lopez - lopezro01,offensive,,,,,,,,,,,,,,,
215105,/boxscores/201512290NYK.html,regular,Madison Square Garden (IV) New York New York,December 29 2015,7:30 PM,NYK,1,629,DET,,4,NYK,R. Lopez misses 2-pt layup at rim,2,R. Lopez - lopezro01,2-pt layup,miss,0.0,,,,,,,,,,,,,,,,,,,,,,
215106,/boxscores/201512290NYK.html,regular,Madison Square Garden (IV) New York New York,December 29 2015,7:30 PM,NYK,1,627,DET,,4,NYK,Offensive rebound by R. Lopez,2,,,,,,,,,,R. Lopez - lopezro01,offensive,,,,,,,,,,,,,,,
215107,/boxscores/201512290NYK.html,regular,Madison Square Garden (IV) New York New York,December 29 2015,7:30 PM,NYK,1,620,DET,,4,NYK,K. Porziis makes 2-pt jump shot from 8 ft (assist by C. Anthony),4,K. Porziņģis - porzikr01,2-pt jump shot,make,8.0,C. Anthony - anthoca01,,,,,,,,,,,,,,,,,,,,,
215108,/boxscores/201512290NYK.html,regular,Madison Square Garden (IV) New York New York,December 29 2015,7:30 PM,NYK,1,595,DET,R. Jackson misses 2-pt jump shot from 7 ft,4,NYK,,4,R. Jackson - jacksre01,2-pt jump shot,miss,7.0,,,,,,,,,,,,,,,,,,,,,,
