,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
31408,/boxscores/201511040PHO.html,regular,Talking Stick Resort Arena Phoenix Arizona,November 4 2015,9:00 PM,PHO,1,720,SAC,Jump ball: W. Cauley-Stein vs. T. Chandler (M. Morris gains possession),0,PHO,,0,,,,,,,,,,,,,,,,,,,,,,,,W. Cauley-Stein - caulewi01,T. Chandler - chandty01,M. Morris - morrima02
31409,/boxscores/201511040PHO.html,regular,Talking Stick Resort Arena Phoenix Arizona,November 4 2015,9:00 PM,PHO,1,703,SAC,,0,PHO,Turnover by P. Tucker (lost ball; steal by R. Gay),0,,,,,,,,,,,,,,,,,,,,P. Tucker - tuckepj01,lost ball,steal,R. Gay - gayru01,,,
31410,/boxscores/201511040PHO.html,regular,Talking Stick Resort Arena Phoenix Arizona,November 4 2015,9:00 PM,PHO,1,693,SAC,Turnover by J. Anderson (lost ball; steal by E. Bledsoe),0,PHO,,0,,,,,,,,,,,,,,,,,,,,J. Anderson - anderja01,lost ball,steal,E. Bledsoe - bledser01,,,
31411,/boxscores/201511040PHO.html,regular,Talking Stick Resort Arena Phoenix Arizona,November 4 2015,9:00 PM,PHO,1,677,SAC,,0,PHO,T. Chandler makes 2-pt dunk at rim (assist by B. Knight),2,T. Chandler - chandty01,2-pt dunk,make,0.0,B. Knight - knighbr03,,,,,,,,,,,,,,,,,,,,,
31412,/boxscores/201511040PHO.html,regular,Talking Stick Resort Arena Phoenix Arizona,November 4 2015,9:00 PM,PHO,1,662,SAC,D. Collison makes 2-pt jump shot from 15 ft,2,PHO,,2,D. Collison - collida01,2-pt jump shot,make,15.0,,,,,,,,,,,,,,,,,,,,,,
31413,/boxscores/201511040PHO.html,regular,Talking Stick Resort Arena Phoenix Arizona,November 4 2015,9:00 PM,PHO,1,648,SAC,,2,PHO,E. Bledsoe misses 2-pt jump shot from 16 ft,2,E. Bledsoe - bledser01,2-pt jump shot,miss,16.0,,,,,,,,,,,,,,,,,,,,,,
31414,/boxscores/201511040PHO.html,regular,Talking Stick Resort Arena Phoenix Arizona,November 4 2015,9:00 PM,PHO,1,646,SAC,Defensive rebound by R. Gay,2,PHO,,2,,,,,,,,,,R. Gay - gayru01,defensive,,,,,,,,,,,,,,,
31415,/boxscores/201511040PHO.html,regular,Talking Stick Resort Arena Phoenix Arizona,November 4 2015,9:00 PM,PHO,1,640,SAC,R. Rondo misses 2-pt layup from 1 ft,2,PHO,,2,R. Rondo - rondora01,2-pt layup,miss,1.0,,,,,,,,,,,,,,,,,,,,,,
31416,/boxscores/201511040PHO.html,regular,Talking Stick Resort Arena Phoenix Arizona,November 4 2015,9:00 PM,PHO,1,635,SAC,,2,PHO,Defensive rebound by T. Chandler,2,,,,,,,,,,T. Chandler - chandty01,defensive,,,,,,,,,,,,,,,
31417,/boxscores/201511040PHO.html,regular,Talking Stick Resort Arena Phoenix Arizona,November 4 2015,9:00 PM,PHO,1,616,SAC,,2,PHO,E. Bledsoe makes 3-pt jump shot from 24 ft (assist by B. Knight),5,E. Bledsoe - bledser01,3-pt jump shot,make,24.0,B. Knight - knighbr03,,,,,,,,,,,,,,,,,,,,,
31418,/boxscores/201511040PHO.html,regular,Talking Stick Resort Arena Phoenix Arizona,November 4 2015,9:00 PM,PHO,1,597,SAC,R. Gay misses 2-pt jump shot from 21 ft,2,PHO,,5,R. Gay - gayru01,2-pt jump shot,miss,21.0,,,,,,,,,,,,,,,,,,,,,,
31419,/boxscores/201511040PHO.html,regular,Talking Stick Resort Arena Phoenix Arizona,November 4 2015,9:00 PM,PHO,1,593,SAC,,2,PHO,Defensive rebound by T. Chandler,5,,,,,,,,,,T. Chandler - chandty01,defensive,,,,,,,,,,,,,,,
31420,/boxscores/201511040PHO.html,regular,Talking Stick Resort Arena Phoenix Arizona,November 4 2015,9:00 PM,PHO,1,591,SAC,,2,PHO,E. Bledsoe makes 2-pt jump shot from 19 ft,7,E. Bledsoe - bledser01,2-pt jump shot,make,19.0,,,,,,,,,,,,,,,,,,,,,,
31421,/boxscores/201511040PHO.html,regular,Talking Stick Resort Arena Phoenix Arizona,November 4 2015,9:00 PM,PHO,1,562,SAC,J. Anderson misses 2-pt jump shot from 19 ft,2,PHO,,7,J. Anderson - anderja01,2-pt jump shot,miss,19.0,,,,,,,,,,,,,,,,,,,,,,
31422,/boxscores/201511040PHO.html,regular,Talking Stick Resort Arena Phoenix Arizona,November 4 2015,9:00 PM,PHO,1,562,SAC,,2,PHO,Defensive rebound by Team,7,,,,,,,,,,Team,defensive,,,,,,,,,,,,,,,
31423,/boxscores/201511040PHO.html,regular,Talking Stick Resort Arena Phoenix Arizona,November 4 2015,9:00 PM,PHO,1,562,SAC,Loose ball foul by R. Rondo (drawn by B. Knight),2,PHO,,7,,,,,,,loose ball,R. Rondo - rondora01,B. Knight - knighbr03,,,,,,,,,,,,,,,,,
31424,/boxscores/201511040PHO.html,regular,Talking Stick Resort Arena Phoenix Arizona,November 4 2015,9:00 PM,PHO,1,546,SAC,,2,PHO,M. Morris makes 2-pt jump shot from 19 ft (assist by E. Bledsoe),9,M. Morris - morrima02,2-pt jump shot,make,19.0,E. Bledsoe - bledser01,,,,,,,,,,,,,,,,,,,,,
31425,/boxscores/201511040PHO.html,regular,Talking Stick Resort Arena Phoenix Arizona,November 4 2015,9:00 PM,PHO,1,535,SAC,Shooting foul by P. Tucker (drawn by R. Gay),2,PHO,,9,,,,,,,shooting,P. Tucker - tuckepj01,R. Gay - gayru01,,,,,,,,,,,,,,,,,
31426,/boxscores/201511040PHO.html,regular,Talking Stick Resort Arena Phoenix Arizona,November 4 2015,9:00 PM,PHO,1,535,SAC,R. Gay makes free throw 1 of 2,3,PHO,,9,,,,,,,,,,,,,,,R. Gay - gayru01,make,1 of 2,,,,,,,,,
