,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
78482,/boxscores/201511180ATL.html,regular,Philips Arena Atlanta Georgia,November 18 2015,8:00 PM,ATL,1,720,SAC,Jump ball: D. Cousins vs. A. Horford (B. McLemore gains possession),0,ATL,,0,,,,,,,,,,,,,,,,,,,,,,,,D. Cousins - couside01,A. Horford - horfoal01,B. McLemore - mclembe01
78483,/boxscores/201511180ATL.html,regular,Philips Arena Atlanta Georgia,November 18 2015,8:00 PM,ATL,1,709,SAC,B. McLemore misses 2-pt layup from 3 ft,0,ATL,,0,B. McLemore - mclembe01,2-pt layup,miss,3.0,,,,,,,,,,,,,,,,,,,,,,
78484,/boxscores/201511180ATL.html,regular,Philips Arena Atlanta Georgia,November 18 2015,8:00 PM,ATL,1,705,SAC,,0,ATL,Defensive rebound by D. Schrder,0,,,,,,,,,,D. Schröder - schrode01,defensive,,,,,,,,,,,,,,,
78485,/boxscores/201511180ATL.html,regular,Philips Arena Atlanta Georgia,November 18 2015,8:00 PM,ATL,1,692,SAC,,0,ATL,J. Holiday makes 3-pt jump shot from 24 ft (assist by A. Horford),3,J. Holiday - holidju01,3-pt jump shot,make,24.0,A. Horford - horfoal01,,,,,,,,,,,,,,,,,,,,,
78486,/boxscores/201511180ATL.html,regular,Philips Arena Atlanta Georgia,November 18 2015,8:00 PM,ATL,1,671,SAC,R. Gay misses 2-pt jump shot from 4 ft,0,ATL,,3,R. Gay - gayru01,2-pt jump shot,miss,4.0,,,,,,,,,,,,,,,,,,,,,,
78487,/boxscores/201511180ATL.html,regular,Philips Arena Atlanta Georgia,November 18 2015,8:00 PM,ATL,1,670,SAC,,0,ATL,Defensive rebound by P. Millsap,3,,,,,,,,,,P. Millsap - millspa01,defensive,,,,,,,,,,,,,,,
78488,/boxscores/201511180ATL.html,regular,Philips Arena Atlanta Georgia,November 18 2015,8:00 PM,ATL,1,663,SAC,,0,ATL,A. Horford misses 2-pt jump shot from 19 ft,3,A. Horford - horfoal01,2-pt jump shot,miss,19.0,,,,,,,,,,,,,,,,,,,,,,
78489,/boxscores/201511180ATL.html,regular,Philips Arena Atlanta Georgia,November 18 2015,8:00 PM,ATL,1,659,SAC,Defensive rebound by R. Rondo,0,ATL,,3,,,,,,,,,,R. Rondo - rondora01,defensive,,,,,,,,,,,,,,,
78490,/boxscores/201511180ATL.html,regular,Philips Arena Atlanta Georgia,November 18 2015,8:00 PM,ATL,1,658,SAC,D. Cousins makes 2-pt layup at rim (assist by R. Rondo),2,ATL,,3,D. Cousins - couside01,2-pt layup,make,0.0,R. Rondo - rondora01,,,,,,,,,,,,,,,,,,,,,
78491,/boxscores/201511180ATL.html,regular,Philips Arena Atlanta Georgia,November 18 2015,8:00 PM,ATL,1,658,SAC,Shooting foul by A. Horford (drawn by D. Cousins),2,ATL,,3,,,,,,,shooting,A. Horford - horfoal01,D. Cousins - couside01,,,,,,,,,,,,,,,,,
78492,/boxscores/201511180ATL.html,regular,Philips Arena Atlanta Georgia,November 18 2015,8:00 PM,ATL,1,658,SAC,D. Cousins makes free throw 1 of 1,3,ATL,,3,,,,,,,,,,,,,,,D. Cousins - couside01,make,1 of 1,,,,,,,,,
78493,/boxscores/201511180ATL.html,regular,Philips Arena Atlanta Georgia,November 18 2015,8:00 PM,ATL,1,643,SAC,,3,ATL,A. Horford misses 2-pt hook shot from 9 ft,3,A. Horford - horfoal01,2-pt hook shot,miss,9.0,,,,,,,,,,,,,,,,,,,,,,
78494,/boxscores/201511180ATL.html,regular,Philips Arena Atlanta Georgia,November 18 2015,8:00 PM,ATL,1,640,SAC,Defensive rebound by D. Cousins,3,ATL,,3,,,,,,,,,,D. Cousins - couside01,defensive,,,,,,,,,,,,,,,
78495,/boxscores/201511180ATL.html,regular,Philips Arena Atlanta Georgia,November 18 2015,8:00 PM,ATL,1,633,SAC,D. Cousins misses 2-pt jump shot from 20 ft,3,ATL,,3,D. Cousins - couside01,2-pt jump shot,miss,20.0,,,,,,,,,,,,,,,,,,,,,,
78496,/boxscores/201511180ATL.html,regular,Philips Arena Atlanta Georgia,November 18 2015,8:00 PM,ATL,1,630,SAC,,3,ATL,Defensive rebound by J. Holiday,3,,,,,,,,,,J. Holiday - holidju01,defensive,,,,,,,,,,,,,,,
78497,/boxscores/201511180ATL.html,regular,Philips Arena Atlanta Georgia,November 18 2015,8:00 PM,ATL,1,618,SAC,,3,ATL,J. Holiday makes 3-pt jump shot from 23 ft (assist by K. Korver),6,J. Holiday - holidju01,3-pt jump shot,make,23.0,K. Korver - korveky01,,,,,,,,,,,,,,,,,,,,,
78498,/boxscores/201511180ATL.html,regular,Philips Arena Atlanta Georgia,November 18 2015,8:00 PM,ATL,1,602,SAC,Personal foul by K. Korver (drawn by B. McLemore),3,ATL,,6,,,,,,,personal,K. Korver - korveky01,B. McLemore - mclembe01,,,,,,,,,,,,,,,,,
78499,/boxscores/201511180ATL.html,regular,Philips Arena Atlanta Georgia,November 18 2015,8:00 PM,ATL,1,588,SAC,D. Cousins makes 2-pt jump shot from 20 ft (assist by Q. Acy),5,ATL,,6,D. Cousins - couside01,2-pt jump shot,make,20.0,Q. Acy - acyqu01,,,,,,,,,,,,,,,,,,,,,
78500,/boxscores/201511180ATL.html,regular,Philips Arena Atlanta Georgia,November 18 2015,8:00 PM,ATL,1,561,SAC,,5,ATL,D. Schrder makes 3-pt jump shot from 24 ft (assist by P. Millsap),9,D. Schröder - schrode01,3-pt jump shot,make,24.0,P. Millsap - millspa01,,,,,,,,,,,,,,,,,,,,,
