,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
151909,/boxscores/201512100BRK.html,regular,Barclays Center Brooklyn New York,December 10 2015,7:30 PM,BRK,1,720,PHI,Jump ball: B. Lopez vs. N. Noel (T. Young gains possession),0,BRK,,0,,,,,,,,,,,,,,,,,,,,,,,,B. Lopez - lopezbr01,N. Noel - noelne01,T. Young - youngth01
151910,/boxscores/201512100BRK.html,regular,Barclays Center Brooklyn New York,December 10 2015,7:30 PM,BRK,1,707,PHI,,0,BRK,T. Young makes 2-pt layup from 2 ft (assist by J. Jack),2,T. Young - youngth01,2-pt layup,make,2.0,J. Jack - jackja01,,,,,,,,,,,,,,,,,,,,,
151911,/boxscores/201512100BRK.html,regular,Barclays Center Brooklyn New York,December 10 2015,7:30 PM,BRK,1,684,PHI,J. Okafor makes 2-pt hook shot from 4 ft,2,BRK,,2,J. Okafor - okafoja01,2-pt hook shot,make,4.0,,,,,,,,,,,,,,,,,,,,,,
151912,/boxscores/201512100BRK.html,regular,Barclays Center Brooklyn New York,December 10 2015,7:30 PM,BRK,1,669,PHI,,2,BRK,T. Young misses 2-pt layup from 2 ft,2,T. Young - youngth01,2-pt layup,miss,2.0,,,,,,,,,,,,,,,,,,,,,,
151913,/boxscores/201512100BRK.html,regular,Barclays Center Brooklyn New York,December 10 2015,7:30 PM,BRK,1,668,PHI,Defensive rebound by N. Noel,2,BRK,,2,,,,,,,,,,N. Noel - noelne01,defensive,,,,,,,,,,,,,,,
151914,/boxscores/201512100BRK.html,regular,Barclays Center Brooklyn New York,December 10 2015,7:30 PM,BRK,1,654,PHI,N. Noel misses 2-pt jump shot from 15 ft,2,BRK,,2,N. Noel - noelne01,2-pt jump shot,miss,15.0,,,,,,,,,,,,,,,,,,,,,,
151915,/boxscores/201512100BRK.html,regular,Barclays Center Brooklyn New York,December 10 2015,7:30 PM,BRK,1,653,PHI,,2,BRK,Defensive rebound by J. Jack,2,,,,,,,,,,J. Jack - jackja01,defensive,,,,,,,,,,,,,,,
151916,/boxscores/201512100BRK.html,regular,Barclays Center Brooklyn New York,December 10 2015,7:30 PM,BRK,1,644,PHI,,2,BRK,J. Johnson misses 3-pt jump shot from 23 ft,2,J. Johnson - johnsjo02,3-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,
151917,/boxscores/201512100BRK.html,regular,Barclays Center Brooklyn New York,December 10 2015,7:30 PM,BRK,1,643,PHI,Defensive rebound by N. Noel,2,BRK,,2,,,,,,,,,,N. Noel - noelne01,defensive,,,,,,,,,,,,,,,
151918,/boxscores/201512100BRK.html,regular,Barclays Center Brooklyn New York,December 10 2015,7:30 PM,BRK,1,637,PHI,Shooting foul by B. Lopez (drawn by T. Wroten),2,BRK,,2,,,,,,,shooting,B. Lopez - lopezbr01,T. Wroten - wroteto01,,,,,,,,,,,,,,,,,
151919,/boxscores/201512100BRK.html,regular,Barclays Center Brooklyn New York,December 10 2015,7:30 PM,BRK,1,637,PHI,T. Wroten makes free throw 1 of 2,3,BRK,,2,,,,,,,,,,,,,,,T. Wroten - wroteto01,make,1 of 2,,,,,,,,,
151920,/boxscores/201512100BRK.html,regular,Barclays Center Brooklyn New York,December 10 2015,7:30 PM,BRK,1,637,PHI,T. Wroten misses free throw 2 of 2,3,BRK,,2,,,,,,,,,,,,,,,T. Wroten - wroteto01,miss,2 of 2,,,,,,,,,
151921,/boxscores/201512100BRK.html,regular,Barclays Center Brooklyn New York,December 10 2015,7:30 PM,BRK,1,637,PHI,,3,BRK,Defensive rebound by Team,2,,,,,,,,,,Team,defensive,,,,,,,,,,,,,,,
151922,/boxscores/201512100BRK.html,regular,Barclays Center Brooklyn New York,December 10 2015,7:30 PM,BRK,1,629,PHI,,3,BRK,Turnover by T. Young (bad pass; steal by R. Covington),2,,,,,,,,,,,,,,,,,,,,T. Young - youngth01,bad pass,steal,R. Covington - covinro01,,,
151923,/boxscores/201512100BRK.html,regular,Barclays Center Brooklyn New York,December 10 2015,7:30 PM,BRK,1,618,PHI,J. Okafor misses 2-pt jump shot from 16 ft,3,BRK,,2,J. Okafor - okafoja01,2-pt jump shot,miss,16.0,,,,,,,,,,,,,,,,,,,,,,
151924,/boxscores/201512100BRK.html,regular,Barclays Center Brooklyn New York,December 10 2015,7:30 PM,BRK,1,617,PHI,,3,BRK,Defensive rebound by T. Young,2,,,,,,,,,,T. Young - youngth01,defensive,,,,,,,,,,,,,,,
151925,/boxscores/201512100BRK.html,regular,Barclays Center Brooklyn New York,December 10 2015,7:30 PM,BRK,1,611,PHI,,3,BRK,B. Lopez makes 2-pt hook shot from 11 ft (assist by J. Jack),4,B. Lopez - lopezbr01,2-pt hook shot,make,11.0,J. Jack - jackja01,,,,,,,,,,,,,,,,,,,,,
151926,/boxscores/201512100BRK.html,regular,Barclays Center Brooklyn New York,December 10 2015,7:30 PM,BRK,1,588,PHI,I. Canaan misses 3-pt jump shot from 25 ft,3,BRK,,4,I. Canaan - canaais01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,
