,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
219290,/boxscores/201512300CHI.html,regular,United Center Chicago Illinois,December 30 2015,8:00 PM,CHI,1,720,IND,Jump ball: P. Gasol vs. I. Mahinmi (G. Hill gains possession),0,CHI,,0,,,,,,,,,,,,,,,,,,,,,,,,P. Gasol - gasolpa01,I. Mahinmi - mahinia01,G. Hill - hillge01
219291,/boxscores/201512300CHI.html,regular,United Center Chicago Illinois,December 30 2015,8:00 PM,CHI,1,691,IND,P. George misses 3-pt jump shot from 42 ft,0,CHI,,0,P. George - georgpa01,3-pt jump shot,miss,42.0,,,,,,,,,,,,,,,,,,,,,,
219292,/boxscores/201512300CHI.html,regular,United Center Chicago Illinois,December 30 2015,8:00 PM,CHI,1,690,IND,,0,CHI,Defensive rebound by P. Gasol,0,,,,,,,,,,P. Gasol - gasolpa01,defensive,,,,,,,,,,,,,,,
219293,/boxscores/201512300CHI.html,regular,United Center Chicago Illinois,December 30 2015,8:00 PM,CHI,1,670,IND,,0,CHI,P. Gasol makes 2-pt jump shot from 13 ft,2,P. Gasol - gasolpa01,2-pt jump shot,make,13.0,,,,,,,,,,,,,,,,,,,,,,
219294,/boxscores/201512300CHI.html,regular,United Center Chicago Illinois,December 30 2015,8:00 PM,CHI,1,654,IND,M. Ellis misses 2-pt jump shot from 16 ft,0,CHI,,2,M. Ellis - ellismo01,2-pt jump shot,miss,16.0,,,,,,,,,,,,,,,,,,,,,,
219295,/boxscores/201512300CHI.html,regular,United Center Chicago Illinois,December 30 2015,8:00 PM,CHI,1,654,IND,,0,CHI,Defensive rebound by P. Gasol,2,,,,,,,,,,P. Gasol - gasolpa01,defensive,,,,,,,,,,,,,,,
219296,/boxscores/201512300CHI.html,regular,United Center Chicago Illinois,December 30 2015,8:00 PM,CHI,1,629,IND,,0,CHI,P. Gasol misses 3-pt jump shot from 24 ft,2,P. Gasol - gasolpa01,3-pt jump shot,miss,24.0,,,,,,,,,,,,,,,,,,,,,,
219297,/boxscores/201512300CHI.html,regular,United Center Chicago Illinois,December 30 2015,8:00 PM,CHI,1,628,IND,Defensive rebound by G. Hill,0,CHI,,2,,,,,,,,,,G. Hill - hillge01,defensive,,,,,,,,,,,,,,,
219298,/boxscores/201512300CHI.html,regular,United Center Chicago Illinois,December 30 2015,8:00 PM,CHI,1,621,IND,G. Hill makes 2-pt jump shot from 17 ft,2,CHI,,2,G. Hill - hillge01,2-pt jump shot,make,17.0,,,,,,,,,,,,,,,,,,,,,,
219299,/boxscores/201512300CHI.html,regular,United Center Chicago Illinois,December 30 2015,8:00 PM,CHI,1,602,IND,,2,CHI,J. Butler misses 2-pt jump shot from 17 ft,2,J. Butler - butleji01,2-pt jump shot,miss,17.0,,,,,,,,,,,,,,,,,,,,,,
