,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
208814,/boxscores/201712200GSW.html,regular,Oracle Arena Oakland California,December 20 2017,10:30 PM,GSW,1,720,MEM,Jump ball: J. McGee vs. M. Gasol (J. Green gains possession),0,GSW,,0,,,,,,,,,,,,,,,,,,,,,,,,J. McGee - mcgeeja01,M. Gasol - gasolma01,J. Green - greenja01
208815,/boxscores/201712200GSW.html,regular,Oracle Arena Oakland California,December 20 2017,10:30 PM,GSW,1,706,MEM,M. Gasol misses 2-pt jump shot from 10 ft,0,GSW,,0,M. Gasol - gasolma01,2-pt jump shot,miss,10.0,,,,,,,,,,,,,,,,,,,,,,
208816,/boxscores/201712200GSW.html,regular,Oracle Arena Oakland California,December 20 2017,10:30 PM,GSW,1,703,MEM,Offensive rebound by Team,0,GSW,,0,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,
208817,/boxscores/201712200GSW.html,regular,Oracle Arena Oakland California,December 20 2017,10:30 PM,GSW,1,692,MEM,D. Brooks makes 3-pt jump shot from 25 ft (assist by M. Gasol),3,GSW,,0,D. Brooks - brookdi01,3-pt jump shot,make,25.0,M. Gasol - gasolma01,,,,,,,,,,,,,,,,,,,,,
208818,/boxscores/201712200GSW.html,regular,Oracle Arena Oakland California,December 20 2017,10:30 PM,GSW,1,669,MEM,,3,GSW,Turnover by J. Bell (lost ball; steal by J. Green),0,,,,,,,,,,,,,,,,,,,,J. Bell - belljo01,lost ball,steal,J. Green - greenja01,,,
208819,/boxscores/201712200GSW.html,regular,Oracle Arena Oakland California,December 20 2017,10:30 PM,GSW,1,657,MEM,D. Brooks misses 3-pt jump shot from 25 ft,3,GSW,,0,D. Brooks - brookdi01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,
208820,/boxscores/201712200GSW.html,regular,Oracle Arena Oakland California,December 20 2017,10:30 PM,GSW,1,650,MEM,,3,GSW,Defensive rebound by K. Durant,0,,,,,,,,,,K. Durant - duranke01,defensive,,,,,,,,,,,,,,,
208821,/boxscores/201712200GSW.html,regular,Oracle Arena Oakland California,December 20 2017,10:30 PM,GSW,1,645,MEM,,3,GSW,J. McGee makes 2-pt hook shot from 8 ft (assist by J. Bell),2,J. McGee - mcgeeja01,2-pt hook shot,make,8.0,J. Bell - belljo01,,,,,,,,,,,,,,,,,,,,,
208822,/boxscores/201712200GSW.html,regular,Oracle Arena Oakland California,December 20 2017,10:30 PM,GSW,1,623,MEM,A. Harrison misses 3-pt jump shot from 24 ft,3,GSW,,2,A. Harrison - harrian01,3-pt jump shot,miss,24.0,,,,,,,,,,,,,,,,,,,,,,
208823,/boxscores/201712200GSW.html,regular,Oracle Arena Oakland California,December 20 2017,10:30 PM,GSW,1,619,MEM,,3,GSW,Defensive rebound by J. McGee,2,,,,,,,,,,J. McGee - mcgeeja01,defensive,,,,,,,,,,,,,,,
208824,/boxscores/201712200GSW.html,regular,Oracle Arena Oakland California,December 20 2017,10:30 PM,GSW,1,606,MEM,,3,GSW,Turnover by K. Thompson (lost ball; steal by T. Evans),2,,,,,,,,,,,,,,,,,,,,K. Thompson - thompkl01,lost ball,steal,T. Evans - evansty01,,,
208825,/boxscores/201712200GSW.html,regular,Oracle Arena Oakland California,December 20 2017,10:30 PM,GSW,1,600,MEM,M. Gasol makes 3-pt jump shot from 27 ft (assist by T. Evans),6,GSW,,2,M. Gasol - gasolma01,3-pt jump shot,make,27.0,T. Evans - evansty01,,,,,,,,,,,,,,,,,,,,,
208826,/boxscores/201712200GSW.html,regular,Oracle Arena Oakland California,December 20 2017,10:30 PM,GSW,1,586,MEM,,6,GSW,Turnover by J. Bell (bad pass; steal by J. Green),2,,,,,,,,,,,,,,,,,,,,J. Bell - belljo01,bad pass,steal,J. Green - greenja01,,,
208827,/boxscores/201712200GSW.html,regular,Oracle Arena Oakland California,December 20 2017,10:30 PM,GSW,1,568,MEM,J. Green makes 2-pt layup at rim (assist by T. Evans),8,GSW,,2,J. Green - greenja01,2-pt layup,make,0.0,T. Evans - evansty01,,,,,,,,,,,,,,,,,,,,,
208828,/boxscores/201712200GSW.html,regular,Oracle Arena Oakland California,December 20 2017,10:30 PM,GSW,1,554,MEM,,8,GSW,Golden State full timeout,2,,,,,,,,,,,,,,GSW,,,,,,,,,,,,
208829,/boxscores/201712200GSW.html,regular,Oracle Arena Oakland California,December 20 2017,10:30 PM,GSW,1,551,MEM,,8,GSW,K. Thompson makes 2-pt jump shot from 16 ft (assist by J. McGee),4,K. Thompson - thompkl01,2-pt jump shot,make,16.0,J. McGee - mcgeeja01,,,,,,,,,,,,,,,,,,,,,
208830,/boxscores/201712200GSW.html,regular,Oracle Arena Oakland California,December 20 2017,10:30 PM,GSW,1,523,MEM,Turnover by J. Green (lost ball; steal by K. Thompson),8,GSW,,4,,,,,,,,,,,,,,,,,,,,J. Green - greenja01,lost ball,steal,K. Thompson - thompkl01,,,
208831,/boxscores/201712200GSW.html,regular,Oracle Arena Oakland California,December 20 2017,10:30 PM,GSW,1,514,MEM,,8,GSW,Q. Cook misses 2-pt jump shot from 18 ft,4,Q. Cook - cookqu01,2-pt jump shot,miss,18.0,,,,,,,,,,,,,,,,,,,,,,
208832,/boxscores/201712200GSW.html,regular,Oracle Arena Oakland California,December 20 2017,10:30 PM,GSW,1,511,MEM,Defensive rebound by M. Gasol,8,GSW,,4,,,,,,,,,,M. Gasol - gasolma01,defensive,,,,,,,,,,,,,,,
208833,/boxscores/201712200GSW.html,regular,Oracle Arena Oakland California,December 20 2017,10:30 PM,GSW,1,504,MEM,A. Harrison makes 3-pt jump shot from 24 ft (assist by M. Gasol),11,GSW,,4,A. Harrison - harrian01,3-pt jump shot,make,24.0,M. Gasol - gasolma01,,,,,,,,,,,,,,,,,,,,,
208834,/boxscores/201712200GSW.html,regular,Oracle Arena Oakland California,December 20 2017,10:30 PM,GSW,1,492,MEM,,11,GSW,Personal foul by D. Brooks (drawn by J. Bell),4,,,,,,,personal,D. Brooks - brookdi01,J. Bell - belljo01,,,,,,,,,,,,,,,,,
