,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
379302,/boxscores/201802120UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,February 12 2018,9:00 PM,UTA,1,720,SAS,Jump ball: R. Gobert vs. P. Gasol (D. Murray gains possession),0,UTA,,0,,,,,,,,,,,,,,,,,,,,,,,,R. Gobert - goberru01,P. Gasol - gasolpa01,D. Murray - murrade01
379303,/boxscores/201802120UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,February 12 2018,9:00 PM,UTA,1,705,SAS,,0,UTA,Violation by J. Ingles (kicked ball),0,,,,,,,,,,,,J. Ingles - inglejo01,kicked ball,,,,,,,,,,,,,
379304,/boxscores/201802120UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,February 12 2018,9:00 PM,UTA,1,700,SAS,P. Gasol misses 3-pt jump shot from 25 ft,0,UTA,,0,P. Gasol - gasolpa01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,
379305,/boxscores/201802120UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,February 12 2018,9:00 PM,UTA,1,694,SAS,,0,UTA,Defensive rebound by R. O'Neale,0,,,,,,,,,,R. O'Neale - onealro01,defensive,,,,,,,,,,,,,,,
379306,/boxscores/201802120UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,February 12 2018,9:00 PM,UTA,1,675,SAS,,0,UTA,D. Mitchell misses 3-pt jump shot from 26 ft (block by D. Green),0,D. Mitchell - mitchdo01,3-pt jump shot,miss,26.0,,D. Green - greenda02,,,,,,,,,,,,,,,,,,,,
379307,/boxscores/201802120UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,February 12 2018,9:00 PM,UTA,1,671,SAS,Defensive rebound by D. Green,0,UTA,,0,,,,,,,,,,D. Green - greenda02,defensive,,,,,,,,,,,,,,,
379308,/boxscores/201802120UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,February 12 2018,9:00 PM,UTA,1,665,SAS,K. Anderson makes 2-pt layup from 1 ft (assist by P. Gasol),2,UTA,,0,K. Anderson - anderky01,2-pt layup,make,1.0,P. Gasol - gasolpa01,,,,,,,,,,,,,,,,,,,,,
379309,/boxscores/201802120UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,February 12 2018,9:00 PM,UTA,1,645,SAS,,2,UTA,D. Mitchell misses 3-pt jump shot from 23 ft,0,D. Mitchell - mitchdo01,3-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,
379310,/boxscores/201802120UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,February 12 2018,9:00 PM,UTA,1,643,SAS,Defensive rebound by P. Gasol,2,UTA,,0,,,,,,,,,,P. Gasol - gasolpa01,defensive,,,,,,,,,,,,,,,
379311,/boxscores/201802120UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,February 12 2018,9:00 PM,UTA,1,635,SAS,K. Anderson misses 3-pt jump shot from 22 ft,2,UTA,,0,K. Anderson - anderky01,3-pt jump shot,miss,22.0,,,,,,,,,,,,,,,,,,,,,,
379312,/boxscores/201802120UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,February 12 2018,9:00 PM,UTA,1,633,SAS,,2,UTA,Defensive rebound by J. Ingles,0,,,,,,,,,,J. Ingles - inglejo01,defensive,,,,,,,,,,,,,,,
379313,/boxscores/201802120UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,February 12 2018,9:00 PM,UTA,1,616,SAS,,2,UTA,J. Ingles makes 2-pt layup from 3 ft,2,J. Ingles - inglejo01,2-pt layup,make,3.0,,,,,,,,,,,,,,,,,,,,,,
379314,/boxscores/201802120UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,February 12 2018,9:00 PM,UTA,1,602,SAS,D. Murray misses 2-pt jump shot from 6 ft,2,UTA,,2,D. Murray - murrade01,2-pt jump shot,miss,6.0,,,,,,,,,,,,,,,,,,,,,,
379315,/boxscores/201802120UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,February 12 2018,9:00 PM,UTA,1,600,SAS,,2,UTA,Defensive rebound by R. Gobert,2,,,,,,,,,,R. Gobert - goberru01,defensive,,,,,,,,,,,,,,,
379316,/boxscores/201802120UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,February 12 2018,9:00 PM,UTA,1,593,SAS,,2,UTA,J. Ingles makes 3-pt jump shot from 26 ft,5,J. Ingles - inglejo01,3-pt jump shot,make,26.0,,,,,,,,,,,,,,,,,,,,,,
379317,/boxscores/201802120UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,February 12 2018,9:00 PM,UTA,1,574,SAS,P. Gasol misses 2-pt jump shot from 20 ft,2,UTA,,5,P. Gasol - gasolpa01,2-pt jump shot,miss,20.0,,,,,,,,,,,,,,,,,,,,,,
379318,/boxscores/201802120UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,February 12 2018,9:00 PM,UTA,1,571,SAS,,2,UTA,Defensive rebound by R. Gobert,5,,,,,,,,,,R. Gobert - goberru01,defensive,,,,,,,,,,,,,,,
379319,/boxscores/201802120UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,February 12 2018,9:00 PM,UTA,1,566,SAS,,2,UTA,J. Ingles misses 2-pt jump shot from 14 ft,5,J. Ingles - inglejo01,2-pt jump shot,miss,14.0,,,,,,,,,,,,,,,,,,,,,,
379320,/boxscores/201802120UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,February 12 2018,9:00 PM,UTA,1,563,SAS,Defensive rebound by D. Bertns,2,UTA,,5,,,,,,,,,,D. Bertāns - bertada01,defensive,,,,,,,,,,,,,,,
379321,/boxscores/201802120UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,February 12 2018,9:00 PM,UTA,1,554,SAS,Shooting foul by R. O'Neale (drawn by K. Anderson),2,UTA,,5,,,,,,,shooting,R. O'Neale - onealro01,K. Anderson - anderky01,,,,,,,,,,,,,,,,,
379322,/boxscores/201802120UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,February 12 2018,9:00 PM,UTA,1,554,SAS,K. Anderson makes free throw 1 of 2,3,UTA,,5,,,,,,,,,,,,,,,K. Anderson - anderky01,make,1 of 2,,,,,,,,,
379323,/boxscores/201802120UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,February 12 2018,9:00 PM,UTA,1,554,SAS,K. Anderson makes free throw 2 of 2,4,UTA,,5,,,,,,,,,,,,,,,K. Anderson - anderky01,make,2 of 2,,,,,,,,,
379324,/boxscores/201802120UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,February 12 2018,9:00 PM,UTA,1,529,SAS,,4,UTA,Turnover by Team (shot clock),5,,,,,,,,,,,,,,,,,,,,Team,shot clock,,,,,
379325,/boxscores/201802120UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,February 12 2018,9:00 PM,UTA,1,519,SAS,Turnover by D. Murray (bad pass; steal by D. Mitchell),4,UTA,,5,,,,,,,,,,,,,,,,,,,,D. Murray - murrade01,bad pass,steal,D. Mitchell - mitchdo01,,,
379326,/boxscores/201802120UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,February 12 2018,9:00 PM,UTA,1,504,SAS,,4,UTA,Personal foul by D. Green (drawn by D. Mitchell),5,,,,,,,personal,D. Green - greenda02,D. Mitchell - mitchdo01,,,,,,,,,,,,,,,,,
379327,/boxscores/201802120UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,February 12 2018,9:00 PM,UTA,1,497,SAS,,4,UTA,D. Mitchell misses 3-pt jump shot from 26 ft,5,D. Mitchell - mitchdo01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,
379328,/boxscores/201802120UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,February 12 2018,9:00 PM,UTA,1,492,SAS,Defensive rebound by K. Anderson,4,UTA,,5,,,,,,,,,,K. Anderson - anderky01,defensive,,,,,,,,,,,,,,,
379329,/boxscores/201802120UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,February 12 2018,9:00 PM,UTA,1,489,SAS,D. Bertns makes 2-pt layup from 2 ft (assist by P. Gasol),6,UTA,,5,D. Bertāns - bertada01,2-pt layup,make,2.0,P. Gasol - gasolpa01,,,,,,,,,,,,,,,,,,,,,
379330,/boxscores/201802120UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,February 12 2018,9:00 PM,UTA,1,489,SAS,,6,UTA,Violation by D. Favors (def goaltending),5,,,,,,,,,,,,D. Favors - favorde01,def goaltending,,,,,,,,,,,,,
379331,/boxscores/201802120UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,February 12 2018,9:00 PM,UTA,1,477,SAS,,6,UTA,R. O'Neale makes 2-pt jump shot from 15 ft,7,R. O'Neale - onealro01,2-pt jump shot,make,15.0,,,,,,,,,,,,,,,,,,,,,,
379332,/boxscores/201802120UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,February 12 2018,9:00 PM,UTA,1,465,SAS,Personal foul by J. Ingles (drawn by K. Anderson),6,UTA,,7,,,,,,,personal,J. Ingles - inglejo01,K. Anderson - anderky01,,,,,,,,,,,,,,,,,
379333,/boxscores/201802120UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,February 12 2018,9:00 PM,UTA,1,456,SAS,K. Anderson misses 2-pt layup from 2 ft (block by D. Favors),6,UTA,,7,K. Anderson - anderky01,2-pt layup,miss,2.0,,D. Favors - favorde01,,,,,,,,,,,,,,,,,,,,
379334,/boxscores/201802120UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,February 12 2018,9:00 PM,UTA,1,453,SAS,,6,UTA,Defensive rebound by J. Ingles,7,,,,,,,,,,J. Ingles - inglejo01,defensive,,,,,,,,,,,,,,,
379335,/boxscores/201802120UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,February 12 2018,9:00 PM,UTA,1,443,SAS,,6,UTA,J. Ingles makes 3-pt jump shot from 25 ft,10,J. Ingles - inglejo01,3-pt jump shot,make,25.0,,,,,,,,,,,,,,,,,,,,,,
379336,/boxscores/201802120UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,February 12 2018,9:00 PM,UTA,1,426,SAS,Shooting foul by D. Mitchell (drawn by K. Anderson),6,UTA,,10,,,,,,,shooting,D. Mitchell - mitchdo01,K. Anderson - anderky01,,,,,,,,,,,,,,,,,
379337,/boxscores/201802120UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,February 12 2018,9:00 PM,UTA,1,426,SAS,K. Anderson makes free throw 1 of 2,7,UTA,,10,,,,,,,,,,,,,,,K. Anderson - anderky01,make,1 of 2,,,,,,,,,
379338,/boxscores/201802120UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,February 12 2018,9:00 PM,UTA,1,426,SAS,K. Anderson makes free throw 2 of 2,8,UTA,,10,,,,,,,,,,,,,,,K. Anderson - anderky01,make,2 of 2,,,,,,,,,
379339,/boxscores/201802120UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,February 12 2018,9:00 PM,UTA,1,406,SAS,,8,UTA,D. Favors misses 2-pt jump shot from 13 ft,10,D. Favors - favorde01,2-pt jump shot,miss,13.0,,,,,,,,,,,,,,,,,,,,,,
379340,/boxscores/201802120UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,February 12 2018,9:00 PM,UTA,1,403,SAS,Defensive rebound by P. Gasol,8,UTA,,10,,,,,,,,,,P. Gasol - gasolpa01,defensive,,,,,,,,,,,,,,,
379341,/boxscores/201802120UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,February 12 2018,9:00 PM,UTA,1,395,SAS,D. Murray makes 2-pt jump shot from 17 ft,10,UTA,,10,D. Murray - murrade01,2-pt jump shot,make,17.0,,,,,,,,,,,,,,,,,,,,,,
379342,/boxscores/201802120UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,February 12 2018,9:00 PM,UTA,1,395,SAS,,10,UTA,Utah full timeout,10,,,,,,,,,,,,,,UTA,,,,,,,,,,,,
379343,/boxscores/201802120UTA.html,regular,Vivint Smart Home Arena Salt Lake City Utah,February 12 2018,9:00 PM,UTA,1,395,SAS,,10,UTA,J. Crowder enters the game for D. Favors,10,,,,,,,,,,,,,,,,,,J. Crowder - crowdja01,D. Favors - favorde01,,,,,,,
