,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
229753,/boxscores/201712270NOP.html,regular,Smoothie King Center New Orleans Louisiana,December 27 2017,8:00 PM,NOP,1,720,BRK,Jump ball: A. Davis vs. T. Zeller (R. Rondo gains possession),0,NOP,,0,,,,,,,,,,,,,,,,,,,,,,,,A. Davis - davisan02,T. Zeller - zellety01,R. Rondo - rondora01
229754,/boxscores/201712270NOP.html,regular,Smoothie King Center New Orleans Louisiana,December 27 2017,8:00 PM,NOP,1,697,BRK,,0,NOP,R. Rondo misses 3-pt jump shot from 24 ft,0,R. Rondo - rondora01,3-pt jump shot,miss,24.0,,,,,,,,,,,,,,,,,,,,,,
229755,/boxscores/201712270NOP.html,regular,Smoothie King Center New Orleans Louisiana,December 27 2017,8:00 PM,NOP,1,693,BRK,Defensive rebound by A. Crabbe,0,NOP,,0,,,,,,,,,,A. Crabbe - crabbal01,defensive,,,,,,,,,,,,,,,
229756,/boxscores/201712270NOP.html,regular,Smoothie King Center New Orleans Louisiana,December 27 2017,8:00 PM,NOP,1,681,BRK,R. Hollis-Jefferson makes 3-pt jump shot from 26 ft (assist by S. Dinwiddie),3,NOP,,0,R. Hollis-Jefferson - holliro01,3-pt jump shot,make,26.0,S. Dinwiddie - dinwisp01,,,,,,,,,,,,,,,,,,,,,
229757,/boxscores/201712270NOP.html,regular,Smoothie King Center New Orleans Louisiana,December 27 2017,8:00 PM,NOP,1,653,BRK,,3,NOP,A. Davis makes 3-pt jump shot from 23 ft (assist by R. Rondo),3,A. Davis - davisan02,3-pt jump shot,make,23.0,R. Rondo - rondora01,,,,,,,,,,,,,,,,,,,,,
229758,/boxscores/201712270NOP.html,regular,Smoothie King Center New Orleans Louisiana,December 27 2017,8:00 PM,NOP,1,633,BRK,A. Crabbe makes 3-pt jump shot from 26 ft (assist by R. Hollis-Jefferson),6,NOP,,3,A. Crabbe - crabbal01,3-pt jump shot,make,26.0,R. Hollis-Jefferson - holliro01,,,,,,,,,,,,,,,,,,,,,
229759,/boxscores/201712270NOP.html,regular,Smoothie King Center New Orleans Louisiana,December 27 2017,8:00 PM,NOP,1,617,BRK,,6,NOP,D. Cousins makes 2-pt layup from 1 ft (assist by E. Moore),5,D. Cousins - couside01,2-pt layup,make,1.0,E. Moore - mooreet01,,,,,,,,,,,,,,,,,,,,,
229760,/boxscores/201712270NOP.html,regular,Smoothie King Center New Orleans Louisiana,December 27 2017,8:00 PM,NOP,1,605,BRK,R. Hollis-Jefferson makes 2-pt jump shot from 14 ft,8,NOP,,5,R. Hollis-Jefferson - holliro01,2-pt jump shot,make,14.0,,,,,,,,,,,,,,,,,,,,,,
229761,/boxscores/201712270NOP.html,regular,Smoothie King Center New Orleans Louisiana,December 27 2017,8:00 PM,NOP,1,593,BRK,,8,NOP,R. Rondo misses 2-pt layup from 1 ft,5,R. Rondo - rondora01,2-pt layup,miss,1.0,,,,,,,,,,,,,,,,,,,,,,
229762,/boxscores/201712270NOP.html,regular,Smoothie King Center New Orleans Louisiana,December 27 2017,8:00 PM,NOP,1,589,BRK,Defensive rebound by T. Zeller,8,NOP,,5,,,,,,,,,,T. Zeller - zellety01,defensive,,,,,,,,,,,,,,,
