,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
74858,/boxscores/201711090WAS.html,regular,Capital One Arena Washington District of Columbia,November 9 2017,7:00 PM,WAS,1,720,LAL,Jump ball: M. Gortat vs. B. Lopez (M. Morris gains possession),0,WAS,,0,,,,,,,,,,,,,,,,,,,,,,,,M. Gortat - gortama01,B. Lopez - lopezbr01,M. Morris - morrima02
74859,/boxscores/201711090WAS.html,regular,Capital One Arena Washington District of Columbia,November 9 2017,7:00 PM,WAS,1,713,LAL,,0,WAS,O. Porter makes 2-pt layup from 1 ft (assist by M. Morris),2,O. Porter - porteot01,2-pt layup,make,1.0,M. Morris - morrima02,,,,,,,,,,,,,,,,,,,,,
74860,/boxscores/201711090WAS.html,regular,Capital One Arena Washington District of Columbia,November 9 2017,7:00 PM,WAS,1,697,LAL,L. Ball makes 2-pt layup at rim (assist by B. Ingram),2,WAS,,2,L. Ball - balllo01,2-pt layup,make,0.0,B. Ingram - ingrabr01,,,,,,,,,,,,,,,,,,,,,
74861,/boxscores/201711090WAS.html,regular,Capital One Arena Washington District of Columbia,November 9 2017,7:00 PM,WAS,1,670,LAL,,2,WAS,M. Morris makes 2-pt jump shot from 4 ft,4,M. Morris - morrima02,2-pt jump shot,make,4.0,,,,,,,,,,,,,,,,,,,,,,
74862,/boxscores/201711090WAS.html,regular,Capital One Arena Washington District of Columbia,November 9 2017,7:00 PM,WAS,1,657,LAL,B. Lopez misses 3-pt jump shot from 26 ft,2,WAS,,4,B. Lopez - lopezbr01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,
74863,/boxscores/201711090WAS.html,regular,Capital One Arena Washington District of Columbia,November 9 2017,7:00 PM,WAS,1,657,LAL,Offensive rebound by K. Kuzma,2,WAS,,4,,,,,,,,,,K. Kuzma - kuzmaky01,offensive,,,,,,,,,,,,,,,
74864,/boxscores/201711090WAS.html,regular,Capital One Arena Washington District of Columbia,November 9 2017,7:00 PM,WAS,1,652,LAL,K. Kuzma makes 2-pt layup from 1 ft,4,WAS,,4,K. Kuzma - kuzmaky01,2-pt layup,make,1.0,,,,,,,,,,,,,,,,,,,,,,
74865,/boxscores/201711090WAS.html,regular,Capital One Arena Washington District of Columbia,November 9 2017,7:00 PM,WAS,1,635,LAL,,4,WAS,Turnover by B. Beal (out of bounds lost ball),4,,,,,,,,,,,,,,,,,,,,B. Beal - bealbr01,out of bounds lost ball,,,,,
74866,/boxscores/201711090WAS.html,regular,Capital One Arena Washington District of Columbia,November 9 2017,7:00 PM,WAS,1,625,LAL,K. Kuzma misses 2-pt jump shot from 12 ft,4,WAS,,4,K. Kuzma - kuzmaky01,2-pt jump shot,miss,12.0,,,,,,,,,,,,,,,,,,,,,,
74867,/boxscores/201711090WAS.html,regular,Capital One Arena Washington District of Columbia,November 9 2017,7:00 PM,WAS,1,621,LAL,,4,WAS,Defensive rebound by M. Morris,4,,,,,,,,,,M. Morris - morrima02,defensive,,,,,,,,,,,,,,,
74868,/boxscores/201711090WAS.html,regular,Capital One Arena Washington District of Columbia,November 9 2017,7:00 PM,WAS,1,611,LAL,,4,WAS,B. Beal makes 2-pt jump shot from 13 ft (assist by O. Porter),6,B. Beal - bealbr01,2-pt jump shot,make,13.0,O. Porter - porteot01,,,,,,,,,,,,,,,,,,,,,
