,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
308608,/boxscores/201801210SAS.html,regular,AT&T Center San Antonio Texas,January 21 2018,7:00 PM,IND,1,720,IND,Jump ball: P. Gasol vs. D. Sabonis (T. Young gains possession),0,SAS,,0,,,,,,,,,,,,,,,,,,,,,,,,P. Gasol - gasolpa01,D. Sabonis - sabondo01,T. Young - youngth01
308609,/boxscores/201801210SAS.html,regular,AT&T Center San Antonio Texas,January 21 2018,7:00 PM,IND,1,696,IND,D. Sabonis makes 2-pt layup from 2 ft (assist by B. Bogdanovi),2,SAS,,0,D. Sabonis - sabondo01,2-pt layup,make,2.0,B. Bogdanović - bogdabo02,,,,,,,,,,,,,,,,,,,,,
308610,/boxscores/201801210SAS.html,regular,AT&T Center San Antonio Texas,January 21 2018,7:00 PM,IND,1,679,IND,,2,SAS,Turnover by P. Gasol (lost ball; steal by D. Collison),0,,,,,,,,,,,,,,,,,,,,P. Gasol - gasolpa01,lost ball,steal,D. Collison - collida01,,,
308611,/boxscores/201801210SAS.html,regular,AT&T Center San Antonio Texas,January 21 2018,7:00 PM,IND,1,665,IND,D. Collison misses 2-pt jump shot from 17 ft,2,SAS,,0,D. Collison - collida01,2-pt jump shot,miss,17.0,,,,,,,,,,,,,,,,,,,,,,
308612,/boxscores/201801210SAS.html,regular,AT&T Center San Antonio Texas,January 21 2018,7:00 PM,IND,1,662,IND,,2,SAS,Defensive rebound by L. Aldridge,0,,,,,,,,,,L. Aldridge - aldrila01,defensive,,,,,,,,,,,,,,,
308613,/boxscores/201801210SAS.html,regular,AT&T Center San Antonio Texas,January 21 2018,7:00 PM,IND,1,645,IND,,2,SAS,D. Murray misses 3-pt jump shot from 24 ft,0,D. Murray - murrade01,3-pt jump shot,miss,24.0,,,,,,,,,,,,,,,,,,,,,,
308614,/boxscores/201801210SAS.html,regular,AT&T Center San Antonio Texas,January 21 2018,7:00 PM,IND,1,642,IND,Defensive rebound by D. Sabonis,2,SAS,,0,,,,,,,,,,D. Sabonis - sabondo01,defensive,,,,,,,,,,,,,,,
308615,/boxscores/201801210SAS.html,regular,AT&T Center San Antonio Texas,January 21 2018,7:00 PM,IND,1,634,IND,V. Oladipo misses 2-pt jump shot from 17 ft,2,SAS,,0,V. Oladipo - oladivi01,2-pt jump shot,miss,17.0,,,,,,,,,,,,,,,,,,,,,,
308616,/boxscores/201801210SAS.html,regular,AT&T Center San Antonio Texas,January 21 2018,7:00 PM,IND,1,630,IND,,2,SAS,Defensive rebound by P. Gasol,0,,,,,,,,,,P. Gasol - gasolpa01,defensive,,,,,,,,,,,,,,,
308617,/boxscores/201801210SAS.html,regular,AT&T Center San Antonio Texas,January 21 2018,7:00 PM,IND,1,620,IND,,2,SAS,D. Green misses 2-pt jump shot from 20 ft,0,D. Green - greenda02,2-pt jump shot,miss,20.0,,,,,,,,,,,,,,,,,,,,,,
