,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
335646,/boxscores/201801300TOR.html,regular,Air Canada Centre Toronto Canada,January 30 2018,7:30 PM,TOR,1,720,MIN,Jump ball: J. Valaninas vs. K. Towns (K. Lowry gains possession),0,TOR,,0,,,,,,,,,,,,,,,,,,,,,,,,J. Valančiūnas - valanjo01,K. Towns - townska01,K. Lowry - lowryky01
335647,/boxscores/201801300TOR.html,regular,Air Canada Centre Toronto Canada,January 30 2018,7:30 PM,TOR,1,703,MIN,,0,TOR,S. Ibaka misses 3-pt jump shot from 25 ft,0,S. Ibaka - ibakase01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,
335648,/boxscores/201801300TOR.html,regular,Air Canada Centre Toronto Canada,January 30 2018,7:30 PM,TOR,1,700,MIN,Defensive rebound by K. Towns,0,TOR,,0,,,,,,,,,,K. Towns - townska01,defensive,,,,,,,,,,,,,,,
335649,/boxscores/201801300TOR.html,regular,Air Canada Centre Toronto Canada,January 30 2018,7:30 PM,TOR,1,679,MIN,K. Towns makes 2-pt hook shot from 7 ft,2,TOR,,0,K. Towns - townska01,2-pt hook shot,make,7.0,,,,,,,,,,,,,,,,,,,,,,
335650,/boxscores/201801300TOR.html,regular,Air Canada Centre Toronto Canada,January 30 2018,7:30 PM,TOR,1,674,MIN,,2,TOR,Turnover by S. Ibaka (bad pass; steal by J. Teague),0,,,,,,,,,,,,,,,,,,,,S. Ibaka - ibakase01,bad pass,steal,J. Teague - teaguje01,,,
335651,/boxscores/201801300TOR.html,regular,Air Canada Centre Toronto Canada,January 30 2018,7:30 PM,TOR,1,668,MIN,J. Teague makes 2-pt layup from 3 ft,4,TOR,,0,J. Teague - teaguje01,2-pt layup,make,3.0,,,,,,,,,,,,,,,,,,,,,,
335652,/boxscores/201801300TOR.html,regular,Air Canada Centre Toronto Canada,January 30 2018,7:30 PM,TOR,1,649,MIN,,4,TOR,J. Valaninas makes 2-pt hook shot from 6 ft (assist by K. Lowry),2,J. Valančiūnas - valanjo01,2-pt hook shot,make,6.0,K. Lowry - lowryky01,,,,,,,,,,,,,,,,,,,,,
335653,/boxscores/201801300TOR.html,regular,Air Canada Centre Toronto Canada,January 30 2018,7:30 PM,TOR,1,627,MIN,Personal foul by O. Anunoby (drawn by J. Teague),4,TOR,,2,,,,,,,personal,O. Anunoby - anunoog01,J. Teague - teaguje01,,,,,,,,,,,,,,,,,
335654,/boxscores/201801300TOR.html,regular,Air Canada Centre Toronto Canada,January 30 2018,7:30 PM,TOR,1,621,MIN,Def 3 sec tech foul by J. Valaninas,4,TOR,,2,,,,,,,def 3 sec tech,J. Valančiūnas - valanjo01,,,,,,,,,,,,,,,,,,
335655,/boxscores/201801300TOR.html,regular,Air Canada Centre Toronto Canada,January 30 2018,7:30 PM,TOR,1,621,MIN,J. Butler misses technical free throw,4,TOR,,2,,,,,,,,,,,,,,,J. Butler - butleji01,miss,technical,,,,,,,,,
