,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
68030,/boxscores/201711070CLE.html,regular,Quicken Loans Arena Cleveland Ohio,November 7 2017,7:00 PM,CLE,1,720,MIL,Jump ball: L. James vs. J. Henson (G. Antetokounmpo gains possession),0,CLE,,0,,,,,,,,,,,,,,,,,,,,,,,,L. James - jamesle01,J. Henson - hensojo01,G. Antetokounmpo - antetgi01
68031,/boxscores/201711070CLE.html,regular,Quicken Loans Arena Cleveland Ohio,November 7 2017,7:00 PM,CLE,1,706,MIL,G. Antetokounmpo makes 2-pt dunk at rim,2,CLE,,0,G. Antetokounmpo - antetgi01,2-pt dunk,make,0.0,,,,,,,,,,,,,,,,,,,,,,
68032,/boxscores/201711070CLE.html,regular,Quicken Loans Arena Cleveland Ohio,November 7 2017,7:00 PM,CLE,1,694,MIL,,2,CLE,K. Love makes 2-pt layup from 6 ft (assist by L. James),2,K. Love - loveke01,2-pt layup,make,6.0,L. James - jamesle01,,,,,,,,,,,,,,,,,,,,,
68033,/boxscores/201711070CLE.html,regular,Quicken Loans Arena Cleveland Ohio,November 7 2017,7:00 PM,CLE,1,694,MIL,Violation by J. Henson (def goaltending),2,CLE,,2,,,,,,,,,,,,J. Henson - hensojo01,def goaltending,,,,,,,,,,,,,
68034,/boxscores/201711070CLE.html,regular,Quicken Loans Arena Cleveland Ohio,November 7 2017,7:00 PM,CLE,1,681,MIL,Turnover by G. Antetokounmpo (lost ball; steal by L. James),2,CLE,,2,,,,,,,,,,,,,,,,,,,,G. Antetokounmpo - antetgi01,lost ball,steal,L. James - jamesle01,,,
68035,/boxscores/201711070CLE.html,regular,Quicken Loans Arena Cleveland Ohio,November 7 2017,7:00 PM,CLE,1,680,MIL,,2,CLE,Shooting foul by M. Brogdon (drawn by L. James),2,,,,,,,shooting,M. Brogdon - brogdma01,L. James - jamesle01,,,,,,,,,,,,,,,,,
68036,/boxscores/201711070CLE.html,regular,Quicken Loans Arena Cleveland Ohio,November 7 2017,7:00 PM,CLE,1,680,MIL,,2,CLE,L. James makes free throw 1 of 1,3,,,,,,,,,,,,,,,L. James - jamesle01,make,1 of 1,,,,,,,,,
68037,/boxscores/201711070CLE.html,regular,Quicken Loans Arena Cleveland Ohio,November 7 2017,7:00 PM,CLE,1,680,MIL,,2,CLE,L. James makes free throw 2 of 2,4,,,,,,,,,,,,,,,L. James - jamesle01,make,2 of 2,,,,,,,,,
68038,/boxscores/201711070CLE.html,regular,Quicken Loans Arena Cleveland Ohio,November 7 2017,7:00 PM,CLE,1,673,MIL,Offensive foul by J. Henson (drawn by K. Love),2,CLE,,4,,,,,,,offensive,J. Henson - hensojo01,K. Love - loveke01,,,,,,,,,,,,,,,,,
68039,/boxscores/201711070CLE.html,regular,Quicken Loans Arena Cleveland Ohio,November 7 2017,7:00 PM,CLE,1,673,MIL,Turnover by J. Henson (offensive foul),2,CLE,,4,,,,,,,,,,,,,,,,,,,,J. Henson - hensojo01,offensive foul,,,,,
