,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
577528,/boxscores/201805030BOS.html,playoff,TD Garden Boston Massachusetts,May 3 2018,8:30 PM,BOS,1,720,PHI,Jump ball: A. Baynes vs. J. Embiid (B. Simmons gains possession),0,BOS,,0,,,,,,,,,,,,,,,,,,,,,,,,A. Baynes - baynear01,J. Embiid - embiijo01,B. Simmons - simmobe01
577529,/boxscores/201805030BOS.html,playoff,TD Garden Boston Massachusetts,May 3 2018,8:30 PM,BOS,1,703,PHI,B. Simmons misses 2-pt layup from 2 ft,0,BOS,,0,B. Simmons - simmobe01,2-pt layup,miss,2.0,,,,,,,,,,,,,,,,,,,,,,
577530,/boxscores/201805030BOS.html,playoff,TD Garden Boston Massachusetts,May 3 2018,8:30 PM,BOS,1,702,PHI,,0,BOS,Defensive rebound by A. Horford,0,,,,,,,,,,A. Horford - horfoal01,defensive,,,,,,,,,,,,,,,
577531,/boxscores/201805030BOS.html,playoff,TD Garden Boston Massachusetts,May 3 2018,8:30 PM,BOS,1,693,PHI,,0,BOS,T. Rozier misses 3-pt jump shot from 25 ft,0,T. Rozier - roziete01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,
577532,/boxscores/201805030BOS.html,playoff,TD Garden Boston Massachusetts,May 3 2018,8:30 PM,BOS,1,691,PHI,Defensive rebound by J. Redick,0,BOS,,0,,,,,,,,,,J. Redick - redicjj01,defensive,,,,,,,,,,,,,,,
577533,/boxscores/201805030BOS.html,playoff,TD Garden Boston Massachusetts,May 3 2018,8:30 PM,BOS,1,681,PHI,J. Redick makes 3-pt jump shot from 23 ft (assist by J. Embiid),3,BOS,,0,J. Redick - redicjj01,3-pt jump shot,make,23.0,J. Embiid - embiijo01,,,,,,,,,,,,,,,,,,,,,
577534,/boxscores/201805030BOS.html,playoff,TD Garden Boston Massachusetts,May 3 2018,8:30 PM,BOS,1,661,PHI,,3,BOS,J. Tatum misses 2-pt layup at rim,0,J. Tatum - tatumja01,2-pt layup,miss,0.0,,,,,,,,,,,,,,,,,,,,,,
577535,/boxscores/201805030BOS.html,playoff,TD Garden Boston Massachusetts,May 3 2018,8:30 PM,BOS,1,658,PHI,Defensive rebound by B. Simmons,3,BOS,,0,,,,,,,,,,B. Simmons - simmobe01,defensive,,,,,,,,,,,,,,,
577536,/boxscores/201805030BOS.html,playoff,TD Garden Boston Massachusetts,May 3 2018,8:30 PM,BOS,1,655,PHI,D. ari misses 2-pt layup from 2 ft (block by T. Rozier),3,BOS,,0,D. Šarić - saricda01,2-pt layup,miss,2.0,,T. Rozier - roziete01,,,,,,,,,,,,,,,,,,,,
577537,/boxscores/201805030BOS.html,playoff,TD Garden Boston Massachusetts,May 3 2018,8:30 PM,BOS,1,654,PHI,Offensive rebound by J. Redick,3,BOS,,0,,,,,,,,,,J. Redick - redicjj01,offensive,,,,,,,,,,,,,,,
