,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
145603,/boxscores/201712010MEM.html,regular,FedEx Forum Memphis Tennessee,December 1 2017,8:00 PM,SAS,1,720,SAS,Jump ball: M. Gasol vs. P. Gasol (K. Anderson gains possession),0,MEM,,0,,,,,,,,,,,,,,,,,,,,,,,,M. Gasol - gasolma01,P. Gasol - gasolpa01,K. Anderson - anderky01
145604,/boxscores/201712010MEM.html,regular,FedEx Forum Memphis Tennessee,December 1 2017,8:00 PM,SAS,1,695,SAS,L. Aldridge makes 3-pt jump shot from 23 ft (assist by T. Parker),3,MEM,,0,L. Aldridge - aldrila01,3-pt jump shot,make,23.0,T. Parker - parketo01,,,,,,,,,,,,,,,,,,,,,
145605,/boxscores/201712010MEM.html,regular,FedEx Forum Memphis Tennessee,December 1 2017,8:00 PM,SAS,1,675,SAS,,3,MEM,M. Gasol misses 2-pt jump shot from 12 ft,0,M. Gasol - gasolma01,2-pt jump shot,miss,12.0,,,,,,,,,,,,,,,,,,,,,,
145606,/boxscores/201712010MEM.html,regular,FedEx Forum Memphis Tennessee,December 1 2017,8:00 PM,SAS,1,672,SAS,Defensive rebound by L. Aldridge,3,MEM,,0,,,,,,,,,,L. Aldridge - aldrila01,defensive,,,,,,,,,,,,,,,
145607,/boxscores/201712010MEM.html,regular,FedEx Forum Memphis Tennessee,December 1 2017,8:00 PM,SAS,1,657,SAS,Shooting foul by T. Evans (drawn by P. Gasol),3,MEM,,0,,,,,,,shooting,T. Evans - evansty01,P. Gasol - gasolpa01,,,,,,,,,,,,,,,,,
145608,/boxscores/201712010MEM.html,regular,FedEx Forum Memphis Tennessee,December 1 2017,8:00 PM,SAS,1,657,SAS,P. Gasol makes free throw 1 of 2,4,MEM,,0,,,,,,,,,,,,,,,P. Gasol - gasolpa01,make,1 of 2,,,,,,,,,
145609,/boxscores/201712010MEM.html,regular,FedEx Forum Memphis Tennessee,December 1 2017,8:00 PM,SAS,1,657,SAS,P. Gasol misses free throw 2 of 2,4,MEM,,0,,,,,,,,,,,,,,,P. Gasol - gasolpa01,miss,2 of 2,,,,,,,,,
145610,/boxscores/201712010MEM.html,regular,FedEx Forum Memphis Tennessee,December 1 2017,8:00 PM,SAS,1,654,SAS,,4,MEM,Defensive rebound by M. Gasol,0,,,,,,,,,,M. Gasol - gasolma01,defensive,,,,,,,,,,,,,,,
145611,/boxscores/201712010MEM.html,regular,FedEx Forum Memphis Tennessee,December 1 2017,8:00 PM,SAS,1,639,SAS,,4,MEM,M. Gasol makes 2-pt jump shot from 17 ft (assist by D. Brooks),2,M. Gasol - gasolma01,2-pt jump shot,make,17.0,D. Brooks - brookdi01,,,,,,,,,,,,,,,,,,,,,
145612,/boxscores/201712010MEM.html,regular,FedEx Forum Memphis Tennessee,December 1 2017,8:00 PM,SAS,1,614,SAS,P. Gasol makes 2-pt jump shot from 20 ft (assist by D. Green),6,MEM,,2,P. Gasol - gasolpa01,2-pt jump shot,make,20.0,D. Green - greenda02,,,,,,,,,,,,,,,,,,,,,
