,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
43883,/boxscores/201710300MEM.html,regular,FedEx Forum Memphis Tennessee,October 30 2017,8:00 PM,CHO,1,720,CHO,Jump ball: M. Gasol vs. D. Howard (M. Williams gains possession),0,MEM,,0,,,,,,,,,,,,,,,,,,,,,,,,M. Gasol - gasolma01,D. Howard - howardw01,M. Williams - willima02
43884,/boxscores/201710300MEM.html,regular,FedEx Forum Memphis Tennessee,October 30 2017,8:00 PM,CHO,1,705,CHO,K. Walker misses 2-pt jump shot from 8 ft,0,MEM,,0,K. Walker - walkeke02,2-pt jump shot,miss,8.0,,,,,,,,,,,,,,,,,,,,,,
43885,/boxscores/201710300MEM.html,regular,FedEx Forum Memphis Tennessee,October 30 2017,8:00 PM,CHO,1,699,CHO,Offensive rebound by D. Howard,0,MEM,,0,,,,,,,,,,D. Howard - howardw01,offensive,,,,,,,,,,,,,,,
43886,/boxscores/201710300MEM.html,regular,FedEx Forum Memphis Tennessee,October 30 2017,8:00 PM,CHO,1,699,CHO,D. Howard makes 2-pt layup at rim,2,MEM,,0,D. Howard - howardw01,2-pt layup,make,0.0,,,,,,,,,,,,,,,,,,,,,,
43887,/boxscores/201710300MEM.html,regular,FedEx Forum Memphis Tennessee,October 30 2017,8:00 PM,CHO,1,676,CHO,,2,MEM,M. Conley misses 3-pt jump shot from 25 ft,0,M. Conley - conlemi01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,
43888,/boxscores/201710300MEM.html,regular,FedEx Forum Memphis Tennessee,October 30 2017,8:00 PM,CHO,1,672,CHO,,2,MEM,Offensive rebound by J. Ennis,0,,,,,,,,,,J. Ennis - ennisja01,offensive,,,,,,,,,,,,,,,
43889,/boxscores/201710300MEM.html,regular,FedEx Forum Memphis Tennessee,October 30 2017,8:00 PM,CHO,1,671,CHO,,2,MEM,J. Ennis makes 2-pt layup from 2 ft,2,J. Ennis - ennisja01,2-pt layup,make,2.0,,,,,,,,,,,,,,,,,,,,,,
43890,/boxscores/201710300MEM.html,regular,FedEx Forum Memphis Tennessee,October 30 2017,8:00 PM,CHO,1,658,CHO,D. Howard misses 2-pt jump shot from 10 ft,2,MEM,,2,D. Howard - howardw01,2-pt jump shot,miss,10.0,,,,,,,,,,,,,,,,,,,,,,
43891,/boxscores/201710300MEM.html,regular,FedEx Forum Memphis Tennessee,October 30 2017,8:00 PM,CHO,1,655,CHO,,2,MEM,Defensive rebound by J. Martin,2,,,,,,,,,,J. Martin - martija01,defensive,,,,,,,,,,,,,,,
43892,/boxscores/201710300MEM.html,regular,FedEx Forum Memphis Tennessee,October 30 2017,8:00 PM,CHO,1,646,CHO,,2,MEM,M. Conley makes 2-pt jump shot from 14 ft,4,M. Conley - conlemi01,2-pt jump shot,make,14.0,,,,,,,,,,,,,,,,,,,,,,
43893,/boxscores/201710300MEM.html,regular,FedEx Forum Memphis Tennessee,October 30 2017,8:00 PM,CHO,1,632,CHO,K. Walker makes 2-pt jump shot from 12 ft,4,MEM,,4,K. Walker - walkeke02,2-pt jump shot,make,12.0,,,,,,,,,,,,,,,,,,,,,,
43894,/boxscores/201710300MEM.html,regular,FedEx Forum Memphis Tennessee,October 30 2017,8:00 PM,CHO,1,619,CHO,,4,MEM,M. Gasol makes 3-pt jump shot from 26 ft (assist by M. Conley),7,M. Gasol - gasolma01,3-pt jump shot,make,26.0,M. Conley - conlemi01,,,,,,,,,,,,,,,,,,,,,
43895,/boxscores/201710300MEM.html,regular,FedEx Forum Memphis Tennessee,October 30 2017,8:00 PM,CHO,1,598,CHO,D. Howard misses 2-pt jump shot from 21 ft,4,MEM,,7,D. Howard - howardw01,2-pt jump shot,miss,21.0,,,,,,,,,,,,,,,,,,,,,,
43896,/boxscores/201710300MEM.html,regular,FedEx Forum Memphis Tennessee,October 30 2017,8:00 PM,CHO,1,595,CHO,,4,MEM,Defensive rebound by M. Gasol,7,,,,,,,,,,M. Gasol - gasolma01,defensive,,,,,,,,,,,,,,,
43897,/boxscores/201710300MEM.html,regular,FedEx Forum Memphis Tennessee,October 30 2017,8:00 PM,CHO,1,591,CHO,,4,MEM,M. Gasol misses 3-pt jump shot from 28 ft,7,M. Gasol - gasolma01,3-pt jump shot,miss,28.0,,,,,,,,,,,,,,,,,,,,,,
43898,/boxscores/201710300MEM.html,regular,FedEx Forum Memphis Tennessee,October 30 2017,8:00 PM,CHO,1,588,CHO,,4,MEM,Offensive rebound by J. Martin,7,,,,,,,,,,J. Martin - martija01,offensive,,,,,,,,,,,,,,,
43899,/boxscores/201710300MEM.html,regular,FedEx Forum Memphis Tennessee,October 30 2017,8:00 PM,CHO,1,586,CHO,,4,MEM,Shooting foul by J. Lamb (drawn by A. Harrison),7,,,,,,,shooting,J. Lamb - lambje01,A. Harrison - harrian01,,,,,,,,,,,,,,,,,
43900,/boxscores/201710300MEM.html,regular,FedEx Forum Memphis Tennessee,October 30 2017,8:00 PM,CHO,1,586,CHO,,4,MEM,A. Harrison makes free throw 1 of 2,8,,,,,,,,,,,,,,,A. Harrison - harrian01,make,1 of 2,,,,,,,,,
43901,/boxscores/201710300MEM.html,regular,FedEx Forum Memphis Tennessee,October 30 2017,8:00 PM,CHO,1,586,CHO,,4,MEM,A. Harrison makes free throw 2 of 2,9,,,,,,,,,,,,,,,A. Harrison - harrian01,make,2 of 2,,,,,,,,,
43902,/boxscores/201710300MEM.html,regular,FedEx Forum Memphis Tennessee,October 30 2017,8:00 PM,CHO,1,573,CHO,J. Lamb makes 2-pt jump shot from 12 ft,6,MEM,,9,J. Lamb - lambje01,2-pt jump shot,make,12.0,,,,,,,,,,,,,,,,,,,,,,
43903,/boxscores/201710300MEM.html,regular,FedEx Forum Memphis Tennessee,October 30 2017,8:00 PM,CHO,1,561,CHO,,6,MEM,J. Martin makes 2-pt jump shot from 22 ft,11,J. Martin - martija01,2-pt jump shot,make,22.0,,,,,,,,,,,,,,,,,,,,,,
43904,/boxscores/201710300MEM.html,regular,FedEx Forum Memphis Tennessee,October 30 2017,8:00 PM,CHO,1,546,CHO,Turnover by D. Howard (bad pass; steal by A. Harrison),6,MEM,,11,,,,,,,,,,,,,,,,,,,,D. Howard - howardw01,bad pass,steal,A. Harrison - harrian01,,,
43905,/boxscores/201710300MEM.html,regular,FedEx Forum Memphis Tennessee,October 30 2017,8:00 PM,CHO,1,535,CHO,,6,MEM,J. Martin misses 3-pt jump shot from 22 ft,11,J. Martin - martija01,3-pt jump shot,miss,22.0,,,,,,,,,,,,,,,,,,,,,,
43906,/boxscores/201710300MEM.html,regular,FedEx Forum Memphis Tennessee,October 30 2017,8:00 PM,CHO,1,532,CHO,Defensive rebound by M. Kidd-Gilchrist,6,MEM,,11,,,,,,,,,,M. Kidd-Gilchrist - kiddgmi01,defensive,,,,,,,,,,,,,,,
43907,/boxscores/201710300MEM.html,regular,FedEx Forum Memphis Tennessee,October 30 2017,8:00 PM,CHO,1,530,CHO,Shooting foul by M. Conley (drawn by M. Williams),6,MEM,,11,,,,,,,shooting,M. Conley - conlemi01,M. Williams - willima02,,,,,,,,,,,,,,,,,
43908,/boxscores/201710300MEM.html,regular,FedEx Forum Memphis Tennessee,October 30 2017,8:00 PM,CHO,1,530,CHO,M. Williams makes free throw 1 of 2,7,MEM,,11,,,,,,,,,,,,,,,M. Williams - willima02,make,1 of 2,,,,,,,,,
43909,/boxscores/201710300MEM.html,regular,FedEx Forum Memphis Tennessee,October 30 2017,8:00 PM,CHO,1,530,CHO,M. Williams makes free throw 2 of 2,8,MEM,,11,,,,,,,,,,,,,,,M. Williams - willima02,make,2 of 2,,,,,,,,,
43910,/boxscores/201710300MEM.html,regular,FedEx Forum Memphis Tennessee,October 30 2017,8:00 PM,CHO,1,514,CHO,,8,MEM,Turnover by M. Gasol (bad pass; steal by M. Kidd-Gilchrist),11,,,,,,,,,,,,,,,,,,,,M. Gasol - gasolma01,bad pass,steal,M. Kidd-Gilchrist - kiddgmi01,,,
43911,/boxscores/201710300MEM.html,regular,FedEx Forum Memphis Tennessee,October 30 2017,8:00 PM,CHO,1,501,CHO,Shooting foul by A. Harrison (drawn by K. Walker),8,MEM,,11,,,,,,,shooting,A. Harrison - harrian01,K. Walker - walkeke02,,,,,,,,,,,,,,,,,
43912,/boxscores/201710300MEM.html,regular,FedEx Forum Memphis Tennessee,October 30 2017,8:00 PM,CHO,1,501,CHO,K. Walker misses free throw 1 of 3,8,MEM,,11,,,,,,,,,,,,,,,K. Walker - walkeke02,miss,1 of 3,,,,,,,,,
43913,/boxscores/201710300MEM.html,regular,FedEx Forum Memphis Tennessee,October 30 2017,8:00 PM,CHO,1,501,CHO,Offensive rebound by Team,8,MEM,,11,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,
43914,/boxscores/201710300MEM.html,regular,FedEx Forum Memphis Tennessee,October 30 2017,8:00 PM,CHO,1,501,CHO,K. Walker makes free throw 2 of 3,9,MEM,,11,,,,,,,,,,,,,,,K. Walker - walkeke02,make,2 of 3,,,,,,,,,
43915,/boxscores/201710300MEM.html,regular,FedEx Forum Memphis Tennessee,October 30 2017,8:00 PM,CHO,1,501,CHO,K. Walker makes free throw 3 of 3,10,MEM,,11,,,,,,,,,,,,,,,K. Walker - walkeke02,make,3 of 3,,,,,,,,,
43916,/boxscores/201710300MEM.html,regular,FedEx Forum Memphis Tennessee,October 30 2017,8:00 PM,CHO,1,484,CHO,,10,MEM,M. Gasol misses 2-pt layup from 1 ft (block by D. Howard),11,M. Gasol - gasolma01,2-pt layup,miss,1.0,,D. Howard - howardw01,,,,,,,,,,,,,,,,,,,,
