,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
517633,/boxscores/201804010NOP.html,regular,Smoothie King Center New Orleans Louisiana,April 1 2018,6:00 PM,OKC,1,720,OKC,Jump ball: A. Davis vs. S. Adams (R. Rondo gains possession),0,NOP,,0,,,,,,,,,,,,,,,,,,,,,,,,A. Davis - davisan02,S. Adams - adamsst01,R. Rondo - rondora01
517634,/boxscores/201804010NOP.html,regular,Smoothie King Center New Orleans Louisiana,April 1 2018,6:00 PM,OKC,1,701,OKC,,0,NOP,A. Davis misses 2-pt hook shot from 9 ft (block by S. Adams),0,A. Davis - davisan02,2-pt hook shot,miss,9.0,,S. Adams - adamsst01,,,,,,,,,,,,,,,,,,,,
517635,/boxscores/201804010NOP.html,regular,Smoothie King Center New Orleans Louisiana,April 1 2018,6:00 PM,OKC,1,697,OKC,Defensive rebound by C. Anthony,0,NOP,,0,,,,,,,,,,C. Anthony - anthoca01,defensive,,,,,,,,,,,,,,,
517636,/boxscores/201804010NOP.html,regular,Smoothie King Center New Orleans Louisiana,April 1 2018,6:00 PM,OKC,1,681,OKC,P. George misses 2-pt jump shot from 20 ft,0,NOP,,0,P. George - georgpa01,2-pt jump shot,miss,20.0,,,,,,,,,,,,,,,,,,,,,,
517637,/boxscores/201804010NOP.html,regular,Smoothie King Center New Orleans Louisiana,April 1 2018,6:00 PM,OKC,1,678,OKC,,0,NOP,Defensive rebound by E. Okafor,0,,,,,,,,,,E. Okafor - okafoem01,defensive,,,,,,,,,,,,,,,
517638,/boxscores/201804010NOP.html,regular,Smoothie King Center New Orleans Louisiana,April 1 2018,6:00 PM,OKC,1,675,OKC,,0,NOP,J. Holiday misses 3-pt jump shot from 25 ft,0,J. Holiday - holidjr01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,
517639,/boxscores/201804010NOP.html,regular,Smoothie King Center New Orleans Louisiana,April 1 2018,6:00 PM,OKC,1,671,OKC,Defensive rebound by S. Adams,0,NOP,,0,,,,,,,,,,S. Adams - adamsst01,defensive,,,,,,,,,,,,,,,
517640,/boxscores/201804010NOP.html,regular,Smoothie King Center New Orleans Louisiana,April 1 2018,6:00 PM,OKC,1,661,OKC,Turnover by C. Anthony (lost ball; steal by J. Holiday),0,NOP,,0,,,,,,,,,,,,,,,,,,,,C. Anthony - anthoca01,lost ball,steal,J. Holiday - holidjr01,,,
517641,/boxscores/201804010NOP.html,regular,Smoothie King Center New Orleans Louisiana,April 1 2018,6:00 PM,OKC,1,658,OKC,,0,NOP,A. Davis misses 2-pt layup from 1 ft,0,A. Davis - davisan02,2-pt layup,miss,1.0,,,,,,,,,,,,,,,,,,,,,,
517642,/boxscores/201804010NOP.html,regular,Smoothie King Center New Orleans Louisiana,April 1 2018,6:00 PM,OKC,1,657,OKC,,0,NOP,Offensive rebound by A. Davis,0,,,,,,,,,,A. Davis - davisan02,offensive,,,,,,,,,,,,,,,
517643,/boxscores/201804010NOP.html,regular,Smoothie King Center New Orleans Louisiana,April 1 2018,6:00 PM,OKC,1,656,OKC,,0,NOP,A. Davis misses 2-pt layup at rim,0,A. Davis - davisan02,2-pt layup,miss,0.0,,,,,,,,,,,,,,,,,,,,,,
517644,/boxscores/201804010NOP.html,regular,Smoothie King Center New Orleans Louisiana,April 1 2018,6:00 PM,OKC,1,654,OKC,Defensive rebound by P. George,0,NOP,,0,,,,,,,,,,P. George - georgpa01,defensive,,,,,,,,,,,,,,,
517645,/boxscores/201804010NOP.html,regular,Smoothie King Center New Orleans Louisiana,April 1 2018,6:00 PM,OKC,1,639,OKC,C. Anthony misses 3-pt jump shot from 26 ft,0,NOP,,0,C. Anthony - anthoca01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,
517646,/boxscores/201804010NOP.html,regular,Smoothie King Center New Orleans Louisiana,April 1 2018,6:00 PM,OKC,1,635,OKC,Offensive rebound by C. Brewer,0,NOP,,0,,,,,,,,,,C. Brewer - breweco01,offensive,,,,,,,,,,,,,,,
517647,/boxscores/201804010NOP.html,regular,Smoothie King Center New Orleans Louisiana,April 1 2018,6:00 PM,OKC,1,626,OKC,R. Westbrook misses 2-pt layup from 2 ft,0,NOP,,0,R. Westbrook - westbru01,2-pt layup,miss,2.0,,,,,,,,,,,,,,,,,,,,,,
517648,/boxscores/201804010NOP.html,regular,Smoothie King Center New Orleans Louisiana,April 1 2018,6:00 PM,OKC,1,621,OKC,,0,NOP,Defensive rebound by E. Moore,0,,,,,,,,,,E. Moore - mooreet01,defensive,,,,,,,,,,,,,,,
517649,/boxscores/201804010NOP.html,regular,Smoothie King Center New Orleans Louisiana,April 1 2018,6:00 PM,OKC,1,618,OKC,,0,NOP,E. Okafor misses 2-pt layup from 1 ft,0,E. Okafor - okafoem01,2-pt layup,miss,1.0,,,,,,,,,,,,,,,,,,,,,,
517650,/boxscores/201804010NOP.html,regular,Smoothie King Center New Orleans Louisiana,April 1 2018,6:00 PM,OKC,1,618,OKC,,0,NOP,Offensive rebound by A. Davis,0,,,,,,,,,,A. Davis - davisan02,offensive,,,,,,,,,,,,,,,
517651,/boxscores/201804010NOP.html,regular,Smoothie King Center New Orleans Louisiana,April 1 2018,6:00 PM,OKC,1,615,OKC,,0,NOP,A. Davis makes 2-pt layup from 1 ft,2,A. Davis - davisan02,2-pt layup,make,1.0,,,,,,,,,,,,,,,,,,,,,,
517652,/boxscores/201804010NOP.html,regular,Smoothie King Center New Orleans Louisiana,April 1 2018,6:00 PM,OKC,1,599,OKC,C. Anthony misses 3-pt jump shot from 24 ft,0,NOP,,2,C. Anthony - anthoca01,3-pt jump shot,miss,24.0,,,,,,,,,,,,,,,,,,,,,,
517653,/boxscores/201804010NOP.html,regular,Smoothie King Center New Orleans Louisiana,April 1 2018,6:00 PM,OKC,1,597,OKC,,0,NOP,Defensive rebound by E. Okafor,2,,,,,,,,,,E. Okafor - okafoem01,defensive,,,,,,,,,,,,,,,
517654,/boxscores/201804010NOP.html,regular,Smoothie King Center New Orleans Louisiana,April 1 2018,6:00 PM,OKC,1,592,OKC,,0,NOP,A. Davis makes 2-pt dunk at rim (assist by R. Rondo),4,A. Davis - davisan02,2-pt dunk,make,0.0,R. Rondo - rondora01,,,,,,,,,,,,,,,,,,,,,
517655,/boxscores/201804010NOP.html,regular,Smoothie King Center New Orleans Louisiana,April 1 2018,6:00 PM,OKC,1,573,OKC,S. Adams makes 2-pt dunk at rim (assist by R. Westbrook),2,NOP,,4,S. Adams - adamsst01,2-pt dunk,make,0.0,R. Westbrook - westbru01,,,,,,,,,,,,,,,,,,,,,
517656,/boxscores/201804010NOP.html,regular,Smoothie King Center New Orleans Louisiana,April 1 2018,6:00 PM,OKC,1,560,OKC,,2,NOP,A. Davis misses 2-pt jump shot from 21 ft,4,A. Davis - davisan02,2-pt jump shot,miss,21.0,,,,,,,,,,,,,,,,,,,,,,
517657,/boxscores/201804010NOP.html,regular,Smoothie King Center New Orleans Louisiana,April 1 2018,6:00 PM,OKC,1,556,OKC,Defensive rebound by P. George,2,NOP,,4,,,,,,,,,,P. George - georgpa01,defensive,,,,,,,,,,,,,,,
517658,/boxscores/201804010NOP.html,regular,Smoothie King Center New Orleans Louisiana,April 1 2018,6:00 PM,OKC,1,545,OKC,Turnover by S. Adams (lost ball; steal by A. Davis),2,NOP,,4,,,,,,,,,,,,,,,,,,,,S. Adams - adamsst01,lost ball,steal,A. Davis - davisan02,,,
517659,/boxscores/201804010NOP.html,regular,Smoothie King Center New Orleans Louisiana,April 1 2018,6:00 PM,OKC,1,540,OKC,,2,NOP,Turnover by R. Rondo (bad pass),4,,,,,,,,,,,,,,,,,,,,R. Rondo - rondora01,bad pass,,,,,
517660,/boxscores/201804010NOP.html,regular,Smoothie King Center New Orleans Louisiana,April 1 2018,6:00 PM,OKC,1,532,OKC,S. Adams makes 2-pt dunk at rim (assist by R. Westbrook),4,NOP,,4,S. Adams - adamsst01,2-pt dunk,make,0.0,R. Westbrook - westbru01,,,,,,,,,,,,,,,,,,,,,
517661,/boxscores/201804010NOP.html,regular,Smoothie King Center New Orleans Louisiana,April 1 2018,6:00 PM,OKC,1,532,OKC,Shooting foul by A. Davis (drawn by S. Adams),4,NOP,,4,,,,,,,shooting,A. Davis - davisan02,S. Adams - adamsst01,,,,,,,,,,,,,,,,,
517662,/boxscores/201804010NOP.html,regular,Smoothie King Center New Orleans Louisiana,April 1 2018,6:00 PM,OKC,1,532,OKC,S. Adams makes free throw 1 of 1,5,NOP,,4,,,,,,,,,,,,,,,S. Adams - adamsst01,make,1 of 1,,,,,,,,,
517663,/boxscores/201804010NOP.html,regular,Smoothie King Center New Orleans Louisiana,April 1 2018,6:00 PM,OKC,1,528,OKC,,5,NOP,Turnover by J. Holiday (lost ball; steal by P. George),4,,,,,,,,,,,,,,,,,,,,J. Holiday - holidjr01,lost ball,steal,P. George - georgpa01,,,
517664,/boxscores/201804010NOP.html,regular,Smoothie King Center New Orleans Louisiana,April 1 2018,6:00 PM,OKC,1,519,OKC,C. Anthony misses 2-pt layup from 1 ft,5,NOP,,4,C. Anthony - anthoca01,2-pt layup,miss,1.0,,,,,,,,,,,,,,,,,,,,,,
517665,/boxscores/201804010NOP.html,regular,Smoothie King Center New Orleans Louisiana,April 1 2018,6:00 PM,OKC,1,519,OKC,Offensive rebound by Team,5,NOP,,4,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,
517666,/boxscores/201804010NOP.html,regular,Smoothie King Center New Orleans Louisiana,April 1 2018,6:00 PM,OKC,1,519,OKC,Loose ball foul by C. Anthony (drawn by E. Moore),5,NOP,,4,,,,,,,loose ball,C. Anthony - anthoca01,E. Moore - mooreet01,,,,,,,,,,,,,,,,,
517667,/boxscores/201804010NOP.html,regular,Smoothie King Center New Orleans Louisiana,April 1 2018,6:00 PM,OKC,1,519,OKC,Turnover by C. Anthony (turnover),5,NOP,,4,,,,,,,,,,,,,,,,,,,,C. Anthony - anthoca01,turnover,,,,,
517668,/boxscores/201804010NOP.html,regular,Smoothie King Center New Orleans Louisiana,April 1 2018,6:00 PM,OKC,1,507,OKC,,5,NOP,Personal foul by C. Anthony (drawn by A. Davis),4,,,,,,,personal,C. Anthony - anthoca01,A. Davis - davisan02,,,,,,,,,,,,,,,,,
517669,/boxscores/201804010NOP.html,regular,Smoothie King Center New Orleans Louisiana,April 1 2018,6:00 PM,OKC,1,498,OKC,,5,NOP,R. Rondo misses 3-pt jump shot from 22 ft,4,R. Rondo - rondora01,3-pt jump shot,miss,22.0,,,,,,,,,,,,,,,,,,,,,,
517670,/boxscores/201804010NOP.html,regular,Smoothie King Center New Orleans Louisiana,April 1 2018,6:00 PM,OKC,1,493,OKC,Defensive rebound by P. George,5,NOP,,4,,,,,,,,,,P. George - georgpa01,defensive,,,,,,,,,,,,,,,
517671,/boxscores/201804010NOP.html,regular,Smoothie King Center New Orleans Louisiana,April 1 2018,6:00 PM,OKC,1,486,OKC,P. George makes 3-pt jump shot from 24 ft,8,NOP,,4,P. George - georgpa01,3-pt jump shot,make,24.0,,,,,,,,,,,,,,,,,,,,,,
517672,/boxscores/201804010NOP.html,regular,Smoothie King Center New Orleans Louisiana,April 1 2018,6:00 PM,OKC,1,479,OKC,Violation by S. Adams (kicked ball),8,NOP,,4,,,,,,,,,,,,S. Adams - adamsst01,kicked ball,,,,,,,,,,,,,
517673,/boxscores/201804010NOP.html,regular,Smoothie King Center New Orleans Louisiana,April 1 2018,6:00 PM,OKC,1,470,OKC,,8,NOP,Turnover by A. Davis (lost ball; steal by P. George),4,,,,,,,,,,,,,,,,,,,,A. Davis - davisan02,lost ball,steal,P. George - georgpa01,,,
517674,/boxscores/201804010NOP.html,regular,Smoothie King Center New Orleans Louisiana,April 1 2018,6:00 PM,OKC,1,464,OKC,C. Anthony makes 3-pt jump shot from 26 ft (assist by P. George),11,NOP,,4,C. Anthony - anthoca01,3-pt jump shot,make,26.0,P. George - georgpa01,,,,,,,,,,,,,,,,,,,,,
517675,/boxscores/201804010NOP.html,regular,Smoothie King Center New Orleans Louisiana,April 1 2018,6:00 PM,OKC,1,448,OKC,,11,NOP,R. Rondo makes 3-pt jump shot from 23 ft (assist by E. Moore),7,R. Rondo - rondora01,3-pt jump shot,make,23.0,E. Moore - mooreet01,,,,,,,,,,,,,,,,,,,,,
517676,/boxscores/201804010NOP.html,regular,Smoothie King Center New Orleans Louisiana,April 1 2018,6:00 PM,OKC,1,436,OKC,P. George makes 2-pt jump shot from 19 ft (assist by C. Anthony),13,NOP,,7,P. George - georgpa01,2-pt jump shot,make,19.0,C. Anthony - anthoca01,,,,,,,,,,,,,,,,,,,,,
517677,/boxscores/201804010NOP.html,regular,Smoothie King Center New Orleans Louisiana,April 1 2018,6:00 PM,OKC,1,428,OKC,,13,NOP,R. Rondo makes 2-pt layup from 1 ft,9,R. Rondo - rondora01,2-pt layup,make,1.0,,,,,,,,,,,,,,,,,,,,,,
517678,/boxscores/201804010NOP.html,regular,Smoothie King Center New Orleans Louisiana,April 1 2018,6:00 PM,OKC,1,409,OKC,C. Anthony makes 2-pt jump shot from 13 ft,15,NOP,,9,C. Anthony - anthoca01,2-pt jump shot,make,13.0,,,,,,,,,,,,,,,,,,,,,,
517679,/boxscores/201804010NOP.html,regular,Smoothie King Center New Orleans Louisiana,April 1 2018,6:00 PM,OKC,1,398,OKC,,15,NOP,E. Moore makes 3-pt jump shot from 24 ft (assist by J. Holiday),12,E. Moore - mooreet01,3-pt jump shot,make,24.0,J. Holiday - holidjr01,,,,,,,,,,,,,,,,,,,,,
517680,/boxscores/201804010NOP.html,regular,Smoothie King Center New Orleans Louisiana,April 1 2018,6:00 PM,OKC,1,386,OKC,C. Brewer misses 2-pt layup from 2 ft,15,NOP,,12,C. Brewer - breweco01,2-pt layup,miss,2.0,,,,,,,,,,,,,,,,,,,,,,
517681,/boxscores/201804010NOP.html,regular,Smoothie King Center New Orleans Louisiana,April 1 2018,6:00 PM,OKC,1,382,OKC,,15,NOP,Defensive rebound by R. Rondo,12,,,,,,,,,,R. Rondo - rondora01,defensive,,,,,,,,,,,,,,,
