,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
124154,/boxscores/201711240OKC.html,regular,Chesapeake Energy Arena Oklahoma City Oklahoma,November 24 2017,8:00 PM,DET,1,720,DET,Jump ball: S. Adams vs. A. Drummond (C. Anthony gains possession),0,OKC,,0,,,,,,,,,,,,,,,,,,,,,,,,S. Adams - adamsst01,A. Drummond - drumman01,C. Anthony - anthoca01
124155,/boxscores/201711240OKC.html,regular,Chesapeake Energy Arena Oklahoma City Oklahoma,November 24 2017,8:00 PM,DET,1,704,DET,,0,OKC,S. Adams makes 2-pt jump shot from 6 ft (assist by R. Westbrook),2,S. Adams - adamsst01,2-pt jump shot,make,6.0,R. Westbrook - westbru01,,,,,,,,,,,,,,,,,,,,,
124156,/boxscores/201711240OKC.html,regular,Chesapeake Energy Arena Oklahoma City Oklahoma,November 24 2017,8:00 PM,DET,1,679,DET,A. Bradley misses 3-pt jump shot from 27 ft,0,OKC,,2,A. Bradley - bradlav01,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,
124157,/boxscores/201711240OKC.html,regular,Chesapeake Energy Arena Oklahoma City Oklahoma,November 24 2017,8:00 PM,DET,1,678,DET,Offensive rebound by Team,0,OKC,,2,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,
124158,/boxscores/201711240OKC.html,regular,Chesapeake Energy Arena Oklahoma City Oklahoma,November 24 2017,8:00 PM,DET,1,678,DET,Turnover by Team (shot clock),0,OKC,,2,,,,,,,,,,,,,,,,,,,,Team,shot clock,,,,,
124159,/boxscores/201711240OKC.html,regular,Chesapeake Energy Arena Oklahoma City Oklahoma,November 24 2017,8:00 PM,DET,1,668,DET,,0,OKC,Turnover by S. Adams (bad pass),2,,,,,,,,,,,,,,,,,,,,S. Adams - adamsst01,bad pass,,,,,
124160,/boxscores/201711240OKC.html,regular,Chesapeake Energy Arena Oklahoma City Oklahoma,November 24 2017,8:00 PM,DET,1,654,DET,T. Harris misses 2-pt jump shot at rim (block by A. Roberson),0,OKC,,2,T. Harris - harrito02,2-pt jump shot,miss,0.0,,A. Roberson - roberan03,,,,,,,,,,,,,,,,,,,,
124161,/boxscores/201711240OKC.html,regular,Chesapeake Energy Arena Oklahoma City Oklahoma,November 24 2017,8:00 PM,DET,1,651,DET,,0,OKC,Defensive rebound by S. Adams,2,,,,,,,,,,S. Adams - adamsst01,defensive,,,,,,,,,,,,,,,
124162,/boxscores/201711240OKC.html,regular,Chesapeake Energy Arena Oklahoma City Oklahoma,November 24 2017,8:00 PM,DET,1,643,DET,,0,OKC,Turnover by A. Roberson (bad pass),2,,,,,,,,,,,,,,,,,,,,A. Roberson - roberan03,bad pass,,,,,
124163,/boxscores/201711240OKC.html,regular,Chesapeake Energy Arena Oklahoma City Oklahoma,November 24 2017,8:00 PM,DET,1,627,DET,A. Drummond makes 2-pt jump shot from 5 ft (assist by A. Bradley),2,OKC,,2,A. Drummond - drumman01,2-pt jump shot,make,5.0,A. Bradley - bradlav01,,,,,,,,,,,,,,,,,,,,,
124164,/boxscores/201711240OKC.html,regular,Chesapeake Energy Arena Oklahoma City Oklahoma,November 24 2017,8:00 PM,DET,1,610,DET,,2,OKC,P. George misses 2-pt jump shot from 11 ft,2,P. George - georgpa01,2-pt jump shot,miss,11.0,,,,,,,,,,,,,,,,,,,,,,
124165,/boxscores/201711240OKC.html,regular,Chesapeake Energy Arena Oklahoma City Oklahoma,November 24 2017,8:00 PM,DET,1,608,DET,Defensive rebound by A. Bradley,2,OKC,,2,,,,,,,,,,A. Bradley - bradlav01,defensive,,,,,,,,,,,,,,,
124166,/boxscores/201711240OKC.html,regular,Chesapeake Energy Arena Oklahoma City Oklahoma,November 24 2017,8:00 PM,DET,1,602,DET,A. Drummond misses 2-pt layup from 1 ft,2,OKC,,2,A. Drummond - drumman01,2-pt layup,miss,1.0,,,,,,,,,,,,,,,,,,,,,,
