,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
297923,297923,boxscore/202204020GSW.html,regular,Chase Center San Francisco California,April 2 2022,8:30 PM,GSW,1,720,UTA,Jump ball: R. Gobert vs. K. Looney (R. O'Neale gains possession),0,GSW,,0,,,,,,,,,,,,,,,,,,,,,,,,R. Gobert - goberru01,K. Looney - looneke01,R. O'Neale - onealro01,202122
297924,297924,boxscore/202204020GSW.html,regular,Chase Center San Francisco California,April 2 2022,8:30 PM,GSW,1,704,UTA,B. Bogdanovi makes 2-pt layup from 6 ft (assist by R. Gobert),2,GSW,,0,B. Bogdanović - bogdabo02,2-pt layup,make,6.0,R. Gobert - goberru01,,,,,,,,,,,,,,,,,,,,,,202122
297925,297925,boxscore/202204020GSW.html,regular,Chase Center San Francisco California,April 2 2022,8:30 PM,GSW,1,690,UTA,,2,GSW,A. Wiggins misses 2-pt jump shot from 9 ft,0,A. Wiggins - wiggian01,2-pt jump shot,miss,9.0,,,,,,,,,,,,,,,,,,,,,,,202122
297926,297926,boxscore/202204020GSW.html,regular,Chase Center San Francisco California,April 2 2022,8:30 PM,GSW,1,688,UTA,,2,GSW,Offensive rebound by K. Looney,0,,,,,,,,,,K. Looney - looneke01,offensive,,,,,,,,,,,,,,,,202122
297927,297927,boxscore/202204020GSW.html,regular,Chase Center San Francisco California,April 2 2022,8:30 PM,GSW,1,683,UTA,,2,GSW,K. Thompson misses 3-pt jump shot from 26 ft,0,K. Thompson - thompkl01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
297928,297928,boxscore/202204020GSW.html,regular,Chase Center San Francisco California,April 2 2022,8:30 PM,GSW,1,681,UTA,Defensive rebound by R. Gobert,2,GSW,,0,,,,,,,,,,R. Gobert - goberru01,defensive,,,,,,,,,,,,,,,,202122
297929,297929,boxscore/202204020GSW.html,regular,Chase Center San Francisco California,April 2 2022,8:30 PM,GSW,1,673,UTA,D. Mitchell makes 3-pt jump shot from 25 ft (assist by B. Bogdanovi),5,GSW,,0,D. Mitchell - mitchdo01,3-pt jump shot,make,25.0,B. Bogdanović - bogdabo02,,,,,,,,,,,,,,,,,,,,,,202122
297930,297930,boxscore/202204020GSW.html,regular,Chase Center San Francisco California,April 2 2022,8:30 PM,GSW,1,661,UTA,,5,GSW,Offensive foul by J. Poole (drawn by D. Mitchell),0,,,,,,,offensive,J. Poole - poolejo01,D. Mitchell - mitchdo01,,,,,,,,,,,,,,,,,,202122
297931,297931,boxscore/202204020GSW.html,regular,Chase Center San Francisco California,April 2 2022,8:30 PM,GSW,1,661,UTA,,5,GSW,Turnover by J. Poole (offensive foul),0,,,,,,,,,,,,,,,,,,,,J. Poole - poolejo01,offensive foul,,,,,,202122
297932,297932,boxscore/202204020GSW.html,regular,Chase Center San Francisco California,April 2 2022,8:30 PM,GSW,1,638,UTA,R. Gobert makes 2-pt dunk from 3 ft (assist by B. Bogdanovi),7,GSW,,0,R. Gobert - goberru01,2-pt dunk,make,3.0,B. Bogdanović - bogdabo02,,,,,,,,,,,,,,,,,,,,,,202122
297933,297933,boxscore/202204020GSW.html,regular,Chase Center San Francisco California,April 2 2022,8:30 PM,GSW,1,624,UTA,,7,GSW,K. Thompson misses 2-pt jump shot from 10 ft,0,K. Thompson - thompkl01,2-pt jump shot,miss,10.0,,,,,,,,,,,,,,,,,,,,,,,202122
297934,297934,boxscore/202204020GSW.html,regular,Chase Center San Francisco California,April 2 2022,8:30 PM,GSW,1,622,UTA,Defensive rebound by R. O'Neale,7,GSW,,0,,,,,,,,,,R. O'Neale - onealro01,defensive,,,,,,,,,,,,,,,,202122
297935,297935,boxscore/202204020GSW.html,regular,Chase Center San Francisco California,April 2 2022,8:30 PM,GSW,1,613,UTA,B. Bogdanovi misses 3-pt jump shot from 27 ft,7,GSW,,0,B. Bogdanović - bogdabo02,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,,202122
297936,297936,boxscore/202204020GSW.html,regular,Chase Center San Francisco California,April 2 2022,8:30 PM,GSW,1,611,UTA,,7,GSW,Defensive rebound by K. Thompson,0,,,,,,,,,,K. Thompson - thompkl01,defensive,,,,,,,,,,,,,,,,202122
297937,297937,boxscore/202204020GSW.html,regular,Chase Center San Francisco California,April 2 2022,8:30 PM,GSW,1,601,UTA,,7,GSW,A. Wiggins makes 3-pt jump shot from 23 ft (assist by J. Poole),3,A. Wiggins - wiggian01,3-pt jump shot,make,23.0,J. Poole - poolejo01,,,,,,,,,,,,,,,,,,,,,,202122
297938,297938,boxscore/202204020GSW.html,regular,Chase Center San Francisco California,April 2 2022,8:30 PM,GSW,1,583,UTA,M. Conley misses 2-pt jump shot from 9 ft (block by A. Wiggins),7,GSW,,3,M. Conley - conlemi01,2-pt jump shot,miss,9.0,,A. Wiggins - wiggian01,,,,,,,,,,,,,,,,,,,,,202122
297939,297939,boxscore/202204020GSW.html,regular,Chase Center San Francisco California,April 2 2022,8:30 PM,GSW,1,581,UTA,Offensive rebound by R. Gobert,7,GSW,,3,,,,,,,,,,R. Gobert - goberru01,offensive,,,,,,,,,,,,,,,,202122
297940,297940,boxscore/202204020GSW.html,regular,Chase Center San Francisco California,April 2 2022,8:30 PM,GSW,1,579,UTA,R. Gobert misses 2-pt jump shot from 3 ft,7,GSW,,3,R. Gobert - goberru01,2-pt jump shot,miss,3.0,,,,,,,,,,,,,,,,,,,,,,,202122
297941,297941,boxscore/202204020GSW.html,regular,Chase Center San Francisco California,April 2 2022,8:30 PM,GSW,1,577,UTA,,7,GSW,Defensive rebound by J. Poole,3,,,,,,,,,,J. Poole - poolejo01,defensive,,,,,,,,,,,,,,,,202122
297942,297942,boxscore/202204020GSW.html,regular,Chase Center San Francisco California,April 2 2022,8:30 PM,GSW,1,569,UTA,,7,GSW,Turnover by D. Green (bad pass; steal by R. Gobert),3,,,,,,,,,,,,,,,,,,,,D. Green - greendr01,bad pass,steal,R. Gobert - goberru01,,,,202122
297943,297943,boxscore/202204020GSW.html,regular,Chase Center San Francisco California,April 2 2022,8:30 PM,GSW,1,565,UTA,B. Bogdanovi misses 3-pt jump shot from 23 ft,7,GSW,,3,B. Bogdanović - bogdabo02,3-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,,202122
297944,297944,boxscore/202204020GSW.html,regular,Chase Center San Francisco California,April 2 2022,8:30 PM,GSW,1,563,UTA,,7,GSW,Defensive rebound by D. Green,3,,,,,,,,,,D. Green - greendr01,defensive,,,,,,,,,,,,,,,,202122
297945,297945,boxscore/202204020GSW.html,regular,Chase Center San Francisco California,April 2 2022,8:30 PM,GSW,1,543,UTA,,7,GSW,K. Thompson makes 2-pt jump shot from 23 ft (assist by D. Green),5,K. Thompson - thompkl01,2-pt jump shot,make,23.0,D. Green - greendr01,,,,,,,,,,,,,,,,,,,,,,202122
