,Unnamed: 0,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,season
224925,224925,boxscore/202201250TOR.html,regular,Scotiabank Arena Toronto Canada,January 25 2022,7:00 PM,TOR,1,720,CHO,Jump ball: M. Plumlee vs. P. Achiuwa (T. Rozier gains possession),0,TOR,,0,,,,,,,,,,,,,,,,,,,,,,,,M. Plumlee - plumlma01,P. Achiuwa - achiupr01,T. Rozier - roziete01,202122
224926,224926,boxscore/202201250TOR.html,regular,Scotiabank Arena Toronto Canada,January 25 2022,7:00 PM,TOR,1,705,CHO,Shooting foul by P. Siakam (drawn by M. Bridges),0,TOR,,0,,,,,,,shooting,P. Siakam - siakapa01,M. Bridges - bridgmi02,,,,,,,,,,,,,,,,,,202122
224927,224927,boxscore/202201250TOR.html,regular,Scotiabank Arena Toronto Canada,January 25 2022,7:00 PM,TOR,1,705,CHO,M. Bridges makes free throw 1 of 2,1,TOR,,0,,,,,,,,,,,,,,,M. Bridges - bridgmi02,make,1 of 2,,,,,,,,,,202122
224928,224928,boxscore/202201250TOR.html,regular,Scotiabank Arena Toronto Canada,January 25 2022,7:00 PM,TOR,1,705,CHO,M. Bridges makes free throw 2 of 2,2,TOR,,0,,,,,,,,,,,,,,,M. Bridges - bridgmi02,make,2 of 2,,,,,,,,,,202122
224929,224929,boxscore/202201250TOR.html,regular,Scotiabank Arena Toronto Canada,January 25 2022,7:00 PM,TOR,1,686,CHO,,2,TOR,P. Siakam makes 2-pt jump shot from 8 ft,2,P. Siakam - siakapa01,2-pt jump shot,make,8.0,,,,,,,,,,,,,,,,,,,,,,,202122
224930,224930,boxscore/202201250TOR.html,regular,Scotiabank Arena Toronto Canada,January 25 2022,7:00 PM,TOR,1,672,CHO,M. Plumlee makes 2-pt layup from 2 ft (assist by L. Ball),4,TOR,,2,M. Plumlee - plumlma01,2-pt layup,make,2.0,L. Ball - ballla01,,,,,,,,,,,,,,,,,,,,,,202122
224931,224931,boxscore/202201250TOR.html,regular,Scotiabank Arena Toronto Canada,January 25 2022,7:00 PM,TOR,1,648,CHO,,4,TOR,P. Achiuwa makes 2-pt jump shot from 20 ft (assist by P. Siakam),4,P. Achiuwa - achiupr01,2-pt jump shot,make,20.0,P. Siakam - siakapa01,,,,,,,,,,,,,,,,,,,,,,202122
224932,224932,boxscore/202201250TOR.html,regular,Scotiabank Arena Toronto Canada,January 25 2022,7:00 PM,TOR,1,636,CHO,Turnover by M. Plumlee (bad pass),4,TOR,,4,,,,,,,,,,,,,,,,,,,,M. Plumlee - plumlma01,bad pass,,,,,,202122
224933,224933,boxscore/202201250TOR.html,regular,Scotiabank Arena Toronto Canada,January 25 2022,7:00 PM,TOR,1,628,CHO,,4,TOR,Turnover by  (8 sec),4,,,,,,,,,,,,,,,,,,,,,8 sec,,,,,,202122
224934,224934,boxscore/202201250TOR.html,regular,Scotiabank Arena Toronto Canada,January 25 2022,7:00 PM,TOR,1,619,CHO,T. Rozier misses 3-pt jump shot from 24 ft (block by C. Boucher),4,TOR,,4,T. Rozier - roziete01,3-pt jump shot,miss,24.0,,C. Boucher - bouchch01,,,,,,,,,,,,,,,,,,,,,202122
224935,224935,boxscore/202201250TOR.html,regular,Scotiabank Arena Toronto Canada,January 25 2022,7:00 PM,TOR,1,615,CHO,Offensive rebound by T. Rozier,4,TOR,,4,,,,,,,,,,T. Rozier - roziete01,offensive,,,,,,,,,,,,,,,,202122
224936,224936,boxscore/202201250TOR.html,regular,Scotiabank Arena Toronto Canada,January 25 2022,7:00 PM,TOR,1,614,CHO,T. Rozier makes 2-pt layup from 2 ft,6,TOR,,4,T. Rozier - roziete01,2-pt layup,make,2.0,,,,,,,,,,,,,,,,,,,,,,,202122
224937,224937,boxscore/202201250TOR.html,regular,Scotiabank Arena Toronto Canada,January 25 2022,7:00 PM,TOR,1,601,CHO,,6,TOR,G. Trent misses 3-pt jump shot from 26 ft,4,G. Trent - trentga02,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,202122
224938,224938,boxscore/202201250TOR.html,regular,Scotiabank Arena Toronto Canada,January 25 2022,7:00 PM,TOR,1,597,CHO,,6,TOR,Offensive rebound by P. Achiuwa,4,,,,,,,,,,P. Achiuwa - achiupr01,offensive,,,,,,,,,,,,,,,,202122
224939,224939,boxscore/202201250TOR.html,regular,Scotiabank Arena Toronto Canada,January 25 2022,7:00 PM,TOR,1,597,CHO,,6,TOR,P. Achiuwa misses 2-pt layup at rim,4,P. Achiuwa - achiupr01,2-pt layup,miss,0.0,,,,,,,,,,,,,,,,,,,,,,,202122
224940,224940,boxscore/202201250TOR.html,regular,Scotiabank Arena Toronto Canada,January 25 2022,7:00 PM,TOR,1,595,CHO,,6,TOR,Offensive rebound by P. Achiuwa,4,,,,,,,,,,P. Achiuwa - achiupr01,offensive,,,,,,,,,,,,,,,,202122
224941,224941,boxscore/202201250TOR.html,regular,Scotiabank Arena Toronto Canada,January 25 2022,7:00 PM,TOR,1,589,CHO,,6,TOR,P. Siakam makes 2-pt layup from 4 ft,6,P. Siakam - siakapa01,2-pt layup,make,4.0,,,,,,,,,,,,,,,,,,,,,,,202122
224942,224942,boxscore/202201250TOR.html,regular,Scotiabank Arena Toronto Canada,January 25 2022,7:00 PM,TOR,1,575,CHO,C. Martin misses 3-pt jump shot from 25 ft,6,TOR,,6,C. Martin - martico01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,202122
224943,224943,boxscore/202201250TOR.html,regular,Scotiabank Arena Toronto Canada,January 25 2022,7:00 PM,TOR,1,572,CHO,,6,TOR,Defensive rebound by P. Achiuwa,6,,,,,,,,,,P. Achiuwa - achiupr01,defensive,,,,,,,,,,,,,,,,202122
224944,224944,boxscore/202201250TOR.html,regular,Scotiabank Arena Toronto Canada,January 25 2022,7:00 PM,TOR,1,556,CHO,,6,TOR,P. Achiuwa misses 2-pt dunk from 6 ft,6,P. Achiuwa - achiupr01,2-pt dunk,miss,6.0,,,,,,,,,,,,,,,,,,,,,,,202122
224945,224945,boxscore/202201250TOR.html,regular,Scotiabank Arena Toronto Canada,January 25 2022,7:00 PM,TOR,1,556,CHO,,6,TOR,Offensive rebound by Team,6,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,,202122
224946,224946,boxscore/202201250TOR.html,regular,Scotiabank Arena Toronto Canada,January 25 2022,7:00 PM,TOR,1,552,CHO,,6,TOR,G. Trent makes 3-pt jump shot from 27 ft (assist by O. Anunoby),9,G. Trent - trentga02,3-pt jump shot,make,27.0,O. Anunoby - anunoog01,,,,,,,,,,,,,,,,,,,,,,202122
